step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1551799748558551,0.08616673888172954,4.5514475256204605,1.551441352814436,0.17964146612212062,0.03286184463649988,4.512279823422432,1.9743226170539856,0.22222595289349556,0.24328221916221082
2048,0.12394366436637938,0.084234528709203,4.019355393946171,1.074639430269599,0.15926131582818925,0.030387633480131626,4.0681450963020325,1.4837168231606483,0.253034892026335,0.33365088142454624
3072,0.0903270865092054,0.08319388667587191,3.5679996982216835,0.7439035344868898,0.07803567007067613,0.020433801459148526,3.3422255367040634,0.6593812061473727,0.37029607547447085,0.42766775004565716
4096,0.07401441421825439,0.06512502033729106,3.442280627787113,0.6165105234831572,0.05005935949156992,0.0370854627690278,2.5609068274497986,0.5268047265708447,0.3072977219708264,0.3385699326172471
5120,0.05886111260042526,0.10280251363292336,3.522920101881027,0.6540393121540546,0.03442302718758583,0.03974483738420531,2.677443467080593,0.5645035682246089,0.32182148611173034,0.30695959832519293
6144,0.04946266917977482,0.04437078902265057,3.1114728301763535,0.5196951124817133,0.02112523323739879,0.019852522818837315,2.3552407771348953,0.4139482546597719,0.3640496749430895,0.3422788274474442
7168,0.04447450322913937,0.04325451754266396,3.156135216355324,0.5105520850047469,0.03568832142627798,0.018416898616123945,2.909376949071884,0.6378098931163549,0.2610025256872177,0.35086334915831685
8192,0.057667963556014,0.0839641090715304,3.576427645981312,0.6703395005315542,0.053403207421069965,0.035100743058137596,2.6085796877741814,0.5415850654244423,0.29093254217877984,0.40213035698980093
9216,0.052697859646286815,0.029157272016163915,3.0720512494444847,0.48138297256082296,0.017163017066195607,0.01598293546703644,2.247482553124428,0.3834455953910947,0.32384273456409574,0.37962686736136675
10240,0.029312545259017497,0.02390560953062959,2.9184229373931885,0.4325355729088187,0.023810373502783477,0.011736781380022876,2.4904685355722904,0.4634105321019888,0.3439642349258065,0.3453970439732075
11264,0.04684363992419094,0.06295250658877194,3.643459774553776,0.7697325926274061,0.030723578267497942,0.023506212717620656,3.369434207677841,1.0749172968789935,0.33390231523662806,0.33929365035146475
12288,0.051095181494019926,0.07443706621415913,3.2644520476460457,0.6203274019062519,0.03918783660628833,0.027891662321053445,3.011251777410507,0.897679815068841,0.32080870028585196,0.3920724093914032
13312,0.03728695983591024,0.08521168935112655,3.236378438770771,0.6256809886544943,0.07032783859176561,0.03744042752077803,2.98490197211504,0.7367541044950485,0.38740475196391344,0.4397309832274914
14336,0.05835768475662917,0.04477318614954129,3.243803344666958,0.5882034990936518,0.05665841279551387,0.01436256556189619,2.854662522673607,0.57407898735255,0.38851315854117274,0.43813397781923413
15360,0.053209005389362574,0.07573064265307039,3.176028326153755,0.5512726381421089,0.03042597949388437,0.03181976586347446,2.776293233036995,0.7202705591917038,0.36355509934946895,0.4755124244838953
16384,0.0532476018415764,0.05270123609807342,3.3847687989473343,0.6756719835102558,0.07359370854101144,0.01508076352183707,2.2538720071315765,0.494122582487762,0.34557703975588083,0.48311987705528736
