step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.16016256087459624,0.13436035730410367,4.536126106977463,1.6767683923244476,0.1737516769208014,0.22422541677951813,4.395397625863552,2.0053667090833187,0.799225740134716,1.356665225699544
2048,0.1236734009871725,0.24240010883659124,3.617719143629074,1.0429371502250433,0.0693733665975742,0.2698098379187286,2.6536949649453163,0.6112572895362973,1.3483220171183348,1.344242688268423
3072,0.06912652926985174,0.06793343799654394,2.8460964262485504,0.7834833711385727,0.007167936739278957,0.02748378476826474,1.7760374210774899,0.28065178263932467,0.705798814073205,0.8297260077670217
4096,0.13284076028503478,0.06625736725982279,2.654906213283539,0.972185418009758,-0.0025995915930252522,0.004701635611127131,1.431522898375988,0.20129117416217923,0.8583323461934924,0.6228834325447679
5120,0.08395029016537592,0.07737923646345735,2.3847332894802094,0.7614505365490913,-0.01316937810042873,0.004623166125384159,1.2471371702849865,0.1571516916155815,0.5511168912053108,0.4581966348923743
6144,0.12671770353335887,0.12473606294952333,2.5626052394509315,0.8570328149944544,-0.0023876416962593794,0.006641714535362553,1.3083047047257423,0.1822740244679153,0.5197568302974105,0.5258526136167347
7168,0.1177682070992887,0.07061101740691811,2.5173354521393776,0.8049208838492632,-0.012649926968151703,0.00248564250250638,1.1721396017819643,0.14403314981609583,0.43521562684327364,0.3612094894051552
8192,0.08513415127526969,0.11806269991211593,2.4449306800961494,0.6571937203407288,-0.009112485364312306,0.0019238150689488975,0.9307665675878525,0.11555821052752435,0.6942731169983745,0.2668869197368622
9216,0.046775714872637764,0.10235109238419682,2.1057365722954273,0.5120889749377966,-0.016737087309593335,0.05652077776903752,2.780878070741892,0.9367245857138187,0.5566928293555975,0.4204709518235177
10240,0.024934025714173913,0.13817842537537217,1.7969512306153774,0.35468479059636593,0.011334569629980251,0.013966376383905299,1.4520606696605682,0.35487608006224036,0.5150272604078054,0.41297697415575385
11264,0.022872606015880592,0.12966900295577943,1.4446993693709373,0.25510485749691725,0.0013991565501783043,0.1241215649060905,0.7603589203208685,0.08921473217196763,0.4664015294983983,0.4314559493213892
12288,0.006181549309985712,0.0832214878173545,1.6661142632365227,0.2128644627518952,0.004825676369364373,0.07304406107868999,0.852673951536417,0.10901485430076718,0.49747665505856276,0.4590191883035004
13312,0.00254707841668278,0.04099992784904316,1.627794124186039,0.19349079066887498,-0.0003159917541779578,0.06359373399754986,1.4176486879587173,0.1939034885726869,0.5703264204785228,0.4796382714994252
14336,0.004152823617914692,0.04114815284265205,1.6146602481603622,0.1692893747240305,-0.01564480795059353,0.01638429591548629,1.3779051825404167,0.1758595248684287,0.40760260401293635,0.45483190985396504
15360,0.0035886492114514112,0.04726168524939567,1.5735869221389294,0.1741783837787807,-0.031207300344249234,0.012047654963680543,1.3571736626327038,0.1819247961975634,0.5472526894882321,0.4357100357301533
16384,-0.0005768402188550681,0.07164191931951791,1.3029848523437977,0.13105096016079187,-0.011929084430448711,0.0655417544185184,1.3541655167937279,0.21594254998490214,0.475004228297621,0.47277221689000726
17408,-0.0014705133944517002,0.03126428776886314,1.4625069573521614,0.1719858767464757,-0.03267856888123788,0.007507693670049775,1.2166645508259535,0.20581863028928638,0.42156319273635745,0.3337330734357238
18432,0.004383038656669669,0.13316176761873066,1.6671457290649414,0.1868632729165256,-0.0013179619563743472,0.2075425812508911,0.7148614823818207,0.08587708231061697,0.55780931096524,0.5995437558740377
19456,-0.0005432259640656412,0.14836949133314192,1.7340878657996655,0.1956231016665697,-0.00739303306909278,0.14296657999511808,0.7514565344899893,0.0935607214923948,0.6487768115475774,1.0603376179933548
20480,-0.003017448412720114,0.057616424513980746,1.5860655717551708,0.15273168729618192,-0.014772000926313922,0.02290653155068867,0.7603187933564186,0.09307356388308108,0.3873053090646863,0.3558160183019936
21504,0.0015554838901152834,0.03189249022398144,1.5969743505120277,0.17468353174626827,-0.01576463592937216,0.011854360447614454,1.0411768667399883,0.13257690193131566,0.3458247692324221,0.29701293376274407
22528,0.0027427922905189916,0.0520660444162786,1.5970902740955353,0.20270452415570617,-0.03164592545363121,0.015130362487980165,1.1136931143701077,0.15073495591059327,0.42654913989827037,0.26038998016156256
23552,0.0032353319693356752,0.1305790503975004,1.7187714949250221,0.23072440270334482,-0.003205961111234501,0.12680993234971538,1.373121963813901,0.19856031378731132,0.49652732349932194,0.5954888090491295
24576,-0.00176128328894265,0.052707892609760165,1.7061638422310352,0.20252485619857907,-0.02078343863831833,0.013367390143685043,1.1088152956217527,0.1536128451116383,0.47289742436259985,0.3182164703030139
25600,0.00010058646148536354,0.05827189137926325,1.2778412774205208,0.1573262964375317,0.00022982334485277534,0.07016284510609694,0.3587498376145959,0.035869825864210725,0.3778661694377661,0.3445475469343364
26624,-0.0036062857834622264,0.052270171931013465,1.4499368444085121,0.17167829675599933,-0.0011951712658628821,0.024749595148023218,0.9482800178229809,0.1311075430130586,0.38590871961787343,0.30463029677048326
