step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1816398366354406,0.02014413705910556,4.568315416574478,1.3555321134626865,0.2781637026928365,0.01150127149594482,4.240485906600952,3.0959922075271606
2048,2048,0.03210275899618864,0.0005207978811512248,3.971162870526314,0.6799704842269421,0.009802983840927482,0.0002191474608892463,1.7821726612746716,0.350962417665869
3072,3072,0.011180077868630178,0.00031704327349046935,3.548372119665146,0.5160288074985147,-0.003367338271345943,0.0001960509846696823,1.367442313581705,0.20175278466194868
4096,4096,-0.009028348067658953,0.0002199880045310465,3.223901830613613,0.3962367083877325,-0.008102384570520371,0.00010013450886248165,1.1295471265912056,0.1587234940379858
5120,5120,0.10305879497900605,0.003652341452834662,3.103531263768673,0.39115922898054123,0.15637571550905704,0.0030302018039947143,2.3752604611217976,1.2307356372475624
6144,6144,0.11893276683986187,0.027564241201616824,3.024745926260948,0.9409785196185112,0.04607577793649398,0.010725830594310537,1.2953819260001183,0.8403197601437569
7168,7168,0.10880195733625442,0.017170032166177407,2.6985029131174088,0.791679035872221,0.05938638129737228,0.006684402724204119,1.098056761547923,1.0985808186233044
8192,8192,0.09619549720082432,0.013861795101547614,2.585136339068413,0.7165843602269888,0.05628920497838408,0.004491125866479706,0.9778521116822958,1.2432316802442074
9216,9216,0.08711888373363763,0.007550359194283374,2.606564477086067,0.7155238762497902,0.06063284882111475,0.003572449742932804,0.9176722131669521,1.1954054050147533
10240,10240,0.14939971454441547,0.012681929831160232,2.632122904062271,0.7742820326238871,0.10833516891580075,0.00637376924714772,1.3364977110177279,1.2827283628284931
11264,11264,0.12223377800546587,0.01242972191539593,2.596517860889435,0.8454158566892147,0.0963952781748958,0.00953782320721075,0.33695770846679807,3.052567906677723
12288,12288,0.09324871795251966,0.012231117361807264,2.4413819015026093,0.7804337590932846,0.16467246087267995,0.009690062892332207,0.2505448777228594,2.840759612619877
13312,13312,0.09766394388861954,0.010954890894936398,2.328113503754139,0.878995118662715,0.07565571169834584,0.009073868321138434,0.6886048121377826,0.5889417249709368
14336,14336,0.08637463438208215,0.012432416100637056,2.4702835604548454,0.8528316989541054,0.11956037487834692,0.00966149441228481,1.349049050360918,1.4501343443989754
15360,15360,0.11760197835974395,0.014951227058190852,2.5538735166192055,0.8908281158655882,0.0019655731302918866,0.01511641730030533,1.178154954686761,0.9210497811436653
16384,16384,0.1227254755795002,0.011249309580307454,2.3558974117040634,0.8582179564982653,0.027181609126273543,0.005741868924815208,0.4971458415966481,0.38871849654242396
17408,17408,0.14793841331265867,0.00600402666896116,2.2409541308879852,1.0554976053535938,0.0019553340098354965,0.0036421163677005097,0.133748211665079,0.13229131186380982
18432,18432,0.10910000329022296,0.007827461828128435,2.2509197518229485,0.9639713428914547,0.016703201283235103,0.00628535093710525,0.1172524627763778,0.24314192170277238
19456,19456,0.1030243665445596,0.010066545612062328,2.230015069246292,0.986154219135642,0.053753231244627386,0.005692025297321379,0.341905131470412,0.7069283947348595
20480,20480,0.1616161756683141,0.021452110406244174,2.2777885273098946,1.0046091210097075,0.02456461967085488,0.017578733488335274,0.9412501752376556,0.8757451679557562
21504,21504,0.09850869374349713,0.015789579163538292,2.1254913806915283,0.7829469218850136,0.020512680493993685,0.007117355831724126,1.1128409877419472,0.39977751299738884
22528,22528,0.10616062243934721,0.005472474244015757,2.1234592646360397,1.1813030913472176,0.0033375828061252832,0.007130218189558946,0.48461039643734694,0.31338158436119556
23552,23552,0.09148365148575976,0.005609475563687738,2.193826474249363,1.0321921668946743,0.016873947650310583,0.0036241312191123143,0.31244931649416685,0.9308274276554585
24576,24576,0.09929509938228875,0.004877896019024774,1.9408368617296219,0.7988370656967163,-0.00805143004981801,0.0035465662622300442,0.8887617737054825,0.3942499114200473
