step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18380138068459928,0.0744734302861616,4.594820916652679,1.433417771011591,0.23323900857940316,0.08250476571265608,4.556404933333397,4.023732088506222
2048,2048,0.09232838818570599,0.08016661670990288,3.879403904080391,0.7745288703590631,0.26039974112063646,0.1776677209418267,4.2929640263319016,3.909595914185047
3072,3072,0.07541744518675841,0.07048198278062046,3.46310755610466,0.5877352878451347,0.23986721923574805,0.02538944041589275,4.009129837155342,2.770109012722969
4096,4096,0.05145144849666394,0.020887835271423683,3.1970319747924805,0.32194722443819046,0.013142336043529212,0.004722698453406338,1.4288283288478851,0.2102688446175307
5120,5120,0.08163656038232148,0.029063384397886693,3.074962966144085,0.4342931695282459,0.15828879084438086,0.016577160116867162,2.6385469138622284,0.978569932281971
6144,6144,0.09341965045314282,0.0740059696836397,2.990976259112358,0.6505014859139919,0.25105861062183976,0.10838006250560284,4.17133666574955,3.0705416835844517
7168,7168,0.1100872183451429,0.07914527948014438,2.859261654317379,0.7931520808488131,0.10790979929151945,0.10739906784147024,1.3990282993763685,1.2450685426592827
8192,8192,0.09828118968289346,0.08730016893241554,2.895559921860695,0.711324043571949,0.19599134428426623,0.12675787322223186,1.2347413748502731,2.600253812968731
9216,9216,0.0864472363027744,0.05939763330388814,2.833574466407299,0.7305680345743895,0.1757579566910863,0.09950105287134647,1.1810408495366573,1.4512887746095657
10240,10240,0.11192245897836983,0.07479368755593896,2.743717774748802,0.810194892808795,0.13477647956460714,0.10113430768251419,1.1169774122536182,2.170813124626875
11264,11264,0.0782986480044201,0.04445599135942757,2.5550484880805016,0.8843591995537281,0.05306720460066572,0.08368904399685562,1.2397956103086472,0.7021017670631409
12288,12288,0.10483882250264287,0.03319364367052913,2.5871571227908134,0.9843757078051567,0.022071822866564617,0.030167350661940873,1.1296831294894218,0.3017458291724324
13312,13312,0.07248933054506779,0.03797141805989668,2.626101106405258,0.6804222594946623,-0.002277035382576287,0.0461641097208485,1.0386148113757372,0.21536114579066634
14336,14336,0.08313056791666895,0.0436574614723213,2.5751563012599945,1.2151628099381924,0.031570495179039426,0.06222762621473521,1.2620798721909523,0.6732687363401055
15360,15360,0.12448553112335503,0.04748280579224229,2.5385819524526596,0.9427596181631088,0.051753292995272204,0.10358059988357127,1.0608483366668224,1.067584466189146
16384,16384,0.10519833920989186,0.058921067393384874,2.513882264494896,1.0355347096920013,0.05497722761356272,0.15196012752130628,0.5116885639727116,0.6912740133702755
17408,17408,0.08383299177512527,0.06947925116401166,2.374157667160034,0.7578266281634569,0.08569279400398955,0.10950342437718064,0.7850791970267892,0.8629325702786446
18432,18432,0.11472196481190622,0.06290951056871563,2.404815562069416,0.9943620376288891,0.08658330913749523,0.13826900790445507,1.3201264347881079,1.0002114325761795
19456,19456,0.08273338904837146,0.07608439400792122,2.3733198046684265,0.8974345438182354,0.055409814580343664,0.10732338752131909,1.0910518411546946,1.2415050994604826
20480,20480,0.08970061561558396,0.08426152996253222,2.423569008708,0.9227939285337925,0.12712254037614912,0.12591577332932502,1.217959338799119,1.4698542281985283
21504,21504,0.09281911863945425,0.07026063650846481,2.218345522880554,0.7911481373012066,0.05798234403482638,0.0902726436033845,1.4291637763381004,1.1090468131005764
22528,22528,0.09723466879222542,0.07717579056043178,2.361226350069046,0.8084067590534687,0.07085018421639688,0.1376211957540363,1.3159336037933826,0.9505050592124462
23552,23552,0.0825511088478379,0.08176359347999096,2.3109467700123787,0.8317876309156418,0.08195892994990572,0.11538344656582922,1.2270275242626667,1.302748529240489
24576,24576,0.1015658131800592,0.08837232494261116,2.3656634837388992,0.8812621366232634,0.11068698402959853,0.1271912851370871,1.32068632543087,1.6444195806980133
25600,25600,0.08686700888210908,0.10206272010691464,2.2549440935254097,0.8403462767601013,0.14234392647631466,0.21002763719297945,1.7020654119551182,1.9637434408068657
26624,26624,0.05472228678991087,0.05677253159228712,2.1508171260356903,0.6268440037965775,0.028401155344909057,0.06880405743140727,1.3485428877174854,0.6282954076305032
27648,27648,0.09695634956005961,0.09555558254942298,2.307574726641178,0.8487199265509844,0.15064409840852022,0.1533155171200633,1.920721359550953,1.8071916736662388
28672,28672,0.07963148958515376,0.08105088782031089,2.195073515176773,0.7911807615309954,0.08068682363955304,0.13383280613925308,0.8040450038388371,0.8217865489423275
29696,29696,0.1293485437054187,0.0952355123590678,2.152288407087326,0.9151966366916895,0.11431822093436494,0.1497058366658166,1.2857954893261194,1.6704546064138412
30720,30720,0.10554550494998693,0.12245243485085666,2.210766017436981,0.8307555541396141,0.0941755597887095,0.19129757187329233,1.4456232786178589,1.6890372261404991
31744,31744,0.07907369668828323,0.08865984866861254,2.2738774493336678,0.7520432565361261,0.11794818053022027,0.15692944079637527,1.5232506319880486,1.2874096985906363
32768,32768,0.08049811969976872,0.1377968720626086,2.206865854561329,0.720797948539257,0.15771295176818967,0.21665629255585372,1.5739459358155727,1.9405877031385899
