step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.16756716510280967,0.47766520734876394,4.584372639656067,1.9708320125937462,0.19027815968729556,0.167971232207492,4.562063828110695,1.7075434066355228,1.5085507100448012,1.0840046862140298
2048,0.10528999505913816,0.49286876805126667,3.8912568390369415,0.8989869430661201,0.18503343709744513,0.18513245275244117,4.017310179769993,1.5541979931294918,1.7929363120347261,0.9173873756080866
3072,0.08795171102974564,0.23889268282800913,3.4111532270908356,0.669070653617382,0.14043906307779253,0.041632637701695785,3.6695486456155777,1.222806740552187,1.460542043671012,0.5773842064663768
4096,0.06722246343269944,0.14159135217778385,3.5390819758176804,0.7571517843753099,0.10418323194608092,0.052894999505952,3.138548456132412,0.7482453845441341,0.8185908580198884,0.7060200371779501
5120,0.06847735642804764,0.2636738861910999,3.5719994604587555,0.7149728871881962,0.047049521235749125,0.09083401609677821,3.098724476993084,0.6798923909664154,1.0310240238904953,0.7163296295329928
6144,0.06299764817231335,0.3036862011067569,3.3580113351345062,0.6450249273329973,0.038213921419810504,0.08055274933576584,2.9568371027708054,0.6021981872618198,1.1574790896847844,1.1455709068104625
7168,0.052298298629466444,0.3033374613150954,3.2589362636208534,0.6074106246232986,0.028774653532309458,0.08371097757481039,2.498910427093506,0.474816826172173,1.460252657532692,0.7348686847835779
8192,0.05554235031013377,0.3167882710695267,3.2613313272595406,0.605473268777132,0.046424300511716865,0.08398765115998685,3.065046712756157,0.6898900642991066,1.3450664561241865,0.7771360483020544
9216,0.047417334106285125,0.31561056012287736,2.8627632409334183,0.4181829057633877,0.05981687411258463,0.0957264588214457,2.6412782594561577,0.5955517590045929,1.0540766948834062,0.9624853627756238
10240,0.02919787904829718,0.38229336217045784,3.007040373980999,0.43882765155285597,0.016369128366932273,0.08732382976450026,2.47436610609293,0.47428570687770844,1.152733812108636,0.7907187156379223
11264,0.03905586348264478,0.20329489768482745,2.8540890142321587,0.4024732382968068,0.03195908456109464,0.07211198750883341,2.261882483959198,0.3843060415238142,1.3798980843275785,0.9712463356554508
12288,0.025799199196626432,0.383636892773211,2.8169970363378525,0.3742938358336687,0.0345111993374303,0.09433915535919368,2.7875871285796165,0.6744164871051908,1.247186342254281,0.7475365148857236
13312,0.03045666025718674,0.4080618554726243,2.7342685610055923,0.3319360939785838,0.03895632634521462,0.10149212600663304,2.3940605521202087,0.47252616938203573,1.4317374974489212,0.8840442504733801
