step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.13643589115235955,0.3747777407988906,4.526177704334259,1.7366035543382168,0.18916541012004018,0.1539396473672241,4.52901004254818,1.9155689217150211,0.41451849741861224,0.4837144576013088
2048,0.08894746704027057,0.3254642323590815,4.028681084513664,1.0732634644955397,0.12234032672131434,0.18913502618670464,3.5765677094459534,0.9164279215037823,0.44399711955338717,0.6267403643578291
3072,0.09587718546390533,0.333037868142128,3.7464618161320686,0.8108860850334167,0.06956670252839103,0.14413638645783067,2.8388248905539513,0.5234776474535465,0.48336746264249086,0.571579547598958
4096,0.08575629908591509,0.30204633669927716,3.514077842235565,0.6804395485669374,0.04292269502184354,0.10864566871896386,2.4090809300541878,0.44230507127940655,0.4526145253330469,0.4952015420421958
5120,0.05662147962721065,0.10304148704744875,3.6732346266508102,0.7978657931089401,0.024180066102417186,0.0424080861848779,2.2212333232164383,0.3563010599464178,0.4014467401430011,0.5603225887753069
6144,0.06598951359046623,0.11194673099089414,3.8579181507229805,0.7886568177491426,0.03142149915220216,0.0570881626335904,2.4842901453375816,0.41272061970084906,0.34475605888292193,0.397528073284775
7168,0.063719003344886,0.24855744000524282,3.835057869553566,0.8153040893375874,0.026412039340357296,0.11051351949572563,2.523453563451767,0.43948759976774454,0.43562633637338877,0.42749968776479363
8192,0.048315675638150424,0.48434831015765667,3.5080978497862816,0.6139769572764635,0.053073031012900174,0.20004894258454442,2.5832322537899017,0.46249072812497616,0.6959530515596271,0.5566441649571061
9216,0.0601664565037936,0.20843287138268352,3.2944488376379013,0.5542091773822904,0.03018826339393854,0.06609945232048631,2.4948583841323853,0.41728033870458603,0.5585075574927032,0.3825160334818065
10240,0.05432104002102278,0.23174828942865133,3.281406447291374,0.5142593439668417,0.03379927798232529,0.08574333938304335,2.654376521706581,0.5123491194099188,0.531310017220676,0.43449112540110946
11264,0.04261231567943469,0.2461894084699452,3.1654853373765945,0.4905215222388506,0.04920611061970703,0.07816322799772024,3.3063777685165405,0.8735394235700369,0.4775020368397236,0.5027640834450722
12288,0.041206674606655724,0.19268242898397148,3.306981645524502,0.5034344317391515,0.054060457172454335,0.06318239273969084,3.0840901508927345,0.7929327562451363,0.43986144941300154,0.5061589330434799
13312,0.0340886827907525,0.13192580314353108,3.0592366233468056,0.4762604385614395,0.036697408635518514,0.04409663728438318,2.789174661040306,0.5719599658623338,0.4547164514660835,0.4904298004694283
14336,0.048403231252450496,0.24663624027743936,3.405744783580303,0.6415090803056955,0.03803716282709502,0.09432433149777353,3.2681135088205338,0.9074829071760178,0.5323433615267277,0.5321097960695624
15360,0.06115828230394982,0.22837054543197155,3.67024502158165,0.7313468009233475,0.04108070573420264,0.11021218087989837,3.002082198858261,0.766460008919239,0.5123445512726903,0.7795786885544658
16384,0.07168519275728613,0.217524120118469,3.8963108882308006,0.8814523406326771,0.06758639373583719,0.09090434189420193,3.116322509944439,0.7299529779702425,0.4839580422267318,0.6373689761385322
17408,0.05772842308215331,0.1891955309547484,3.3015135154128075,0.5569324176758528,0.038268681411864236,0.09834533953107893,2.6959173679351807,0.5200654733926058,0.6343707330524921,0.6709954608231783
18432,0.06041504233144224,0.16876861825585365,3.483911521732807,0.6694197300821543,0.05314258110593073,0.06991345155984163,2.7932660430669785,0.5800379887223244,0.5282499389722943,0.5975060928612947
19456,0.049121489602839574,0.2837612573057413,3.4789837449789047,0.6344595495611429,0.04082841344643384,0.09412437293212861,2.8656967654824257,0.6027622884139419,0.5372552964836359,0.5896321600303054
