step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17536336788907647,0.08578482805751264,4.546765491366386,1.2646726127713919,0.24950622906908393,0.11241028539370745,4.360026620328426,3.7139447703957558
2048,2048,0.09945002675522119,0.052181624225340784,3.8988438546657562,0.6885352581739426,0.26777229318395257,0.060270076734013855,2.7173823043704033,4.0637461841106415
3072,3072,0.05310623376863077,0.035007787111680955,3.5017266049981117,0.44023149088025093,0.22256767796352506,0.032882908592000604,3.7000951021909714,2.8226144686341286
4096,4096,0.038272084144409746,0.031935006205458194,3.342748060822487,0.35347237437963486,0.21214924473315477,0.02097683839383535,2.467673934996128,2.281636130064726
5120,5120,0.0658565855701454,0.029009815654717386,3.277968131005764,0.3465572213754058,0.21012743143364787,0.01616480636585038,2.79637498408556,2.271725818514824
6144,6144,0.11546697095036507,0.07380675186868757,2.972851485013962,1.0006742533296347,0.16489597834879532,0.10938071249984205,2.4943050239235163,1.9961999990046024
7168,7168,0.1153699717251584,0.060311426408588886,2.4655139446258545,0.902787109836936,0.02311658425605856,0.05243289249483496,0.9553169719874859,0.7231972804293036
8192,8192,0.11621172277955338,0.05449154565576464,2.4590039029717445,0.8593253083527088,0.0105350802623434,0.057479894370771945,0.7728066965937614,0.7389973364770412
9216,9216,0.11036225268617272,0.03419042163295671,2.482197619974613,0.8057005982846022,0.049126749334391207,0.05034314305521548,0.5392634365707636,0.8904718719422817
10240,10240,0.09377487795427442,0.03875370498280972,2.4854316487908363,0.8669527769088745,0.041549953108187765,0.047251668700482696,0.9998281467705965,1.2959972862154245
11264,11264,0.1306945679243654,0.02700249300687574,2.4582424238324165,1.0526617970317602,0.0027886383759323508,0.01978621308808215,0.6174470670521259,0.6843537082895637
12288,12288,0.15197836351580918,0.02054792013950646,2.297066204249859,1.0543633922934532,0.006049387680832297,0.013566482157330029,0.8737448863685131,0.5807570097967982
13312,13312,0.13768437854014337,0.02021176856942475,2.449536696076393,0.9250756558030844,0.009988294477807358,0.011210104508791119,0.8279924765229225,0.9389891531318426
14336,14336,0.08277058217208833,0.02815397150698118,2.583577938377857,0.8927153311669827,0.0009743808186613023,0.026085630001034588,0.9008132331073284,0.2903073993511498
15360,15360,0.10166287538595498,0.03959283756557852,2.465275138616562,0.9477924145758152,0.018767723406199366,0.0446064286516048,0.5988429747521877,0.41074932226911187
16384,16384,0.08787215198390186,0.03190797788556665,2.4560399502515793,0.9064031764864922,0.011798300838563591,0.02485266496660188,0.872455008327961,0.5430202251300216
17408,17408,0.10498115426162258,0.02420039096614346,2.6676986664533615,1.0106099341064692,0.0035370238474570215,0.02288929355563596,1.0919877365231514,0.7707172222435474
18432,18432,0.0917203607968986,0.03726075228769332,2.6299654319882393,0.9224331714212894,0.07359033159445971,0.04556458775186911,1.026395009830594,1.5706351436674595
19456,19456,0.08200542553095147,0.04319777857745066,2.63724784553051,0.7679668013006449,0.017261324552237056,0.04750307311769575,0.6636310238391161,2.2207581661641598
20480,20480,0.12648408859968185,0.05646742752287537,2.562140502035618,0.9090174306184053,0.020772787393070757,0.05344147456344217,0.6490812720730901,2.691432647407055
