step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1903018648736179,0.042423726757988334,4.520964741706848,1.3619436770677567,0.30448797810822725,0.012677076971158385,4.499273888766766,3.7033037170767784
2048,2048,0.12086799275130033,0.01638768202974461,3.8081288263201714,0.7694632951170206,0.15213269391097128,0.009358440860523842,1.403225103393197,3.0147475749254227
3072,3072,0.0726025554467924,0.011286555643891916,3.3090924099087715,0.6494082026183605,0.14183643029537052,0.004032825738249812,1.4552570693194866,2.509444236755371
4096,4096,0.08310110704042017,0.00905115794739686,3.02744722366333,0.6657860036939383,0.12393443309701979,0.0057057997400988825,1.3378144353628159,2.2498945333063602
5120,5120,0.1361745719332248,0.008055510552367195,3.0470757484436035,0.6494421362876892,0.10763692605542019,0.0035966950963484123,1.1353755332529545,1.834504909813404
6144,6144,0.11005962057970464,0.016133268261910416,2.9395653679966927,0.9020564556121826,0.20469821570441127,0.007543802057625726,1.9826735854148865,2.60647539049387
7168,7168,0.08752977685071528,0.012434881515218876,2.6340319216251373,0.7880308981984854,0.1575746580492705,0.008316790001117624,1.7105932645499706,2.076711367815733
8192,8192,0.11662928224541247,0.010146211781830061,2.571415089070797,0.7532876878976822,0.07890499115455896,0.004336978854553308,0.7932234145700932,1.2071374375373125
9216,9216,0.10435653652530164,0.01045059510943247,2.699613578617573,0.6872274037450552,0.09530913113849238,0.0033468167021055706,1.135766014456749,1.453747071325779
10240,10240,0.09712431789375842,0.017887320820591412,2.6942757219076157,0.743381280452013,0.06122163456166163,0.0064520555606577545,1.239879559725523,1.2626828532665968
11264,11264,0.1146906150970608,0.016534747439436615,2.697410821914673,0.725324884057045,0.029957256017951295,0.005670944054145366,0.8979387804865837,0.5925398822873831
12288,12288,0.10024774959310889,0.007978276466019452,2.673974685370922,0.7097530663013458,-0.0019352951203472912,0.0030862921703374013,1.0006619021296501,0.2202435708604753
13312,13312,0.08732894860440865,0.006156997071229853,2.662724494934082,0.5837903656065464,-0.004885714559350163,0.0037872545144637115,1.0579328909516335,0.22104812413454056
14336,14336,0.09436252119485289,0.006185309546708595,2.585658520460129,0.7723374310880899,0.013721793176955543,0.0021471365216712,0.5545050380751491,0.17954835761338472
