step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18694655923172832,0.08872219652403146,4.578530743718147,1.3743872307240963,0.2635767343454063,0.13830275321379304,4.171094857156277,3.4366643130779266
2048,2048,0.09568843523447867,0.013757279608398676,4.022984392940998,0.6983560044318438,0.2958405679091811,0.025274846324464306,2.714925844222307,4.122140549123287
3072,3072,0.038774905347963795,0.012134231641539373,3.6058357805013657,0.4841067800298333,0.08487752662040293,0.01928226332529448,2.3482340537011623,0.890114882029593
4096,4096,0.027728071116143838,0.0026620314274623524,3.3243391066789627,0.39726344123482704,-0.005130715624545701,0.004818599671125412,1.047123972326517,0.1545405916403979
5120,5120,0.08325018617324531,0.0072426159313181415,3.182660922408104,0.45079967472702265,0.12939381011528894,0.00722322996443836,1.9772370234131813,0.6714148223400116
6144,6144,0.09888821048662066,0.06867236259859055,3.0435977578163147,0.8321545049548149,0.04985245724674314,0.10354638192802668,0.6658808505162597,3.0057962238788605
7168,7168,0.0886771793011576,0.03546036180341616,2.8185260891914368,0.791818568482995,0.12294758029747754,0.04315629688790068,0.3659327533096075,3.322916768491268
8192,8192,0.08123466931283474,0.025432408147025853,2.7133217826485634,0.7130800634622574,0.21988528221845627,0.03947573434561491,1.354725974611938,4.694304406642914
9216,9216,0.048041422240203246,0.016767533379606903,2.6926888450980186,0.628882247954607,0.0955105772591196,0.020405252726050094,1.838077250868082,2.2217782512307167
10240,10240,0.030385530728381127,0.015011479845270514,2.617979146540165,0.5164989428594708,0.13154492154717445,0.021106942964252084,2.5328648164868355,2.652913201600313
11264,11264,0.12621614593081176,0.02532347445958294,2.655239410698414,1.0447664484381676,-0.0016145961708389223,0.016830796928843483,0.6865138690918684,1.8838851414620876
12288,12288,0.11459313554223627,0.026238515973091125,2.4743426144123077,0.950133953243494,0.09829462596098892,0.033505689061712474,0.308861150406301,2.881896711885929
13312,13312,0.0943859702674672,0.023704558494500816,2.636489473283291,0.8444571886211634,0.11871393903857097,0.030927778861951083,0.13584030279889703,5.072917461395264
14336,14336,0.08660864445846528,0.030978078895714134,2.6991735994815826,0.6721613425761461,0.1342285682912916,0.028099896386265755,0.15740515757352114,6.006093293428421
15360,15360,0.08342594769783318,0.038572225254029036,2.6592636555433273,0.761854637414217,0.0245112813427113,0.043719903856981546,0.15972383506596088,4.816264867782593
16384,16384,0.10243170207832009,0.028275295335333794,2.3924669176340103,1.0125885214656591,0.038425963604822755,0.049398506176657975,0.20883285626769066,3.1370852515101433
17408,17408,0.10155306837987155,0.025235842098481953,2.223401866853237,0.932677123695612,0.010319832581444643,0.03380614845082164,0.29835830023512244,1.5754556767642498
18432,18432,0.09578593820333481,0.02618495369097218,2.2729553282260895,0.9881793558597565,-0.00942786640371196,0.0356139614013955,0.939873356372118,1.59507305175066
19456,19456,0.13872757158242166,0.017106649524066597,2.369513176381588,1.0528398044407368,0.09072652980103157,0.01173008608748205,0.4461584105156362,4.308888748288155
20480,20480,0.1279604467563331,0.02331676406902261,2.2546497583389282,0.7054790370166302,-0.021626016270602122,0.018595935602206737,0.7811417817138135,1.605580609291792
21504,21504,0.09467099921312183,0.019330371811520308,2.0503996647894382,0.8762012775987387,0.06339098917669617,0.015348832675954327,0.3492811298929155,1.0602590199559927
22528,22528,0.09939792566001415,0.015329065296100453,1.998569130897522,1.1185774579644203,-0.007161140820244327,0.012515905938926153,0.10519135429058224,1.2427421137690544
23552,23552,0.11046532983891666,0.017423732846509665,2.1270696967840195,1.0709784515202045,0.031084831221960485,0.014486753672827035,0.055622390122152865,1.2879163064062595
24576,24576,0.07911784871248528,0.023565409646835178,2.056530624628067,0.7930403333157301,0.029324419563636184,0.014817168907029554,0.06201595184393227,2.3942147344350815
25600,25600,0.10021077329292893,0.048552343621850014,2.3340828716754913,0.9326518699526787,0.05795197412953712,0.05190344533184543,0.10804397240281105,4.017691940069199
26624,26624,0.10995027655735612,0.04025193955749273,2.1771581396460533,0.9332805182784796,-0.015352271439041942,0.03665301133878529,0.4633055794984102,2.2647298127412796
27648,27648,0.11542672873474658,0.017831018776632845,2.2234760150313377,0.9051167462021112,0.009177352418191731,0.015711731772171333,0.23205943731591105,2.0375657565891743
28672,28672,0.11187225743196905,0.013599019381217659,2.265193022787571,0.8366646599024534,0.06993647170020267,0.013086128165014088,0.07236249069683254,5.187023639678955
29696,29696,0.06519747816491872,0.026747040217742324,2.1497540697455406,0.7546569369733334,0.038398342730943114,0.029339245811570436,0.08505733381025493,4.452930673956871
30720,30720,0.0947535369778052,0.0450789961614646,2.031682427972555,0.6695522647351027,0.020170190546195954,0.06647546589374542,0.4366432996466756,2.8187876492738724
31744,31744,0.10332771646790206,0.038191834348253906,2.2509365752339363,0.7786372471600771,0.00345887488219887,0.05620966525748372,0.09022882289718837,3.980234369635582
32768,32768,0.05445149407023564,0.024554128816816956,2.300334185361862,0.7203020770102739,0.07569630222860724,0.03839371679350734,0.03304372611455619,2.075097594410181
33792,33792,0.020084904303075746,0.006536343040352222,2.0573469772934914,0.403256643563509,0.14322915812954307,0.013371257431572303,0.03769170038867742,9.505894362926483
34816,34816,0.03495901537826285,0.00029271229141158983,1.9555505476891994,0.3892414988949895,0.32443065755069256,0.0029288364939930034,0.043319663032889366,10.339900195598602
35840,35840,0.074291663011536,0.037814278912264854,2.137976884841919,0.7448091860860586,0.02681847897474654,0.03313752851681784,0.04632370523177087,4.788914233446121
36864,36864,0.0811908992473036,0.03017618734156713,2.0763812884688377,0.6852271649986506,0.034469915146473795,0.03582189523149282,0.042135160183534026,5.7282915115356445
37888,37888,0.05277220882999245,0.03325367392972112,2.081091023981571,0.7315334957093,0.10414836829295382,0.04201392125105485,0.03504005551803857,8.558428555727005
38912,38912,0.07255726389121264,0.007999964829650708,1.909732636064291,0.6002072598785162,0.056123318267054856,0.011812806202215143,0.03562467696610838,6.905344799160957
39936,39936,0.023723243626591284,0.0004805577164006536,1.717310894280672,0.41655730083584785,0.2997381202876568,0.004728910867925151,0.04008035268634558,10.007752776145935
40960,40960,0.059053067583590746,0.03997093596262857,1.9930020458996296,0.8259365744888783,-0.021636369318002835,0.04860871518030763,0.043143046554178,1.5330372415482998
