step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.15053390455432236,0.4089310960844159,4.587800025939941,1.7739426232874393,0.18712619179859757,0.15341949532739818,4.511831685900688,1.8814570978283882,0.3908146913163364,0.5107522886246443
2048,0.11830179148819298,0.390405748039484,4.162718579173088,1.1315011624246836,0.1513175624422729,0.1485748311970383,3.7227529510855675,1.1129969097673893,0.4719597762450576,0.4157692324370146
3072,0.10566267929971218,0.40152928698807955,3.774462528526783,0.8781835753470659,0.12219732953235507,0.1177040133625269,3.682174541056156,1.0290464367717505,0.5765241170302033,0.45834437059238553
4096,0.06074209019425325,0.11455107957590371,3.6363536044955254,0.7942086290568113,0.08347199817944784,0.04861763789085671,3.455814942717552,0.8890499342232943,0.4829963119700551,0.6797566413879395
5120,0.059062086103949696,0.4508415861055255,3.6239199712872505,0.7074243444949389,0.07439014979172498,0.1549966875463724,2.9919702038168907,0.6586916353553534,0.5448811231181026,0.6044357344508171
6144,0.06390146160265431,0.11460583168081939,3.3892853781580925,0.6644840575754642,0.04752006701892242,0.04930702247656882,3.0336747840046883,0.6644178126007318,0.5279343938454986,0.7124346010386944
7168,0.04690814562491141,0.16451762104406953,3.3582794666290283,0.7109009325504303,0.022609555657254532,0.05501449992880225,2.3885240741074085,0.43868481321260333,0.5519185643643141,0.4987213835120201
8192,0.05167047512077261,0.2533676386810839,3.099036581814289,0.5657575577497482,0.046036179177463055,0.11948331375606358,2.756278932094574,0.5762417986989021,0.43486020248383284,0.8370028464123607
9216,0.04486112447921187,0.18350511463358998,2.821109429001808,0.44966938719153404,0.023198669136036187,0.08048100071027875,2.861375395208597,0.8926508165895939,0.4160082209855318,0.6132897790521383
10240,0.028913645161082968,0.3060601856559515,2.909537337720394,0.45127295795828104,0.06378651631530374,0.1099580773152411,3.569513015449047,1.1293651927262545,0.5001721121370792,0.5004223939031363
11264,0.04420671475236304,0.42076450027525425,3.4657501205801964,0.7245560213923454,0.06439135628170334,0.1408655729610473,2.6664286255836487,0.7955039218068123,0.5561068849638104,0.5820021480321884
12288,0.05236552862334065,0.20945227472111583,3.261142298579216,0.6288791932165623,0.051601306709926575,0.07063335052225739,2.4497415721416473,0.45756044425070286,0.5995183791965246,0.6899371165782213
13312,0.0411705608421471,0.2712603989057243,3.167029492557049,0.538148925639689,0.023975330143002793,0.08547004661522806,2.5707639679312706,0.5288575729355216,0.587404397316277,0.5188234085217118
14336,0.0430313189572189,0.36624675150960684,3.092389963567257,0.5044869091361761,0.023064216467901133,0.10484460438601673,2.237763859331608,0.4039689777418971,0.6898629972711205,0.6084938840940595
15360,0.04412839238648303,0.31989991292357445,3.109900377690792,0.5192678635939956,0.05429765133885667,0.10977346170693636,3.0158609971404076,0.8060823194682598,0.7208503466099501,0.6801627576351166
16384,0.038946977103478275,0.07235365640372038,3.0034460052847862,0.4735584920272231,0.02309531398350373,0.03265559769351967,2.2593723870813847,0.3878103559836745,0.5084227118641138,0.6649119718931615
17408,0.03465687096468173,0.18381888256408274,3.0808092057704926,0.5269790701568127,0.03495196549920365,0.07012959202984348,2.616026159375906,0.5778479678556323,0.6784092467278242,0.7701658513396978
18432,0.0519012036093045,0.19058384047821164,3.658078111708164,0.8013650085777044,0.04735380283091217,0.07921560341492295,2.8294785618782043,0.6105668265372515,0.5194930611178279,0.6815438978374004
19456,0.05351500998949632,0.3680935404263437,3.5661062449216843,0.6954409051686525,0.07218300754902884,0.1184100063983351,2.657403104007244,0.598526768386364,0.7129662549123168,0.7413219977170229
20480,0.0297287370194681,0.153269546572119,2.9726665169000626,0.4750905968248844,0.01577617452130653,0.06112562364432961,2.2705909945070744,0.4494848260655999,0.6853444492444396,0.8338552508503199
21504,0.053759159229230136,0.25077045802026987,3.373835399746895,0.6389502361416817,0.027436796692200005,0.07804042310453951,2.5468415915966034,0.5478203389793634,0.6176513684913516,0.5921593764796853
22528,0.03114242377341725,0.2581105693243444,3.3180657774209976,0.6350850537419319,0.0337931766116526,0.0824518681038171,2.6567514687776566,0.5757392570376396,0.5981778586283326,0.7261185245588422
23552,0.06988235740573145,0.1963324921671301,3.3057718500494957,0.5778269525617361,0.0480558552662842,0.047102949349209666,2.3608304485678673,0.47110374085605145,0.6243294766172767,0.6704949410632253
24576,0.052773708099266514,0.2879456439986825,3.4095843210816383,0.5927196592092514,0.034716382797341794,0.0792230733204633,2.6493758484721184,0.5696302950382233,0.7596674486994743,0.797441235743463
25600,0.04456927621504292,0.14742289064452052,3.1795386150479317,0.5459270859137177,0.030487873824313283,0.057639727368950844,2.5575472861528397,0.4633192662149668,0.6544000022113323,0.9165830817073584
26624,0.044016342173563316,0.05655184912029654,3.4094608053565025,0.6495900824666023,0.03631928827962838,0.024428338190773502,2.3358661457896233,0.3877822123467922,0.42508068261668086,0.9412049278616905
27648,0.03523370221955702,0.2158512023743242,3.5764083713293076,0.7520445361733437,0.01853180446778424,0.0601962388609536,2.9026875346899033,0.6104915179312229,0.702565111219883,0.6986197205260396
28672,0.03611227625515312,0.23283507069572806,3.434988111257553,0.8222398292273283,0.029103042325004935,0.06713099183980376,2.7022216394543648,0.5376078737899661,0.7359039802104235,0.8177910950034857
29696,0.03871902424725704,0.331963449716568,3.203965850174427,0.6026275474578142,0.034296272904612124,0.12185598025098443,2.5579561293125153,0.657274198718369,1.0893348436802626,1.0978378970175982
30720,0.04683885449776426,0.3575930632650852,2.9868448451161385,0.49153372645378113,0.047072728630155325,0.10510612674988806,2.206010453402996,0.42644464410841465,1.098329622298479,1.3898297967389226
31744,0.036514410079689696,0.21023796312510967,2.943265676498413,0.45108924619853497,0.01492610368586611,0.055529635050334036,2.2600202299654484,0.4172492981888354,0.8620364395901561,0.8893134286627173
32768,0.03183796431403607,0.24520725663751364,3.185931645333767,0.5469295056536794,0.02472547531942837,0.060158789972774684,2.7065880596637726,0.6741642039269209,1.0664999280124903,0.9172455994412303
33792,0.0539870426437119,0.19557086238637567,3.1403795182704926,0.5272338576614857,0.021616810787236318,0.05074434739071876,2.180085800588131,0.42533169966191053,0.8853722922503948,0.9047571001574397
34816,0.022741418855730444,0.20533840265125036,3.0601475313305855,0.4583098301663995,0.04600672158267116,0.058106702752411366,2.426580537110567,0.5881174523383379,0.9456596681848168,0.937412591651082
35840,0.03705846240336541,0.26342575065791607,3.2050579264760017,0.5191320488229394,0.025558058288879693,0.057977113290689886,2.4765444099903107,0.5139713101089001,1.1307110376656055,0.7331899749115109
36864,0.04002608105656691,0.3347937404178083,3.1747393682599068,0.4997340627014637,0.04340088414028287,0.10144382552243769,2.934288427233696,0.6578574851155281,1.0031159296631813,1.2795256711542606
37888,0.026946811995003372,0.26960517279803753,3.065564051270485,0.42030048929154873,0.039932706276886165,0.06589582364540547,2.4597685486078262,0.5563169280067086,1.3280710205435753,1.158798772841692
38912,0.03715425790869631,0.21385387424379587,3.1767301857471466,0.4564075218513608,0.02891199561418034,0.06454288656823337,2.3411916196346283,0.46942847967147827,0.9434913340955973,1.0411749901250005
39936,0.025342925364384428,0.2365141469053924,3.122274473309517,0.4597788956016302,0.03182836328051053,0.09770148189272732,2.0304718129336834,0.34251998737454414,1.10639881901443,1.1554896403104067
40960,0.03976096189580858,0.25486627547070384,2.9634103924036026,0.43336584605276585,0.00826383096864447,0.06358337996061891,2.163504183292389,0.3901399299502373,1.1064671985805035,1.1642941543832421
41984,0.021699743752833456,0.20760950027033687,2.99626175314188,0.43326024152338505,0.03314396896166727,0.08939167589414865,2.47637789696455,0.5155415395274758,0.899438364431262,1.157277655787766
43008,0.027660774649120867,0.20859025372192264,3.0515269488096237,0.5115555236116052,0.036245466995751485,0.05943585385102779,2.892909862101078,0.6856961334124207,1.1258505303412676,1.0624275840818882
44032,0.05519060796359554,0.2554962197318673,3.2005298361182213,0.5986418817192316,0.07317723915912211,0.04804052412509918,2.3922564424574375,0.5036214152351022,1.4900824539363384,1.0916072959080338
45056,0.04837805146235041,0.19168070936575532,3.3448746502399445,0.6017278619110584,0.029121937230229378,0.06001498631667346,2.6930915117263794,0.475404703989625,1.0830760579556227,1.114108213223517
46080,0.033747471679816954,0.21519101597368717,2.7340483516454697,0.3578934380784631,0.03153375537658576,0.05298211798071861,2.214677471667528,0.3773750625550747,1.2562186885625124,0.9798190528526902
47104,0.028024995612213388,0.14915446867235005,2.958535447716713,0.4087629020214081,0.03291099116904661,0.04676211817422882,2.326493412256241,0.39423736184835434,1.1560594160109758,0.9634827310219407
48128,0.0348785811511334,0.14569442672654986,2.9057221561670303,0.43328443821519613,0.03981565550202504,0.061828371486626565,2.571831576526165,0.46764299366623163,1.395588107407093,1.5078390911221504
49152,0.02672961793723516,0.09793286910280585,2.936194993555546,0.46216415520757437,0.03796519647585228,0.03905133402440697,2.6954868361353874,0.5279137650504708,1.266786023043096,2.2130395993590355
50176,0.03834434677264653,0.12904681963846087,3.2005030512809753,0.5193070210516453,0.019649106106953695,0.02875053253956139,2.715279906988144,0.5956631926819682,0.8792968774214387,1.1255630385130644
51200,0.0352618216566043,0.18226956017315388,2.8443545773625374,0.41906016040593386,0.032882275845622644,0.044711210881359875,2.4335783645510674,0.47690054401755333,1.1315967701375484,1.0931671597063541
52224,0.026810639625182375,0.2186960680410266,2.779535159468651,0.3521605171263218,0.055624840839300305,0.064758415450342,2.770097367465496,0.5956673175096512,1.8896126002073288,0.9886991512030363
53248,0.01199856578023173,0.14233584911562502,2.7006244212388992,0.32038414664566517,0.02258542340132408,0.04113805555971339,2.562511835247278,0.5890477448701859,1.2340431921184063,1.2822025157511234
54272,0.030019693687791005,0.15152171137742698,2.7817733585834503,0.41369055304676294,0.03849704994354397,0.029830734769348055,2.393821343779564,0.46432754024863243,1.474863963201642,0.9224106203764677
55296,0.028226923110196367,0.15870566852390766,2.861927755177021,0.42577163502573967,0.033378436346538365,0.05856276396661997,2.330864191055298,0.4092490654438734,0.9175741402432323,1.2835759203881025
56320,0.02473113453015685,0.2443326930515468,2.889367088675499,0.3502056524157524,0.04716175308567472,0.07927658874541521,2.918783023953438,0.6684929504990578,1.4852173198014498,1.2332840599119663
57344,0.025619379564886913,0.1505654570646584,2.976386174559593,0.35277650970965624,0.02421055079321377,0.04378380783600733,2.1427137702703476,0.37113786302506924,1.0687991306185722,0.7658930625766516
58368,0.04014801642188104,0.12229017447680235,2.9323172122240067,0.4256445439532399,0.024985651980387047,0.03253390756435692,2.463300086557865,0.44015258084982634,1.5478729140013456,0.8795175682753325
59392,0.01626624571508728,0.1443239904474467,2.950061112642288,0.34432930406183004,0.023088888818165287,0.04289224318927154,2.283189542591572,0.417560912668705,1.0003784447908401,0.8648725654929876
60416,0.02805601170985028,0.13835344929248095,2.9392765313386917,0.37172641325742006,0.033774825162254274,0.0481891319504939,2.486175812780857,0.4903779160231352,1.2097079120576382,1.140084657818079
61440,0.015873675045440905,0.11133035807870328,2.932644121348858,0.37448186706751585,0.024292319401865825,0.03329607466002926,2.751673698425293,0.6713002687320113,0.932641583494842,0.6503554712980986
62464,0.017594212098629214,0.11321356589905918,2.9829318895936012,0.3020497942343354,0.033786112966481596,0.039902273449115455,2.24868817999959,0.4161705682054162,1.430129535496235,1.0540172271430492
63488,0.011668384875520132,0.15968946693465114,2.745907060801983,0.30901947896927595,0.011766915849875659,0.04542211862280965,2.3590304851531982,0.49529105983674526,1.1997712701559067,1.3841561283916235
64512,0.01766433495504316,0.163412926485762,2.8106293827295303,0.33146042097359896,0.0395223390951287,0.040920408035162836,2.634064592421055,0.68478162586689,1.4561376199126244,1.1392085617408156
65536,0.026781085325637832,0.15041231899522245,2.958051711320877,0.35077339969575405,0.03670904180034995,0.02775254813604988,2.5652599409222603,0.5671092998236418,1.243013884872198,0.63133295904845
66560,0.020224484484060667,0.190560549730435,3.0205029249191284,0.41568753961473703,0.03765999138704501,0.030512404220644385,2.6042091622948647,0.5408546412363648,1.5322801303118467,0.8070146022364497
67584,0.029292982770130038,0.19691563211381435,2.8537972271442413,0.42148475628346205,0.03396358713507652,0.039159021980594844,2.8992268219590187,0.7196311336010695,1.3731251694262028,1.227541670203209
