step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.18085671542212367,0.14515658002346754,4.544497966766357,1.642801646143198,0.2296697534620762,0.05429813580121845,4.512744560837746,2.4161166958510876,0.7845971267670393,0.632665628567338
2048,0.13197469292208552,0.12595579726621509,4.202017351984978,1.211190577596426,0.1288732506800443,0.04509210312971845,4.068435430526733,1.4088953472673893,0.5246290117502213,0.44184858119115233
3072,0.11051931185647845,0.13248803466558456,4.082681104540825,0.9943571295589209,0.1278009656816721,0.03955982415936887,3.973463714122772,1.4194982275366783,0.7429617298766971,0.48227787390351295
4096,0.1233556909719482,0.12959861662238836,3.9245036989450455,0.8768512029200792,0.13460531667806208,0.045288619701750576,3.7093495950102806,1.2180551495403051,0.7002661405131221,0.6888206461444497
5120,0.10152088315226138,0.1501393369399011,3.7311600744724274,0.7477709650993347,0.08954716182779521,0.03293160907924175,3.3935086727142334,1.036058358848095,0.6924330983310938,0.41367888543754816
6144,0.08574597211554646,0.1281060876790434,3.8234533071517944,0.7931794412434101,0.0779868587560486,0.035705327813047916,3.212609179317951,0.9928154777735472,0.6454677190631628,0.5011768694967031
7168,0.10274888470303267,0.12106576398946345,3.7689443230628967,0.7881706953048706,0.08778128010453656,0.04342702910071239,3.3344655260443687,0.9848669078201056,0.8583166832104325,0.8286765925586224
8192,0.10940422443673015,0.19494870561175048,3.838059686124325,0.8304666634649038,0.10728557518450543,0.05212469870457426,3.8411653339862823,1.4600755982100964,0.9022880336269736,0.5590544752776623
9216,0.08532229455886409,0.11936934757977724,3.7313072830438614,0.7173656467348337,0.10557777038775384,0.03588291467167437,3.616243802011013,1.3445387221872807,0.8192332219332457,0.6025971453636885
10240,0.0983389558386989,0.08006395737174898,3.798911616206169,0.7951608672738075,0.11566094262525439,0.023226473975228146,3.5074086636304855,1.24862614646554,0.706611193716526,0.4918399383313954
11264,0.09040323656518012,0.1300438332837075,3.6650203838944435,0.7099136710166931,0.10794181236997247,0.04827234405092895,3.854850433766842,1.481965061277151,0.5646431827917695,0.5278201410546899
