step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18606353923678398,0.02812853132491,4.561658874154091,1.3508901670575142,0.28000396210700274,0.01976799135445617,4.3819631561636925,3.741302974522114
2048,2048,0.1063634242163971,0.022269011184107512,3.8948107808828354,0.7307970616966486,0.23690363112837076,0.0043235301855020225,1.7269819676876068,3.696886532008648
3072,3072,0.07477758255845401,0.035212975926697254,3.469419836997986,0.5444530323147774,0.19874546490609646,0.003191546999005368,2.532029516994953,2.6527566835284233
4096,4096,0.056601863441755995,0.028284263680689037,3.269105814397335,0.52301109675318,0.149438816588372,0.002890726475015981,1.6312581710517406,2.191446900367737
5120,5120,0.12366591370664537,0.015863556298427284,3.1337923631072044,0.6111046262085438,0.18093882268294692,0.0026064401936309878,1.0995457395911217,2.9682545587420464
6144,6144,0.14921905170194805,0.01990547255263664,2.983232282102108,1.0682802982628345,0.058458017534576356,0.0037523493738262914,0.35765024553984404,2.6416418477892876
7168,7168,0.11130270513240248,0.015937349562591407,2.5928208604454994,0.8618997856974602,0.10533299413509667,0.003077719873544993,0.33229064382612705,3.0437377020716667
8192,8192,0.11635574488900602,0.012913687321997713,2.6032215878367424,0.809353755787015,0.05513143597636372,0.0018969424436363624,0.44357437221333385,3.43752308934927
9216,9216,0.09814179519889876,0.014355464620166458,2.5298726707696915,0.7834635600447655,0.048338918495574035,0.0013074143607809674,0.30675510317087173,3.1329090520739555
10240,10240,0.10012729000300169,0.01469336642185226,2.534526251256466,0.7665573358535767,0.0255075807654066,0.003191773550497601,0.12929578416515142,4.905494466423988
11264,11264,0.144299712323118,0.016420537722297013,2.401827685534954,1.0212978199124336,0.03427063801791519,0.008316030231071636,0.04532300587743521,2.0724124871194363
12288,12288,0.13753429660573602,0.007243805026519112,2.238860845565796,1.0020909924060106,0.019061003578826785,0.003852531925076619,0.036539493361487985,0.1528590025845915
13312,13312,0.12922512157820165,0.0055550225370097905,2.2430640310049057,0.8844765610992908,0.0009429437923245132,0.00265039385703858,0.040212990483269095,2.3736239597201347
14336,14336,0.14426895999349654,0.006252811523154378,2.102078899741173,1.1033071465790272,0.0016755811520852149,0.0020242533064447343,0.041877729003317654,0.753319681622088
15360,15360,0.19174359878525138,0.010543501666688826,2.1417785063385963,1.091912403702736,0.041210177121683955,0.003619547791458899,0.04833080689422786,0.34733571228571236
16384,16384,0.12804278160911053,0.006788468221202493,2.09721514955163,1.1420158483088017,0.01264503359561786,0.005730455606681062,0.05264956830069423,2.3484649918973446
17408,17408,0.1599610480479896,0.002266328960104147,2.0692855566740036,1.1903813928365707,0.04384974457207136,0.0027250751591054723,0.04296977980993688,2.993306651711464
18432,18432,0.12652569822967052,0.0028099738628952764,2.2271065190434456,0.9421407356858253,0.013739346846705303,0.0021852446043340024,0.04374080616980791,3.2495736703276634
19456,19456,0.1098455433966592,0.006150565401185304,2.2759158313274384,0.8869112599641085,0.09373585099820048,0.0008103795034912764,0.04625979857519269,4.424802295863628
20480,20480,0.15039458207320422,0.010621193396218587,2.3310994878411293,1.0415911972522736,0.15665053122211248,0.005262509650492575,0.06919560732785612,2.929022692143917
21504,21504,0.11078302166424692,0.0021633094038406853,2.3367828875780106,1.0139927975833416,0.08269444853067398,0.0038223344345169608,0.20267980638891459,2.762375831604004
22528,22528,0.09978531789965928,0.003661069378722459,2.1888176649808884,0.854402519762516,0.05251322334515862,0.0027822273023048183,0.6177328573539853,3.2332350239157677
23552,23552,0.10741392080672085,0.003619226295995759,2.201853819191456,0.7360884733498096,0.09579117537941784,0.0025603729982321966,1.8661709893494844,2.756781103089452
24576,24576,0.10519230854697526,0.0038426034789154073,2.0715002939105034,0.7014714907854795,-0.00043867918429896235,0.0009150250632501411,0.6509382706135511,0.1039385242620483
25600,25600,0.09985616209451109,0.010711953131249174,2.3740867376327515,0.9972078297287226,-0.019768128549912944,0.001632533077554399,0.4231029327493161,1.9287823606282473
26624,26624,0.12846481404267251,0.004525838063273113,2.4214705526828766,1.0375114995986223,0.008994728355901316,0.0038941247657930944,0.03663370164576918,0.09729914891067892
27648,27648,0.13354195933789015,0.0045332885129028,2.2629895135760307,0.9198380652815104,-0.008038104249862954,0.001886830559669761,0.025599935848731548,1.4647415149956942
28672,28672,0.09869470301782712,0.004709973421995528,2.262089751660824,0.931504974141717,0.007746797666186467,0.0017625241434870986,0.030842260748613626,0.09685869514942169
29696,29696,0.0909642071928829,0.004481954652874265,2.2936520874500275,0.8425879012793303,-0.0005460261600092053,0.0015470398757315706,0.03254937659949064,0.4150612778030336
30720,30720,0.10180324013344944,0.01765776980028022,2.5498331263661385,0.9019533824175596,0.01752663910156116,0.002796319266053615,0.03536128101404756,0.82513945735991
31744,31744,0.09915087377885357,0.003550836263457313,2.2582771703600883,0.838495759293437,0.00048098471597768366,0.0017749956577972625,0.028123977012000978,0.4908120729960501
32768,32768,0.07901691223378293,0.002676234104001196,2.222497634589672,0.7764193918555975,-0.004067037138156593,0.0028805097681470215,0.024367657024413347,0.24703952856361866
33792,33792,0.1165952100418508,0.002856433919077972,2.2711565494537354,0.8937557227909565,0.0025730282068252563,0.0013931841540397727,0.03354338515782729,0.013813414727337658
34816,34816,0.11488927016034722,0.0032753972154750954,2.2177139967679977,1.034710817039013,0.004023280285764486,0.0020619731621991377,0.24933265673462301,1.0254967045038939
35840,35840,0.1021635701181367,0.026492322591366246,2.2395143434405327,0.8753744307905436,0.009125416574534029,0.007686644185014302,0.049995127599686384,0.4623644622042775
36864,36864,0.11585727613419294,0.009677684400230646,2.1160166040062904,0.918467503041029,-0.0023849435965530574,0.008655745055875741,0.04240643559023738,0.2508894687052816
37888,37888,0.14903250033967197,0.0021748929830209818,1.9575228989124298,1.002787185832858,0.0064802810084074736,0.0030028621058590943,0.08605519507545978,0.27277294220402837
38912,38912,0.11913282622117549,0.0029329975695873145,1.9670052602887154,0.7885842751711607,-0.01183494490396697,0.00289249614252185,0.6342079043388367,0.3435922209173441
39936,39936,0.09950553067028522,0.007726686948444694,1.965116772800684,0.8317756578326225,0.026179366977885365,0.006104305779444985,0.626887263264507,1.1332402620464563
40960,40960,0.07214665913488716,0.013495249964762479,2.255416661500931,1.0770213827490807,-0.0058792812924366444,0.0032106930320878746,2.635056171566248,1.1187118217349052
41984,41984,0.104188192053698,0.0021635394259647,1.8233731277287006,0.7421624064445496,0.04803526768228039,0.0013236711311037652,0.4212939189746976,0.45318600395694375
43008,43008,0.08156292594503611,0.0021380659763963195,1.8751032464206219,0.6951603200286627,-0.001009713945677504,0.0018870317908294965,0.30932628782466054,0.2580311184283346
44032,44032,0.09071756666526198,0.0019076439220953034,1.8617326132953167,0.62226259149611,0.002461979544023052,0.0011276195600657957,0.09993857028894126,0.13631978980265558
45056,45056,0.06326811999315396,0.014609280595323071,1.92043911293149,0.8531793914735317,-0.006745792052242905,0.002931823084509233,0.04244883079081774,1.3060767836868763
46080,46080,0.06547020585276186,0.005497480007761624,1.854540828615427,0.7110495027154684,-0.0018584431381896138,0.0018429935716994805,0.12227839836850762,0.03333129163365811
