step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17980289505794644,0.0897414144128561,4.50498203933239,1.3330204039812088,0.2755087693221867,0.12236458854749799,4.524592190980911,3.679755687713623
2048,2048,0.1075252799782902,0.06958627433050424,3.940614029765129,0.8050326369702816,0.24966445146128535,0.1729365368373692,2.823085855692625,3.6067570000886917
3072,3072,0.06891183403786272,0.07650863856542856,3.53057948499918,0.6663883775472641,0.22188406437635422,0.16959825437515974,1.5897238329052925,3.1019712314009666
4096,4096,0.07364441553363577,0.10981293953955173,3.2852673456072807,0.5676906760782003,0.22836407413706183,0.22751369792968035,2.109891828149557,2.737857908010483
5120,5120,0.08677481539780274,0.06893976021092385,3.203565374016762,0.6106221415102482,0.18498852476477623,0.1422737305983901,2.1842031739652157,2.006762221455574
6144,6144,0.07587149407481775,0.07381121441721916,3.0044703632593155,0.7312726303935051,0.20279322937130928,0.1448185935150832,2.536427564918995,2.6667879819869995
7168,7168,0.07617770519573241,0.06935538025572896,2.7119222581386566,0.7071193791925907,0.17163185705430806,0.13445647922344506,2.1117936596274376,1.5401736684143543
8192,8192,0.10452667321078479,0.07664337521418929,2.715679109096527,0.7119117341935635,0.16574513912200928,0.11795906769111753,1.330560153350234,1.6108008176088333
9216,9216,0.07840391324134544,0.07523870700970292,2.7173827812075615,0.5884026642888784,0.22342053288593888,0.19539372250437737,1.7148342542350292,2.0766016952693462
10240,10240,0.09685321780852973,0.07730630913283676,2.6567155867815018,0.6948592867702246,0.17496033594943583,0.16855665505863726,1.8577441684901714,1.5580333173274994
11264,11264,0.09121783648151904,0.06353836588095874,2.515273757278919,0.9549738466739655,0.15463397977873683,0.12759833340533078,1.5399328768253326,0.9434548933058977
12288,12288,0.11891363793984056,0.028763416630681604,2.409034810960293,1.0793942101299763,0.09194357926025987,0.04555796639760956,0.810212254524231,0.7885653879493475
13312,13312,0.09032537881284952,0.07331819704268128,2.3354006186127663,0.9428406096994877,0.13098641764372587,0.13635293184779584,0.989638103172183,1.215761698782444
14336,14336,0.11325574829243124,0.05280933086760342,2.5442706644535065,0.9737496823072433,0.08570657428936101,0.09590948652476072,1.2471858020871878,1.0761272683739662
15360,15360,0.11564628267660737,0.07438048650510609,2.5657861158251762,0.817252742126584,0.1531222687335685,0.11992163374088705,1.1670250929892063,1.1722488421946764
16384,16384,0.0964020217070356,0.04750578408129513,2.4986059069633484,0.7587541993707418,0.02548115505487658,0.0777717683231458,0.6763310544192791,0.6660329755395651
17408,17408,0.07944031560327858,0.034860699670389295,2.5021098032593727,0.7620480991899967,0.052022140051121823,0.07229120645206422,0.8393333908170462,0.7195525038987398
18432,18432,0.0898594866739586,0.01574186494690366,2.569079540669918,0.8037394508719444,0.02889140456682071,0.02832616976229474,0.6239841245114803,0.22265529166907072
19456,19456,0.12116820085793734,0.02856553957099095,2.4016323387622833,0.8396730292588472,0.032120598771143705,0.03385526640340686,1.1299231983721256,1.5119164325296879
20480,20480,0.10495919140521437,0.06152621132787317,2.4771946519613266,0.8136633671820164,0.10510753560811281,0.08490333775989711,1.684930870309472,1.0537488460540771
21504,21504,0.08078677169396542,0.03691285976674408,2.5044585540890694,0.7865112405270338,0.06308259954676032,0.04577358934329823,1.315266527235508,0.4592264862731099
22528,22528,0.06590664142277092,0.056868616375140846,2.3741243332624435,0.7137791253626347,0.0912114682723768,0.11472602188587189,1.064178368076682,0.8994071315973997
23552,23552,0.07657326759363059,0.06093672965653241,2.6542319655418396,0.9205144848674536,0.053108369480469264,0.10382236889563501,1.2476527281105518,0.6441280376166105
24576,24576,0.11158746923319995,0.06209531391505152,2.6022447869181633,0.9331811815500259,0.12690164800733328,0.11571953445672989,1.2948287837207317,2.502642311155796
25600,25600,0.08736897743074223,0.09686605213209987,2.33502160012722,0.8271797820925713,0.12103515665512532,0.1699028059374541,1.4023712240159512,2.010935455560684
26624,26624,0.08707134611904621,0.04888496862258762,2.208703689277172,0.8014796916395426,0.043582772254012525,0.08047001669183373,1.254758082330227,0.6766711678355932
27648,27648,0.09345439751632512,0.049992059473879635,2.2459853515028954,0.7816850710660219,0.06137758766999468,0.1040224680909887,1.235788457095623,0.8864410072565079
28672,28672,0.09185902931494638,0.03092781751183793,2.4180624410510063,0.9882302023470402,0.008796862966846675,0.07122017029905692,1.0728701185435057,0.49798074550926685
29696,29696,0.0938268683385104,0.044855041487608105,2.1328066289424896,0.7967711109668016,0.016773340408690274,0.06275787111371756,1.087809331715107,0.8885781019926071
30720,30720,0.1048038883600384,0.08676051674410701,2.3609283044934273,0.9602723810821772,0.06848307035397738,0.18685322650708258,1.3377332389354706,1.3304037675261497
31744,31744,0.08235420391429216,0.08109795465134084,2.2273549661040306,0.924673393368721,0.08571447565918788,0.1757348678074777,1.3283738791942596,1.030139822512865
32768,32768,0.08874918555375189,0.08061781607102603,2.061948277056217,0.7956888694316149,0.1367057564202696,0.16375089273788035,1.3220641873776913,1.527561541646719
