step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17868702206760645,0.01869484322378412,4.499019280076027,1.2994165942072868,0.26997160259634256,0.01307964712032117,4.508103772997856,3.790154442191124
2048,2048,0.119929718086496,0.013884437590604648,3.9492615312337875,0.7962165083736181,0.2391878548078239,0.008300223926198669,3.272200245410204,3.169480212032795
3072,3072,0.0817587681231089,0.005686986216460355,3.485452525317669,0.6178972236812115,0.2600334077142179,0.002871849173970986,1.0492883659899235,5.795509323477745
4096,4096,0.0575032188789919,0.003939048248867039,3.280648075044155,0.47260227240622044,0.25538126192986965,0.0017862003624031786,3.8611231669783592,3.223839569836855
5120,5120,0.10456259502097964,0.0035655228020914365,3.1143958792090416,0.48814800195395947,0.10809980402700603,0.0023180602438515052,1.6870663277804852,0.6842858698219061
6144,6144,0.09780522983055562,0.016134594508912414,2.94691414386034,0.813676780089736,0.18495584814809263,0.015712393418652937,1.9950729981064796,2.6933914721012115
7168,7168,0.10581677814479917,0.011943299658014439,2.6772537156939507,0.7891857046633959,0.07297971339721698,0.00934391595365014,1.2726563401520252,1.4047375060617924
8192,8192,0.1025937544181943,0.011520884261699393,2.6676109582185745,0.6304673440754414,0.07119465415598825,0.008878156819264404,1.0541818477213383,1.2954858429729939
9216,9216,0.11190973548218608,0.00905210938071832,2.647399917244911,0.6723720002919436,0.15500338980928063,0.0054476371296914294,1.3947960585355759,1.876974232494831
10240,10240,0.07688214193331078,0.012783893340383656,2.5393982753157616,0.7726720701903105,0.18747446197085083,0.014869927894324064,1.285288155078888,1.9753767549991608
11264,11264,0.13408653414808214,0.017568229319294915,2.57248841971159,0.94207863509655,0.05847399841877632,0.011634644368314184,1.0397514160722494,0.5487047918140888
12288,12288,0.10512343043228611,0.00968379840196576,2.640389248728752,0.7194856032729149,0.11601751844864339,0.011179795619682409,1.1267848499119282,1.5255265086889267
13312,13312,0.043097582121845335,0.004264958057319745,2.4635745361447334,0.32776196487247944,0.20032721431925893,0.003664779884275049,1.604691293090582,4.7215690314769745
14336,14336,0.09080481948330998,0.005968094345007557,2.56437561661005,0.49263984244316816,0.128610301297158,0.003384048217412783,1.5827559642493725,1.0871107019484043
15360,15360,0.10303731821477413,0.018254075752338395,2.765575908124447,1.0183184780180454,0.07743244816083461,0.008091921175946482,1.2338675130158663,1.030602976679802
16384,16384,0.1550152194686234,0.013808802934363484,2.6042533591389656,1.0150611400604248,0.06221555432421155,0.008303969458211213,0.9102309597656131,0.7121831048280001
17408,17408,0.11411481979303062,0.015088871296029538,2.403506577014923,0.751701008528471,0.0289734072284773,0.006619264611799736,0.3362771524116397,0.17205300380010158
18432,18432,0.11612832767423242,0.00325425425398862,2.4043207317590714,0.9602178074419498,0.022065333498176187,0.005042024771682918,0.21023873379454017,0.22036235639825463
19456,19456,0.09373341512400657,0.007150871548219584,2.3329904600977898,0.9341565389186144,0.037518694676691666,0.010029545315774158,0.7884701285511255,0.6896714540198445
20480,20480,0.12314814934507012,0.011482507485197857,2.3423952236771584,1.0031590815633535,0.04967709274205845,0.013701848278287798,1.1753728985786438,0.40040397411212325
21504,21504,0.10280461621005088,0.006606891605770215,2.037696748971939,0.8432528097182512,0.03408045468677301,0.010901724454015493,0.7228564340621233,0.4926618905737996
22528,22528,0.13223448651842773,0.00666742495377548,1.9874157793819904,1.09368110075593,0.0366084270644933,0.008861053735017776,1.2089273482561111,0.5000612549483776
23552,23552,0.11665685707703233,0.00801627773034852,1.9684479720890522,0.9110553152859211,0.006149267224827781,0.006756162321835291,0.986878115683794,0.18650506879203022
24576,24576,0.14939529006369412,0.005833905444887932,2.077504191547632,1.004372464492917,-0.005835645570186898,0.002079984989904915,1.10219344496727,0.1723416151944548
25600,25600,0.16429157834500074,0.0169781798904296,2.0799622237682343,0.9796785842627287,0.043361466843634844,0.016018260357668623,1.1574666500091553,0.9817720856517553
26624,26624,0.09074112994130701,0.005219927872531116,2.0934547930955887,0.7354088183492422,-0.0012964155175723135,0.006348850656650029,0.44226602371782064,0.08148558670654893
27648,27648,0.09992556320503354,0.005478407998452894,2.1500848531723022,0.6098678335547447,0.04312315781135112,0.0054449688250315376,0.5176946884021163,0.361032725777477
28672,28672,0.03469500143546611,0.0032116082693391945,2.04046780616045,0.5783130992203951,-0.010226540645817295,0.0011143828542117262,0.9860072331503034,0.1467247272375971
29696,29696,0.05104415072128177,0.003583707048164797,1.9955380260944366,0.5763405971229076,-0.008036977451411076,0.000729657002921158,0.8157980386167765,0.11425787420012057
30720,30720,0.058153645441052504,0.016876859415788203,2.135784424841404,0.971295827999711,-0.027663809451041743,0.013038934950600378,1.6495243646204472,0.3967465148307383
31744,31744,0.0645709338132292,0.003026049365871586,2.022240150719881,0.6105501465499401,0.007184148940723389,0.005524212021555286,0.9179253876209259,0.2008541963296011
32768,32768,0.09090300288517028,0.004731790308142081,1.9776995405554771,0.6851140167564154,0.03236786139314063,0.007747802032099571,1.6760929226875305,0.7891890220344067
33792,33792,0.10345689882524312,0.005253465205896646,2.019972901791334,0.8340432904660702,0.03910021105548367,0.008860227011609823,0.1594827629160136,0.8257681168615818
34816,34816,0.07602981507079676,0.0037419868931465317,2.048532083630562,0.5935822613537312,0.00036167849611956626,0.0027741394314944046,0.07433486334048212,0.008200624084565789
35840,35840,0.07066505795228295,0.023619984902325086,2.043430380523205,0.9835099000483751,0.03188488550949842,0.00952835004136432,0.3845317494124174,1.01298657245934
36864,36864,0.11851231288164854,0.013239748281193897,2.0752903446555138,0.9566818438470364,0.06135741565958597,0.01896971432142891,0.3231194275431335,1.2713999673724174
37888,37888,0.13516315538436174,0.0036029779294040054,1.975477673113346,0.6671964656561613,0.055667939072009176,0.004166042155702598,0.733350120484829,0.34279508353210986
38912,38912,0.12250139436218888,0.007997123713721521,2.056065559387207,1.0273527558892965,0.01751520368270576,0.008949500872404315,0.3652653330937028,0.5568430153653026
39936,39936,0.11403254745528102,0.008562809525756165,1.9170419313013554,0.9645816031843424,0.025970859336666763,0.010772665977128781,0.5224649608135223,0.7438283115625381
40960,40960,0.0862498625938315,0.022554017778020352,1.9281184747815132,0.982278373092413,0.020670574682299048,0.01064755956758745,0.40330858435481787,0.47450966853648424
41984,41984,0.1324733691290021,0.009167228316073306,1.8060747049748898,1.0691336877644062,0.0273257460212335,0.0075456718186615035,0.5887833144515753,0.45020276214927435
43008,43008,0.09138426586287096,0.005986604432109743,1.8744058459997177,0.8303486946970224,0.09243766538565978,0.01283145829802379,1.9192419312894344,1.9422206431627274
44032,44032,0.04266865079989657,0.003489726903353585,1.8768093697726727,0.5537574999034405,0.004298331215977669,0.0015887799272604752,0.8426347933709621,0.11840711045078933
45056,45056,0.055922264837136026,0.01685949914099183,1.9549655951559544,0.652282752096653,0.04959080321714282,0.009924408645019867,1.5894762985408306,0.8014157461002469
46080,46080,0.07692799606593326,0.009396219931659289,1.96678302064538,0.727992944419384,0.03372128470800817,0.00959229824366048,1.0617462191730738,0.809929521754384
47104,47104,0.10166794725228101,0.006957265621167608,1.8908230774104595,0.765518307685852,0.04916245970525779,0.00788961024954915,1.381516933441162,0.9046800881624222
48128,48128,0.07905266311718151,0.005828533765452448,1.7692227140069008,0.7944048121571541,0.04011291987262666,0.011306326981866732,1.118297727778554,0.7969668265432119
49152,49152,0.06845623877597973,0.0032510764212929644,1.6402610391378403,0.6767873056232929,0.00981766740733292,0.008801443909760565,0.546540433075279,0.27974172425456345
50176,50176,0.1090019557159394,0.021652333307429217,1.8990803211927414,0.8548613023012877,0.057773860840825364,0.01221829438873101,0.1980692516081035,0.4201898439787328
51200,51200,0.07194958487525582,0.007732313111773692,1.8935981281101704,0.7620989233255386,-0.0032752796541899443,0.007848142173315864,0.16216878313571215,0.2252927317749709
52224,52224,0.0860469457693398,0.004420011187903583,1.9445553570985794,0.6798334587365389,0.06122268666513264,0.011407654325012118,0.31670586485415697,0.9985821284353733
53248,53248,0.053783987008500844,0.007615155336679891,2.073519378900528,0.7067218199372292,0.059384129534009844,0.007537614197644871,1.503960570320487,0.7814786620438099
54272,54272,0.0772765192668885,0.007768387265969068,1.948604729026556,0.7314246222376823,0.015609181020408869,0.013456234853947535,2.139269094914198,1.2049153428524733
55296,55296,0.1020714930491522,0.02481747791171074,1.8237760923802853,0.8319984059780836,0.03287383668066468,0.006341193431580905,0.16114403493702412,0.5151354530826211
56320,56320,0.07409968678257428,0.009080333373276517,1.7303285114467144,0.7201350033283234,0.08823394891805947,0.012143852625740692,0.5514614973217249,1.0018034726381302
