step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18260708218440413,0.01611669280100614,4.5115712732076645,1.2733925580978394,0.24185587838292122,0.01872717947117053,4.423215880990028,3.004040464758873
2048,2048,0.11967126280069351,0.0076460119598777965,3.9702180847525597,0.7826702948659658,0.166162412147969,0.0049638700220384635,3.0036462396383286,2.2151118144392967
3072,3072,0.08910594310145825,0.006904916852363385,3.6360341608524323,0.627176696434617,0.1542981673264876,0.004109970017452724,2.7727945744991302,2.2541820518672466
4096,4096,0.07964604781591333,0.011180600879015401,3.4819040074944496,0.5835218261927366,0.10407187638338655,0.004971431066223886,1.227362148463726,2.493694417178631
5120,5120,0.14788826927542686,0.011491742639918812,3.2945529893040657,2.3596247248351574,0.14729311596602201,0.012863912619650364,1.343413444235921,1.9570700861513615
6144,6144,0.11771951639093459,0.017600148741621524,3.0805567502975464,0.8461945299059153,0.14906860515475273,0.018007459642831236,1.442450676113367,2.112365573644638
7168,7168,0.07847329217474908,0.01292136860138271,2.8710268810391426,0.5654570274055004,0.14317173534072936,0.007517431782616768,1.0353978350758553,2.9041159078478813
8192,8192,0.019316667501698248,0.007766020898998249,2.7598465010523796,0.27860019635409117,0.25833643041551113,0.00036639643667513155,1.6247221287339926,4.2279254868626595
9216,9216,0.03830403965548612,0.005029403526350507,2.752689078450203,0.28403806407004595,0.02267341231345199,0.00015928775707152454,1.0813913475722075,0.23071944923140109
10240,10240,0.05299361518700607,0.010848554054973647,2.8056799471378326,0.4770240308716893,0.16016905009746552,0.008115103977615945,2.3960131090134382,1.344201734289527
11264,11264,0.1226842338219285,0.017756166140316054,2.782894715666771,0.9189504310488701,0.02561398927355185,0.012701834944891743,0.5819887649267912,0.3111800826154649
12288,12288,0.09880795620847493,0.013362393729039468,2.670904368162155,0.7729952707886696,0.057146717386785895,0.016872813677764498,0.9386132173240185,0.990602632984519
13312,13312,0.1288226410979405,0.011393951761419885,2.735051989555359,0.9123634342104197,0.11438706784974784,0.006427943182643503,1.2135806046426296,1.2855292856693268
14336,14336,0.13920415099710226,0.01170823113352526,2.6877071410417557,0.8658334650099277,0.09249820600962266,0.00800338649423793,1.2084006071090698,1.6104848310351372
15360,15360,0.08133094653021544,0.020096186199225485,2.7097147405147552,0.7112628482282162,0.037564358877716586,0.017593167372979224,1.1569476202130318,1.774764433503151
16384,16384,0.11904803558718413,0.009989624610170722,2.6241062581539154,0.7777196001261473,0.09083170659141615,0.015568790549878031,1.2559164687991142,2.208555880934
17408,17408,0.14413313218392432,0.010650596042978577,2.5404773205518723,0.9778161887079477,0.09013196814339608,0.01568252919241786,1.454190231859684,1.6710124500095844
