step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17269628727808595,0.02468967268941924,4.523232132196426,1.2928801272064447,0.27124497573822737,0.0090343236370245,4.5299287140369415,2.9274477437138557
2048,2048,0.03077629892504774,0.0008521681293132133,3.77413409948349,0.43956292141228914,0.08809915377059951,0.0003876276418850466,3.1081174090504646,0.6484634559601545
3072,3072,-0.0037282247794792056,0.0004636483158719784,3.2829206064343452,0.20254008937627077,0.02076551860955078,0.0002291677283210447,2.221465438604355,0.23579134745523334
4096,4096,-0.003549803834175691,0.000272707835847541,3.12411055713892,0.18988679908216,-0.0025359859864693135,0.00015226479342800303,2.0057605504989624,0.15014189202338457
5120,5120,0.15200307150371373,0.004794912634679349,3.196569763123989,0.30826510675251484,0.15114693972282112,0.0027886888456123415,2.3368427976965904,0.5625028163194656
6144,6144,0.10540956421755254,0.023967180692125112,3.4140323847532272,0.7683897167444229,0.2280631443572929,0.01968156555085443,3.0996525064110756,3.1125986613333225
7168,7168,0.09600139351096004,0.018348142970353365,2.9921291545033455,0.6682317852973938,0.08117660332936794,0.014218250129488297,0.6056203050538898,1.905628241598606
8192,8192,0.10053922282531857,0.011293351271888241,2.841594561934471,0.6876242570579052,0.026062334654852748,0.009846782886597794,0.8674209956079721,1.1261931248009205
9216,9216,0.08905066712759435,0.009531543531920761,2.845400020480156,0.6279123835265636,0.09332844405435026,0.006793317988922354,1.0837494786828756,2.427535302937031
10240,10240,0.08457896416075528,0.013498603977495804,2.8580188378691673,0.6877269893884659,0.13463564321864396,0.011500626191264018,1.152208786457777,3.1818054243922234
11264,11264,0.09065804805140942,0.007481515800463967,2.6924271136522293,0.8306034822016954,0.04153735819272697,0.005953063577180728,1.022729204967618,1.0010551065206528
12288,12288,0.08864876540610567,0.007125796226318926,2.450341910123825,0.8347381986677647,0.08924318125355057,0.005322353335941443,1.0033179949969053,0.8624471742659807
13312,13312,0.09895062283612788,0.007801635569194332,2.6038165390491486,0.7095034085214138,0.030633470159955323,0.006271404075960163,0.6654326915740967,0.6975855743512511
14336,14336,0.07179402335896157,0.006950143164431211,2.64529462903738,0.6336388923227787,0.023151484987465665,0.005211265473917592,0.993787132203579,0.506142919883132
15360,15360,0.08495647588279098,0.016334969317540526,2.652097947895527,0.8435020837932825,0.062418707108008675,0.014455173382884823,1.1014303416013718,1.5895574316382408
16384,16384,0.12016385933384299,0.01636910196975805,2.5969386845827103,0.8764933422207832,0.03356013822485693,0.006650688577792607,0.8902424182742834,1.5768463797867298
17408,17408,0.11555250640958548,0.008718065277207643,2.5525654926896095,0.7359911277890205,0.03025796852307394,0.004731046115921345,0.9903329126536846,0.7924301959574223
18432,18432,0.07736330362968147,0.011213015895918943,2.5554347410798073,0.7973486073315144,0.04479925715713762,0.008609764983702917,1.1649245377629995,1.431392427533865
19456,19456,0.09724298643413931,0.005351647239876911,2.4001945108175278,0.828122703358531,0.03814477092237212,0.004278735683328705,0.7098688613623381,1.036651749163866
20480,20480,0.09813146688975394,0.01977160503156483,2.5262703374028206,0.9116496033966541,-0.03723738680128008,0.020367094009998254,0.6899960990995169,0.9066522940993309
21504,21504,0.07372462231433019,0.010814549998030998,2.385549731552601,0.7539201807230711,-0.00752762847696431,0.0057634608674561605,0.8912049420177937,0.9883184898644686
22528,22528,0.12296521360985935,0.007933890825370327,2.3520540222525597,0.9167905542999506,0.014602976385504007,0.0043639248760882765,0.310368618927896,0.42933816369622946
23552,23552,0.12810470396652818,0.004327295224356931,2.227878339588642,1.1205713525414467,-0.015387225925223902,0.00157948930063867,0.603605997748673,0.45225726068019867
24576,24576,0.12341970298439264,0.0014344038445415208,2.0260940454900265,1.2155121676623821,0.04659479277324863,0.0005579383691838302,0.824822386726737,0.6045520678162575
25600,25600,0.16242970433086157,0.015364445251179859,2.124328963458538,1.0659041851758957,0.03215759724844247,0.018338880836381577,1.349528282880783,0.9409388769418001
26624,26624,0.09569787821965292,0.006360087747452781,2.3220940083265305,0.7402160223573446,-0.009058358118636534,0.0051639586708915886,1.045889088883996,0.23773649707436562
27648,27648,0.08252225338947028,0.005674301435647067,2.2940016388893127,0.9274523444473743,0.026285601197741926,0.004120071942452341,1.3595228772610426,0.7967371921986341
28672,28672,0.10021340451203287,0.007483053224859759,2.2618023827672005,0.7946125939488411,0.009439249581191689,0.0039413197300746106,0.6210704245604575,0.43772445246577263
29696,29696,0.07194094012083951,0.00400532971980283,2.109509617090225,0.779831800609827,0.031001215480500832,0.0020079380828974536,0.4131133782211691,0.5499734850600362
30720,30720,0.17153774155303836,0.01692910192650743,2.0920227766036987,0.9627562575042248,0.018069588841171935,0.01760471353190951,1.7471123300492764,1.130580734461546
31744,31744,0.09487152192741632,0.007375249049800914,2.17222398519516,0.6784959565848112,-0.024593365204054862,0.006490966850833502,1.7944197542965412,0.4703089748509228
32768,32768,0.059138719632755965,0.004825113566766959,2.1948760598897934,0.709591506049037,-0.005501535575604066,0.002164440771593945,0.4563824941869825,0.42031916650012136
33792,33792,0.07697134651243687,0.0011990347466053208,2.038733370602131,0.5896345730870962,-0.02488041209289804,0.0015800639885128476,0.3675192454829812,0.12685634806985036
34816,34816,0.059422366408398375,0.003279735097748926,2.021068252623081,0.6469294503331184,0.03855406760703772,0.002571090364654083,0.24978888186160475,0.17491987929679453
35840,35840,0.07555396680254489,0.011255757868639193,2.2525149062275887,0.9235710222274065,0.018464803491951898,0.011706043071171734,0.11512887803837657,1.467935610562563
36864,36864,0.09455193358007818,0.00480945916933706,2.1448763236403465,0.8965728711336851,0.041584580816561356,0.003018883642653236,0.6544642569497228,0.8053686153143644
37888,37888,0.10829868307337165,0.006417311480618082,2.343961179256439,1.070659538730979,0.07308218092657626,0.0028967476573598105,0.4681791355833411,1.3359566368162632
38912,38912,0.09907246800139546,0.008429807174252346,2.1798676922917366,0.757416320964694,0.041105437907390296,0.004048833419801667,0.4369815094396472,0.7507837936282158
39936,39936,0.0812944010249339,0.007239473852678202,2.272775113582611,0.7314467523247004,0.06942713289754465,0.004019998574221972,0.21219852194190025,1.2365352660417557
40960,40960,0.048903683258686215,0.008625043083156925,2.153054043650627,0.7922730688005686,0.018749711278360337,0.009769821575901005,0.9413786046206951,0.5028754947707057
41984,41984,0.08203144901199266,0.0016804504630272277,2.253020115196705,0.694058870896697,-0.00034810589568223804,0.00114764735189965,1.0122497249394655,0.5232493905350566
43008,43008,0.06719977763714269,0.003867630955937784,2.3486461341381073,0.7219177354127169,0.015206949843559414,0.00215553168891347,0.5326030678115785,0.27659005601890385
44032,44032,0.07760967634385452,0.005053536682680715,2.2125884890556335,0.799953768029809,0.007941154588479549,0.0028746119496645406,0.824587594717741,0.44446558970957994
45056,45056,0.06735329347429797,0.009881451951514464,2.1420592218637466,0.7484829053282738,0.010007731354562566,0.01139489863999188,0.48873282596468925,0.549921665340662
46080,46080,0.07928730826824903,0.006211230058397632,2.1381242349743843,0.7580037619918585,0.01417849661083892,0.005525364285858814,1.132007859647274,0.862355837598443
47104,47104,0.06844746711431071,0.0038966467036516406,2.108140282332897,0.713439205661416,0.05483853456098586,0.002540216941270046,0.2080519231967628,0.9397570304572582
48128,48128,0.07520678750006482,0.006833012594142929,2.154300384223461,0.7865816205739975,0.10210128227481619,0.003023620527528692,0.663231959566474,1.5650515593588352
49152,49152,0.08945673855487257,0.006058125727577135,2.1064919978380203,0.8755004350095987,0.06926145742181689,0.003015577851328999,1.325797326862812,1.3410081714391708
50176,50176,0.08632319676689804,0.012945435068104416,2.086455959826708,0.8143429532647133,0.041793410273385234,0.011956433576415293,0.8994789216667414,1.0578377172350883
51200,51200,0.09060963097726926,0.011391392166842707,2.1673569306731224,0.8454879689961672,-0.008773929788731039,0.007218466816993896,0.4173669433221221,0.6926530320197344
52224,52224,0.07226115927915089,0.0034047419976559468,1.9350489787757397,0.6654009278863668,0.014076419902266935,0.0020267365071049426,0.6393235898576677,0.6375855291262269
53248,53248,0.029331530444324017,0.0027020862871722784,1.7714689671993256,0.5932321399450302,0.002820228924974799,0.0018276534174219705,0.11957686371169984,0.02201327955117449
54272,54272,0.07725401024799794,0.007058394156047143,2.203028678894043,0.875940902158618,0.028513823461253196,0.004137225478189066,0.13538555544801056,0.6331965234130621
55296,55296,0.07927531440509483,0.02310845401370898,2.161553770303726,0.7448425907641649,0.09390145482029766,0.020240604120772332,0.35895786015316844,1.8366236463189125
56320,56320,0.07459876104258001,0.02356734438217245,1.9680875837802887,0.7112365402281284,0.08374843146884814,0.014108456336543895,0.7207799199968576,1.3626476023346186
57344,57344,0.08422043833706994,0.011427063509472646,1.9028221294283867,0.7456556372344494,0.007635435700649396,0.007264481158927083,1.1251737345010042,0.515483845025301
58368,58368,0.10139781166799366,0.00833545543719083,1.8917327038943768,0.7939422074705362,0.06455504821497016,0.0059122476959601045,0.7281446568667889,0.6544099804013968
59392,59392,0.08449689747067168,0.002922662730270531,2.0060738138854504,0.9011229984462261,-0.003936775785405189,0.0021696900366805494,0.5446045035496354,0.42108387500047684
60416,60416,0.05483307251415681,0.006474316855019424,2.069273456931114,0.8019979987293482,-0.013404564873781055,0.00775025455004652,0.7533201687037945,0.7453336273320019
61440,61440,0.05001722148153931,0.0056458562321495265,2.0395332761108875,0.7294129393994808,0.05885124680935405,0.002971227117086528,1.0179440025240183,1.3978521451354027
62464,62464,0.08335775090381503,0.010381711588706821,1.908146046102047,0.850150877609849,0.07499436527723446,0.004388489804114215,0.4326215423643589,1.697589471936226
63488,63488,0.08704554798896424,0.008857392458594404,2.067199658602476,0.8237825687974691,0.08932981704128906,0.004512254126893822,0.6162485666573048,1.589166484773159
64512,64512,0.06772709829965606,0.007470015319995582,1.9518348537385464,0.709339214488864,0.0874005516525358,0.005498672486282885,0.25948635302484035,1.0364584475755692
65536,65536,0.11489660106599331,0.014872997591737658,1.763074029237032,0.672046585008502,0.02723470752243884,0.016527800951735117,0.9354282687418163,1.0099053978919983
66560,66560,0.060299634729744866,0.010029116776422597,1.8479291163384914,0.8387323413044214,0.04613606564817019,0.00841836650215555,0.40994633827358484,0.9274319652467966
67584,67584,0.08192149619571865,0.0011063616002502386,1.7456674613058567,0.5470223668962717,-0.003022862714715302,0.002139909458492184,0.6157644051127136,0.09922101022675633
68608,68608,0.04777575298794545,0.004318229141063057,1.8455551601946354,0.674540314823389,0.018490149115677923,0.0019992519683000864,0.9976682979613543,0.462891036644578
69632,69632,0.06492876601987518,0.002313393841177458,1.9304052293300629,0.5762849356979132,0.005493367207236588,0.0009721796759549761,0.2407707015518099,0.03107878752052784
70656,70656,0.056003443693043664,0.007683915267989505,1.8670722171664238,0.7905546594411135,0.003600405383622274,0.010207026898569893,0.15397226251661777,0.380585087928921
71680,71680,0.03851302317343652,0.001571297403643257,1.6652015708386898,0.4393191784620285,0.033668605668935925,0.0007056533686409239,0.13289893814362586,0.17064592643873766
72704,72704,0.06677459066850133,0.0065869714599102736,1.7349004559218884,0.815169183537364,0.07933242860599421,0.003664749579911586,0.53384859720245,1.5385034568607807
73728,73728,0.08480504143517464,0.008528854334144853,1.8438890501856804,0.7253091856837273,0.060744665359379724,0.0041266773114330135,0.7461813474074006,1.825937058776617
74752,74752,0.06360525102354586,0.00797690128092654,1.8695301376283169,0.6875501349568367,0.07182473069406115,0.004064420812937897,0.4119071615859866,1.7398977428674698
75776,75776,0.07525976953911595,0.02084546792320907,1.8564023934304714,0.6624948214739561,-3.672353341244161e-05,0.016872458392754197,1.2438953220844269,0.87101642601192
