step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.19273681938648224,0.02856138694914989,4.584124878048897,1.3882949836552143,0.2876789728179574,0.019015411526197568,4.503206349909306,3.7694793343544006
2048,2048,0.10913964651990682,0.02327364604570903,3.9174876362085342,0.7632464356720448,0.15509238082449883,0.004035412777739111,1.563511522486806,3.1492118760943413
3072,3072,0.08832396403886378,0.018504511594073847,3.3629286363720894,0.6104158237576485,0.07099426724016666,0.00614274379768176,1.04685222171247,2.301320258527994
4096,4096,0.07829425009549595,0.024339087074622512,3.1157606840133667,0.5239397417753935,0.12919810670427978,0.006781203126593027,1.3754198588430882,1.9744697026908398
5120,5120,0.09028024331200868,0.01668347924714908,2.988952450454235,0.5867089293897152,0.11455625831149518,0.007524277410993818,1.4418436363339424,1.5243083722889423
6144,6144,0.12121872149873525,0.013838094630045816,2.8686106130480766,1.001010613515973,0.09913830028381199,0.008355984864465427,1.4348181523382664,1.0005415510386229
7168,7168,0.12936363997869194,0.010843996991752647,2.702304519712925,0.905611040070653,0.026942877448163927,0.006382174207828939,1.227422822266817,1.0153748542070389
8192,8192,0.06128594867186621,0.011824737252027262,2.7378382086753845,0.7863850500434637,0.052202979364665225,0.013634636532515287,1.0646476931869984,1.4126794300973415
9216,9216,0.11518414434976876,0.015938087031827308,2.6726457998156548,0.8600447475910187,0.057811261649476364,0.0033332998464175034,0.5831356951966882,1.1408443097025156
10240,10240,0.09195246960734949,0.019546585594071075,2.575309619307518,0.7616697512567043,0.14334848942235112,0.006069426948670298,0.4372452851384878,1.6160076446831226
11264,11264,0.10484256804920733,0.012915511353639886,2.5598934963345528,0.7067657522857189,0.04435669694794342,0.01003533898619935,1.1598100531846285,0.8083606297150254
12288,12288,0.08214136146125384,0.006701068617985584,2.464895121753216,0.6885971240699291,0.06399712243000977,0.009616235125577077,1.3459020890295506,1.1333317495882511
13312,13312,0.09867594856768847,0.0067875121894758195,2.580026276409626,0.9046722184866667,0.03563606986426748,0.008926191439968534,1.2055440619587898,0.7499966826289892
14336,14336,0.08334185119019821,0.009596190706361085,2.4331332817673683,0.7321488726884127,0.059871724210097454,0.002877718703530263,1.1886606439948082,0.8093618229031563
15360,15360,0.14232642808929086,0.018420398235321045,2.41494058072567,0.9142256267368793,0.10418389574624598,0.010262260868330486,1.4337776191532612,0.9438406229019165
16384,16384,0.10278923605801538,0.011922883335500956,2.3298788219690323,0.8264060374349356,0.003030899431905709,0.004194691387965577,1.0575976986438036,0.23453034181147814
17408,17408,0.12360567250289023,0.008092622520052828,2.2538922131061554,0.8726531453430653,0.02222923524095677,0.008372206844796892,1.2300290931016207,0.475023009814322
18432,18432,0.06372021240531467,0.004348589172877837,2.1226072907447815,0.6378214284777641,0.09379532339517027,0.0047230688578565605,1.225594311952591,1.2269264422357082
