step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
97280,-0.0040867083152988926,0.006516453497170005,1.3337854743003845,0.1816138937138021,-0.015690389918745495,0.004662293758883607,1.6635045781731606,0.3262697015888989
98304,-0.0054057923262007535,0.002544897812185809,1.1885475777089596,0.148510227445513,0.018040939001366496,0.0024328321669599973,0.29909746907651424,0.15000529831741005
99328,0.00233821331494255,0.001313030836172402,1.3163640834391117,0.1657965467311442,-0.00032086067949421704,0.0002954947312900913,0.04998804733622819,0.0013809400843456388
100352,-0.012379649211652577,0.003620146537286928,1.3289001733064651,0.1744808116927743,-0.00031476996082346886,0.010452102054841816,0.04153304675128311,0.000838647480122745
101376,-0.0038951390888541937,0.0015669090926166973,1.3260352555662394,0.19173149950802326,3.720843233168125e-05,0.005129755383677548,0.03505852911621332,0.0007960528018884361
102400,-0.0025088074762606993,0.00017562893890499254,1.1737104393541813,0.156752101611346,-0.00013961351942270994,0.0009273700347876002,0.04291378508787602,0.0009028621134348214
103424,-0.003946128854295239,0.0030028553719603224,1.784567978233099,0.2874352764338255,-0.0001431845303159207,0.0007041789622235228,0.04691405105404556,0.0010227058664895594
104448,0.006252875551581383,0.003071227689360967,1.6819679103791714,0.26782494876533747,-0.0001860709162428975,0.0006616450918954797,0.04674818518105894,0.0011908438755199313
105472,-0.05509648431325331,0.001986188730370486,1.128967149183154,0.19762502051889896,-0.0005710221303161234,0.0018018871051026508,0.04082531691528857,0.0013659807154908776
106496,0.0001277323317481205,0.0006233673244366855,0.06288751633837819,0.00380861948360689,-5.1698414608836174e-05,0.0014581711354964,0.040133251808583736,0.0010991700692102313
107520,-0.00014093922800384462,0.00044131463545227234,0.09282694291323423,0.005972275976091623,-0.00017912175098899752,0.001177627000515713,0.04059700726065785,0.0008046819129958749
108544,-0.0011038787779398263,0.000296533864968751,0.17750215157866478,0.012680003099376336,-6.59615034237504e-05,0.0008999233097597426,0.042587029514834285,0.0010055479360744357
109568,-0.03135134108015336,0.00030663320410440065,0.7078286912292242,0.08401868474902585,-4.894856829196215e-06,0.0006975417997523436,0.04119430063292384,0.0008491166518069804
110592,-0.008788996085058898,0.008053232086240314,1.212147582322359,0.206592190079391,-4.3920561438426375e-05,0.0033565100784471724,0.04283549531828612,0.0010662326822057366
111616,-0.0015446720935869962,0.0019739198687602766,1.590655978769064,0.22105718217790127,-0.0004404130741022527,0.0011230305372009752,0.05029038852080703,0.0014850429142825305
112640,-0.00917713092349004,0.0005218294336657436,1.5267305634915829,0.2011930630542338,0.00011299923062324524,0.00016074773725449631,0.06714030413422734,0.001978998363483697
113664,-0.03350095012865495,0.0005872634330330584,1.2441257685422897,0.16312870336696506,-0.00017706549260765314,2.0567815255390087e-05,0.06009203789290041,0.0018597196321934462
114688,-0.04008877731394023,0.0003344703279424266,1.284605111926794,0.18267759447917342,-0.0005421778478194028,0.00016231517633968906,0.05076396733056754,0.0017826450639404356
115712,-0.04088973763282411,0.0013159850877855206,0.4771348014473915,0.06670771073549986,-0.0005682576738763601,0.0010983688289343263,0.04103870992548764,0.0013512874720618129
116736,-0.00045530950592365116,0.0033533894747961313,0.08052363991737366,0.0051910468901041895,-5.522926221601665e-05,0.0007321401717490517,0.04942404106259346,0.0018584028584882617
117760,-0.00424303904583212,0.0009407836823811522,0.3449603086337447,0.03457002557115629,1.7556914826855063e-05,0.00032394217237197154,0.057113872142508626,0.0016863897908478975
118784,0.008197863906389102,0.0033630197340244194,1.780222874134779,0.2633207282051444,-0.0010431389091536403,0.0002911110124728111,0.12460507126525044,0.007100230781361461
119808,-0.00020441276137717068,0.00022573719495255773,1.7338176853954792,0.21001264825463295,0.0006760731048416346,6.375584267104273e-05,0.14343977067619562,0.0065015071304515
120832,-0.007824328902643174,0.007048451108857989,1.4360985457897186,0.1952827819623053,0.00040347108733840287,0.009840594328125007,0.18251032382249832,0.009788039955310524
121856,-0.015747074416140094,0.005943536918493919,1.10161941498518,0.1483947851229459,-0.0020294797723181546,0.005018335311433475,0.2000112785026431,0.009506875008810312
122880,0.012549679522635415,0.0003258321439716383,0.520606373436749,0.09166670066770166,-0.0019376241252757609,0.002355716071178904,0.24268531240522861,0.015577266807667911
123904,-0.010238619055598974,9.676267052327603e-05,0.9004580210894346,0.10903327784035355,-0.009623602352803573,0.0011236661189286679,0.7716427091509104,0.09750580240506679
124928,-0.004038079729070887,0.005517130564840045,1.1910131685435772,0.13784920214675367,-0.024289065739139915,0.011201937071746215,1.3902726508677006,0.21860133484005928
125952,-0.009541516978060827,0.012889822624856606,1.1131847612559795,0.14232159149833024,-0.02518313127802685,0.0027812670996354427,1.3651074450463057,0.23713725619018078
126976,-0.0016364743642043322,0.004136878887948114,1.413561888039112,0.19021131144836545,-0.0022536609321832657,0.004212609834212344,2.070095684379339,0.45679260278120637
128000,-0.0010430394759168848,0.0005754684571002144,1.3986300267279148,0.17210318567231297,-0.0032469112193211913,0.0015390734233733383,1.3492965698242188,0.21189217665232718
129024,-0.008120128826703876,0.0001282224174019575,1.6168918311595917,0.20752034476026893,-0.0051753895822912455,0.0012153426833947378,1.6412538923323154,0.22705700201913714
130048,-0.02427082105714362,0.0048328958509955555,1.9840515442192554,0.3036213447339833,-0.03237872748286463,0.006896107966895215,2.5532851107418537,0.6095486311241984
131072,-0.028695853558019735,0.011039219709346071,1.3119950331747532,0.18440955504775047,-0.06294655305100605,0.013106545593473129,1.5978360958397388,0.34196051163598895
132096,0.004862452762608882,0.0072546277806395665,1.4900981187820435,0.19610172789543867,0.006121589249232784,0.00865589412569534,1.479105668142438,0.38506091898307204
133120,-0.0026117350353160873,0.0019032831951335538,1.1721227243542671,0.129024775698781,0.006518248439533636,0.0011688564181895345,0.8005180303007364,0.15604309679474682
134144,0.0023167734761955217,9.868618451491784e-05,1.3652779124677181,0.1636657896451652,-0.02562359208241105,0.0007549995307272184,0.9595494884997606,0.14972012350335717
135168,-0.059006138384575024,0.004226731642120285,1.8921852298080921,0.32575656147673726,-0.025156870717182755,0.002462177415509359,2.2329812943935394,0.7657433887943625
136192,-0.021947464236291125,0.0077484510620706715,0.9447799231857061,0.13389908499084413,-0.0041838494362309575,0.0015487692617170978,0.6516737602651119,0.09794220770709217
137216,0.0030688795523019508,0.024430722056422383,1.1088257357478142,0.16908493521623313,-0.001951548401848413,0.006387517583789304,1.6306368745863438,0.3871906874701381
138240,-0.018074480998620857,0.006465777849371079,1.0742202065885067,0.15422765933908522,-0.00012290262384340167,0.0029702312604058534,1.055251820012927,0.1755431443452835
139264,-0.0005686028162017465,0.0006859044979137252,0.9968813806772232,0.14349357737228274,-0.0293564859603066,0.0005647871089422551,1.0922335255891085,0.1775001201312989
140288,-0.04004870998323895,0.002592738324892707,1.168764492496848,0.1981590772047639,-0.061293591192224994,0.009424447089259047,2.0512286871671677,0.858580675907433
141312,-0.004457972914678976,0.003506590612232685,0.6951443208381534,0.0916551019763574,-0.03207517327973619,0.00502005236921832,0.780848266556859,0.16797671909444034
142336,-0.01593475995468907,0.006190511994645931,1.38199907168746,0.22485246136784554,-0.017723406868753955,0.00877807657525409,1.5738710332661867,0.3521135072223842
143360,0.006149248598376289,0.001718225405056728,1.2115739844739437,0.1916622738353908,0.00034799176501110196,0.0012770536159223411,1.7284173388034105,0.7232810650020838
144384,-0.01096637622686103,0.00034326773970860813,1.6299843341112137,0.23790278425440192,-0.04053580402978696,0.0005970022848487133,2.4140774309635162,0.9838263159617782
145408,-0.024832989685819484,0.004749332751089241,1.4138525389134884,0.24894611537456512,-0.04154910132638179,0.003939440659451066,1.8809223659336567,1.0218089194968343
146432,-0.012364453868940473,0.006464770172897261,1.358896454796195,0.23613771493546665,-0.008311245532240719,0.002829595465300372,1.3006017687730491,0.37881939904764295
147456,0.004181345822871663,0.0034985098318429664,1.2672507390379906,0.22702805185690522,0.00658323205425404,0.004804603369848337,1.293243395164609,0.2963309255428612
148480,1.1258467566221952e-05,0.0002286682895658032,0.9665328338742256,0.13710977276787162,0.005198452185140923,0.00030307596671264037,1.9988305754959583,0.865294061601162
149504,-0.03569312547915615,0.0001910971338361378,1.1130933240056038,0.17795262392610312,-0.008685990571393631,0.00012050772818383848,0.6118536787107587,0.11068557645194232
150528,0.01196351196267642,0.011874250645632856,0.36855406290851533,0.1259536660509184,-0.010529246996156871,0.007668261285289191,1.2515757717192173,0.279942064313218
151552,-0.007307441905140877,0.005337985508958809,0.9511838247999549,0.14716756658162922,0.023437968222424388,0.0019296556929475628,1.3061976693570614,0.4396186890080571
152576,-0.0058917279238812625,0.0051974242451251484,0.9442046359181404,0.13877482060343027,-0.011395863257348537,0.0007854085915823816,0.844464834779501,0.11883356235921383
153600,-0.003699273642268963,0.008151472313329577,1.0046953205019236,0.14424471044912934,-0.010305053612682968,0.005517806093848776,1.37333750911057,0.23134617786854506
154624,-0.0018290487641934305,0.00440368691488402,1.1484065353870392,0.14519240078516304,-0.0061950559029355645,0.00384945806581527,1.2804376371204853,0.221648670732975
155648,-0.041788348025875166,0.014820069758570753,1.5013627335429192,0.25014510238543153,-0.027081679028924555,0.003180912321113283,1.5893162451684475,0.3352459170855582
156672,-0.005144234775798395,0.013239811261883005,1.0676894281059504,0.1701758282724768,-0.004249288467690349,0.0049792170320870355,1.5856532156467438,0.31028866581618786
157696,0.004499531991314143,0.005600992692052387,1.2801794186234474,0.18500900687649846,-0.005855826253537089,0.0035695330843736883,1.6551016606390476,0.3572857375256717
158720,0.0011989689810434356,0.0035647974436869845,1.3076506033539772,0.1711191087961197,0.005116468295454979,0.004225698070513317,1.5201764795929193,0.31700259493663907
159744,-0.0026878766366280615,0.0008487858267471893,1.3854567483067513,0.16706787748262286,0.007913280482171103,0.00016382081503252266,0.3108667847700417,0.04226433427538723
160768,-0.018269178341142833,0.011291355534922332,0.9447498060762882,0.12663355004042387,-0.03641321140457876,0.01419964486558456,0.6019315882585943,0.16800488118315116
161792,-0.003838261036435142,0.003845275608910015,1.2079355828464031,0.1680174213834107,0.0022956416942179203,0.0073298399584018625,0.09702611761167645,0.008849746256601065
162816,0.0011728926619980484,0.002428178002446657,1.2432297058403492,0.17415222711861134,-0.0020450590236578137,0.0004382947654448799,0.22355400049127638,0.02389449137263
163840,0.0025037637387868017,0.004869832337135449,1.601500067859888,0.2360577629879117,-0.02276590361725539,0.006135159834229853,1.3960681334137917,0.257144324015826
164864,-0.0028196142375236377,0.003949537309381412,1.4739351868629456,0.19617721065878868,0.0011987063626293093,0.0040218452995759435,1.014728763140738,0.19230484077706933
165888,-0.02388782786874799,0.022823499428341165,1.2505573220551014,0.16749896481633186,-0.01623277601902373,0.009617442730814219,0.9728955365717411,0.17301163566298783
166912,-0.006547912576934323,0.0022947555989958346,1.2812183946371078,0.1648158016614616,0.009109354461543262,0.0007620107753609773,0.7971086129546165,0.14603166037704796
167936,-0.005395954707637429,0.0003811263172792678,1.4202493987977505,0.1863052654080093,0.005800288054160774,0.0017695068991088192,2.0292167477309704,0.43832459580153227
168960,-0.003190146468114108,8.961094340520503e-05,1.4744065701961517,0.2003038707189262,-0.0012918427819386125,0.00024346318903667452,1.0524908984079957,0.19744704361073673
169984,-0.006330940188490786,6.62746440553974e-05,1.5577691905200481,0.2253429414704442,-0.024420928733889014,0.00022152599808578088,1.0519143640995026,0.16992887249216437
171008,-0.04619758776971139,0.023789410952304024,0.7497439971193671,0.11896731646265835,-0.057871272205375135,0.007764707814203575,1.0547275124117732,0.3077022031066008
172032,-0.007828389687347226,0.03359976632054895,1.2327573224902153,0.2094219853170216,-0.018163672153605148,0.008802479860605672,1.15876629576087,0.2026009934488684
173056,0.008079068851657212,0.007432579455780797,1.0221859216690063,0.12586021446622908,-0.010746012383606285,0.005120016765431501,1.2227929905056953,0.22805032948963344
174080,-0.00717390698264353,0.0005120447626723035,1.562528919428587,0.21015194989740849,0.0013038055039942265,0.0017889170521812048,0.6361672980710864,0.09879578999243677
175104,-0.05016397446161136,0.001975777806364931,2.810159347951412,0.8277658699080348,-0.046217952214647084,0.004125212399230804,2.986802853643894,1.2820512037724257
176128,-0.004233689192915335,0.02372888568788767,1.3361462075263262,0.3012242615222931,-0.033681240340229124,0.017014435085002333,1.3448771834373474,0.33178681461140513
177152,0.019333661388373002,0.0027826247714983765,1.445942685008049,0.22968961764127016,0.02336454129545018,0.0019006892580364365,1.0774528570473194,0.2438267155084759
178176,-0.00982125781592913,0.0006790173156332457,1.3011938780546188,0.14773533726111054,-0.006585585797438398,0.0003287529300450842,1.2934115435928106,0.20226578298024833
179200,-0.0006973475392442197,0.00010469845558702673,1.3770185075700283,0.15777807449921966,0.004750876745674759,0.00010095242328134191,0.9678180310875177,0.1158772234339267
180224,-0.07127615006174892,0.006972316856263205,1.947617545723915,0.3495242060162127,-0.055952187249204144,0.003289421840236173,2.113506257534027,0.5659754041116685
181248,-0.0009850094211287796,0.004281627432646928,0.04635264415992424,0.003467652597464621,0.00029764516511932015,0.0010341345337110397,0.07491817558184266,0.0029143132851459086
182272,0.0005943002615822479,0.020136094419285655,1.2824738770723343,0.20190503541380167,-0.018100546556524932,0.006083375075832009,1.2036388143897057,0.2244119718670845
