step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.20033162832260132,0.04545878106728196,4.5214028507471085,1.3356563746929169,0.2726981067098677,0.03031920501962304,4.593163698911667,4.2406890988349915
2048,2048,0.10118240024894476,0.02293897606432438,3.853465087711811,0.7333158776164055,0.283167477697134,0.007832134666386992,4.173325255513191,3.603743091225624
3072,3072,0.09198118688073009,0.017319133185083047,3.514060638844967,0.5936406683176756,0.18342883419245481,0.005754135097959079,2.4082790464162827,2.5330082699656487
4096,4096,0.10260015883250162,0.011487701151054353,3.3856248781085014,0.6414108257740736,0.17604713141918182,0.004607093796948902,1.1877303328365088,2.8344799131155014
5120,5120,0.09848156827501953,0.016939346911385655,3.224884442985058,0.6595446150749922,0.14589269645512104,0.0077901636468595825,1.7338184341788292,2.610178142786026
6144,6144,0.10822340613231063,0.007394725107587874,2.957082822918892,0.78016372397542,0.08779675420373678,0.010206843900959939,1.288700107485056,0.8848114237189293
7168,7168,0.09961804316844791,0.008811019040877,2.6935272961854935,0.721503846347332,0.039750171126797795,0.004245614152750932,1.2941015288233757,0.508628654293716
8192,8192,0.094429777469486,0.011592922732234001,2.5792479068040848,0.6842044871300459,0.09719050550484098,0.004326291287725326,1.4931494854390621,1.6977086178958416
9216,9216,0.10814053285866976,0.008732090311241336,2.538498543202877,0.7850748766213655,0.11684105196036398,0.0063623423120588996,1.1314339246600866,1.8036166168749332
10240,10240,0.12800769647583365,0.010691603223676793,2.4443960413336754,1.1728850714862347,0.10292982205282897,0.011310090107144788,1.8693721741437912,3.1309071704745293
11264,11264,0.1292722155340016,0.009121569179114886,2.4960462003946304,1.0946738049387932,0.03641355998115614,0.010102260450366884,0.792381483130157,0.46895875642076135
12288,12288,0.14510534657165408,0.0102890044945525,2.364575743675232,1.0336045864969492,0.02196944269235246,0.008823146155918948,0.4465047139674425,0.6294135935604572
13312,13312,0.08956420561298728,0.013880986291042063,2.3229119926691055,1.0784551836550236,0.052165845467243344,0.006977410208492074,0.547476027160883,0.76244205981493
14336,14336,0.08072177669964731,0.012472846436139662,2.196375861763954,0.9925002362579107,0.09155184027622454,0.015665775892557576,1.5433368235826492,1.258878506720066
15360,15360,0.1609624729026109,0.014882075076457113,2.23760112375021,0.9764912389218807,-0.014679011976113543,0.009112672429182567,1.5722132585942745,0.6463578818365932
16384,16384,0.12462224159389734,0.0092952912527835,2.1799690797924995,1.0044350661337376,0.027158526427228935,0.009793136676307768,0.9117669314146042,0.3619077722541988
17408,17408,0.07396234797488432,0.00851440713449847,2.0642011165618896,0.9012161251157522,0.030855505436193198,0.004484506192966364,1.2098129950463772,0.35787701001390815
18432,18432,0.09568815620150417,0.006997235897870269,2.1188615560531616,0.6670945771038532,0.052718580060172826,0.0033993913348240312,0.23621452506631613,0.282927792519331
19456,19456,0.04774767429626081,0.005420451383542968,2.0696631632745266,0.5982777159661055,0.0030498026753775775,0.004878050796833122,0.20297820027917624,0.030901152698788792
