step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1650371418800205,3.4460007399320602,4.547664180397987,1.8562134131789207,0.2142027565278113,5.359665647149086,4.521738156676292,2.235615700483322,1.854808570817113,3.0404061675071716
2048,0.12019440764561296,2.002789705991745,4.230684079229832,1.0209321528673172,0.15713980316650122,3.109863717108965,3.9551437869668007,1.3212473634630442,1.3143056724220514,3.1249695643782616
3072,0.08160217583645135,2.127631649374962,4.029537633061409,0.8608529604971409,0.1027781463926658,2.8404077626764774,3.6212271824479103,0.9963544476777315,1.68154158256948,2.7919271513819695
4096,0.08570243907161057,2.201971285045147,3.911133125424385,0.8413568250834942,0.08227153451298364,3.309749260544777,3.5103507190942764,1.0489736180752516,1.7390052769333124,3.2535498663783073
5120,0.11991179920732975,2.0907311253249645,4.123099595308304,1.0466825272887945,0.09295926697086543,2.7239542081952095,3.6439526230096817,1.3527539409697056,1.5589750073850155,2.66147356107831
6144,0.1023854473605752,1.8130155131220818,4.080924361944199,0.9753877129405737,0.12619392972555943,2.6589702405035496,3.8445771858096123,1.3617260977625847,1.5080919489264488,3.3268408104777336
7168,0.09199910692404956,1.299535008147359,4.104296043515205,1.0629672557115555,0.10786069047753699,1.683403979986906,3.8443108275532722,1.562256844714284,1.784912733361125,3.1234344094991684
8192,0.10168762889225036,1.6439460031688213,3.8325178176164627,0.9009921457618475,0.14671888365410268,2.327033493667841,3.81155426800251,1.6398458890616894,1.8173019774258137,3.641484048217535
9216,0.11601891182363033,1.6871291995048523,3.909432277083397,0.8519734442234039,0.14744245680049062,2.1804090663790703,3.791528068482876,1.2108380999416113,2.1870333161205053,3.387213934212923
10240,0.05919397703837603,2.590614005923271,3.871106840670109,0.829599330201745,0.0708304870640859,3.2685573920607567,3.7292975932359695,1.282895278185606,2.2230557780712843,4.795991614460945
11264,0.10355361574329436,1.7185577228665352,4.03100311011076,0.9761819057166576,0.12221288902219385,2.4646700508892536,3.7521902322769165,1.268150357529521,2.0799517706036568,6.0821056589484215
12288,0.10223116271663457,1.3970969337970018,4.154914230108261,1.0312779527157545,0.11112118372693658,2.2394524812698364,3.8067850843071938,1.469140399247408,1.8636286910623312,4.467794168740511
13312,0.0810548618028406,1.8053799085319042,3.886953756213188,0.8987217284739017,0.11754883496905677,2.2790920548141003,3.855945222079754,1.5446725338697433,1.9655934534966946,4.92857875674963
14336,0.09245514619397,1.406677756458521,4.01665111631155,0.9480758402496576,0.14671088667819276,2.3478907719254494,3.806013762950897,1.4018814712762833,1.417743381112814,5.470159195363522
15360,0.07681339903501794,2.122475229203701,3.8886829912662506,0.8314215578138828,0.08451104475534521,3.160412482917309,3.8668492287397385,1.345194322988391,2.1329551935195923,5.754372447729111
16384,0.11449933878611773,2.4815194495022297,3.8972312808036804,0.9015157148241997,0.1187975819921121,3.114775165915489,3.6658298149704933,1.235602032393217,2.5104024298489094,6.99145819991827
17408,0.07730841060401872,1.9213831797242165,3.94447211176157,0.8914230223745108,0.1328636379330419,2.555138111114502,3.718938283622265,1.3200534172356129,2.2767584770917892,7.575238265097141
18432,0.09525130630936474,2.342314574867487,3.831936851143837,0.8217962272465229,0.10777858807705343,3.095283515751362,3.7447746619582176,1.37617701664567,2.513443775475025,6.567600503563881
19456,0.048941632674541324,1.7408527210354805,3.9839545488357544,0.944402938708663,0.11653888465662021,2.5729853622615337,3.9305864945054054,1.4275001306086779,3.304201040416956,8.329635053873062
20480,0.09525760757969692,2.7743433117866516,4.1031559854745865,1.104853045195341,0.1045614424510859,3.926532171666622,4.009811080992222,1.534541044384241,3.3068841993808746,10.222046092152596
21504,0.10500316915567964,1.8471712470054626,4.1182499676942825,1.0284223724156618,0.14984329976141453,1.8485586605966091,3.9824850410223007,1.5955701880156994,3.098611794412136,7.795217581093311
22528,0.107111866469495,1.758331522345543,4.032579675316811,0.9754703361541033,0.09817000105977058,1.7077852170914412,3.5147080197930336,0.9497979637235403,3.749490287154913,10.504831954836845
23552,0.09419761132448912,2.003745075315237,4.066358730196953,0.914035452529788,0.11627325994777493,2.3154484629631042,3.786624141037464,1.2466307822614908,2.676261566579342,7.7386209815740585
24576,0.07700254762312397,1.2578300330787897,4.033425472676754,0.9157864954322577,0.09616474289214239,1.551722176373005,3.963711678981781,1.549554668366909,3.2159382812678814,8.293683528900146
25600,0.1031055081402883,2.467661663889885,3.91026920825243,0.8881358169019222,0.09325873386114836,2.633381299674511,3.6301169991493225,1.1854589134454727,4.142296832054853,13.019856616854668
26624,0.11634153896011412,2.4023936353623867,3.9448986649513245,0.9319950807839632,0.10032534855417907,2.2924178689718246,3.585074298083782,1.1777371987700462,4.254495181143284,12.453447684645653
27648,0.08583689975785092,1.2925646584481,4.058980874717236,0.9750284422188997,0.10948499117512256,1.671493910253048,3.922940582036972,1.3748760744929314,3.6064036786556244,8.82532250136137
28672,0.07308875219314359,1.4273436311632395,4.059329144656658,0.9151070956140757,0.12171022070106119,1.9650378078222275,3.8294303566217422,1.332875795662403,3.500309567898512,10.86453029513359
29696,0.09073522652033716,1.3141466788947582,3.975397825241089,0.9459244180470705,0.08690721122547984,1.6199565418064594,3.5146150663495064,1.1262706331908703,3.1892982088029385,12.889516115188599
30720,0.10538647091016173,2.363751847296953,3.8936508744955063,0.870392445474863,0.12143312761327252,2.2122385762631893,3.785224996507168,1.4728755094110966,4.743496961891651,13.834235802292824
31744,0.08898602391127497,1.9174077808856964,3.835418038070202,0.7731622848659754,0.11189869337249547,1.2761155031621456,3.5838283598423004,1.172143716365099,3.7598536163568497,8.98274950683117
32768,0.0931810075417161,1.334427960216999,3.9612304270267487,0.8293902482837439,0.12259436375461519,1.190317563712597,3.725335441529751,1.266213433817029,2.71290410682559,10.377649158239365
33792,0.07467389278463088,1.3454055599868298,3.98697841912508,0.9619080815464258,0.0923536770278588,2.100141204893589,3.450836978852749,1.0185329336673021,3.8282210901379585,11.99637895822525
34816,0.07443784829229116,1.4835534915328026,4.027975179255009,0.8998607769608498,0.07361446207505651,1.656909842044115,3.5028229355812073,1.2447129935026169,4.055901497602463,13.39945475757122
35840,0.06701348161732312,1.7939961701631546,3.926943615078926,0.8782105650752783,0.08408214824157767,1.9330580867826939,3.311562679708004,1.069362984970212,5.31662754714489,10.703130900859833
36864,0.09342058596666902,1.8829346224665642,3.9310343116521835,0.9819625057280064,0.11714337504236028,1.938166119158268,3.4800469800829887,1.0849276017397642,5.2971435487270355,11.761974215507507
37888,0.10744444420561194,1.6143768317997456,4.013340458273888,1.0062898024916649,0.12635038257576525,1.6108671482652426,3.6618274971842766,1.160487039014697,3.2333656139671803,10.969431445002556
38912,0.07996454607928172,1.8242032378911972,4.02089087665081,0.9846292715519667,0.10964557662373409,1.9106410816311836,3.7177505418658257,1.2275854460895061,4.323700442910194,13.077677130699158
39936,0.07596796174766496,2.181061651557684,3.9099834263324738,0.8629077281802893,0.11880769720301032,1.8952645249664783,3.760150983929634,1.296335894614458,4.6603999845683575,9.10582135617733
40960,0.09057457919698209,2.3686030246317387,3.6437330693006516,0.6487948372960091,0.11514641958638094,1.9199352487921715,3.6070663779973984,1.2113706059753895,6.094189301133156,10.510636165738106
41984,0.06898336438462138,1.8245064951479435,3.822431243956089,0.699843117967248,0.11685142223723233,2.0989470928907394,3.570945881307125,1.2214677520096302,4.759660430252552,12.187323585152626
43008,0.05312528774084058,1.8424595072865486,3.727308787405491,0.6725138053297997,0.10572444426361471,1.8407709151506424,3.621865563094616,1.2008421011269093,4.927541650831699,16.536905586719513
44032,0.08009073184803128,1.2353352718055248,3.792957730591297,0.6853604428470135,0.12126261368393898,1.2453677970916033,3.7529005855321884,1.20802060700953,6.554049700498581,12.021716266870499
45056,0.06453213765053079,1.7164478823542595,3.7429813146591187,0.6293802913278341,0.1627562737558037,1.5654935091733932,3.7550275176763535,1.3525097072124481,5.976503446698189,13.03762862086296
46080,0.04503337231290061,2.2515459284186363,3.7160498425364494,0.6792989708483219,0.07044265221338719,2.207505252212286,3.279394641518593,0.9684099871665239,7.300880543887615,16.892107889056206
47104,0.10179240233264863,1.5302745997905731,3.9599338844418526,0.8567440677434206,0.13468632916919887,1.638713963329792,3.5086035802960396,0.9162547904998064,7.933526165783405,16.072509303689003
48128,0.07948564738035202,1.8350085876882076,3.7701906710863113,0.7089538052678108,0.10638487612595782,1.7781709469854832,3.368389517068863,0.838668642565608,4.9528414979577065,17.79790861904621
49152,0.07402299158275127,1.3652385789901018,3.855902671813965,0.7355415374040604,0.09426993905799463,0.9505422748625278,3.3471982702612877,0.9145033750683069,4.905519485473633,9.411062307655811
50176,0.07878571492619812,1.367503333836794,3.863452896475792,0.7370876353234053,0.13052875245921314,1.4894011057913303,3.82499697804451,1.3456084579229355,6.21052223443985,11.466424614191055
51200,0.06298801896627992,1.122491369023919,3.803977407515049,0.741325169801712,0.09360613237367943,1.1467404756695032,3.538018114864826,0.9920924566686153,4.308674119412899,10.485269874334335
52224,0.08429670450277627,1.0815073288977146,3.9820472449064255,0.9270221348851919,0.11529487479128875,1.1756720431149006,3.9238807186484337,1.3433690592646599,7.812781594693661,18.963317289948463
53248,0.08425314899068326,1.5431194938719273,3.7992595359683037,0.7438483629375696,0.1612522400682792,1.7627215832471848,3.9154312163591385,1.3129244521260262,5.04394793510437,15.750074207782745
54272,0.06425359871354885,0.8125666044652462,3.66270162910223,0.6588392611593008,0.11059928254690021,1.4877568483352661,3.617374412715435,1.0947853233665228,4.935168698430061,18.123861119151115
55296,0.06719636748312041,1.5246233493089676,3.7992293387651443,0.7579139862209558,0.14734490192495286,1.536894639953971,3.9140453413128853,1.219709089025855,5.7776497676968575,11.863853111863136
56320,0.07718097380711697,1.5497950613498688,3.9386724829673767,0.9042408484965563,0.08307612684438936,1.3910774812102318,3.5748868882656097,1.1010568216443062,4.964765675365925,10.699854403734207
57344,0.07119321241043508,1.8694661483168602,3.718453325331211,0.7155895419418812,0.08836293275817297,1.5303580220788717,3.704234965145588,1.3233676813542843,5.6913135796785355,11.407393097877502
58368,0.07177810350549407,1.713415801525116,3.6197614893317223,0.6493828073143959,0.20267555210739374,2.2901329323649406,3.9709083065390587,1.65871537104249,5.050569325685501,12.735770270228386
59392,0.08742375043220818,1.5603548809885979,3.720982886850834,0.6526753585785627,0.12343701825011522,1.7343823481351137,3.4117225781083107,0.8646091185510159,7.133962295949459,18.516443476080894
60416,0.0598304784798529,1.0155049543827772,3.8417250216007233,0.7327816281467676,0.0762220790493302,1.0796704199165106,3.6071266382932663,1.2499725222587585,3.5215637274086475,9.585566878318787
61440,0.07325440045678988,2.019192136824131,3.8036589175462723,0.720951285213232,0.10776370600797236,2.1723787896335125,3.426153786480427,0.9815949629992247,6.8545737117528915,13.327993929386139
62464,0.08935597236268222,1.9383000805974007,3.872795730829239,0.7763508297502995,0.1343643968575634,2.031288381665945,3.449568845331669,0.938618965446949,6.217546738684177,20.372273176908493
63488,0.08649605096434243,1.5255447532981634,4.054146997630596,0.8304653353989124,0.0847120106627699,1.7679099068045616,3.4856493398547173,0.9431638475507498,5.926721625030041,11.634398132562637
64512,0.0522251977090491,1.6053535677492619,3.8335732147097588,0.744946850463748,0.06482026886078529,2.1955812498927116,3.552016459405422,1.0996988732367754,4.827480293810368,13.1433814316988
65536,0.07202971499646083,1.5803428776562214,3.6860333383083344,0.6376349087804556,0.1081658806069754,1.6338111013174057,3.5677267387509346,1.1867805775254965,4.660651013255119,10.439921028912067
66560,0.05426535596780013,2.0708873085677624,3.6210317090153694,0.6053263042122126,0.11616162769496441,2.2555999755859375,3.7333987951278687,1.2047932483255863,7.371142365038395,15.134050995111465
67584,0.06780631002038717,0.9402777217328548,3.8264565840363503,0.7420394979417324,0.09600860474165529,0.8377393372356892,3.5947177037596703,1.244731841608882,6.132484637200832,8.73039012402296
68608,0.06037842750083655,1.0434780288487673,3.7721454724669456,0.7088121585547924,0.09781098883831874,1.1345858462154865,3.57849782705307,1.2230766899883747,6.397770926356316,8.97189685702324
69632,0.07810489361872897,1.3135057408362627,3.799687460064888,0.7474072184413671,0.09964790754020214,1.2371759694069624,3.4213985204696655,0.9606735445559025,4.603071354329586,10.30805979669094
70656,0.07352302421350032,1.1378960981965065,3.7046249732375145,0.6766312681138515,0.12417730398010463,0.8860938251018524,3.3903930485248566,0.9533245675265789,5.513251535594463,8.39693234860897
71680,0.056120922206901014,1.6366615034639835,3.6530091017484665,0.557941110804677,0.12220681668259203,1.4771561603993177,3.7939175367355347,1.2161649111658335,8.92554821074009,12.324618145823479
72704,0.05938842918840237,0.8402371071279049,3.8297186121344566,0.7092413771897554,0.12138868356123567,0.8498286148533225,3.8664248064160347,1.2692680656909943,6.091621831059456,11.2169533893466
73728,0.056692182581173256,1.3742887657135725,3.802121512591839,0.7716317195445299,0.11626024072756991,1.4034386910498142,3.8818918839097023,1.3578036054968834,6.397616527974606,10.008345246315002
74752,0.09520256624091417,1.4243558533489704,3.848193995654583,0.8311192449182272,0.1060033141693566,1.1532167345285416,3.7222991287708282,1.1509767659008503,6.698481842875481,9.915287286043167
75776,0.07527735701296479,1.8912836015224457,3.547627165913582,0.5332024730741978,0.1294747598003596,1.1810251232236624,3.744681440293789,1.2338518053293228,8.143969058990479,9.07684426009655
76800,0.043372595493565314,1.3166001215577126,3.599838398396969,0.6533851940184832,0.11043319921009243,0.9044117331504822,3.7165347561240196,1.2322847619652748,5.925759717822075,8.29646522551775
77824,0.06764775922056288,1.3736049178987741,3.97543928027153,0.8736550491303205,0.08224561749375425,1.33028170093894,3.890784166753292,1.3701212890446186,7.444211348891258,11.308542281389236
78848,0.08496336740790866,1.7356743402779102,3.80731114000082,0.7472328748553991,0.20480986684560776,1.8902779929339886,3.951601766049862,1.5616418458521366,8.678616166114807,15.930565267801285
79872,0.07262402994092554,1.0508230719715357,3.911533512175083,0.776368884369731,0.09961937455227599,1.2020903322845697,3.733081951737404,1.1756473910063505,3.8149514496326447,9.943738743662834
