step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
27648,27648,0.12837153975851834,0.0034609812646522187,2.1128443256020546,0.8552929721772671,0.022386607131920755,0.0014807158513576724,0.11199411610141397,3.2278948351740837
28672,28672,0.11712646251544356,0.0039010498439893126,2.1135888546705246,0.8750046491622925,0.019898192666005343,0.0008248142039519735,0.10900512267835438,3.779916323721409
29696,29696,0.12109410541597754,0.007551289989351062,2.280340477824211,0.841100050136447,0.069816998206079,0.0004764428617818339,0.09292234061285853,4.462902881205082
30720,30720,0.11071120761334896,0.018447636713972315,2.2343581318855286,0.8391387891024351,0.24398202961310744,0.00387542236239824,0.12713874853216112,1.8466351851820946
31744,31744,0.10491805803030729,0.006866249721497297,2.0851995833218098,0.8717225380241871,0.0037875913840252906,0.00505041694486863,0.5377918216399848,0.33056710194796324
32768,32768,0.1152952341362834,0.00255235465374426,2.0035824328660965,1.0457071028649807,0.00318617036100477,0.0027710953581845388,1.2529840841889381,0.24609954375773668
33792,33792,0.14033803611528128,0.0034821203917090315,1.9701416455209255,1.218156948685646,0.0018864524608943611,0.0014718907566475536,1.1087889820337296,0.1733989450149238
34816,34816,0.09115390153601766,0.006516990397358313,1.8159134574234486,0.9565582796931267,-0.006947786139789969,0.0016608608621027088,0.8147428780794144,0.1353393248282373
35840,35840,0.07339316263096407,0.024838502969942056,2.2588325068354607,1.0054125916212797,0.047707197576528415,0.0024886215142032597,0.5519803911447525,0.9305705167353153
36864,36864,0.09604197344742715,0.007241676779813133,1.9346832260489464,0.8607418350875378,0.00946615362772718,0.0026515404861129355,0.7064551878720522,0.934435348957777
37888,37888,0.11388706706929952,0.0016472880670335144,1.7470860816538334,0.7637357618659735,0.0035448517301119864,0.0013884163527109195,1.0357990395277739,0.9810619000345469
38912,38912,0.08182626205962151,0.002319375802471768,1.8476150147616863,0.9654735326766968,0.0015152583946473897,0.0020622897245630156,0.9747696351259947,0.7040389990434051
39936,39936,0.10964611719828099,0.002712570727453567,1.9467235133051872,0.9730824753642082,0.015399160154629499,0.001111586821025412,0.873944491147995,1.587184902280569
40960,40960,0.10293328354600817,0.013832823606207967,2.0561173409223557,0.8895457964390516,-0.0019044512009713799,0.00422884989893646,0.8629481438547373,0.5606566872447729
41984,41984,0.11512955836951733,0.003800564409175422,2.091399982571602,0.8983961530029774,-0.0012304483825573698,0.0022480073284896207,1.041855739429593,0.8950008619576693
43008,43008,0.08369779482018203,0.003968884451751364,1.81556773558259,0.7152294013649225,-0.004864285379881039,0.0018694544214667985,1.1562407426536083,0.21310874400660396
