step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.17564283800311387,0.1445173490792513,4.534161031246185,1.6072751358151436,0.2377541451714933,0.0703415516181849,4.491534888744354,2.3890413716435432,0.7110873647034168,1.0459907101467252
2048,0.13368047215044498,0.17183488584123552,4.03827403485775,0.9890134632587433,0.13379740493837744,0.030368326493771747,3.6098461002111435,0.9639204628765583,0.9054533708840609,0.49760889541357756
3072,0.12109491741284728,0.18717505130916834,3.996701404452324,0.9389769714325666,0.09881413844414055,0.031403291068272665,3.4851384088397026,0.8952512368559837,1.0256294570863247,0.688996892888099
4096,0.07461517833871767,0.19621819746680558,3.7122984305024147,0.5938510708510876,0.0692328973673284,0.03961671417346224,3.3594361692667007,1.010166384279728,1.068402336910367,0.7333424715325236
5120,0.09182181389769539,0.15386708616279066,3.7027561143040657,0.7295712940394878,0.08019843907095492,0.04505970183527097,3.461413010954857,1.0988018475472927,0.8643926875665784,0.6208106409758329
6144,0.08146286511328071,0.18070632521994412,3.7356826812028885,0.7915886882692575,0.07450210084789433,0.04897203989094123,3.7474877312779427,1.5151704922318459,0.7020625965669751,0.602960511110723
7168,0.0672237935650628,0.22392709087580442,3.5505067259073257,0.5747486837208271,0.09173420839942992,0.04401147668249905,3.391679160296917,1.1992982141673565,1.334900688380003,0.7733254507184029
8192,0.06229226230061613,0.1993814294692129,3.62879728525877,0.6078217029571533,0.12132240820210427,0.03541338280774653,3.5616767331957817,1.146426821127534,0.9322415366768837,0.7086583748459816
9216,0.09291444276459515,0.12268879148177803,3.7000022530555725,0.6971293818205595,0.1300603123381734,0.037336732377298176,3.8459970727562904,1.3113863747566938,0.4725371031090617,0.5778197413310409
10240,0.07753351225983351,0.11906415154226124,3.7664871364831924,0.7062808368355036,0.1139401689870283,0.032123794429935515,3.321343883872032,0.8799941316246986,0.705163680948317,0.6450736867263913
