step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1287129654083401,0.1501256178598851,4.535781159996986,1.5664874091744423,0.1763891966547817,0.1123954503564164,4.523104891180992,1.8662181608378887,1.097321548499167,1.4737717141397297
2048,0.09298446960747242,0.2262824196368456,4.1204152554273605,1.0650854147970676,0.11842104373499751,0.10188160580582917,3.9038170278072357,1.2826480604708195,0.5322055602446198,0.7923818486742675
3072,0.10005425231065601,0.2367859510704875,3.793600931763649,0.8344875480979681,0.09303278190782294,0.10187228897120804,3.4129970893263817,0.9598343148827553,0.7593660550191998,0.4424567907117307
4096,0.07674180087633431,0.2576978113502264,3.3913102224469185,0.6016267780214548,0.034380227501969784,0.10131860640831292,2.503690257668495,0.41315727587789297,0.7941095773130655,0.6628347579389811
5120,0.0559213443484623,0.2122854667250067,3.2155680656433105,0.5393829429522157,0.03348832388292067,0.09639058378525078,2.624002955853939,0.43323265574872494,0.6805564854294062,0.8113930132240057
6144,0.046024144132388756,0.2699457921553403,3.0387966260313988,0.514716430567205,0.03458306792890653,0.0647390402154997,2.6609443724155426,0.5452938638627529,1.01469571236521,0.7498037363402545
7168,0.05134277170873247,0.2829075609333813,2.987862564623356,0.47432881128042936,0.03642385460261721,0.09864632249809802,2.8044862747192383,0.6209044381976128,0.922926845960319,0.6776393325999379
8192,0.030682281983899884,0.4243141273036599,2.779604949057102,0.36937841307371855,0.02321262561599724,0.0910736199002713,2.2515024691820145,0.3916764659807086,1.7335476838052273,0.8042288664728403
9216,0.04566893880837597,0.2109586214646697,2.918046161532402,0.45155760273337364,0.057833457307424396,0.06193877902114764,2.9252849891781807,0.6515243947505951,0.8971449192613363,0.8284182911738753
10240,0.03154097056540195,0.19627690664492548,2.663073882460594,0.3679627440869808,0.049436298315413296,0.0693224600981921,2.7099365517497063,0.5612283470109105,0.9868577979505062,0.8289887346327305
11264,0.031982655957108364,0.39310437021777034,2.7990754544734955,0.4006814295426011,0.03721333324210718,0.11556153011042625,2.378303684294224,0.3781837448477745,1.2801461480557919,0.7914182217791677
12288,0.02645100126392208,0.39320200914517045,2.7167569249868393,0.36835986003279686,0.025035977829247713,0.10388119122944772,2.5260372385382652,0.4678829275071621,1.4443060792982578,0.7842537956312299
13312,0.045025791885564104,0.43074156111106277,2.86884892731905,0.41197265312075615,0.04165192210348323,0.127959226956591,2.6646036505699158,0.5309983948245645,1.2489500176161528,0.8087885919958353
14336,0.02390549809206277,0.586192674934864,2.665646865963936,0.3218708327040076,0.05554355037747882,0.10448434227146208,2.3938919454813004,0.44657338969409466,1.4817967507988214,0.9127140082418919
15360,0.03860328426526394,0.3678281409665942,2.57109497487545,0.37602148298174143,0.02830738216289319,0.08670285815605894,2.8269020169973373,0.54945576377213,1.0746166799217463,0.7029230818152428
16384,0.030844760069157928,0.3996612005867064,2.6468749344348907,0.38954098150134087,0.04400928964605555,0.07721153018064797,3.217813789844513,0.7345800288021564,1.0732411108911037,0.7247450742870569
17408,0.03016523325641174,0.5561915682628751,2.62852081656456,0.36236641369760036,0.03413120558252558,0.09046687569934875,2.396676853299141,0.43317192047834396,1.7840646766126156,0.6832336615771055
18432,0.023976777752977796,0.5001907683908939,2.5801835358142853,0.3350055916234851,0.02306129428325221,0.07324927509762347,2.3369250148534775,0.36751795653253794,1.3298010025173426,0.5207257140427828
19456,0.031797101080883294,0.25358328130096197,2.711211882531643,0.36695803236216307,0.036266196868382394,0.06873342109611258,2.9960832744836807,0.6667862255126238,1.28068938665092,0.7139544123783708
20480,0.01632455778599251,0.5191808007657528,2.4579863846302032,0.2910715341567993,0.04013910860521719,0.10747208877000958,3.161044016480446,0.8834175281226635,1.5515408758074045,0.6831200309097767
21504,0.01713682532135863,0.4966230830177665,2.4584769904613495,0.29357029404491186,0.03895033468143083,0.0923575401538983,2.7691192626953125,0.6709728976711631,1.344503877684474,0.672739832662046
22528,0.017570154668646865,0.3442683154717088,2.504163660109043,0.33029597625136375,0.06910122849512845,0.0779579799855128,2.9355586171150208,0.7659334409981966,1.076084184460342,0.8135643424466252
23552,0.02746736546396278,0.395265890751034,2.495976947247982,0.3278491785749793,0.051091894769342616,0.0938294631196186,2.8572020158171654,0.6142503758892417,1.1379121001809835,0.9083037283271551
24576,0.023301183857256547,0.4182716002687812,2.510370686650276,0.3297292171046138,0.051824097346980125,0.09049669874366373,3.04599392414093,0.6769696259871125,1.254632692784071,0.8144315704703331
25600,0.022086745157139376,0.3614452825859189,2.5673664584755898,0.3356286343187094,0.04819878609851003,0.10383283346891403,3.1320371627807617,0.6889323061332107,1.1057047005742788,0.8953712489455938
26624,0.020742132677696645,0.5036568120121956,2.5190900564193726,0.32032056152820587,0.039538179902592674,0.11280289676506072,3.398788183927536,0.8751560300588608,1.2187833953648806,0.8003694387152791
27648,0.02121088888088707,0.2785965306684375,2.445887014269829,0.31473473366349936,0.07087134307948872,0.06406950252130628,3.1326904892921448,0.7504696827381849,1.0479958560317755,0.9710640525445342
28672,0.016970815282547846,0.39684297796338797,2.4523850232362747,0.318106722086668,0.03442194555827882,0.08967952721286565,2.8357219621539116,0.6485741138458252,1.0127502288669348,0.7892043590545654
29696,0.02195790626865346,0.37123495200648904,2.519370175898075,0.32318899035453796,0.024714580387808383,0.08450765104498714,2.726106133311987,0.7822447950020432,1.1318473126739264,0.8062946796417236
30720,0.021512646359042265,0.5014384435489774,2.4523362293839455,0.30277102533727884,0.03896564128808677,0.09193111641798168,3.286246605217457,1.1809502989053726,1.1140934731811285,0.8802226725965738
31744,0.023648885486181825,0.5168480575084686,2.467935122549534,0.3104870105162263,0.07801595248747617,0.08671250229235739,2.735847055912018,0.6453784666955471,1.314026117324829,0.9871555007994175
32768,0.015624544466845691,0.4054621187970042,2.510163404047489,0.32226940244436264,0.029801038675941527,0.1144446290563792,3.182173937559128,0.8864744789898396,0.8954402338713408,0.7587073165923357
33792,0.02128067598096095,0.2937455866485834,2.647655211389065,0.3220240380614996,0.041928495513275266,0.0762270474806428,3.318043105304241,0.8681610506027937,0.7659691609442234,0.8700138805434108
34816,0.02699754000059329,0.31007858784869313,2.833753414452076,0.4132321374490857,0.037565546270343475,0.05933312064735219,3.612080231308937,1.1578556187450886,0.7581974286586046,0.7257904186844826
35840,0.023681120146648027,0.2817917484790087,2.6729447171092033,0.3706737533211708,0.0405968888226198,0.07128735695732757,3.39127466827631,0.9820529371500015,0.7733738925307989,0.8612096412107348
