step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1481018743943423,0.33731901179999113,4.584616154432297,1.653770674020052,0.19640155578963459,0.14551653596572578,4.408235028386116,2.1660269908607006,0.3751294701360166,0.38238820200785995
2048,0.09504952727002092,0.40276465006172657,4.077912710607052,1.0439011175185442,0.16782841505482793,0.163686876418069,3.9869229048490524,1.4159218408167362,0.5130232363007963,0.4900649478659034
3072,0.08502270199824125,0.3625913942232728,3.724990665912628,0.7796765733510256,0.12143774528522044,0.16330470982939005,3.719744510948658,1.097756253555417,0.650722130201757,0.6762629672884941
4096,0.06573461135849357,0.2618582141585648,3.5558519139885902,0.6428342126309872,0.07452911091968417,0.11294336756691337,3.069198399782181,0.6638878546655178,0.47714974731206894,0.5542586594820023
5120,0.06468039471656084,0.1457702381303534,3.8891644924879074,0.9234283175319433,0.04559986220556311,0.06809144211001694,2.5795735493302345,0.44326860271394253,0.4545266190543771,0.5027161967009306
6144,0.07575414597522467,0.2781896567903459,3.9151388853788376,0.8721225913614035,0.042933799675665796,0.10624812019523233,2.931335173547268,0.6433284133672714,0.5372567777521908,0.5795547720044851
7168,0.05494873979478143,0.20104003511369228,3.7122168987989426,0.7736882902681828,0.03929131478071213,0.10202733846381307,3.274179771542549,0.9166796524077654,0.58111771941185,0.6906531592831016
8192,0.06219071158557199,0.20753752696327865,3.7679261714220047,0.7867656443268061,0.08540102664846927,0.09767844807356596,3.321162350475788,0.9431804083287716,0.5525456797331572,0.6932960478588939
9216,0.06664647290017456,0.20076472172513604,3.3620611429214478,0.5890971161425114,0.02903732017148286,0.055849035386927426,2.663671851158142,0.5519610224291682,0.5200583329424262,0.46562657598406076
10240,0.052836050163023174,0.11356039042584598,3.30408076941967,0.5958539824932814,0.027968851645709947,0.038126097118947655,2.6239177621901035,0.5536496853455901,0.47860830603167415,0.5047009978443384
