step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1612704172730446,0.07634739368222654,4.598112270236015,1.6766832657158375,0.21675886772572994,0.040305553236976266,4.527025908231735,2.141891773790121,0.365022542886436,0.3390026814304292
2048,0.11727920873090625,0.0883612004108727,4.27033206820488,1.0913796331733465,0.15619921800680459,0.05159889708738774,4.104466468095779,1.5487200990319252,0.3348590084351599,0.325966480653733
3072,0.10438778542447835,0.13194948015734553,4.124202601611614,1.079042250290513,0.11899577896110713,0.08086981438100338,3.94718961417675,1.3336030393838882,0.3274750174023211,0.3818129966966808
4096,0.12059034069534391,0.1417975362855941,3.804734691977501,0.7785253375768661,0.11621994362212718,0.07658947398886085,3.483781613409519,1.0010145455598831,0.39571533305570483,0.4949992382898927
5120,0.07336567423772067,0.14896041085012257,3.8927460461854935,0.7287302035838366,0.11101158417295665,0.05880056356545538,3.518956646323204,1.0195329617708921,0.34977799700573087,0.43287868425250053
6144,0.09755282383412123,0.11440284037962556,4.120169833302498,0.9702993799000978,0.0990484333015047,0.04228085547219962,3.723477892577648,1.184011347591877,0.3340054200962186,0.4231601799838245
7168,0.0997936597559601,0.06901122152339667,4.134814232587814,1.0006324164569378,0.09250697598326951,0.04522629070561379,3.5078213810920715,1.0850021848455071,0.38781245704740286,0.6763231502845883
8192,0.07960757240653038,0.10097544244490564,3.8991747573018074,0.8910509720444679,0.0657781278132461,0.07067356281913817,3.3371046409010887,1.0550649631768465,0.40023494604974985,0.5393848922103643
9216,0.07373691734392196,0.13524618675000966,3.750651828944683,0.7346360664814711,0.10506293544312939,0.07783145341090858,3.0988249853253365,0.9396792482584715,0.43970869574695826,0.5605479655787349
10240,0.11055324762128294,0.08598997700028121,4.0513347163796425,1.0000084675848484,0.11838986462680623,0.04988168983254582,3.6606272608041763,1.2003148272633553,0.3182114609517157,0.48854400496929884
11264,0.08285410876851529,0.1076427772641182,3.9992112144827843,0.9754822719842196,0.07069858952309005,0.05192205187631771,3.5962522253394127,1.293686680495739,0.3936764197424054,0.5110472356900573
12288,0.06837427790742368,0.0964618941070512,4.036818891763687,0.963302917778492,0.10955996450502425,0.04526729270583019,3.776441290974617,1.374297883361578,0.44105702824890614,0.5160671388730407
13312,0.07455165783176199,0.10179502423852682,4.071061000227928,1.050278764218092,0.06434882353642024,0.045924744685180485,3.5215781331062317,1.3922842927277088,0.424945549108088,0.4817123441025615
14336,0.0764612850616686,0.15921399579383433,3.825252465903759,0.8623409233987331,0.06932899769162759,0.0628334527136758,3.533777207136154,1.476805815473199,0.5194364953786135,0.5652695437893271
15360,0.10640496178530157,0.10635278257541358,3.915047876536846,0.9201166704297066,0.10255356720881537,0.05809722549747676,3.573874771595001,1.3765848688781261,0.496498666703701,0.587642758153379
16384,0.08899990748614073,0.11228765454143286,3.926430605351925,0.8462265934795141,0.1539856834569946,0.051088422420434654,3.9418200999498367,1.5207870230078697,0.4727462138980627,0.6244562873616815
17408,0.06722882756730542,0.08665786497294903,3.981875464320183,0.9845495671033859,0.11094468913506716,0.04742112185340375,3.8206105530261993,1.5204225853085518,0.4164361013099551,0.7548403069376945
18432,0.0897080588620156,0.13487336738035083,3.8892209082841873,0.8516454044729471,0.126936390879564,0.05541821848601103,3.88389702886343,1.5171146653592587,0.4774335278198123,0.519357250072062
19456,0.08271799236536026,0.1432792916893959,3.8600743860006332,0.8103526961058378,0.12719233508687466,0.059759914060123265,3.918363831937313,1.4197824448347092,0.5301346909254789,0.7951534083113074
