step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1853619401808828,0.01295373443281278,4.477194458246231,1.2487714402377605,0.20000332035124302,0.005771929703769274,4.419642269611359,1.6238043494522572,0.29567979415878654,0.33891188632696867
2048,0.13228311471175402,0.01343260402791202,3.709233507514,0.9800157304853201,0.10362882068147883,0.00486174134130124,3.1794722825288773,0.7507182052358985,0.29457560228183866,0.4019014905206859
3072,0.07839391857851297,0.006756616014172323,2.7091043442487717,0.5996103882789612,0.03750785792362876,0.005362617288483307,2.1070027872920036,0.45613115187734365,0.3454979360103607,0.3924753365572542
4096,0.04280448658391833,0.007088100566761568,2.0887082181870937,0.38453122042119503,0.024306562918354757,0.004882594832452014,1.6274865418672562,0.32950218208134174,0.31342355720698833,0.4109667984303087
5120,0.003811876056715846,0.004519517773587722,1.8365118727087975,0.24147664196789265,0.001779128098860383,0.00421915737024392,1.4912262186408043,0.2166697485372424,0.26262781769037247,0.30491423420608044
6144,0.008586913550971076,0.0028185951050545555,1.694521926343441,0.2499035745859146,-0.0027090885414509103,0.004031357966596261,1.3762113228440285,0.2006149054504931,0.2618603736627847,0.45143106672912836
7168,0.009113699648878537,0.007184823174611665,1.3617522940039635,0.21078207157552242,0.009962743963114917,0.0033373187980032526,1.0739697515964508,0.1298383113462478,0.1993194269016385,0.3724038964137435
8192,0.0026677049172576517,0.004775901579705533,1.27629953622818,0.17257894203066826,0.0009678795759100467,0.002602343385660788,1.1314660049974918,0.13311241450719535,0.21848062821663916,0.3108792481943965
9216,-0.007329299725824967,0.002730591600993648,1.354121882468462,0.17002497520297766,0.0014608411584049463,0.002632719202665612,1.2815616019070148,0.16062746616080403,0.19607628136873245,0.3312835353426635
10240,-0.010747244014055468,0.003748394039575942,1.3019158840179443,0.11690325662493706,-0.002864841604605317,0.002305292375240242,1.283741757273674,0.16031035454943776,0.24302272591739893,0.34558437392115593
11264,-0.009629613894503564,0.006065955618396401,1.4569858275353909,0.1766308736987412,-0.002685691637452692,0.002617641210235888,1.372090194374323,0.17720457026734948,0.2509766654111445,0.27224530652165413
12288,-0.00220549592631869,0.0029478060532710515,1.3157607801258564,0.14372851699590683,-0.01812335621798411,0.002513865714718122,1.440629992634058,0.19081848114728928,0.23710919939912856,0.2795274695381522
13312,-0.011383098884834908,0.005060583578597289,1.3420869037508965,0.16626593167893589,-0.00479880825150758,0.001541282210382633,0.857079766690731,0.08773984655272216,0.19957407703623176,0.21830079797655344
