step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.15356920449994504,0.1920071269851178,4.529847055673599,1.6225603371858597,0.13155646563973278,0.20440387562848628,4.346733741462231,2.1251421235501766,0.32728953938931227,0.5241164267063141
2048,0.08717102638911456,0.1309195007197559,3.542095698416233,0.8425343576818705,0.04231067671207711,0.14951162529177964,2.383036356419325,0.6257290625944734,0.36005903827026486,0.5112451645545661
3072,0.08810328703839332,0.027328387659508735,2.7816239818930626,0.5398636208847165,0.015192677412414923,0.010660061234375462,1.691790834069252,0.24062402779236436,0.3436806397512555,0.5132464640773833
4096,0.0802162813488394,0.07463490113150328,2.577846013009548,0.6107215601950884,-0.0022993812890490517,0.022779447317589074,1.3425868339836597,0.1724726022221148,0.3220484917983413,0.38579443795606494
5120,0.044512492255307734,0.04866487323306501,2.296051263809204,0.46697615180164576,-0.01020718170912005,0.008132492206641473,1.303802028298378,0.16461499501019716,0.32973116263747215,0.2737549766898155
6144,0.023720159006188624,0.039876480179373175,1.7948991507291794,0.29263718891888857,-0.0064303106046281755,0.005413001359556802,1.3280256167054176,0.1678129299543798,0.30569209856912494,0.2831990101840347
7168,0.007583317259559408,0.02871683653211221,1.8914853893220425,0.28017180040478706,-0.021057903504697606,0.0033285299577983096,1.2536992244422436,0.14613513415679336,0.34381538070738316,0.2733014486730099
8192,0.013298832258442417,0.02314691193168983,1.809506382793188,0.21863840706646442,-0.0048925664741545916,0.0027386645633669104,1.1057288963347673,0.12047267006710172,0.3041153750382364,0.3056618033442646
9216,0.0053421241318574175,0.08961311727762222,1.535999059677124,0.2671837364323437,0.0025855373532976955,0.0582694360637106,0.9641196429729462,0.11455301544629037,0.3321744189597666,0.2320611870381981
10240,-0.0009812975622480735,0.05862976738717407,1.440848533064127,0.19011813309043646,-0.010066732080304064,0.018992028752109036,1.3394797407090664,0.18063377123326063,0.3129184301942587,0.28427997254766524
11264,-7.849131361581385e-05,0.10403471905738115,1.337290171533823,0.22225409839302301,-0.0024772067845333368,0.1258032820187509,1.1306644063442945,0.15177564439363778,0.3075180072337389,0.3393124449066818
12288,-0.004841295594815165,0.09321729908697307,1.3930309191346169,0.19551995256915689,-0.0048294277949025854,0.10667269281111658,1.6613514795899391,0.26095637399703264,0.2940738657489419,0.387773550581187
13312,-0.000877877653692849,0.12790949596092105,1.3752010688185692,0.19409047905355692,0.003408664953894913,0.07588217925513163,0.9026196636259556,0.11660353280603886,0.35182303469628096,0.44635336846113205
14336,0.0008845879783621058,0.10360572533681989,1.3622887320816517,0.18347426317632198,-0.005245325155556202,0.07886391907231882,1.290774330496788,0.1734322803094983,0.32439774414524436,0.32446984481066465
15360,0.005362892959965393,0.0736768099013716,1.4500574730336666,0.1723646097816527,-0.015163374322582968,0.022659850859781727,1.2555255480110645,0.18541720137000084,0.34674089401960373,0.32029794668778777
16384,0.007294154667761177,0.03700239711906761,1.4255864918231964,0.1669412269257009,-0.024117509223287925,0.008939372739405371,0.8361410591751337,0.10531957563944161,0.3986764489673078,0.3975984104909003
17408,-0.006331961842079181,0.08461040747351944,1.374307107180357,0.16336821671575308,-0.004785099910805002,0.07584429660346359,0.8208775259554386,0.11038486228790134,0.3180604032240808,0.32302325684577227
18432,0.002312952798092738,0.07196622970514,1.5112404488027096,0.1347114066593349,0.0027118410798721015,0.05338772546383552,1.306341391056776,0.18585131270810962,0.540220252238214,0.4297277759760618
19456,-0.005509410781087354,0.09938506677281111,1.5496578216552734,0.1833143001422286,-0.0028128221456427127,0.126368835917674,1.4136746153235435,0.21111260913312435,0.29803253803402185,0.4764686953276396
20480,0.002922394749475643,0.12687896913848817,1.6443693488836288,0.2165814032778144,-0.000626215769443661,0.14470603503286839,1.0588594786822796,0.13647559634409845,0.3906078706495464,0.573541128076613
21504,0.0019133657915517688,0.056326099089346826,1.5320257171988487,0.19649951020255685,-0.012435002077836543,0.025290184217737988,1.0035991128534079,0.1431191002484411,0.2708384245634079,0.28162638982757926
22528,-0.004838658176595345,0.049983597768004984,1.4283426776528358,0.17655070777982473,-0.009520306455669925,0.012178465316537768,0.7796125896275043,0.08931730804033577,0.28195226518437266,0.21346023259684443
23552,-0.006023218447808176,0.05976921657565981,1.5328592918813229,0.16772318491712213,-0.02876779541838914,0.010343645612010732,1.1515320800244808,0.16328280651941895,0.27856578351929784,0.23268544068560004
24576,-0.012280828494112939,0.10471818782389164,1.4704456850886345,0.17826396599411964,0.0017269748204853386,0.11799482512287796,0.3806911166757345,0.034781656111590564,0.34596184315159917,0.44625005638226867
25600,-0.0025877774169202894,0.10007256723474711,1.4466833136975765,0.1804104596376419,-0.008445368192042224,0.07210215763188899,1.2485390026122332,0.17420613369904459,0.2907372019253671,0.47924943547695875
26624,-0.0053777083667228,0.11447950731962919,1.4595933854579926,0.19607466971501708,-0.022424661845434457,0.07059901644242927,1.1465043537318707,0.16592388227581978,0.3419200927019119,0.31829949002712965
27648,-0.003445519570959732,0.19398681027814746,1.426966655999422,0.16427961038425565,-0.00310858798911795,0.16981901112012565,1.267707172781229,0.20831026416271925,0.450601180549711,0.5580811053514481
28672,0.004073612348292954,0.12824013573117554,1.4784726649522781,0.18783318204805255,-0.007058455448714085,0.18199687614105642,1.043694680556655,0.15538352238945663,0.37679794477298856,0.6245388914830983
29696,-0.0027276029068161733,0.1269563757814467,1.4928164333105087,0.18663476593792439,-0.015098839969141409,0.06917185278143734,0.719948660582304,0.0931863784790039,0.42023795284330845,0.4692135155200958
