step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
49152,-0.0010755592520581558,0.027677725825924426,1.0396799817681313,0.1438797232694924,-0.00501829176209867,0.0015005362838564906,0.5694993361830711,0.08304048131685704
50176,-0.008137304801493883,0.03434407454915345,1.1418831497430801,0.1627637790516019,-0.016299813840305433,0.0025235668726963922,0.977043335326016,0.17355002788826823
51200,-0.003928854406694882,0.026097509544342756,0.9572797864675522,0.09558688662946224,-0.023531336104497313,0.001454885516068316,0.9422404421493411,0.15338671155041084
52224,-0.007591349392896518,0.030308724381029606,1.3053674176335335,0.1430026434827596,-0.017837697581853718,0.007995646359631792,1.7462186142802238,0.450558811891824
53248,-6.057528662495315e-05,0.01788402983220294,1.4151736050844193,0.18067027116194367,0.03632418690540362,0.0006017865025569336,1.192401041276753,0.3369732638821006
54272,-0.009993169733206742,0.024446274852380157,1.549775369465351,0.16560279950499535,0.0012382726708892733,0.00023509079784389542,1.0209247712045908,0.11426965449936688
55296,-0.03572909279318992,0.010741734644398093,2.6440709680318832,0.7479968564584851,-0.021678685443475842,0.0021706464231101563,1.3207190297544003,0.1873979540541768
56320,0.0030018599354662,0.010401529332739301,0.4208840215578675,0.028832408832386136,-0.007448982330970466,6.37572435380207e-05,0.25490165315568447,0.03087610163493082
57344,-0.001983602240215987,0.004086535966052907,0.4640866545960307,0.026791067386511713,-0.005095637228805572,1.1688822539213106e-05,0.8402596404775977,0.12266189535148442
58368,-0.001320237119216472,0.01056812223396264,0.47733483649790287,0.03731301100924611,0.007702623959630728,0.008247523859608918,1.0546610988676548,0.1608065264299512
59392,-0.0025270962141803466,0.023074952128808945,0.6368362456560135,0.05969430191908032,-0.0017695736314635724,0.0069464596490433905,1.397617619484663,0.22948933625593781
60416,-0.00040634562901686877,0.033639272034633905,0.7857543807476759,0.0956087177619338,-0.031096799357328564,0.022877884679473937,1.3660637103021145,0.2318982994183898
61440,-0.0016557503113290295,0.030260221858043224,0.7383164446800947,0.0913319366518408,-0.0054758189944550395,0.0043605048886092845,0.6022330615669489,0.07591482321731746
62464,0.003184037544997409,0.027065918256994337,0.9957314785569906,0.13558118930086493,0.0026280104648321867,0.009201569038850721,0.9245619513094425,0.15557594480924308
63488,0.005075932916952297,0.02951442956691608,1.1766226664185524,0.1677994285710156,-0.003421894900384359,0.0015590105940646026,1.1320315469056368,0.1823574504815042
64512,-0.0025136877520708367,0.04478428536094725,1.2588031813502312,0.1801326358690858,-0.013837189151672646,0.014649118878878653,1.7501915656030178,0.32338661327958107
65536,-0.0007198277307907119,0.027419617515988648,1.1055115945637226,0.15513870026916265,-0.0011786638060584664,0.008404811422224157,1.0036034174263477,0.20250863884575665
66560,-0.00991788721876219,0.027989620284643024,1.2876972444355488,0.1750488174147904,0.0030459088447969407,0.002050280567345908,0.3573778048157692,0.04624722769949585
67584,-0.0015930276567814872,0.022351819410687312,1.2206367999315262,0.16151366801932454,-0.005690284961019643,0.00874090574143338,0.574128613807261,0.08549098984804004
68608,-0.0033905364107340574,0.024210133240558207,1.1407033540308475,0.14045914798043668,-0.015746640725410543,0.0010833634642040124,0.919061679393053,0.1467688891571015
69632,-0.00430204912845511,0.025126314081717283,1.1769958138465881,0.1526676081120968,-0.00041656946996226907,0.007654866116354242,1.304732359945774,0.21680341428145766
70656,-0.00993919609754812,0.035478669102303684,1.3043278753757477,0.1731271860189736,-0.031225118320435286,0.012597139808349311,1.427847232669592,0.24717296520248055
71680,0.003668407443910837,0.02991559001384303,1.0526161715388298,0.12530697346664965,0.003754381730686873,0.007567706590634771,1.2903775870800018,0.20952957938425243
72704,-0.002458838338498026,0.03547698585316539,1.1639033667743206,0.14373552799224854,-0.0062639508687425405,0.01275664496643003,1.1936167851090431,0.1939365651924163
73728,-0.0014637746789958328,0.02558622631477192,1.3108924329280853,0.15832598158158362,-0.005838319280883297,0.0038196743807930034,0.7679578959941864,0.09419225167948753
74752,-0.008909817406674847,0.02234890655381605,1.3557986095547676,0.17272133706137538,-9.909021900966763e-05,0.0004923759788653115,0.7203715592622757,0.08890657022129744
75776,-0.002472413587383926,0.030447578406892717,1.3308227397501469,0.15803776029497385,-0.018584213335998356,0.0024032536530285142,1.029628338292241,0.14663188299164176
76800,-0.009033851412823424,0.023062098247464746,1.3683709651231766,0.1626721196807921,-0.013849405106157064,0.006333549979899544,1.6961418204009533,0.2727446579374373
77824,-0.0003664473333628848,0.034048107685521245,1.2566403150558472,0.15159562276676297,0.006326089845970273,0.010994639742420986,0.8046011868864298,0.13487650454044342
78848,-0.0015732140745967627,0.029209063679445535,1.3185391947627068,0.16533482633531094,-0.006895078025991097,0.0009201176017086254,1.2723179049789906,0.18696340126916766
79872,-0.0008829428115859628,0.030982240044977516,1.3226307034492493,0.14987520221620798,-0.030983185773948207,0.001047381976604811,0.9446831867098808,0.12745961383916438
80896,-0.006296839710557833,0.03789945936296135,1.3861433304846287,0.18890857603400946,-0.022129344928544015,0.015829683470656164,2.0838905945420265,0.5783494864590466
81920,0.004607025417499244,0.04649026249535382,1.3174028359353542,0.20051830308511853,0.019219637324567884,0.011618601041845977,0.3726715724915266,0.12468521576374769
82944,0.002810960606439039,0.03314035665243864,1.201469212770462,0.18244938319548965,0.0004298018175177276,0.008239506678364705,0.08450855570845306,0.006375329219736159
83968,-0.0020199526043143123,0.016541246004635468,1.2275252938270569,0.19541718531399965,-0.0009488806535955518,0.0041242541337851435,0.09320029150694609,0.007224274566397071
84992,-0.0020647514902520925,0.010357286257203668,1.157453466206789,0.16091290581971407,-0.004360209160950035,0.0005476952574099414,0.22356613702140749,0.023229490499943495
86016,-0.014590635953936726,0.019769671402173117,1.168330118060112,0.16246298095211387,-0.030778000538703054,0.006125032690761145,1.1637218361720443,0.2084043642389588
87040,-0.0042089713824680075,0.03377335047116503,0.8403448779135942,0.11561590060591698,-0.0026032359746750444,0.007867276632168796,1.0869927629828453,0.16980349808000028
88064,-0.00565746620122809,0.03343198966467753,0.8759061507880688,0.11744065396487713,0.008384632703382522,0.0085237817329471,1.4537410959601402,0.2563710536342114
89088,-0.0001331425446551293,0.030328817665576935,1.0659274458885193,0.15052707213908434,0.009026399056892842,0.007984439607753302,1.281000455841422,0.2029770549852401
90112,-0.010079693354782648,0.02800506813218817,1.2069641537964344,0.1610057414509356,-0.015831041790079325,0.010159596771700308,1.4144685305655003,0.22090666135773063
91136,-0.013916013485868461,0.030526400718372315,1.1631959080696106,0.1533058201894164,-0.03494606862659566,0.0010914739468717016,1.0953060537576675,0.17143226484768093
92160,-0.008416090568061918,0.0385498262476176,1.1342182122170925,0.15319729736074805,0.00010283043957315385,0.008026566018088488,1.0669321473687887,0.17282151454128325
93184,-0.002959838617243804,0.03636339359218255,0.97769720479846,0.12706843903288245,-0.028772418489097618,0.0007619231701028184,1.1605151668190956,0.18712035426869988
94208,-0.006405045511201024,0.03259159211302176,1.2227501049637794,0.18846720969304442,-0.010353338089771569,0.007294199171155924,1.8979837968945503,0.4097744431346655
95232,0.0037207434797892347,0.06318371673114598,0.9729109611362219,0.1311752493493259,-0.019705985076143406,0.009553276700899005,1.887406226247549,0.45706011168658733
96256,-0.0075612973887473345,0.02740182279376313,1.1503202468156815,0.17084046686068177,0.006716356729157269,0.008467193016258534,0.10862620448460802,0.01491528149927035
97280,-0.005269226589007303,0.025640617473982275,1.2675004377961159,0.1817381465807557,0.0008451362955383956,0.009826850611716509,0.0378910624422133,0.0031054876162670553
98304,-0.00016309376223944128,0.04252594185527414,1.0526575148105621,0.15098511800169945,-0.0007870693516451865,0.0012227723582327599,0.03963638551067561,0.003212741401512176
99328,-0.0004869476251769811,0.02093497075838968,1.1413847282528877,0.15507134515792131,-0.00023300002794712782,0.00040948699142973055,0.04051778477150947,0.0030972325475886464
100352,-0.001941323876962997,0.03570899844635278,1.0980484057217836,0.14680122025310993,-0.005963031959254295,0.00340198377307388,0.13170719135086983,0.01411205786280334
101376,-0.008281944072223268,0.038723798119463027,1.1988915987312794,0.17292519472539425,-0.03246266097994521,0.0003066480380766734,1.3460631985217333,0.28495793539332226
102400,-0.011227091308683157,0.04489110375288874,1.230818271636963,0.19166665943339467,0.0083129329723306,0.026146430463995785,0.9374773325398564,0.18864885019138455
103424,0.0008254387648776174,0.03364099812461063,1.0613894294947386,0.16035030083730817,0.01271039800485596,0.0018421903223497793,0.6723506147973239,0.12317610142054036
104448,-0.00331119482871145,0.017821935063693672,1.2242106460034847,0.19009274570271373,-0.002564406080637127,0.00586937752814265,0.8325169393792748,0.1253846234176308
105472,-0.0153916742419824,0.02890320442384109,1.158475186675787,0.17558114835992455,-0.054383023612899706,0.0031279521135729738,1.0737116187810898,0.18832985567860305
106496,-0.007727769174380228,0.01830759269068949,0.9884496238082647,0.11983579723164439,0.0003749926690943539,0.008820522009045817,0.10033735167235136,0.00814539153361693
107520,-0.003351906460011378,0.023876720282714814,1.2495867796242237,0.15244055213406682,0.001569354732055217,0.008881019522959832,0.5425762431696057,0.06925467681139708
108544,-0.0033722702355589718,0.0525388770038262,1.2052738219499588,0.15218977304175496,-0.023186765960417688,0.007894658774603158,0.793933879584074,0.1164184685330838
109568,-0.006497510112239979,0.04419666016474366,1.3360132575035095,0.18876156583428383,0.002602036198368296,0.031244303565472364,0.37758466228842735,0.0579770264448598
110592,-0.028023745864629745,0.03379026131005958,1.0584945417940617,0.12687293766066432,-0.03734496190736536,0.008056216698605567,0.7692058496177197,0.15112876321654767
111616,-0.016416687663877383,0.01603186735883355,0.9631137643009424,0.10361802985426039,0.0025542895309627056,0.005995128332870081,0.07606214506085962,0.006373912328854203
112640,-0.0075627984770108014,0.019947779073845595,1.454334869980812,0.18146501807495952,-0.0024203303328249604,0.0021946447268419433,0.07611064938828349,0.006554876628797501
113664,-0.013775003695627674,0.018704101094044745,1.3429538756608963,0.16745745111256838,-0.02341341823921539,0.0011782406727434136,0.424636650364846,0.05798291205428541
114688,-0.013280475432111416,0.019589927716879174,1.295375682413578,0.13905876246280968,-0.00015803601127117872,0.0002986670509699252,0.14372698683291674,0.013143023126758635
115712,-0.010580916728940792,0.03035165258916095,1.1869429908692837,0.13533713901415467,-3.04922868963331e-05,0.008438046817900613,0.4218038534745574,0.05451239104149863
116736,-0.013143770411261357,0.03782098420197144,1.33976386860013,0.16746274009346962,-0.005038487783167511,0.0099195389484521,1.2192924041301012,0.2041999832727015
117760,0.002089815301587805,0.047952664201147854,0.9906306359916925,0.1496331833768636,-0.005343104188796133,0.00819787287764484,0.7806249056011438,0.12093228450976312
118784,-0.009424553034477867,0.029766036837827414,1.2360862419009209,0.1694327590521425,-0.0045321055222302675,0.006733475420332979,1.8157190307974815,0.3669201610609889
119808,-0.009086202844628133,0.037100993387866765,1.22679228708148,0.165466514416039,0.0049420405412092805,0.008171826859324938,1.449669511988759,0.2639840957708657
120832,-0.005476064747199416,0.05310507316607982,1.03312411531806,0.1418000862468034,-0.015744548305519857,0.004204029908578377,1.011980477720499,0.15651510073803365
121856,-0.0035486979759298265,0.043394515523687005,1.0551422871649265,0.1371223726309836,-0.020608742284821346,0.001247429674549494,1.0163254961371422,0.1835511529352516
122880,-0.0019276759267086163,0.037759872153401375,1.092672910541296,0.1488589933142066,-0.006636615653405897,0.014680265012430027,1.3529083915054798,0.280332715716213
123904,-0.00014375831233337522,0.052447494002990425,1.050072742626071,0.14268051693215966,-0.0010733236704254523,0.015246486451360397,1.6768681518733501,0.3971028095111251
124928,0.001152301556430757,0.035726194619201124,1.1630625426769257,0.16117222839966416,0.006949631497263908,0.009461562760407105,0.8674246706068516,0.18330335547216237
125952,-0.0043310588371241465,0.04406201571691781,0.9418164975941181,0.09837896469980478,-0.04813417574041523,0.015223899550619535,0.5857817083597183,0.09178012295160443
126976,-0.0034490566176827997,0.04616799933137372,1.1251502707600594,0.12611580174416304,0.0032859715283848345,0.007944367906020489,0.2605222095735371,0.035244339087512344
128000,-0.0031578472116962075,0.0180824373383075,1.4109888933598995,0.18809370091184974,0.0006250317092053592,0.008696439304912928,0.8079166878014803,0.11939876282121986
129024,-0.01293177210027352,0.03072475374210626,1.343350488692522,0.17478115251287818,0.004146474413573742,0.000849824832585,1.2281168885529041,0.18836470786482096
130048,-0.005801912680908572,0.04249876586254686,1.1452982872724533,0.1310009576845914,-0.015285725821740925,0.01183551775466185,1.3502333462238312,0.20764178596436977
131072,0.0007548278954345733,0.04250989155843854,1.1657505333423615,0.14057009085081518,-0.012904373172204942,0.018121414206689224,1.1119002029299736,0.16717427945695817
132096,-0.01027544352109544,0.04997564782388508,1.2679924815893173,0.17462072614580393,0.012749865709338337,0.03514944313792512,0.4398182393051684,0.06734203099040315
133120,-0.001059491652995348,0.040306552255060524,1.1559387892484665,0.15166133409366012,-0.001075677209882997,0.005893334018765017,0.5664536394178867,0.07334873301442713
134144,-0.0008708730456419289,0.023583483009133488,1.1587667688727379,0.1591731021180749,-0.0042714028095360845,0.009340253956906963,1.2367572374641895,0.19393151253461838
135168,-0.003354497253894806,0.040914419339969754,1.182452391833067,0.15998110501095653,-0.033575018620467745,0.01107888590922812,1.4151213243603706,0.24953279877081513
136192,-0.0023199004644993693,0.03627197124296799,1.0521246269345284,0.13305806857533753,-0.01755124525516294,0.010426675624330528,0.999292366206646,0.14974115509539843
137216,0.00045557178964372724,0.02895910548977554,1.04752510599792,0.12790489639155567,-0.009327565727289766,0.007653333606867818,1.1543782968074083,0.18560213781893253
138240,-0.006477366914623417,0.02666577068157494,1.3241875059902668,0.18088996317237616,-0.006981741404160857,0.0016478117231599754,1.1806784309446812,0.1813866780139506
139264,-0.005532072755158879,0.03344882733654231,1.091873724013567,0.14371717954054475,-0.01154619752196595,0.0012521575663413387,1.009382450953126,0.1424729605205357
140288,-0.007155586470616981,0.044083756976760924,1.227414183318615,0.1634662663564086,-0.0026394602318760008,0.01624118775362149,1.0294816493988037,0.15289988927543163
141312,-0.0031275345099857077,0.05180302471853793,1.1188464239239693,0.16997726121917367,-0.012560347851831466,0.013757744934991933,1.4768338240683079,0.2530811517499387
142336,0.0026639076531864703,0.042456502676941454,1.1016036793589592,0.1722268983721733,0.015833795012440532,0.014451282360823825,0.4332394095836207,0.09281233145156875
143360,-0.0027163765917066485,0.02376958809327334,1.0272667463868856,0.15248044347390532,0.00034117125323973596,0.002952179631392937,0.049050080007873476,0.004394582821987569
144384,-0.0068484225193969905,0.010635027938405983,1.0680142678320408,0.16380711225792766,0.0002565537579357624,0.0004592446193782962,0.04252352728508413,0.0037326266756281257
145408,-0.023513625608757138,0.022649847727734596,1.1108378879725933,0.16860659467056394,-0.0006323119450826198,0.002226039578090422,0.05741651821881533,0.0053128969157114625
146432,-0.000838067804579623,0.033747993293218315,0.5479600913822651,0.0429212391609326,-0.0001099061337299645,0.000526975962884535,0.05230202968232334,0.004697995726019144
147456,-0.0011381281656213105,0.03889468190027401,0.6579859480261803,0.05627421825192869,-0.0006974426651140675,0.00034806163114353694,0.07982610014732927,0.007459833228494972
148480,-0.004057631143950857,0.04164007771760225,0.8785469476133585,0.09267368400469422,-0.014898693567374721,0.00020129357699261163,0.6148321540094912,0.09228359593544155
149504,-0.009696376044303179,0.04293997958302498,1.246519971638918,0.19263660116121173,-0.013314841955434531,0.02152094205666799,1.9263256751000881,0.4075424796901643
150528,0.009296655771322548,0.04005666566081345,1.1571316197514534,0.16181749943643808,0.008232158230384812,0.010118460690136999,0.49502188130281866,0.09400263236602768
151552,-0.0013123047538101673,0.040261514717713,1.3850006982684135,0.1795750269666314,-0.005244267114903778,0.013229339754616376,2.166877480223775,0.5369758207816631
152576,0.00036291782453190535,0.04881104419473559,1.259499505162239,0.1499311332590878,0.008163293183315545,0.010187894687987864,0.7849592911079526,0.17125227639917284
153600,0.006201442185556516,0.0464046869892627,1.3591955490410328,0.17557360464707017,-0.0006159392069093883,0.001471591884182999,0.7838786263018847,0.11604996013920754
154624,0.0032496992935193703,0.037873234949074686,1.4073909148573875,0.18758186791092157,-0.02475527342176065,0.00046787009023319115,0.7305094301700592,0.10196840832941234
155648,0.0055693597823847085,0.051857272861525416,1.219920139759779,0.1727852988988161,-0.029394388606306165,0.003069510159548372,0.7043619947507977,0.10827704763505608
156672,0.005580395387369208,0.043297343887388706,1.1986386850476265,0.15832904679700732,-0.026036445196950808,0.0006904524525452871,0.9430319452658296,0.16770999738946557
157696,0.005452651821542531,0.0484999701147899,1.366772387176752,0.18283642502501607,0.004573270038235933,0.00035767018289334374,0.2716375244781375,0.03143976937280968
158720,-0.0035086070420220494,0.04315757530275732,1.3164482302963734,0.1670914706774056,-0.0018801327823894098,0.0003529939370991997,0.6035483423620462,0.08081026934087276
159744,0.0038669404748361558,0.04928493604529649,1.2990172877907753,0.18986455630511045,-0.0038003907538950443,0.023144142411183566,1.0829382464289665,0.18308239476755261
160768,0.0026351903288741596,0.047518959967419505,1.265568919479847,0.17817452363669872,-0.00784568747621961,0.009249174290744122,0.7193723265081644,0.10939109348692
161792,-0.0030574427219107747,0.051859532948583364,1.278429999947548,0.18458874290809035,-0.00783230410888791,0.023939668317325413,1.2250940334051847,0.210853457916528
162816,-0.0016928154363995418,0.050330488942563534,1.2874847687780857,0.19516229955479503,-0.005680576228769496,0.0037907736186753027,0.9600890465080738,0.15234291623346508
163840,-0.002489996491931379,0.03794391703559086,1.2719484344124794,0.19520285073667765,-0.00981974280148279,0.010406541638076305,1.446759145706892,0.28108951915055513
164864,-0.00046741319238208234,0.04855686903465539,1.1235765144228935,0.15931751392781734,-0.026491953030927107,0.0011179590783285676,0.7682952526956797,0.12574934377335012
165888,-0.005264272520435043,0.04241119616199285,0.990019777789712,0.12797961593605578,-0.024366211000597104,0.005269496050459566,0.3927360908128321,0.07729756738990545
166912,-0.0025887764059007168,0.03134694759501144,1.1705494560301304,0.16335471393540502,0.0035057340282946825,0.0025356750329592614,0.07243965571979061,0.011516828672029078
167936,-0.0029295336280483752,0.03563617944018915,1.162069171667099,0.17011754494160414,-0.008449628920061514,0.0010347125908083399,0.21792946802452207,0.0363200991996564
168960,-0.002791425540635828,0.05065991077572107,1.1588664799928665,0.15983669413253665,0.0009059966541826725,0.0007650924017070793,0.04202211619121954,0.003208111971616745
169984,-0.011518192288349383,0.050972642144188285,1.255711778998375,0.16789707960560918,0.00013574500917457044,0.0003397464292902441,0.06182035617530346,0.005426576943136752
171008,-0.00038021978980395943,0.05281718191690743,1.2720715440809727,0.18807660043239594,0.0003379704139661044,0.0006173452939037816,0.03717046126257628,0.0032941977842710912
172032,0.004642505024094135,0.05536955327261239,1.2941580563783646,0.19159355852752924,-0.00012591012637130916,0.00017132666380348383,0.04064251540694386,0.003619164228439331
173056,-0.0007739692082395777,0.0634859778219834,1.4246454983949661,0.1749884900636971,-0.00905059147044085,8.640275427751476e-05,0.5372812594287097,0.09593781863804907
174080,0.00430009001865983,0.058492252603173256,1.2360287308692932,0.19866646686568856,-0.015945999999530613,0.0049335773692291696,1.3054943662136793,0.2306744682136923
175104,0.005383946547226515,0.05603948945645243,1.2697083950042725,0.1870874590240419,-0.030332943744724616,0.00909246117589646,2.3884301856160164,0.6013453933410347
176128,-0.014079365355428308,0.03441208426374942,1.0294321160763502,0.14882498979568481,-0.009158495289739221,0.0017859704867078108,0.4236595171969384,0.06855818309122697
177152,-0.004336372861871496,0.0691802364308387,1.111319575458765,0.18735228292644024,-0.02190052653895691,0.03397324669640511,1.6088923066854477,0.3202288104221225
178176,-0.0017612750525586307,0.06954782933462411,1.088735144585371,0.18421916756778955,0.019452397275017574,0.016098037755000405,0.529779730248265,0.145833642949583
179200,-0.0029484635597327724,0.051885792752727866,1.1291999109089375,0.17205225257202983,0.00019017644808627665,0.013370313623454422,0.03274776978651062,0.00269578694133088
180224,-0.001004781952360645,0.02970311080571264,1.0828578025102615,0.1649137008935213,0.00011087793973274529,0.003778210942982696,0.029170013265684247,0.0023925183340907097
181248,0.004282446680008434,0.03626398171763867,0.9410125911235809,0.11882821773178875,-0.00011562858708202839,0.0003571405698039598,0.016460418089991435,0.0012017374392598867
182272,0.00595854978018906,0.04414571402594447,1.1759646050632,0.15640497813001275,0.00011831046140287071,0.0002709082898491033,0.01677313551772386,0.001207877998240292
183296,0.0023102474660845473,0.04560077143833041,1.2595707066357136,0.1740261842496693,-0.0012856671819463372,0.0007533837033406598,0.028952284541446716,0.0026550553156994283
