step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1863571461290121,0.10006189253181219,4.545398861169815,1.3485487699508667,0.2688056635670364,0.12770849862135947,4.496441081166267,3.7254846692085266
2048,2048,0.11973094381392002,0.07969957811292261,3.9585516154766083,0.7634587045758963,0.1943909227848053,0.11344147997442633,1.9340796899050474,4.289838999509811
3072,3072,0.07484648724494036,0.08316897554323077,3.481839992105961,0.6212322469800711,0.24003803078085184,0.10711099056061357,0.9354835860431194,5.331973612308502
4096,4096,0.06923337269108742,0.0812043264741078,3.18781578540802,0.5661388207226992,0.20241919392719865,0.11449824390001595,1.7177555747330189,4.131976805627346
5120,5120,0.07580455462448299,0.024143535498296842,2.9523404985666275,0.47034690994769335,0.21305115381255746,0.04870800452772528,3.295309942215681,4.031377241015434
6144,6144,0.08922574942698702,0.12473642313852906,2.768795594573021,0.7937677167356014,0.19066590769216418,0.15376188955269754,1.9967327527701855,1.7729577049613
7168,7168,0.1194996926933527,0.051158160087652504,2.6353990361094475,0.9089357722550631,0.1313053520862013,0.06927325006108731,1.3884179443120956,0.9429146572947502
8192,8192,0.07680253533180803,0.0681285000173375,2.728798359632492,0.7448323611170053,0.14751307433471084,0.10810954414773732,1.0408767852932215,1.129697933793068
9216,9216,0.09904681006446481,0.04520486737601459,2.6575825437903404,0.7270358931273222,0.05813267087796703,0.06935092323692515,1.0042639281600714,1.0928094796836376
10240,10240,0.10722548561170697,0.077279566321522,2.583168163895607,0.7240340765565634,0.2276146155782044,0.15681305970065296,2.0485970862209797,1.7399045750498772
11264,11264,0.11497607035562396,0.09108102368190885,2.565422087907791,1.0066074840724468,0.18478218419477344,0.11749040021095425,2.0916220284998417,1.6451981365680695
12288,12288,0.10657626210013404,0.07413247646763921,2.458593860268593,0.7798810470849276,0.1379428133368492,0.1480631351005286,1.1151155587285757,1.5101390816271305
13312,13312,0.12350393377710134,0.06288760364986956,2.5540521517395973,0.825027160346508,0.10848511505173519,0.08637175243347883,1.2130864150822163,2.408363703638315
14336,14336,0.08212424768134952,0.09053245116956532,2.6394002586603165,0.6744912303984165,0.10068889742251486,0.12017102807294577,0.7059197127819061,1.388319380581379
15360,15360,0.08967301354277879,0.11028102273121476,2.5038330107927322,0.7844805531203747,0.14988638216163963,0.1631938237696886,0.974114116281271,1.6675111576914787
16384,16384,0.09871820901753381,0.06856044242158532,2.4888557121157646,0.8746907338500023,0.050180645572254434,0.10956898401491344,1.2009684033691883,0.8933597952127457
17408,17408,0.09385186666622758,0.05313243763521314,2.4025223553180695,0.8617841508239508,0.056601392454467714,0.07684189360588789,1.4984166584908962,0.6900674654170871
18432,18432,0.09118816058617085,0.05387578846421093,2.3839120343327522,0.7950948551297188,0.02774473075987771,0.08785620599519461,1.2340974248945713,0.49956148210912943
19456,19456,0.09730016079265624,0.062228468945249915,2.38688413053751,0.899463664740324,0.07609075319487602,0.07881417672615498,1.2646914459764957,1.1680906638503075
20480,20480,0.13054974423721433,0.05101818440016359,2.459549494087696,1.0762580409646034,0.11894780665170401,0.08094535116106272,1.7932841703295708,1.4548059441149235
21504,21504,0.11824282631278038,0.025828833575360477,2.2092746198177338,0.7846588883548975,0.04917435854440555,0.05666901636868715,1.760013246908784,1.1514112409204245
22528,22528,0.09671940270345658,0.05811500840354711,2.1219241097569466,1.0944212526082993,0.08979424607241526,0.09598633518908173,0.2857611454091966,1.2722494509071112
23552,23552,0.12676971941255033,0.01553915801923722,2.051049180328846,1.0172446500509977,0.006463039229856804,0.053686057683080435,0.14267446682788432,0.6929043857380748
24576,24576,0.06646682001883164,0.031085306021850556,2.1535169035196304,1.0054880566895008,0.012737617566017434,0.032036637887358665,0.0745414502453059,0.2245616227737628
25600,25600,0.12221874296665192,0.05203729239292443,2.2379154041409492,1.0915146730840206,0.03420549802831374,0.06306302646407858,0.07465056260116398,1.2403704393655062
26624,26624,0.12286907341331244,0.06517617986537516,2.215424969792366,1.0761484950780869,0.014227270963601768,0.06318222312256694,0.13812451320700347,0.6324795689433813
27648,27648,0.10221460793400183,0.1443633744493127,2.228713557124138,0.9047255832701921,0.040956931363325566,0.11680207506287843,0.17940989416092634,0.3599643874913454
28672,28672,0.1123124019941315,0.07394138386007398,2.295832373201847,0.932054677978158,0.01494643947808072,0.056223014020361006,0.17291150707751513,0.4049944938160479
29696,29696,0.10531837353482842,0.047273119271267205,1.9624400176107883,0.8754389844834805,0.026249490882037207,0.0572599790757522,0.1849123160354793,0.650646255351603
30720,30720,0.12188796140253544,0.05905465001706034,2.1880840361118317,1.0196985621005297,0.11961584922391921,0.07998780009802431,0.7834573304280639,1.161593820899725
31744,31744,0.11530927827698179,0.0815697613870725,2.0338900350034237,0.9724755585193634,0.0747424919391051,0.11246035015210509,1.4557517059147358,1.120730984956026
