step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.14143543294630945,0.326289729680866,4.580921396613121,1.6738470308482647,0.19433957780711353,0.11893132550176233,4.44505750387907,1.8266695961356163,1.9188834559172392,0.7626977153122425
2048,0.11465983843663707,0.20432885643094778,4.011477127671242,1.0938046649098396,0.12213822710327804,0.11518548661842942,3.1250898391008377,0.9525403752923012,0.5954846255481243,0.8571903947740793
3072,0.073985991475638,0.15902927774004638,3.1901517882943153,0.7182144019752741,0.05539194666198455,0.04805184627184644,2.100528385490179,0.5984949944540858,0.7018754696473479,0.7979982802644372
4096,0.07160441743326373,0.2091285176575184,2.7419336810708046,0.6459299232810736,0.03891961002955213,0.08124419336672872,1.6304909251630306,0.3732252810150385,0.8704293528571725,0.8998022498562932
5120,0.06582002685172483,0.20163189596496522,2.6140049770474434,0.500198619440198,0.00872889900347218,0.057545114250387996,1.4534337297081947,0.2278540707193315,0.8188696019351482,0.8270793557167053
6144,0.049139146009110846,0.10955060517881066,2.3283009231090546,0.4931914918124676,-0.001187101224786602,0.027208705752855167,1.4137479588389397,0.20329657988622785,1.1576201347634196,0.6996576520614326
7168,0.030160138237988576,0.14228138444013894,1.9183726646006107,0.3601070772856474,0.003483759268419817,0.040708486281801015,1.5291858613491058,0.2534108115360141,0.8126201890408993,0.5907511501573026
8192,0.012911127545521595,0.21567481593228877,1.7838010303676128,0.29194220807403326,-0.005407941236626357,0.06662214233074337,1.4800313338637352,0.19982395321130753,0.6365917827934027,0.5275651151314378
9216,0.0014901219692546874,0.16905145137570798,1.649739097803831,0.21170125622302294,-0.007416878390358761,0.06141337368171662,1.6183157116174698,0.2257167068310082,0.592170650139451,0.5786082521080971
10240,0.009568886860506609,0.10336947464384139,1.543639738112688,0.23302927799522877,0.0062678225513082,0.02103380580956582,1.304607667028904,0.15843471232801676,0.6751958942040801,0.7257424532435834
11264,0.0017562444118084386,0.26213935669511557,1.4696973823010921,0.1878006076440215,-0.0002597305574454367,0.05969073704909533,0.941012803465128,0.09888543374836445,0.6794024715200067,0.47769586788490415
12288,-0.0020966729352949187,0.19035449298098683,1.4681791551411152,0.1755696628242731,-0.008931521195336245,0.05823942268034443,1.3165051862597466,0.17191528528928757,0.6727593615651131,0.41997319739311934
13312,-0.005415420702775009,0.1295517822727561,1.514147400856018,0.1927193347364664,-0.015158412657910958,0.052053917112061754,1.39386435598135,0.18670367170125246,0.7026397548615932,0.49653081269934773
14336,-0.005882007535547018,0.05979013454634696,1.340820625424385,0.1537019028328359,-0.00907656890922226,0.024977076012874022,1.0116237346082926,0.11608070856891572,0.7362225595861673,0.7309453058987856
15360,-0.004247438133461401,0.24509867001324892,1.3601654209196568,0.15944120846688747,0.0032465018739458174,0.060565861174836755,0.581534662283957,0.05995356530183926,0.8009463287889957,0.407550232950598
16384,-0.010149304667720571,0.06618736463133246,1.2630673050880432,0.12057932326570153,-0.026773818564834073,0.013519654079573229,1.1745497323572636,0.15976916812360287,0.6013837298378348,0.2865272928029299
17408,0.004710538269137032,0.02074961326434277,1.3731890693306923,0.14099211106076837,-0.017066231346689165,0.003285855578724295,0.7272930797189474,0.09088265674654394,0.6877044155262411,0.29204525938257575
18432,-0.004019734595203772,0.104907441069372,1.443436112254858,0.1703110379166901,-0.0021625244698952883,0.0266073964885436,0.6413738038390875,0.07675531733548269,0.4619773756712675,0.20515918312594295
19456,-0.0030883132567396387,0.11714916245546192,1.586200412362814,0.18280646158382297,-0.01400336716324091,0.04810194546007551,1.5504099018871784,0.2539711552672088,0.5942931650206447,0.3752140970900655
20480,-0.005616122740320861,0.2703456413000822,1.4996084682643414,0.1757735274732113,-0.0012059204163961112,0.07830715458840132,1.55832445807755,0.25334325758740306,0.6990267029032111,0.4915022347122431
21504,-0.0031499050965067,0.30511727975681424,1.6245840825140476,0.19118637731298804,-0.016487895976752043,0.07458837912417948,1.4787172004580498,0.22419401491060853,1.0777319455519319,0.5537817873992026
22528,-0.004472902597626671,0.19230732880532742,1.4858349598944187,0.17803420964628458,-0.012577960951603018,0.05442398937884718,1.2720743902027607,0.19297758117318153,0.6349678002297878,0.4959942549467087
23552,-0.0023898264626041055,0.22551386849954724,1.4696433916687965,0.1691999500617385,-0.020416153711266816,0.05300056026317179,1.0720382891595364,0.137141025159508,0.6678896956145763,0.3810796025209129
24576,0.00047409103717654943,0.12508164369501173,1.5026008747518063,0.16612875880673528,-0.002705022692680359,0.03030236213817261,0.5795219708234072,0.07053276977967471,0.7789604421705008,0.38590367208234966
25600,-0.003375233107362874,0.12768868694547564,1.747137013822794,0.19563966197893023,0.0004829287063330412,0.030065879924222827,0.24039471801370382,0.013020039419643581,0.550547213293612,0.40827961289323866
26624,-0.0019607101276051253,0.16180969355627894,1.696653749793768,0.19238450145348907,-0.0056239121477119625,0.05115509330062196,0.43054991075769067,0.04372472740942612,0.6726507814601064,0.39942148979753256
27648,-0.005657721470925026,0.44372574612498283,1.6110545843839645,0.19670959142968059,-0.0163522407237906,0.09198379528243095,0.9957200735807419,0.15337075386196375,0.9998807050287724,0.5128176789730787
28672,0.002532598649850115,0.27792130084708333,1.4955636262893677,0.16700473753735423,-0.006427228785469197,0.06876874639419839,0.9665397685021162,0.14006145135499537,0.7518857158720493,0.5466283648274839
29696,-0.0045633479312527925,0.2695957128889859,1.5319763123989105,0.17015224881470203,-0.010835895576747134,0.06802270060870796,1.1511188559234142,0.17277396051213145,0.7270625438541174,0.424248144030571
30720,-0.005730039061745629,0.15789320482872427,1.5133707523345947,0.1584844752214849,-0.00761789214448072,0.02822316120727919,1.1979040708392859,0.17771651269868016,0.6910458775237203,0.5322009087540209
31744,-0.0037111575511517003,0.2771442621015012,1.5089888349175453,0.16606722306460142,-0.008676931247464381,0.056162375782150775,1.2646648697555065,0.1975035781506449,0.6278075827285647,0.4113965597935021
32768,-0.007897679432062432,0.12034530146047473,1.5954542830586433,0.17090441239997745,-0.013635878538480029,0.03405632023350336,1.3384223598986864,0.2174844560213387,0.5779626592993736,0.42262026760727167
33792,-0.0058279056393075734,0.1880733526777476,1.6588303335011005,0.1815932742320001,-0.013064366954495199,0.03729109850246459,1.304965065792203,0.20182284177280962,0.6457193093374372,0.41430682176724076
34816,-0.0022717731626471505,0.05368576030014083,1.6028893887996674,0.1568677006289363,-0.01867457845946774,0.005271067861031042,1.0976808294653893,0.15636416082270443,0.5484216590411961,0.3660215795971453
35840,-3.3823191188275814e-05,0.12107794103212655,1.6497177295386791,0.18209803476929665,-0.010517898306716233,0.03810825478285551,1.491716643795371,0.24478511069901288,0.4858324471861124,0.37942930636927485
36864,0.0007742008019704372,0.30118353292346,1.6967638432979584,0.19103943230584264,-0.013065165578154847,0.10158787644468248,1.1596276890486479,0.18730680807493627,0.7748295105993748,0.5792782260105014
37888,0.001404579816153273,0.14899638760834932,1.6575979627668858,0.18012121692299843,-0.011168087963596918,0.045998417655937374,1.3547417372465134,0.19914667680859566,0.5471887025050819,0.6219778824597597
38912,-0.006438737851567566,0.23318937560543418,1.6332919299602509,0.1756943603977561,-0.009171981830149889,0.07498691836372018,1.3788860905915499,0.23632111959159374,0.5489329434931278,0.5112786260433495
39936,-0.010062277026008815,0.20760671747848392,1.646732795983553,0.18577332189306617,0.00010375428246334195,0.056163070315960795,0.6487642647698522,0.09883905557217076,0.6401839544996619,0.38178869569674134
40960,-0.0035040976072195917,0.1929527116008103,1.712906088680029,0.20328698446974158,-0.018175265315221623,0.07821577042341232,1.470417883247137,0.23943105340003967,0.5562658263370395,0.5204688627272844
41984,0.0034191421000286937,0.30672488547861576,1.6769461035728455,0.1969234743155539,-0.008930889016482979,0.07614997972268611,1.2328490801155567,0.19310667249374092,0.5785200037062168,0.5293537983670831
43008,-0.007137267479265574,0.15263381251133978,1.3665104396641254,0.156427132897079,-0.00032822557841427624,0.04704769758973271,0.6774133536964655,0.10278575116535649,0.5421700328588486,0.4999882820993662
44032,-0.00803215499036014,0.1951091829687357,1.417203165590763,0.17471024254336953,-0.02531557940528728,0.0416380392271094,1.6296290270984173,0.3362914486788213,0.4440682362765074,0.4184002033434808
45056,-0.0046651477459818125,0.26303933188319206,1.4504671543836594,0.15604058606550097,-0.02558544697239995,0.027629586082184687,1.5760902473703027,0.35605280799791217,0.9924620948731899,0.45706383092328906
46080,-0.002882670014514588,0.24520977260544896,1.5197468027472496,0.17280175490304828,-0.018740215280558914,0.06471677415538579,1.2321127597242594,0.2059809104539454,0.6108878832310438,0.48268673243001103
47104,-0.0025564488460076973,0.18699805531650782,1.5438494384288788,0.1763334423303604,-0.023085050168447196,0.04407327785156667,1.2790720611810684,0.23639705637469888,0.5248087556101382,0.49580775015056133
48128,-0.01444744091713801,0.18558563827537,1.6260857619345188,0.2051425902172923,-0.02168516389792785,0.0523119731224142,1.5720791835337877,0.3392777554690838,0.5188686707988381,0.39532807981595397
49152,-0.006175126240123063,0.11264228029176593,1.053731245920062,0.11194774671457708,-0.002507006807718426,0.030240217660320923,0.729855268727988,0.11355626408476382,0.3929144535213709,0.4056630181148648
50176,-0.004503889751504175,0.2500899829901755,1.5077193714678288,0.1679968205280602,-0.01230314711574465,0.08572582295164466,1.0893799979239702,0.18878363794647157,0.6299976324662566,0.502170386724174
51200,-0.005728337258915417,0.3744747331365943,1.7094398476183414,0.1885006856173277,-0.01841905922628939,0.12343382346443832,1.1865787375718355,0.21067272499203682,0.650494615547359,0.6678138207644224
52224,0.0013615774805657566,0.3092689369805157,1.6457742527127266,0.17403907841071486,-0.020246984262485057,0.07318106119055301,1.1883020605891943,0.19477495970204473,0.6361439498141408,0.6664667455479503
53248,-0.006745204125763848,0.1690084224101156,1.5848688930273056,0.17671104799956083,-0.024032299785176292,0.05790163454366848,1.1324013229459524,0.19698435720056295,0.5571961225941777,0.4244513479061425
54272,-0.008412981522269547,0.2043163210619241,1.5906684771180153,0.1777554750442505,-0.03143500708392821,0.059331125987228006,1.1279200501739979,0.19288734393194318,0.5806342326104641,0.5094044110737741
55296,9.984377538785338e-05,0.17230872786603868,1.4102589786052704,0.1468452550470829,-0.02274687387398444,0.07650580524932593,1.5724594816565514,0.4526438197353855,0.5867376094684005,0.41674305824562907
56320,-0.010064391637570225,0.3296594670973718,1.7840051017701626,0.2158024962991476,-0.014727084228070453,0.12207915051840246,1.3847917765378952,0.2948775119148195,0.6411256240680814,0.6477374406531453
57344,0.004536808977718465,0.3324380870908499,1.4697299040853977,0.1528516123071313,-0.0028632013127207756,0.07665834738872945,0.39871518732979894,0.06536460627103224,1.009211097843945,0.7187919383868575
58368,-0.0025160657532978803,0.11948987119831145,1.967394270002842,0.26676066499203444,-0.013308761379448697,0.04487782181240618,1.1067420491017401,0.29674705129582435,0.6565510723739862,0.5189104340970516
59392,-0.012368340932880528,0.11062013125047088,1.6819132789969444,0.19870552886277437,-0.025073049997445196,0.037022975157015026,0.9883753331378102,0.18935698503628373,0.551422085147351,0.4278200948610902
60416,-0.005189726041862741,0.19496224774047732,1.317532666027546,0.1346231084316969,-0.02001459099119529,0.07393526594387367,1.1864258497953415,0.3300207732245326,0.5323591502383351,0.5756932143121958
61440,-0.004716479903436266,0.32051771879196167,1.5168924257159233,0.16336201131343842,-0.01430173561675474,0.07376950781326741,1.02842210046947,0.1981465902645141,0.7890978651121259,0.4559232974424958
62464,-0.0009148045646725222,0.2142892605625093,1.7529576793313026,0.20049135154113173,-0.010572525061434135,0.07168114767409861,1.0696476232260466,0.20259530190378428,0.692686764523387,0.6741706887260079
63488,-0.007597332063596696,0.27284545358270407,1.725967414677143,0.19271436147391796,-0.034806729963747784,0.09931126318406314,1.3298558443784714,0.31420882791280746,0.552441917359829,0.5972884586080909
64512,-0.0056521685619372874,0.24082741932943463,1.6258681043982506,0.1773721012286842,-0.030080122989602387,0.09378517454024404,1.4830892533063889,0.36664758576080203,0.5974559402093291,0.5703575378283858
65536,-0.006925716588739306,0.3056450695730746,1.7148907370865345,0.18226528074592352,-0.022405049443477765,0.1350032810587436,1.5509829986840487,0.37745322892442346,0.6276457775384188,0.7451099031604826
66560,-0.012577724613947794,0.3722740104421973,1.7062743790447712,0.21804475551471114,0.0015510008670389652,0.1596436647232622,1.6319526750594378,0.47527235746383667,0.6188500709831715,0.8192389905452728
67584,-0.00014630728401243687,0.4488799897953868,1.3133681453764439,0.13117953087203205,0.007449097349308431,0.13570620981045067,0.8621146557852626,0.19697176158661023,0.7861507190391421,0.6300914450548589
68608,-0.009234894459950738,0.15699349716305733,1.4541387036442757,0.16433448437601328,-0.044470661523519084,0.045876929129008204,1.4481574837118387,0.4867883385159075,0.5207112045027316,0.38596864929422736
69632,-0.010409696056740358,0.2613472882658243,1.65728260576725,0.20573891699314117,-0.010005826319684274,0.09228225331753492,1.1047543194144964,0.21855133888311684,0.5432518916204572,0.5898366821929812
70656,-0.002196686175011564,0.29616681300103664,1.485181413590908,0.1715744575485587,-0.02174841079977341,0.08671059587504715,1.4740585386753082,0.34761331509798765,1.0106657408177853,0.6885313857346773
71680,-0.010946182941552252,0.1407886422239244,1.5142024643719196,0.1751752053387463,-0.016255589172942564,0.06787725945468992,1.3251256868243217,0.25768287549726665,0.3967634364962578,0.6415940201841295
72704,-0.013247862458229065,0.29851055750623345,1.643076479434967,0.1978715886361897,-0.03370126357185654,0.14804406184703112,1.282504653558135,0.27405413123779,0.5288493763655424,0.7280257437378168
73728,-0.004379646496090572,0.18816221854649484,1.4078251868486404,0.17475009243935347,-0.02923550922423601,0.08637788135092705,1.589572872966528,0.423661507666111,0.4871594770811498,0.6040217066183686
74752,-0.009383523633005098,0.13733980851247907,1.6100344024598598,0.27613968402147293,-0.01495110138785094,0.057342850195709616,1.4852542392909527,0.4300973084755242,0.5499124168418348,0.7980269184336066
75776,0.000807254109531641,0.4161753607913852,1.5799968466162682,0.1918547721579671,-0.0242889640503563,0.13522880128584802,1.1810546908527613,0.2902828697115183,0.833281553350389,0.7526531955227256
76800,-0.008156069932738319,0.3074134304188192,1.8518226221203804,0.19505724450573325,-0.009881902893539518,0.16506807785481215,1.179392666555941,0.34770359052345157,0.6880881497636437,0.8422771152108908
77824,-0.002526632568333298,0.2619580365717411,1.566208727657795,0.16826114477589726,-0.0046502868353854865,0.12277123401872814,1.2962372656911612,0.37159876385703683,0.5568170314654708,0.8691173531115055
78848,-0.0029705701454076916,0.12071676319465041,1.1529830936342478,0.1295436576474458,-0.022510067035909742,0.0415961854159832,1.7062219679355621,0.4761674040928483,0.3933014618232846,0.5545143913477659
79872,-0.006231374150956981,0.22174616437405348,1.6687357053160667,0.22925937408581376,-0.0206347536877729,0.09122660651337355,1.1571328826248646,0.28519739292096347,0.4416018696501851,0.564357980620116
80896,-0.011330936322337948,0.2268615539651364,1.668402310460806,0.22623628843575716,-0.028225970803759992,0.11631411570124328,1.8274363540112972,0.7360787484794855,0.44632407231256366,0.5550115332007408
81920,-0.00607448085793294,0.18072752025909722,1.6555316224694252,0.21201061131432652,-0.011984435084741563,0.08284486085176468,1.2031574007123709,0.4265702459961176,0.7507103253155947,0.6687548547051847
82944,-0.013030959788011387,0.25154601223766804,1.6898031756281853,0.21790274186059833,-0.02408795093651861,0.13202438270673156,1.5352378357201815,0.5677519156597555,0.40730003686621785,0.568213892634958
83968,-0.012269088518223725,0.06882564316038042,1.443579524755478,0.18391378410160542,-0.013118328875862062,0.031324093288276345,1.3681757505983114,0.30097835091874003,0.5681785072665662,0.3557717581279576
84992,-0.008581419286201708,0.1515649303328246,1.9293160773813725,0.2975591388531029,-0.02893332950770855,0.064627812767867,1.1109809298068285,0.23929906683042645,0.5350980283692479,0.4411452836357057
86016,-0.014794505856116302,0.34191382210701704,2.0703830383718014,0.34816057700663805,-0.003718918887898326,0.15967425797134638,1.3468073485419154,0.4151602352503687,0.556287610437721,0.9902086388319731
87040,-0.007617327297339216,0.07762094400823116,1.6504730805754662,0.25259842490777373,-0.042939664592267945,0.04613651963882148,1.4148088060319424,0.29177537048235536,0.45059239119291306,0.4317391598597169
88064,-0.02262655831873417,0.12980346684344113,1.3013407327234745,0.18974051484838128,-0.0157159187074285,0.06205628515454009,1.4013200523331761,0.3022410086123273,0.4586916039697826,0.7241364372894168
89088,-0.021253880855510943,0.3453646181151271,1.3700404465198517,0.21657741256058216,-0.041490264353342354,0.1254162339027971,1.2045694421976805,0.3275136826559901,0.5979921789839864,1.0338273821398616
90112,-0.011744367351639085,0.36989931017160416,2.39341763779521,0.5285346861928701,-0.0014595057582482696,0.15759978513233364,2.2724583595991135,0.8325775377452374,0.7007912518456578,0.942362061701715
91136,-0.009010775844217278,0.1918064672499895,1.4093445930629969,0.2099231369793415,-0.016801327874418348,0.0753629090031609,1.1112410183995962,0.39436145138461143,0.5334306643344462,0.6153536760248244
92160,-0.011479723223601468,0.33922831574454904,1.5093612484633923,0.25848621083423495,-0.01749969949014485,0.13355313171632588,1.504600202664733,0.4344575605355203,0.5620586373843253,0.6763575030490756
93184,-0.013697606962523423,0.16125451982952654,1.935917442664504,0.47365988278761506,-0.01772495187469758,0.07806548255030066,1.1987433265894651,0.21894073288422078,0.4803845132701099,0.6336454302072525
94208,-0.018300550858839415,0.2553052455186844,1.435368500649929,0.225047180429101,-0.01866334318765439,0.09067790734115988,1.3761006519198418,0.3559723845683038,0.4847163059748709,0.8413907159119844
95232,-0.016090464298031293,0.26144089503213763,1.9812472946941853,0.4258709819987416,-0.017613237039768137,0.13696557143703103,1.7816061787307262,0.4855034062638879,0.4477683864533901,0.7323455894365907
96256,-0.06620148004731163,0.008692642280948348,2.9553110376000404,1.288821892812848,-0.03998251655139029,0.01359140675776871,2.6434753574430943,1.2169723119586706,0.46560601284727454,0.6512767600361258
97280,-0.006625490204896778,0.09703856962732971,1.5420464044436812,0.4401841059443541,-0.016103965739603154,0.060978424444328994,1.4961100611835718,0.4717496721423231,0.3950985937844962,0.7775398874655366
98304,0.021602247812552378,0.3339083348400891,3.236211210489273,2.0330135226249695,-0.04087778486427851,0.14275500155054033,2.6171214692294598,1.0105189057067037,0.8783531207591295,0.7435719277709723
99328,0.025643075234256685,0.33527620788663626,3.1953403800725937,1.4787525311112404,-0.03467343343072571,0.11099553084932268,2.8975067734718323,1.299074687063694,1.0674521066248417,0.8070599660277367
100352,0.005123832233948633,0.11331596912350506,3.310974135994911,1.3308102916926146,-0.003023460099939257,0.09160736796911806,1.6996996402740479,0.46286316215991974,0.6165719791315496,0.9513943949714303
101376,-0.0024772543692961335,0.27989004040136933,2.9876648858189583,0.9254648331552744,-0.030047268635826185,0.1398048121482134,2.245842572301626,0.9577944129705429,1.0802607871592045,0.6191512341611087
102400,-0.021542088594287634,0.3690633364021778,2.3198240511119366,0.6451405482366681,-0.027161205594893545,0.15138519322499633,1.4725215025246143,0.32847979152575135,0.5771429059095681,0.7064442476257682
103424,-0.007594369468279183,0.32062125066295266,2.7694249525666237,0.87455446831882,-0.029235950933070853,0.13633417035453022,1.8453758023679256,0.6253801994025707,0.7714302614331245,0.5819655377417803
104448,-0.01634766487404704,0.10772041144082323,3.5425433665513992,1.2727612424641848,-0.03268444538116455,0.05580538552021608,2.9848050102591515,1.8590552732348442,0.4524359123315662,0.41174008045345545
105472,0.00040870177326723933,0.1362748872488737,3.9658808931708336,1.6185444593429565,-0.03393625310854986,0.06908085179748014,3.0453330352902412,1.960849141702056,0.7598537914454937,0.7211003564298153
106496,-0.0007345649064518511,0.3175818743184209,2.5411300659179688,0.6233217250555754,-0.022040864918380976,0.22857531439512968,1.4770699627697468,0.5796949602663517,0.7475015306845307,0.8528094301000237
107520,-0.017063125444110483,0.2812453303486109,2.581434093415737,0.6389958411455154,-0.03768427696195431,0.12892366258893162,2.0528398640453815,0.8102060351520777,0.6932950280606747,0.935260558500886
108544,0.009609009168343619,0.45026973355561495,2.695746622979641,0.7310084514319897,-0.011992442538030446,0.1916194404475391,2.135742913931608,0.9109541969373822,1.08797812089324,1.2136045265942812
109568,-0.007918472460005432,0.45609349850565195,2.398469924926758,0.3901047548279166,-0.02890235820086673,0.17220673221163452,2.16879940032959,1.1950016394257545,0.9778448287397623,0.7656581653282046
110592,-0.006845844429335557,0.20835108449682593,2.517683833837509,0.5216062050312757,-0.022944430835195817,0.10054459027014673,1.7773496955633163,0.9166728714480996,0.6398007376119494,0.6453165630809963
111616,-0.0024894759408198297,0.25114778941497207,2.6141016632318497,0.6003159638494253,-0.03253331419546157,0.12116852926556021,1.8971467725932598,0.6374293528497219,0.6987902522087097,0.5260015609674156
