step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1808165991678834,0.10237418161705136,4.536076679825783,1.3213861025869846,0.26461561350151896,0.13122225645929575,4.559800550341606,4.062628000974655
2048,2048,0.10051186347845942,0.08966312487609684,3.9405390545725822,0.759859025478363,0.28895153338089585,0.1498873506207019,4.234486624598503,4.095427960157394
3072,3072,0.08953678084071726,0.07322279538493603,3.433109499514103,0.6256776265799999,0.2366726368200034,0.07595282583497465,2.81316907517612,3.037830628454685
4096,4096,0.09462946612620726,0.05339567072223872,3.2538957595825195,0.6491228826344013,0.11545140075031668,0.06998467422090471,1.1261468045413494,2.703786164522171
5120,5120,0.08414847787935287,0.08015778008848429,2.996476985514164,0.6475674975663424,0.20159258879721165,0.13887839671224356,1.7503457106649876,2.6705868989229202
6144,6144,0.10941074136644602,0.0879669178975746,2.8576942458748817,0.7491769138723612,0.13741972343996167,0.14396526524797082,1.6913705170154572,1.3136650435626507
7168,7168,0.10399873927235603,0.09361995779909194,2.9170580208301544,0.6506380084902048,0.11352630518376827,0.10074778913985938,1.286840122193098,1.3950556367635727
8192,8192,0.07425247121136636,0.09218374127522111,2.8204167410731316,0.636012602597475,0.12028383777942508,0.1081901784054935,1.470352679491043,1.3635051026940346
9216,9216,0.0965288927545771,0.07483261229936033,2.7436248436570168,0.6535603031516075,0.09696020145202056,0.07363516045734286,1.2161240447312593,1.1980910822749138
10240,10240,0.10105467995163053,0.09261530358344316,2.7130748704075813,0.6891625858843327,0.10430443484801799,0.13652609335258603,1.3254392594099045,1.2236382905393839
11264,11264,0.08723244676366448,0.07550253253430128,2.6399638056755066,0.8795354776084423,0.019409576343605295,0.05888515699189156,0.8987387269735336,0.520890237763524
12288,12288,0.10639162501320243,0.05051577487029135,2.6810132786631584,0.7469050735235214,0.01812958688242361,0.03839274850906804,1.0099578816443682,0.4644566588103771
13312,13312,0.06706496808328666,0.06543508870527148,2.565120056271553,0.6357210278511047,0.05557035031961277,0.088748917914927,1.1856609750539064,0.5406399685889482
14336,14336,0.11552735150326043,0.07313572592101991,2.41566464304924,0.8665394950658083,0.1154941557906568,0.08101521234493703,1.3440720736980438,1.0767129547894
15360,15360,0.09759979008231312,0.09864073258358985,2.4833120703697205,0.9922383464872837,0.046503923877025954,0.13755671889521182,1.4244324415922165,0.7025253176689148
