step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
18432,-3.1467367080040276e-05,0.026543014333583415,1.618960577994585,0.1750829634256661,-0.006762565113604069,0.0025855555177258793,1.33841173350811,0.16899667214602232
19456,0.0029434942407533526,0.03095612721517682,1.6605437770485878,0.16027634823694825,-0.004304571251850575,0.0010215984693786595,1.2064141631126404,0.1465494902804494
20480,0.0005176258564461023,0.043451306875795126,1.634512472897768,0.17878989409655333,-0.009388189326273277,0.015033817267976701,1.5884681306779385,0.2299835872836411
21504,0.003876529706758447,0.033866948971990496,1.8011409677565098,0.17554274294525385,-0.01110471083666198,0.004449514024599921,1.3072633631527424,0.162392386700958
22528,0.0052867180202156305,0.036107321560848504,1.7636805437505245,0.2083386522717774,-0.017606414476176724,0.0015805291368451435,1.2457284331321716,0.15566747961565852
23552,0.0027399811224313453,0.02300494525115937,1.6430910862982273,0.17723307851701975,-0.0007062661170493811,0.00029786439108647755,0.6040364541113377,0.052938496810384095
24576,-0.0027483781741466373,0.011979323229752481,1.6204727850854397,0.16221783868968487,-0.004360848048236221,0.00012857673243615864,0.7278300747275352,0.06524390366394073
25600,0.0009619429765734822,0.02954471210250631,1.425750195980072,0.14329021936282516,-0.011257588485023007,0.0022064882241465966,1.7394489906728268,0.2897350052371621
26624,-0.0033612786792218685,0.027585296833422035,1.4958164133131504,0.1563003812916577,-0.00971234607277438,0.00028750915589625947,1.3813039362430573,0.17931670183315873
27648,-0.013451537932269275,0.011993527587037534,1.497149720788002,0.1599933747202158,-0.024562447506468743,0.0001221161219291389,1.1836242489516735,0.13753569754771888
28672,0.002822259411914274,0.016201397986151278,1.4837697483599186,0.14739817893132567,-0.03315875539556146,7.411246326682885e-05,1.2445638105273247,0.1744556687772274
29696,0.0025995625037467107,0.013536391663365066,1.6458444260060787,0.16142123378813267,-0.044512973676319234,2.8356015803865375e-05,1.2680678870528936,0.19524084962904453
30720,-0.0025848788354778662,0.03279525868128985,1.539228416979313,0.17805339442566037,-0.013568868860602379,0.009360802680021152,2.0013478957116604,0.46060087578371167
31744,0.0006338029488688335,0.018944761162856594,1.7154090739786625,0.16147394990548491,0.015509703109273687,0.0004075900433235802,1.4312360920011997,0.2850906387902796
32768,-0.0023102425475372,0.01825583475874737,1.7475180849432945,0.17254023114219308,-0.01460391579894349,0.009040220382303232,2.5304755307734013,0.6310125621967018
33792,0.00039627014484722167,0.014425947476411238,1.6983184479176998,0.14163406705483794,0.023393301875330508,0.0005134139214533207,0.6528886682353914,0.28063961071893573
34816,-0.022345134522765875,0.00023304763210418855,1.8929944075644016,0.17980809649452567,0.0005347387050278485,5.8343688786433034e-05,0.23324347427114844,0.016185939603019506
35840,-0.007675991713767871,0.01964613833115436,1.3324861750006676,0.13905736152082682,-0.007073119631968439,0.004094598109077197,0.3659199639223516,0.02936696380493231
36864,0.0004051347787026316,0.03033606638200581,1.6047957427799702,0.17803278379142284,-0.013575365912402049,0.006754922331310809,1.7673416994512081,0.3019188526086509
37888,-0.003953162988182157,0.020921158196870238,1.7162619046866894,0.18416741397231817,-0.015803215661435388,0.0009209541385644116,1.2140640690922737,0.16732061887159944
38912,-0.0022324939200188965,0.018768247973639518,1.6170163303613663,0.1702980473637581,-0.023200646886834875,0.0003455465230217669,1.0100670717656612,0.12102129589766264
39936,-0.0023642381856916472,0.021477764239534736,1.5912365913391113,0.16784048778936267,-0.026463408197741956,0.00010970629602979898,1.02707002684474,0.11747592617757618
40960,-0.00366872527229134,0.026696821965742856,1.62007300183177,0.1774286599829793,-0.011327838146826252,0.01088813128444599,1.9140353687107563,0.3533871052786708
41984,-0.0035586200247053057,0.028211683442350477,1.5905425697565079,0.19189302530139685,0.0009932364628184587,0.00830467205378227,1.1098977215588093,0.1965601418633014
43008,-0.0004543069808278233,0.022486439702333882,1.6288657747209072,0.19375647604465485,0.00496285074041225,0.0006924576937308302,1.0580876786261797,0.14852060563862324
44032,0.0015614094154443592,0.02078640993568115,1.564477577805519,0.1626138212159276,-0.016892552725039423,0.0005141450633345812,0.9961832221597433,0.13343979022465646
45056,-0.010232371525489725,0.01648150573601015,1.630710680037737,0.1828182633034885,-0.013190437166485935,0.002490781824235455,1.449428640305996,0.29993741400539875
46080,0.0007119705260265619,0.045527378213591874,1.1745124608278275,0.12238908279687166,-0.004823010618565604,0.0163268621545285,1.2671216912567616,0.21263530338183045
47104,0.0007374647248070687,0.04805986792780459,1.4848016500473022,0.16534253815189004,-0.004603751411195844,0.014190390837029554,0.9150935877114534,0.1331419141497463
48128,-0.004783123717061244,0.048021472874097526,1.4176400378346443,0.1737801725976169,-0.013757330365478992,0.01162120423396118,1.0825996343046427,0.17238010140135884
49152,-0.0075936779321637005,0.02713709673844278,1.3977317474782467,0.1629335335455835,-0.003164743771776557,0.0013922213365731295,0.6681755660101771,0.08998551336117089
50176,-0.007530887713073753,0.023239866248331964,1.4332682862877846,0.17592534516006708,-0.011594827112276107,0.003069590857194271,0.9871124401688576,0.16037432779558003
51200,-0.00028990875580348074,0.036399504635483027,1.2934160940349102,0.15946740610525012,0.00895002530887723,0.007035907568933908,0.486098631285131,0.07854226228664629
52224,-0.0030076583789195865,0.025908089650329202,1.4239509291946888,0.1776469275355339,-0.014315536565845832,0.0010845437509487965,1.0185399604961276,0.1415996482828632
53248,-0.0016310171922668815,0.02911138511262834,1.3248090595006943,0.1642280644737184,-0.009881420381134376,0.011319917502987664,1.3351775575429201,0.20909099141135812
54272,-0.003857964082271792,0.0305093657807447,1.4370298571884632,0.1702542440034449,-0.008368723560124636,0.007557373770396225,1.5672834627330303,0.2698757564648986
55296,-0.001097029511583969,0.03305654408177361,1.3999807760119438,0.1679469053633511,-0.013872542505851015,0.010538969712797552,1.7745695412158966,0.35780542343854904
56320,-0.0035321834147907794,0.028049470856785774,1.3907762952148914,0.16100587672553957,0.011540596286067739,0.02068348095053807,0.4517559176310897,0.0560313297319226
57344,-0.0030793780024396256,0.026841158920433372,1.4733691364526749,0.16732775187119842,-0.006924108980456367,0.01045966236415552,0.9451523460447788,0.1229552156291902
58368,-0.0012591517006512731,0.029657808714546263,1.430959515273571,0.16368941264227033,-0.012492674140958115,0.008532164254575036,1.0722008179873228,0.15054529416374862
59392,-0.0014254974958021194,0.015528831339906901,1.3770318254828453,0.16179902665317059,-0.012661813307204284,0.0036352385868667625,1.0769175346940756,0.14689945010468364
60416,0.0006120099860709161,0.024726485076826066,1.5676347464323044,0.18732228595763445,-0.027286083553917706,0.013643819460412487,1.3196404408663511,0.2145450976677239
61440,0.0028912541165482253,0.015353055234299973,1.5408657938241959,0.16973951738327742,-0.018065070653392468,0.003994042279373389,0.7855659648776054,0.09745787805877626
62464,-0.0035057502682320774,0.026047760155051947,1.5497603602707386,0.18635822692885995,0.0014700151223223656,0.01530916777846869,0.675223239697516,0.08773207652848214
63488,0.0030466874013654888,0.037971480924170464,1.3865502439439297,0.15833074832335114,-0.0007519908831454813,0.0034712795750238,1.179634341970086,0.17484406218864024
64512,-0.0010357838327763602,0.03503121645189822,1.572628978639841,0.19117409316822886,-0.003595421527279541,0.01995833177352324,1.1635798402130604,0.1666637440212071
65536,-0.008212145592551678,0.022334701265208423,1.142140258103609,0.12675925018265843,-0.02667359958286397,0.007718358596321195,1.0796544030308723,0.1641083329450339
66560,-0.0015403034776682034,0.019795561936916783,0.9295806139707565,0.08560956665314734,-0.0010360836749896407,0.00963787772343494,0.3367860000580549,0.032576897414401174
67584,-0.004007271199952811,0.014814075431786478,1.4534729197621346,0.165651585906744,-0.015489973855437711,0.0010298223223799141,0.7113407980650663,0.09194457798730582
68608,-0.0055668894201517105,0.01987030330928974,1.5273696556687355,0.1757193892262876,0.0074540103087201715,0.009919935615471331,0.5582065703347325,0.0640767466975376
69632,0.0007463462534360588,0.014505143481073901,1.5077093914151192,0.1684850654564798,-0.028664825425948948,0.0009985597926061018,0.9208843652158976,0.12596664438024163
70656,-0.0029701680105063133,0.015880545193795115,1.5198893249034882,0.175584914162755,-0.012181898579001427,0.0016577272090216866,1.5915543921291828,0.42651278246194124
71680,-0.002193264022935182,0.03066024836152792,1.3235022127628326,0.15642364230006933,0.003768279741052538,0.009223825443768874,2.0030189119279385,0.5234900079667568
72704,0.00909078681434039,0.040444823913276196,1.4460267424583435,0.17708749463781714,-0.009530994575470686,0.015754393447423354,1.5722231157124043,0.25604361249133945
73728,0.0007558926299680024,0.03131116437725723,1.2969589158892632,0.14549373323097825,0.012907107768114656,0.0019863625875586877,0.61062494199723,0.10190089547540992
74752,0.0012331729230936617,0.030686344485729933,1.1658067367970943,0.10409882059320807,-0.00010899757035076618,0.0004654702834159252,0.5753981452435255,0.04299713438376784
75776,-0.011720836453605443,0.032754429324995726,1.7163878940045834,0.21639821445569396,0.00389612207072787,0.010859158814128023,0.49961762595921755,0.050642395042814314
76800,0.003953722101869062,0.02165794133907184,1.6588020399212837,0.20048688957467675,-0.010948984505375847,0.0002731038734964386,1.050744293257594,0.14869068062398583
77824,8.580795838497579e-05,0.028881984821055084,1.5597249642014503,0.188679245300591,-0.0026049184380099177,0.008774615002039354,1.0413325764238834,0.15198957920074463
78848,0.0007917935436125845,0.03211004217155278,1.5714989230036736,0.19299494475126266,0.002677152442629449,0.0014418455120903673,0.9725890643894672,0.12672909279353917
79872,0.0022259375546127558,0.02861669223057106,1.4955712221562862,0.16155116446316242,-0.006794948116294108,0.0003191453815816203,1.1538145281374454,0.1493959641084075
80896,-0.00047061897930689156,0.05190226447302848,1.4488640241324902,0.1780177685432136,-0.01878765187575482,0.012846021723817103,1.2439571600407362,0.18524971813894808
81920,0.002171848580474034,0.03844153898535296,1.435680739581585,0.16692535486072302,0.008289620222058147,0.0031577188019582536,1.0591277964413166,0.14762609428726137
82944,-0.004711891582701355,0.038603964960202575,1.514035489410162,0.1763319242745638,-0.0061413975490722805,0.021587580034974962,1.3033438995480537,0.19744092994369566
83968,-0.003162978056934662,0.04643198032863438,1.3952919133007526,0.16671436186879873,-0.004414811308379285,0.001003221392238629,1.0683827325701714,0.157360446639359
84992,0.005796160810859874,0.030498729494865984,1.3672658801078796,0.1631724671460688,-0.017535102888359688,0.00030093106033746153,1.070916486904025,0.15852473210543394
86016,-0.016009058294002898,0.04311255062930286,1.3277619257569313,0.16516569396480918,-0.02567468342022039,0.01209714010474272,1.3809065502136946,0.25029547954909503
87040,-0.0006369798647938296,0.05613830126821995,1.3588828854262829,0.18042693473398685,0.0032298512815032154,0.015004988003056496,1.383869742974639,0.25192030775360763
88064,0.0020465420675463974,0.0429174147429876,1.3917008824646473,0.16824619052931666,0.01035440099076368,0.009801224208786152,1.6289703343063593,0.2883910555392504
89088,0.0026713326951721683,0.04414572671521455,1.3419899381697178,0.17022795882076025,-0.0014370666176546365,0.0007777874507155502,0.8370906580239534,0.10984193277545273
90112,-0.000731175096007064,0.04729101900011301,1.4201497808098793,0.1712560416199267,-0.03445178754918743,0.0036737821174028795,1.3498277477920055,0.2271408778615296
91136,-0.0004291954101063311,0.03200371516868472,1.271271413192153,0.14232094306498766,-0.021292790450388566,0.001638692498090677,1.1712352838367224,0.17646247684024274
92160,-0.00867972118430771,0.022596329043153673,1.510019440203905,0.16918716905638576,-0.008849899109918624,0.00900892346908222,1.4479912221431732,0.22860522661358118
93184,-0.0039170190575532615,0.023371150833554566,1.554525688290596,0.18550459668040276,0.006205609141034074,0.0007382835237876861,1.0368625614792109,0.20232130819931626
94208,-0.0006130087422206998,0.025317182415165007,1.6064150109887123,0.18470083829015493,-0.026943828590447083,0.00026394637734483695,1.20067835226655,0.17773138359189034
95232,-0.01038053804950323,0.01615768001647666,1.4264234602451324,0.16043622652068734,-0.04350541939493269,0.006227196441614069,1.6852157022804022,0.4085548110306263
96256,-0.002026389556704089,0.02435437880922109,1.457423035055399,0.14761117799207568,-0.0007432161655742675,0.020502494618995115,0.703225826844573,0.08843898755731061
97280,0.001456650483305566,0.03337978385388851,1.7152986973524094,0.19146572891622782,0.0009801923006307334,0.0014173861763993045,0.4199782870709896,0.044410761271137744
98304,-0.0014380387729033828,0.03776915691560134,1.634269554167986,0.1882865889929235,-0.01367109379498288,0.018376218373305164,1.6989791635423899,0.2930478877387941
99328,0.001398336884449236,0.0399762560846284,1.4418422169983387,0.15106826601549983,-0.004315580488764681,0.008335528895258904,1.6217838488519192,0.2843882832676172
100352,0.001975169448996894,0.047284108586609364,1.573605701327324,0.18873866274952888,-0.02190032367070671,0.0029596337535622297,1.099870080128312,0.19801701791584492
101376,-9.241733641829342e-05,0.033365551789756864,1.3631814159452915,0.170560073107481,-0.007403094205074012,0.0008337315530297928,0.6691737454384565,0.09932336187921464
102400,-0.00014243405894376338,0.03907469299156219,1.460970975458622,0.1725821364670992,-0.017888725094962865,0.000691353551701468,0.9488357603549957,0.15646450989879668
103424,-0.005921559932176024,0.03867896617157385,1.530538260936737,0.17861890140920877,-0.014260968921007589,0.00027015912189654046,0.7385495789349079,0.12070270138792694
104448,-0.0022448810050264,0.040277566527947783,1.4347354210913181,0.174768241122365,-0.009563630301272497,0.015890403417870402,1.6135965399444103,0.3387196590192616
105472,-0.010483497724635527,0.04520476085599512,1.3419262021780014,0.15636451728641987,-0.07121755473781377,0.00903379201554344,1.5307766273617744,0.43704829597845674
106496,-0.006652086769463494,0.011491904384456575,1.2853296995162964,0.13953302381560206,-0.0035306927748024464,0.0038007897755960585,0.49086783383972943,0.07689757709158584
107520,-0.00987673107010778,0.07740886765532196,1.555898293852806,0.21237798361107707,-0.011346321844030172,0.05089234362822026,1.4921657778322697,0.48622700362466276
108544,-0.0016709370975149795,0.0380964784999378,1.4700224585831165,0.17219701316207647,0.0179811580455862,0.005573217204073444,0.44517582282423973,0.15329938565264456
109568,0.0027945073816226795,0.042683419422246516,1.3459251634776592,0.14351087738759816,-0.003043568503926508,0.001549417984278989,0.09925317810848355,0.009824565495364368
110592,0.003586142382118851,0.03268425585702062,1.5691491067409515,0.19101060461252928,-0.05526141871814616,0.006919138599187136,0.9520877236500382,0.18314999574795365
111616,-0.0049163312069140375,0.020761769090313464,1.5484736263751984,0.17115692282095551,-0.007439506676746532,0.0036117936979280785,0.4096542769111693,0.05586785014020279
112640,-0.007361729847616516,0.03428257396444678,1.435414146631956,0.1588875763118267,-0.00013101089280098677,0.009351715329103172,0.8917597606778145,0.15394932380877435
113664,-0.0050686970935203135,0.029937913350295275,1.417232669889927,0.15007119020447135,-0.0102818583836779,0.01771571305289399,2.094134174287319,0.5519267721101642
114688,-0.009483746573096141,0.022818930097855628,1.440174374729395,0.15500038443133235,0.03964970979723148,0.0007135885809930187,1.1200203550979495,0.5216191736981273
115712,-0.004488087346544489,0.03580640465952456,1.3408738821744919,0.14441771432757378,-0.0396939204656519,0.004779677670740057,1.328101646155119,0.22549400385469198
116736,-0.0012003130395896733,0.03914856619667262,1.5425879247486591,0.17511305212974548,0.020813095470657572,0.020761816238518804,0.8052291981875896,0.17319232353474945
117760,-0.009712944098282605,0.016459787875646725,1.540311075747013,0.17848106566816568,-0.02451036256388761,0.0009868996646673622,1.273676909506321,0.2002232421655208
118784,-0.004833976970985532,0.035293364722747356,1.5058660991489887,0.16704148426651955,-0.01918101309274789,0.0005001413178433722,1.1151677127927542,0.16942879324778914
119808,-0.007341309450566769,0.025933875585906208,1.5162216983735561,0.17398986360058188,-0.01276026078267023,0.0006191001039042021,0.8918111985549331,0.1484434612793848
120832,-0.006836082073277794,0.019284839392639697,1.47195565700531,0.18211801489815116,-0.02183215820696205,0.003918964259355562,0.3701129802502692,0.06354428315535188
121856,-0.002906501802499406,0.013851368916220963,1.8757425025105476,0.21042495872825384,-0.0017973727954085916,0.0003177850776410196,0.31353125907480717,0.035437245736829937
122880,0.004721910634543747,0.06310593674425036,1.124367568641901,0.12491970486007631,-0.002124710415955633,0.018679757980862632,1.5515007264912128,0.2575866784900427
123904,0.00719602606841363,0.04364251287188381,1.373852301388979,0.18381177075207233,0.0023885142582003027,0.02813273959327489,1.425656808540225,0.31012836657464504
124928,-0.004190566192846745,0.025984377542044967,1.4031232111155987,0.18061517924070358,0.010008627985371277,0.009139974798017647,1.4918448999524117,0.30218821857124567
125952,-0.0051540688873501495,0.031455425603780895,1.1112863309681416,0.14259812980890274,-0.018816370487911627,0.006477979433839209,1.3511880077421665,0.24401887017302215
126976,0.0039135938277468085,0.04220528434962034,1.298342153429985,0.165198958478868,0.006811717146774754,0.0016190553706110222,0.7425034791231155,0.11479215824510902
128000,-0.008407648681895807,0.03701242431998253,1.2365924529731274,0.14529359713196754,-0.0112381134822499,0.008499120260239579,2.0071355886757374,0.4065070026554167
129024,-0.007153585655032657,0.03690839989576489,1.4906375333666801,0.17743368400260806,0.007598630560096353,0.015500361536396667,1.4381707534193993,0.23141344543546438
130048,0.00031019386369735,0.04338391881901771,1.461394976824522,0.1708334069699049,-0.01289015935617499,0.0033366388925060164,1.4418883584439754,0.24051433522254229
131072,-0.009796297497814521,0.04172173253027722,1.431224785745144,0.18650503223761916,-0.02968441604753025,0.015339918987592682,1.2013436611741781,0.20237452839501202
132096,-0.0062627887818962336,0.03947242954745889,1.4668410643935204,0.1785665201023221,-0.004788002173881978,0.009269235626561567,1.8784830048680305,0.34678407944738865
133120,-0.009215340862283483,0.03748846834059805,1.439920149743557,0.1735916375182569,-0.02074281926616095,0.0005084490408080455,0.9726178795099258,0.17978233029134572
134144,0.0007890924898674712,0.03853995003737509,1.2378913350403309,0.1305133351124823,-0.026726984622655436,0.00030554195575405174,0.45783077366650105,0.08324835065286607
135168,-0.009457397740334272,0.04104015708435327,1.420982826501131,0.16486541461199522,-0.017946964915608987,0.0025250451271858765,1.878571592271328,0.5918766639661044
136192,-0.00879818711837288,0.04828963673207909,1.247224673628807,0.14330750796943903,-0.008519308088580146,0.009220278905559098,1.2436363156884909,0.27993693272583187
137216,0.000550791432033293,0.06084929034113884,1.507613629102707,0.1778787113726139,-0.0036781891831196845,0.0007991089833012666,0.9431529389694333,0.17266901046968997
138240,-0.0031534476729575545,0.04143231245689094,1.4991816654801369,0.1760671972297132,-0.002455656009260565,0.00025492670897619973,0.8361045252531767,0.11220689339097589
139264,-0.008626883005490527,0.03856600960716605,1.4975813925266266,0.1775871436111629,-0.012072380108293146,0.00011467718980640029,1.4541474618017673,0.244694328866899
140288,-0.011028143053408712,0.027087759575806558,1.288393260911107,0.1539144639391452,0.0004363151383586228,0.0024231957468145993,0.3995101461187005,0.04037792352028191
141312,0.0014614151587011293,0.0540749846259132,0.6794527675956488,0.07150387589354068,-0.0024981519673019648,0.009740732366481097,1.8233164511620998,0.40435601049102843
142336,-0.004102409380720928,0.07622184976935387,1.08665881305933,0.13447970082052052,-0.00022345423349179327,0.016979244581307285,2.1883313730359077,0.5670651076361537
143360,-2.8945098165422678e-05,0.04934637376572937,1.1944945082068443,0.14546661591157317,-0.007686675526201725,0.007420136103974073,3.854138970375061,1.5728930346667767
144384,-0.0012542325493996032,0.03681618470000103,1.3231927305459976,0.1649146033450961,0.004699729615822434,0.009419029694981873,2.7237938828766346,1.0355181731283665
145408,-0.011993215113761835,0.040623466251417994,1.2971311807632446,0.17068336298689246,0.043676385655999184,0.0029920581146143377,0.9348639603704214,0.34779441379942
146432,-0.004085067252162844,0.02871204458642751,1.2766180001199245,0.14850685838609934,-0.0009441220609005541,0.01716052358096931,0.1781478337943554,0.011688961531035602
147456,-0.0015959825395839289,0.019243982213083655,1.4355503693223,0.17219688091427088,0.0015780217363499105,0.0014386462680704426,0.2790791802108288,0.022299836564343423
148480,-0.0019403830374358222,0.016008260659873486,1.350496243685484,0.16099885758012533,-0.0041350810206495225,0.0001995714587792463,0.5400387905538082,0.060915210749953985
149504,0.0007180577958934009,0.015499931527301669,1.460895162075758,0.1783733512274921,-0.005758265440817922,0.00027020553079637466,1.1335238739848137,0.16552097769454122
150528,-0.008541893243091181,0.025294612511061132,1.3586336225271225,0.1738441837951541,-0.016898180008865893,0.002419323076537694,1.5704638194292784,0.3076113893184811
151552,-0.005814160074805841,0.04744291654787958,1.2952412515878677,0.14631549059413373,-0.012864428834291175,0.0004713656517196796,0.813466552644968,0.1408109199255705
152576,-0.006352310490910895,0.038209518359508365,1.2909313216805458,0.18138187285512686,-0.006129292130935937,0.007503956883738283,1.345151325687766,0.29213086050003767
153600,-0.00025286877644248307,0.0424102715915069,1.327058084309101,0.18417680403217673,0.002015803096583113,0.028531254080007784,1.1581927817314863,0.24074885807931423
154624,0.004547458840534091,0.039250058704055846,1.3333170004189014,0.18466893397271633,0.00861808960326016,0.003503947300487198,0.6547059258446097,0.12790087173925713
155648,-0.013236386090284213,0.027456704818177968,1.1613737381994724,0.14686730178073049,-0.03399301765603013,0.012208637090225238,0.9473996628075838,0.16271656577009708
156672,-0.0021696723269997165,0.030598958837799728,1.245432686060667,0.15421026991680264,-0.022559534991160035,0.0042059045226778835,0.8998245503753424,0.1420792769640684
157696,-0.0017573759687365964,0.053090285626240075,1.3455122821033,0.18479018099606037,-0.0009267138520954177,0.0077837316785007715,1.2786837071180344,0.19266333244740963
158720,-0.0053469163831323385,0.04944721900392324,1.3904224559664726,0.17346274433657527,-0.005403919902164489,0.00934953939577099,1.404796402901411,0.21191898174583912
159744,-0.0014190028159646317,0.036605957080610096,1.2642211355268955,0.17149989306926727,-0.013724844146054238,0.013109139865264297,0.9885451439768076,0.13529951754026115
160768,-0.015551953154499643,0.0386768386233598,1.0569607056677341,0.11641187407076359,-0.005406995769590139,0.010056662940769456,1.1942731887102127,0.16657453496009111
161792,-0.00878421837114729,0.04281538387294859,1.2256153002381325,0.14311361778527498,-0.009500448024482466,0.014640649314969778,1.3500390071421862,0.20562662975862622
162816,-0.0014319806068670005,0.03309651545714587,1.3235210329294205,0.162181933876127,-0.021618741564452648,0.0010985809203702956,1.3257234878838062,0.2317684544250369
163840,-0.002981008743518032,0.03407294920179993,1.2591628916561604,0.15721080964431167,-0.01005306837032549,0.010764029721030965,1.1924607250839472,0.21953536081127822
164864,-0.00411366589833051,0.041224287066143006,1.138944637030363,0.13499600416980684,0.0030670367123093456,0.00822970229182829,2.1539482064545155,0.6223918357864022
165888,-0.008371745658223517,0.034188006131444126,1.1385752689093351,0.13312201690860093,-0.004848830198170617,0.004190716332232114,1.3336132802069187,0.26662181597203016
166912,-0.007096955203451216,0.03498573979595676,1.3902793228626251,0.17171280831098557,-0.004489650862524286,0.010245128876704257,1.3593849055469036,0.20673030521720648
167936,-0.006077903468394652,0.04290667281020433,1.360063049942255,0.16623270930722356,-0.01003416848834604,0.0014233909896574914,0.9612837955355644,0.13170346710830927
168960,-0.009835712698986754,0.028538322309032083,1.2462530359625816,0.1435313760302961,-0.03250030186609365,0.0010138592479052022,0.7445345614105463,0.10396151267923415
169984,-0.017716139380354434,0.04045105242403224,1.310169082134962,0.150994191179052,-0.011589248781092465,0.00961564162207651,1.1242981608957052,0.1986428175587207
171008,-0.0031463197083212435,0.030349329579621553,1.0012653786689043,0.11674477136693895,-0.01812623522710055,0.0022994678092800314,2.346626851707697,0.48691162513569
172032,-0.0017776061285985634,0.05707613122649491,1.1805440746247768,0.15279721794649959,0.013421906303847209,0.0250451298779808,0.9054330224171281,0.17758567864075303
173056,0.0036827087169513106,0.03736168425530195,1.3806777372956276,0.18034662399441004,-0.01821695064427331,0.003754879806365352,0.9472579024732113,0.1348877134732902
174080,0.0015348615124821663,0.054854431306011975,1.464779332280159,0.19194483058527112,-0.0139483664825093,0.007001502162893303,1.2601687889546156,0.2002163571305573
175104,0.0011256111465627328,0.033838622155599296,1.4463438354432583,0.18789774691686034,-0.010209182524704374,0.0025518290440231794,1.350638184696436,0.21683807717636228
176128,-0.008200717653380707,0.037058918678667396,1.3576973266899586,0.16510249441489577,-0.0017408491985406727,0.018378197171841748,1.0846067676320672,0.1857180087827146
177152,-0.008651134121464565,0.03451944497646764,1.3276967965066433,0.15520989103242755,-0.0007815886638127267,0.004616654536221176,0.6293566846288741,0.11681067431345582
178176,-0.0031982171058189124,0.036176378722302616,1.3020260073244572,0.15449868375435472,-0.023437994241248816,0.0007539391372120008,0.9779416192322969,0.17287412844598293
179200,-0.004491712505114265,0.029379376210272312,1.324721910059452,0.1592786186374724,-0.010356512240832672,0.0001970206608348235,0.8792654126882553,0.15612481534481049
180224,-0.00388461745751556,0.03018434956902638,1.3308096192777157,0.1662540710531175,-0.01171508600236848,0.0023445090764653287,1.574999988079071,0.30329634179361165
181248,-0.0030195350700523704,0.02716770558618009,1.2518130503594875,0.14142410410568118,-0.013464646792272106,0.017652568145422265,2.3386543914675713,0.6364241191186011
182272,-0.004331111180363223,0.03767451993189752,1.296610713005066,0.16266199760138988,0.008098848498775624,0.0008769902960921172,0.8373498450964689,0.2459746419917792
183296,-0.0063618902349844575,0.03198300744406879,1.4238621667027473,0.17898638593032956,-0.0077015236602164805,0.00029837733609383577,0.7497866386547685,0.14740015263669193
184320,-0.00411193777108565,0.029748599394224584,1.5630609318614006,0.20019807759672403,-0.020517702505458146,0.00012341547926553176,0.7286938093602657,0.11675641487818211
