step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18419987196102738,0.08678611961659044,4.5469876527786255,1.3681462369859219,0.25175193697214127,0.14181397715583444,4.572914347052574,3.818482428789139
2048,2048,0.07843652600422502,0.026433266990352422,3.826915293931961,0.6916631776839495,0.283230465836823,0.006667028123047203,4.364228665828705,3.694459728896618
3072,3072,0.06355237134266645,0.01984035095665604,3.3610877469182014,0.48916729912161827,0.029531266074627638,0.002986156483530067,1.2944621983915567,0.2793255861615762
4096,4096,0.038696695846738294,0.010129666377906688,3.2451707869768143,0.3150398749858141,-0.004716467956313863,0.0012028062883473467,0.941446790471673,0.1381505928002298
5120,5120,0.08196575089823455,0.008967685818788595,3.1933338195085526,0.4355709198862314,0.14298238954506814,0.0016202398255700245,1.4208456240594387,0.8520513121038675
6144,6144,0.10599564597941935,0.1257465051021427,3.0860174372792244,1.0068224091082811,0.25891587836667895,0.2649541269056499,3.168450966477394,4.278950527310371
7168,7168,0.09730527910869569,0.11574517469853163,2.836339771747589,0.84042838960886,0.2478399509564042,0.14611869864165783,3.8297735191881657,2.6918740160763264
8192,8192,0.10630269488319755,0.10762115987017751,2.7586928382515907,0.8131595347076654,0.11322690977249295,0.12437760550528765,1.1710974518209696,1.6211932711303234
9216,9216,0.10763940506149083,0.06483077630400658,2.8942798376083374,0.700347388163209,0.1156448369147256,0.07851154758827761,0.9708327203989029,2.406211629509926
10240,10240,0.09960648545529693,0.10596323071513325,2.7552568539977074,0.8841064311563969,0.11590911622624844,0.1337875082390383,0.8577638659626245,2.5407178103923798
11264,11264,0.10698123159818351,0.05392378207761794,2.804298624396324,0.848950881510973,0.03167136642150581,0.06562612194102257,1.0307713206857443,0.43252556398510933
12288,12288,0.07100688386708498,0.06906964664813131,2.7497435584664345,0.5819849763065577,0.09343955747317523,0.1420953068882227,1.4341484624892473,1.2025020234286785
13312,13312,0.05189016822259873,0.06898992089554667,2.77369225025177,0.5122641082853079,0.08502991549903527,0.12065591057762504,1.404498353600502,0.6926138363778591
14336,14336,0.07390009850496426,0.02732896088855341,2.7757063284516335,0.7493148967623711,0.012855187669629231,0.06807569763623178,0.9547109156847,0.5224314797669649
15360,15360,0.07830684573855251,0.058626051526516676,2.708869658410549,0.7152726035565138,0.12773065397050232,0.12622780574019998,1.1283555552363396,1.126501277089119
16384,16384,0.07333644921891391,0.06373409635853022,2.5683798789978027,0.6493123974651098,0.08133142138831317,0.10788397502619773,1.0888714250177145,0.7640153300017118
17408,17408,0.10637322848197073,0.06362221494782716,2.6089241579174995,0.8933565318584442,0.01610712704132311,0.08977445308119059,1.021760629490018,0.43698054272681475
18432,18432,0.11041841306723654,0.10179645824246109,2.553326740860939,0.8406986445188522,0.023545070536783896,0.07944847759790719,0.9838116858154535,0.4770961059257388
19456,19456,0.09623922081664205,0.05972769611980766,2.396278403699398,0.7755784764885902,0.006405657477444038,0.06597809662343934,0.8258905857801437,0.46266048680990934
20480,20480,0.10147242713719606,0.0670944016892463,2.4903374314308167,0.8130422215908766,0.17258561006747186,0.11680851934943348,1.6142095774412155,1.6311638019979
21504,21504,0.09109276649542153,0.11603925237432122,2.536681607365608,0.7587778102606535,0.05728432798059657,0.14328673691488802,1.3052405063062906,0.6825351007282734
22528,22528,0.08068142403499223,0.020663127157604322,2.322817772626877,0.658342357724905,-0.013505458118743263,0.016890788887394592,0.9362931605428457,0.1442861072719097
23552,23552,0.06489600607892498,0.00969644752331078,2.4022537767887115,0.5620535649359226,-0.01835808079340495,0.01452303108817432,0.7890645954757929,0.12190984399057925
24576,24576,0.09468177449889481,0.039643589640036225,2.455203302204609,0.6995580345392227,0.07838948298012838,0.034759721922455356,1.021921768784523,0.5979769630357623
25600,25600,0.11690689483657479,0.08325392904225737,2.437863700091839,0.9202150031924248,0.12778399838134646,0.1895804035011679,1.5005422867834568,1.2929092347621918
26624,26624,0.0703995767980814,0.05398338090162724,2.3085332959890366,0.7502437233924866,-0.0042861234687734395,0.0685586960753426,0.8029438648372889,0.2605997226200998
27648,27648,0.08257196296472102,0.07625282905064523,2.2012882605195045,0.6377989072352648,0.02189570842892863,0.06531955592799932,0.6306143971160054,0.22539736423641443
28672,28672,0.08240315268631093,0.07764126127585769,2.2178190127015114,0.7463664449751377,0.018669336393941194,0.09131732617970556,0.4540657764300704,0.15345415088813752
29696,29696,0.08044366049580276,0.02484269777778536,2.1117093116045,0.7445592433214188,-0.019323952874401584,0.014605664895498194,0.7138315010815859,0.12085107830353081
30720,30720,0.0750723329547327,0.056859844364225864,2.184599556028843,0.9608051851391792,0.0054989678610581905,0.1110481470823288,1.606855010613799,0.7447718260809779
31744,31744,0.08371476776665077,0.03930181928444654,2.1955765038728714,0.7108899001032114,0.014461342885624617,0.050966466893441975,0.6284988159313798,0.26657230965793133
32768,32768,0.061807008169125766,0.049827665148768574,2.066630534827709,0.6241382509469986,0.04810043887118809,0.0723237682832405,1.2695979718118906,0.4214222994633019
33792,33792,0.08246765105286613,0.028582043916685507,2.1470316648483276,0.6580516714602709,0.020173118420643732,0.05810698872664943,0.5311390785500407,0.11979133856948465
34816,34816,0.07981673930771649,0.019699337281053886,2.0882164165377617,0.7311988603323698,0.0074703675636556,0.04158839231240563,0.23816188424825668,0.08375013980548829
35840,35840,0.09593548078555614,0.05331350304186344,2.100436896085739,0.7133770138025284,0.07565869705285877,0.08791499782819301,0.7657472174614668,0.38193251797929406
36864,36864,0.04846750828437507,0.08297586324624717,2.235911473631859,0.6067783776670694,0.022813723830040544,0.08653783373301849,1.4056027494370937,0.47883132565766573
37888,37888,0.06560217324295081,0.0748194205807522,2.072072923183441,0.7271406706422567,0.0642021153762471,0.08807113289367408,1.6286581084132195,0.8157674819231033
38912,38912,0.04795455833664164,0.05445830512326211,2.0843086913228035,0.6864099334925413,0.043045670667197555,0.06400660146027803,0.2780211088247597,0.8739767409861088
39936,39936,0.08114812307758257,0.04530671384418383,2.176364116370678,0.7298694085329771,0.09286281507229432,0.05463535827584565,0.20055560301989317,0.5193136632442474
40960,40960,0.09758955071447417,0.09759795921854675,2.1409462690353394,0.7508509960025549,0.10223534260876477,0.17130271764472127,1.7824953850358725,1.9304079376161098
41984,41984,0.11227254127152264,0.09860806295182556,2.1770302280783653,0.8734043091535568,0.1273189567727968,0.16992719355039299,1.4187902007251978,1.2619000636041164
43008,43008,0.08822896878700703,0.0844926122808829,2.1412910893559456,0.6650874651968479,0.08302272076252848,0.14903769525699317,1.6880415696650743,0.8154902094975114
44032,44032,0.08767797877953853,0.09953831532038748,2.2258662208914757,0.7197730168700218,0.05689970636740327,0.1926882064435631,0.9543518666177988,0.9452225957065821
45056,45056,0.08617332298308611,0.08731600060127676,2.2074411660432816,0.7252164017409086,0.05234567934530787,0.19212859636172652,1.0194764882326126,1.4943210296332836
46080,46080,0.08034380606841296,0.056519589852541685,2.100512281060219,0.6511440742760897,0.002943267172668129,0.0452669296937529,0.8994859829545021,0.15405984409153461
47104,47104,0.09939881635364145,0.05788013048004359,2.2226161137223244,0.7757796291261911,-0.0274964697600808,0.03683431015815586,1.4024832397699356,0.23583168303593993
48128,48128,0.05623617742094211,0.060253656352870166,2.1204247921705246,0.6440660860389471,0.032883877865970135,0.07462036865763366,0.20304459379985929,0.22507399861933663
49152,49152,0.05677959736203775,0.0639821442309767,2.1629658341407776,0.7108908258378506,0.051381150929955766,0.10945618129335344,0.11186435120180249,0.604874623939395
50176,50176,0.05732000195712317,0.088385792914778,2.0486544519662857,0.7271650806069374,0.14631341269705445,0.14639230002649128,1.3162701772525907,1.1334494594484568
51200,51200,0.0886170988669619,0.11105840257368982,2.12056602537632,0.710369635373354,0.09469611482927576,0.10990024032071233,1.2063259799033403,1.4723557457327843
52224,52224,0.04987814181367867,0.056308647501282394,2.2014821395277977,0.6009936351329088,-0.0038240031281020492,0.08877297036815435,0.8147775009274483,0.16137108230032027
53248,53248,0.04760582497692667,0.04881003883201629,2.1538115218281746,0.5821749977767467,0.0602559459512122,0.04170937376329675,1.1584610063582659,0.3335521090775728
54272,54272,0.08355109381955117,0.21350638940930367,2.0877569653093815,0.8157975729554892,0.05160255575901829,0.14349458378273994,0.9244013968855143,0.7490581963211298
55296,55296,0.09977497579529881,0.06301847356371582,2.13089532405138,0.8763780500739813,0.020442534470930696,0.13728457933757454,1.1964242178946733,0.5483933286741376
56320,56320,0.033941345231141895,0.04649397259345278,2.04757197201252,0.5623469222337008,0.007623201337992214,0.057205734483432025,1.778986593708396,0.3609443549066782
57344,57344,0.0576247489079833,0.07980928756296635,2.111093170940876,0.6572396140545607,0.06518151966156438,0.09279019432142377,0.7841787440702319,0.5366912735626101
58368,58368,0.08400352693570312,0.0740607138723135,2.1563464030623436,0.8121233880519867,0.07508572767255828,0.11827896488830447,0.8829838284291327,0.7466228706762195
59392,59392,0.09703786263708025,0.12316734925843775,1.9749040193855762,0.883948577567935,0.09367261113948189,0.21861108113080263,0.6059741880744696,0.7785609038546681
60416,60416,0.0548679793428164,0.125777427572757,2.0076179392635822,0.7429004535079002,0.08970367716392502,0.19503994891420007,0.9966892898082733,0.9895986784249544
61440,61440,0.0997352822450921,0.11283009662292898,1.8921083956956863,0.7826561611145735,0.006592100355192088,0.0758379278704524,0.9037669375538826,0.29341174429282546
62464,62464,0.10167908587027341,0.06424354843329638,1.9851131029427052,0.9056486785411835,0.04863051819847897,0.07697745854966342,1.1693825740367174,0.8486011791974306
63488,63488,0.09001141745829955,0.0895357484696433,1.9371195286512375,0.8425819128751755,0.04758915936690755,0.1273720928002149,1.5350189879536629,0.7711662873625755
64512,64512,0.07975482623442076,0.04102258925558999,1.89437310770154,0.733336053788662,0.03681967259035446,0.07826126331929117,1.4365819469094276,0.7119564432650805
