step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18866867222823203,0.040709770226385444,4.583849295973778,1.403035245835781,0.27697624498978257,0.017917915523867123,4.514704033732414,3.838694617152214
2048,2048,0.1136687439866364,0.01395133207552135,3.950234718620777,0.765126071870327,0.24784134328365326,0.0071580259973416105,3.341898702085018,3.163332477211952
3072,3072,0.0666415727318963,0.015809685573913157,3.377196788787842,0.5780261792242527,0.15634168684482574,0.0051244154456071556,1.3354370817542076,2.174148313701153
4096,4096,0.07791678805369884,0.00930836955376435,3.1874516531825066,0.5664678253233433,0.18449567281641066,0.004864266680669971,1.3551024310290813,2.980534680187702
5120,5120,0.12127890577539802,0.009016454030643217,3.087822198867798,1.9737298116087914,0.1654708895366639,0.0070563509507337585,1.4408112913370132,2.055694807320833
6144,6144,0.10033751954324543,0.010518498762394302,2.8957707658410072,0.793083231896162,0.13559608510695398,0.014920270376023836,1.3751617446541786,2.620709277689457
7168,7168,0.1279563440475613,0.006268487813940737,2.6181572675704956,0.8482935968786478,0.08418246870860457,0.00531804464844754,1.2989790588617325,2.2087122686207294
8192,8192,0.13493602606467903,0.007681347160541918,2.557642824947834,0.9132579136639833,0.12945401947945356,0.0030350378547154833,1.4860416278243065,1.5074096992611885
9216,9216,0.15264793415553868,0.012098528808564879,2.581536188721657,0.9067928027361631,0.14655887032859027,0.0029226004298834596,1.696917798370123,1.645051296800375
10240,10240,0.13438757928088307,0.017768086487194523,2.554781638085842,0.9643483106046915,0.07696802605642006,0.006940923201909754,1.5240731462836266,0.6732789129018784
11264,11264,0.11603092425502837,0.007837961718905717,2.635402135550976,0.8281909096986055,0.025432262278627604,0.0034532321733422577,0.9899975247681141,0.2961015119217336
12288,12288,0.12126137502491474,0.01147985145507846,2.541663184762001,0.8608053456991911,0.026021858007879928,0.007462102468707599,1.0907084364444017,0.40188189037144184
13312,13312,0.10355389502365142,0.011975423942203633,2.4437778368592262,1.0318177659064531,0.07200167200062424,0.0043835674950969405,1.215063888579607,0.5508641293272376
14336,14336,0.08854909558431245,0.013222228044469375,2.395022250711918,1.0056398063898087,-0.0013760982837993652,0.009827332934946753,1.2168242931365967,0.771600759588182
15360,15360,0.1905635059811175,0.01760897856365773,2.2387725487351418,1.1596636660397053,0.022456923470599577,0.0020621282201318536,1.152746882289648,0.6950645428150892
16384,16384,0.101566206314601,0.008947108304710127,2.2573647499084473,0.9828053861856461,0.06575785714085214,0.007525268621975556,1.0547945890575647,0.8302919212728739
17408,17408,0.0872314065345563,0.0071597377536818385,1.9624319337308407,0.7672653570771217,0.03499977572937496,0.00225840450002579,1.508557315915823,0.6218656804412603
18432,18432,0.05581805488327518,0.0036033933556609554,1.8464631661772728,0.6118383836001158,-0.004343508480815217,0.001224647884555452,1.3400978278368711,0.21995040262117982
19456,19456,0.10917478916235268,0.0076165626451256685,2.050949916243553,0.7892771456390619,0.0893607982143294,0.0018977325762534747,0.32552079763263464,0.49155913945287466
20480,20480,0.09908895858097821,0.015426541896886192,1.9447858706116676,0.7231015525758266,0.05393976753111929,0.0061942555257701315,0.8086889255791903,0.3133503715507686
21504,21504,0.07177886989666149,0.003172302109305747,1.7491386830806732,0.6819872539490461,0.05919215419271495,0.002810647369187791,2.357860244810581,0.8233847990632057
22528,22528,0.13302275142632425,0.017237226973520592,1.9195086546242237,1.158513829112053,0.051559646730311215,0.0061629587871721014,1.158530119806528,0.8023223550990224
23552,23552,0.12302957940846682,0.008069864234130364,1.924638669937849,1.14228967577219,0.05201462350669317,0.0034969684274983592,0.8116885856725276,0.863141231238842
24576,24576,0.11373442510375753,0.006133883216534741,1.9532424807548523,1.0984936989843845,0.128005605423823,0.004043418975925306,0.20569064281880856,1.28464625030756
25600,25600,0.17234377330169082,0.013161874710931443,1.9728792198002338,1.1300571374595165,0.07167754857800901,0.01421708035923075,0.5282797962427139,1.0987289100885391
26624,26624,0.12224902072921395,0.00391801047953777,2.229684203863144,1.1581308916211128,0.04410168970935047,0.008502645592670888,1.3255937546491623,0.3918876750394702
27648,27648,0.1277733740862459,0.006879900625790469,1.9658663421869278,1.0575913600623608,0.054351823520846665,0.01675730143324472,1.360263716429472,0.7540764417499304
28672,28672,0.12079904892016202,0.0038109073357190937,1.9903419129550457,0.9395719282329082,0.03639239462791011,0.005104892934468808,1.1977775432169437,0.7488860171288252
29696,29696,0.07213329867227003,0.007926323189167306,2.2035786360502243,0.9345301892608404,0.035524600330973044,0.010346476861741394,1.2836645990610123,0.6097517283633351
30720,30720,0.09569379803724587,0.019790762380580418,1.8604152761399746,0.7585639227181673,0.06074655876727775,0.008835550514049828,1.3381329774856567,0.7670677807182074
31744,31744,0.0936581181595102,0.00429242286918452,1.8773982860147953,0.6973887495696545,0.0008927966700866818,0.002302837783645373,1.1261911317706108,0.21616749931126833
32768,32768,0.10256764001678675,0.005023714307753835,2.1681219786405563,0.9462430737912655,0.02411494150874205,0.008177654541213997,0.9837261140346527,0.6631672158837318
33792,33792,0.07766375021310523,0.0063464972481597215,2.1009562090039253,0.9442540295422077,0.05425585253397003,0.008764897866058163,1.1743096839636564,1.2810150776058435
34816,34816,0.08110858500003815,0.00624906386656221,2.1175442263484,0.8545795641839504,0.02215897137648426,0.007936855909065343,1.0168376863002777,1.0074317641556263
35840,35840,0.09297773148864508,0.02900442262762226,2.220540411770344,1.0241203662008047,0.01917001347464975,0.0055788074096199125,0.7847670819610357,1.0365453977137804
36864,36864,0.10622676648199558,0.015558988190605305,1.9872646257281303,0.8563665151596069,0.06010318294283934,0.01271075381373521,0.7676029689610004,1.353359317407012
37888,37888,0.07280258083483204,0.0063821717267273925,1.7246615774929523,0.6866002064198256,0.020003814657684416,0.0035293774562887847,0.2237732782959938,0.06583961384603754
38912,38912,0.08682496880646795,0.0031738936886540614,1.6811041124165058,0.48927448503673077,0.00010497902985662222,8.141977014020085e-05,0.10424702009186149,0.010510648193303496
39936,39936,0.04775383502419572,0.006404634768841788,1.824422512203455,0.5226855902001262,0.00021489968639798462,0.0005176943086553365,0.14189549000002444,0.023881979752331972
