step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.16227417811751366,2.476447395980358,4.533594474196434,1.7298634834587574,0.21669057104736567,4.197915732860565,4.521476224064827,2.014835111796856,2.942243780940771,4.817295327782631
2048,0.1503107708413154,2.868250783532858,4.27946662902832,1.2681591026484966,0.12579056643880904,4.499344430863857,3.8694236055016518,1.1471617072820663,4.125348541885614,5.287498250603676
3072,0.14112786552868783,2.4264705404639244,4.013495959341526,0.9607924986630678,0.12311743828468025,2.221933487802744,3.8387353345751762,1.0750641655176878,4.285475045442581,5.11502031236887
4096,0.10107316437643021,1.812614068388939,3.7957476899027824,0.7645610310137272,0.11035411729244515,1.988670140504837,3.869185097515583,1.1069482173770666,4.671091973781586,3.5952488407492638
5120,0.1007367301499471,1.2605396881699562,4.024585455656052,0.93794503249228,0.10426417854614556,1.2903527971357107,3.829806365072727,1.393102677538991,2.8653990142047405,4.383499205112457
6144,0.11422082409262657,1.7451278641819954,3.7423091903328896,0.8204976823180914,0.10515666106948629,2.167288564145565,3.593281112611294,0.9535266272723675,3.7553248777985573,6.101541385054588
7168,0.10233350202906877,1.960464134812355,4.053100556135178,0.979235053062439,0.15174899552948773,2.796243879944086,3.7915643453598022,1.2476266995072365,3.4674340337514877,5.749778874218464
8192,0.08248344372259453,2.2359694093465805,3.782872185111046,0.7279701046645641,0.10672206780873239,3.1279556453227997,3.737810291349888,1.1186165120452642,4.572144143283367,5.94540398567915
9216,0.07907903980230913,2.2957075946033,3.9050938710570335,0.7442184090614319,0.08074318600120023,2.965469680726528,3.611106537282467,1.1261001601815224,5.162626639008522,7.09513009339571
10240,0.08843658996920567,1.4132490456104279,3.7535974606871605,0.6539024785161018,0.15393557795323431,1.7567399088293314,3.979160360991955,1.5364659875631332,4.965524889528751,7.945485822856426
11264,0.077070249884855,2.076760482043028,3.593982219696045,0.6805089600384235,0.14556207950226963,2.6502071879804134,3.872222661972046,1.2373128086328506,4.287998557090759,8.167709238827229
12288,0.10737764032091945,0.9750603083521128,3.963742956519127,0.9157493337988853,0.16560383001342416,1.5543487947434187,3.976566717028618,1.2864695359021425,4.001460999250412,7.1406016275286674
13312,0.10045132180675864,1.1069983765482903,3.809312030673027,0.8055919632315636,0.10153764404822141,1.4848011396825314,3.6264028176665306,1.0057362876832485,4.18350649997592,6.523796111345291
14336,0.08059233223320916,2.0386927388608456,3.802544578909874,0.8419931177049875,0.09728575753979385,2.036849983036518,3.627479761838913,0.9867473244667053,5.318698734045029,6.888450771570206
15360,0.1082107974216342,2.286954380571842,3.946865998208523,0.9511567018926144,0.1155579473124817,2.875767156481743,3.8092690110206604,1.1752193085849285,6.440813779830933,7.7599677965044975
16384,0.09575887501705438,2.151366747915745,3.589830480515957,0.6835755687206984,0.1297474552411586,2.088193878531456,3.5879047885537148,1.0823936127126217,5.672351710498333,9.31150058656931
17408,0.07419130112975836,2.112972639501095,3.621174305677414,0.6175982020795345,0.06998128065606579,2.410793900489807,3.6666129007935524,1.2005459293723106,6.832684554159641,11.781462490558624
18432,0.07970241495058872,2.0724255964159966,3.7078772857785225,0.7909034546464682,0.1154114076634869,2.647035226225853,3.669258162379265,1.1800208613276482,6.418064825236797,8.892650991678238
19456,0.0945110387110617,2.8438788317143917,3.7674641087651253,0.7398570962250233,0.11312368739163503,2.274799756705761,3.6996753364801407,1.3392643071711063,7.657861799001694,9.40961442142725
20480,0.08914152428042144,2.533480081707239,3.592932716012001,0.6601968593895435,0.10804175882367417,2.263660080730915,3.4409248530864716,1.1158779915422201,6.11722045391798,7.995156683027744
21504,0.09156815567985177,2.223229520022869,3.7728459164500237,0.6923609208315611,0.16643885988742113,2.172509152442217,4.003610044717789,1.4778574258089066,6.840094439685345,9.885129913687706
22528,0.08987047185655683,1.8013258799910545,3.8206456005573273,0.756930023431778,0.09300335100851953,1.6421056408435106,3.6698696985840797,1.071093251928687,5.761773318052292,7.393618777394295
23552,0.09372329464531504,1.5802201982587576,3.8182829916477203,0.77634621784091,0.11453171446919441,1.5655446704477072,3.607476219534874,1.0270797871053219,5.551030479371548,8.536658450961113
24576,0.0779491447028704,1.6440936625003815,3.6738929748535156,0.6204486414790154,0.10521076654549688,1.5221029445528984,3.629463978111744,1.1038428042083979,4.19144331663847,8.29911582171917
25600,0.06814939843025059,2.4623090140521526,3.8858568370342255,0.8470800034701824,0.06685799901606515,3.1086487770080566,3.91094584017992,1.4251765813678503,5.253828674554825,10.473694249987602
26624,0.08719971257960424,2.5576169937849045,3.6766706109046936,0.7432566825300455,0.10528164223069325,2.5175984874367714,3.701058804988861,1.2850487604737282,6.438798256218433,8.225760884582996
27648,0.09186547773424536,2.4699704498052597,3.6144094094634056,0.6599387153983116,0.11729933740571141,1.8195174299180508,3.7841355353593826,1.3428240828216076,6.780411101877689,9.890193060040474
28672,0.07209513988345861,2.8597075417637825,3.6218199357390404,0.5936041623353958,0.13401136733591557,2.606018379330635,3.7234515100717545,1.3564585521817207,7.229066543281078,11.170151948928833
29696,0.059608905285131186,2.9648362174630165,3.615160346031189,0.5474347984418273,0.09461436548735946,3.5227596275508404,3.7777484729886055,1.3734704498201609,6.868581436574459,11.499090507626534
30720,0.07828682858962566,2.4227436184883118,3.7449668422341347,0.7095302734524012,0.12336765957297757,1.7337193340063095,3.829157203435898,1.2556023597717285,5.88960774987936,9.030710875988007
31744,0.057828149641864,3.135161317884922,3.642417185008526,0.6619318760931492,0.10083332736394368,3.397358786314726,3.7906252294778824,1.2711784727871418,6.2282465025782585,13.605864211916924
32768,0.06689418660243973,3.3526869043707848,3.695520259439945,0.6445399019867182,0.08515087742125615,2.3390191048383713,3.6261553168296814,1.235366677865386,7.124848768115044,11.231791004538536
33792,0.07034425757592544,2.6668813824653625,3.6949361711740494,0.6240558438003063,0.077778307342669,3.40857732668519,3.5963947400450706,1.2392788510769606,6.410993881523609,14.419231921434402
34816,0.07616197335300967,2.3891819082200527,3.628600165247917,0.5925713237375021,0.11654377923696302,1.9963522925972939,3.35612815618515,0.9769518300890923,5.545609399676323,9.76321841776371
35840,0.05529705449589528,2.5200632996857166,3.524691939353943,0.5126389916986227,0.07391683617606759,1.886184947565198,3.648821510374546,1.19936303794384,5.4296915382146835,9.045002579689026
36864,0.05220653742435388,2.5899081714451313,3.570157840847969,0.5057216128334403,0.09591862559318542,2.3119669780135155,3.7711244747042656,1.4039451163262129,5.974463939666748,10.414157792925835
37888,0.06406080612214282,3.323738344013691,3.7282416969537735,0.6290853638201952,0.11173465976025909,2.9252327494323254,4.00767183303833,1.5334284529089928,5.642065845429897,11.916353225708008
38912,0.061780048185028136,1.9718680270016193,3.7386283576488495,0.6703966464847326,0.09868103408371098,2.572752472013235,3.8710771948099136,1.4999809674918652,3.945892684161663,13.10416665673256
39936,0.07049724945682101,2.857915561646223,3.5943024531006813,0.6194994654506445,0.10086438670987263,2.9516830667853355,3.7479968070983887,1.329342432320118,5.565148301422596,12.344460681080818
40960,0.06988244614331052,1.60597338154912,3.5925961285829544,0.6247158031910658,0.10655629937537014,1.6180683616548777,3.924422599375248,1.4860442075878382,4.4666020050644875,9.366764172911644
41984,0.061592821730300784,2.5478484891355038,3.899744287133217,0.8296214360743761,0.08017106266925111,3.1079878583550453,4.03847324103117,1.7823923826217651,4.984081115573645,11.21338714659214
43008,0.07396845979383215,1.3913277704268694,3.618639938533306,0.6579156164079905,0.14737457246519625,1.9537565596401691,3.8727938681840897,1.4078087769448757,4.462881959974766,13.018568605184555
44032,0.07186615475802682,2.24164367467165,3.757144533097744,0.688710505142808,0.09498927273671143,2.4175903871655464,3.6885514110326767,1.3497529327869415,4.513060346245766,13.967007994651794
