step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.15910107060335577,0.18087847623974085,4.563649132847786,1.6910289116203785,0.1250489572994411,0.2282469014171511,4.494853496551514,2.063952472060919,0.9938085675239563,1.3658761521801353
2048,0.08910762119921856,0.16471513523720205,3.660403296351433,0.8220417406409979,0.1360992577392608,0.1852643775055185,3.4209261313080788,1.3412018474191427,0.7867365619167686,0.8754594475030899
3072,0.0807144865830196,0.06864111253526062,2.702871300280094,0.5175781715661287,0.06608638699981384,0.017608507769182324,2.3019326366484165,0.5228462377563119,0.5250900173559785,0.6911583659239113
4096,0.033528886444400996,0.02165182598400861,2.1016750782728195,0.34003415890038013,0.020851345703704283,0.006019605527399108,1.711034368723631,0.32682796008884907,0.45508694439195096,0.5166626391001046
5120,0.011899664852535352,0.07253130374010652,1.7843993343412876,0.23209243919700384,0.008338913394254632,0.006616874561586883,1.5499776154756546,0.26384037267416716,0.43145195860415697,0.4918483658693731
6144,0.002254572362289764,0.10336342151276767,1.6903674192726612,0.1886626584455371,-0.009512048272881657,0.003070440307055833,1.3381486721336842,0.22784589976072311,0.661453471519053,0.37664689403027296
7168,-0.0038033201271900907,0.0540884705260396,1.4217781946063042,0.1977542582899332,-0.002796113636577502,0.003788545316638192,0.8586492650210857,0.09683114103972912,0.43620698107406497,0.3352346390020102
8192,0.006059400424419437,0.0856072303140536,1.4155176244676113,0.20426861010491848,-0.006100045779021457,0.0038489484759338666,0.8153123836964369,0.09426760813221335,0.3584795077331364,0.3408307861536741
9216,-0.0016377279098378494,0.044170093489810824,1.3892937004566193,0.1717017237097025,-0.019148736202623695,0.0026228480110148666,1.2621306702494621,0.18271592864766717,0.4160281023941934,0.49349428666755557
10240,-0.006087831046897918,0.07381503062788397,1.452964823693037,0.1760042030364275,-0.011496522231027484,0.0018999846433871426,0.8808407690376043,0.10482205799780786,0.3827114370651543,0.3199770478531718
11264,-0.002077656870824285,0.0970098216785118,1.491006251424551,0.17166061233729124,-0.0035887276753783226,0.11992267216555774,0.8882505986839533,0.11040156264789402,0.44763892237097025,0.3701783064752817
12288,0.002669923094799742,0.027816109417472035,1.5539042316377163,0.16693543223664165,-0.014170340407872573,0.0032175725500565022,1.2114009074866772,0.16994669614359736,0.5356750688515604,0.3111321432515979
13312,0.0023700800084043294,0.025784197670873255,1.5665535181760788,0.18428670521825552,-0.002439175237668678,0.0053279884668882005,0.820603521540761,0.0941168706631288,0.3446970605291426,0.2546210656873882
14336,-0.0015690553555032238,0.09376511233858764,1.4449229910969734,0.15600097738206387,-0.0033498077536933124,0.06436465770821087,1.6588241271674633,0.27918583364225924,0.34474035119637847,0.3488034694455564
15360,-0.004432039524544962,0.09642296645324677,1.5403784736990929,0.17891868203878403,0.006594283506274223,0.04500611769617535,1.440484456717968,0.21024534478783607,0.426843399181962,0.4388771215453744
16384,0.002560384920798242,0.06242995406500995,1.6296466700732708,0.19376509869471192,-0.008299605658976361,0.028820944047765806,1.3924892023205757,0.1966117243282497,0.5250908564776182,0.3681804249063134
17408,-0.00276239967206493,0.1964628987479955,1.723975196480751,0.2139638583175838,-0.013615534931886941,0.19565709843300283,1.6267034001648426,0.30026058247312903,0.5598305743187666,0.6418308718129992
18432,-0.006915327219758183,0.17258686665445566,1.6313421130180359,0.19394944794476032,-0.004661333281546831,0.13660585565958172,1.2591645400971174,0.196998254628852,0.5564166866242886,0.5281892684288323
19456,-0.009694434629636817,0.07451246434357017,1.5102947764098644,0.16533624846488237,-0.009427058947039768,0.014440547485719435,0.972821369767189,0.1343617526581511,0.460923217702657,0.28704753145575523
20480,-0.004923618616885506,0.1110808263765648,1.4273656606674194,0.14776790281757712,-0.01230831170687452,0.12227413442451507,1.7659279275685549,0.3528726443182677,0.4665422779507935,0.4205139153636992
21504,0.00309253299201373,0.2464855220168829,1.495450809597969,0.17077131383121014,0.003259484961745329,0.2676256038248539,1.5284636430442333,0.3013093564659357,0.6942187342792749,0.7557056210935116
22528,0.00037325246375985444,0.19981883140280843,1.3283765651285648,0.1485546170733869,0.022555405623279512,0.28517778404057026,1.1820977833122015,0.2762146210297942,0.538518626242876,1.1661209603771567
23552,-0.004808001234778203,0.06266669486649334,1.3934388756752014,0.1609687083400786,-0.021427865052828565,0.030383827281184494,1.224942086264491,0.18280322873033583,0.4156916802749038,0.40920131187886
24576,-0.009257426121621393,0.14676680252887309,1.5827651284635067,0.17603187914937735,-0.0030289668939076364,0.09297295438591391,0.9171923007816076,0.10649676527827978,0.5724997194483876,0.5066074207425117
25600,-0.0013290934002725407,0.15740398271009326,1.5168178714811802,0.18013317789882421,-0.005746167182223871,0.03021949337562546,0.8191742729395628,0.09718147735111415,0.45189878111705184,0.40461949026212096
26624,-0.007500164123484865,0.10336353862658143,1.4229119680821896,0.13155375747010112,-0.021450571599416435,0.011934899026528,1.2325666565448046,0.17497893539257348,0.47627090103924274,0.25134840002283454
27648,-0.00037598660128423944,0.13332611043006182,1.5194679200649261,0.16724939411506057,-0.007661641750019044,0.05585586329107173,1.241403330117464,0.17645949078723788,0.4508805191144347,0.421416484285146
28672,-0.005662525771185756,0.16231387481093407,1.6006100177764893,0.19463861547410488,-0.01411154557717964,0.1569138151826337,1.3652224875986576,0.19806399522349238,0.5473316479474306,0.7567851943895221
29696,-0.0034080352925229818,0.09802100108936429,1.4986195601522923,0.17350323731079698,-0.0023649950744584203,0.06315339839784428,0.9080515559762716,0.11258164304308593,0.4600819521583617,0.4163591298274696
30720,-0.0028021613106830046,0.052902332856319845,1.5234761983156204,0.17917448095977306,-0.02103563107084483,0.027354637859389186,1.117526799440384,0.15938620222732425,0.43986735912039876,0.3537801392376423
31744,-0.000904264859855175,0.1474334995727986,1.6161101497709751,0.16886749677360058,0.004315684025641531,0.1653981739655137,0.4620291581377387,0.06126969197066501,0.4564387216232717,0.42371708480641246
32768,-0.005744756053900346,0.0916736014187336,1.5829451084136963,0.1655002678744495,-0.002379349447437562,0.08774981647729874,0.5867451038211584,0.06707523058867082,0.3733605365268886,0.308565323241055
33792,-0.001866205333499238,0.08998022612649947,1.3312434516847134,0.13918802072294056,-0.012603210983797908,0.08610501710791141,1.2982708103954792,0.1960896672680974,0.4428067081607878,0.35973717900924385
34816,-0.0026225034962408245,0.06635575240943581,1.5940621346235275,0.16634381841868162,-0.014419098908547312,0.07040826304000802,1.642239324748516,0.27039583353325725,0.3791667753830552,0.41017145407386124
35840,-0.004622350927093066,0.08876754203811288,1.6086623668670654,0.1736939144320786,-0.0037261777033563703,0.0885694152675569,1.6377496793866158,0.3219129713252187,0.3207414639182389,0.31455666013062
36864,0.001762839441653341,0.06844770873431116,1.4677853100001812,0.15407517412677407,-0.01341477080131881,0.07385157892713323,1.5327224023640156,0.26890408620238304,0.35072684520855546,0.24909820593893528
37888,-0.002326673042261973,0.12021992495283484,1.5537283383309841,0.17425006534904242,-0.023043858294840902,0.1354135654401034,1.7217058017849922,0.42121533397585154,0.4345385320484638,0.40557242138311267
