step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17877116682939231,0.1212758373003453,4.560152634978294,1.3568165116012096,0.24158739647828043,0.11812729923985898,4.067767389118671,3.8253510296344757
2048,2048,0.11280737817287445,0.07924218871630728,3.9102883487939835,0.7668556533753872,0.1591508889105171,0.07961811462882906,0.7739025866612792,4.188151754438877
3072,3072,0.07659557918668725,0.06946611229795963,3.509672187268734,0.5788865778595209,0.16727207507938147,0.07754278380889446,0.5894203744828701,4.583236940205097
4096,4096,0.045301201826077886,0.038922495616134256,3.26422306150198,0.42787821404635906,0.252143572550267,0.0378288115025498,2.6019999366253614,4.237738251686096
5120,5120,0.06924557982711121,0.024342279299162328,3.1248499155044556,0.45390393678098917,0.09465025342069566,0.02534895681310445,2.0588885843753815,0.9283037772402167
6144,6144,0.1341815961059183,0.055219977046363056,2.9815883114933968,1.3290592655539513,0.12535054050385952,0.0418430533609353,1.9689652062952518,2.017989031970501
7168,7168,0.11542828031815588,0.06305270351003855,2.667163759469986,1.0060945004224777,0.0522949701116886,0.04156884556869045,0.5918480856344104,0.5165155227296054
8192,8192,0.10900698660407215,0.06406309898011386,2.6272665187716484,0.7573990374803543,0.009273393836338073,0.041960641101468354,1.0806302968412638,1.094568444415927
9216,9216,0.08993228781037033,0.06925487332046032,2.61457110196352,0.6731624715030193,0.004698733508121222,0.03470890488824807,1.026402609422803,1.3406003937125206
10240,10240,0.11951531050726771,0.03724922618130222,2.6850739046931267,0.924576798453927,0.08458354884351138,0.018928540812339634,0.7580524310469627,2.177226584404707
11264,11264,0.09327775920974091,0.07139527320396155,2.6574044823646545,1.0052278880029917,-0.006801535724662244,0.050403808709234,0.7508341809734702,1.2768003940582275
12288,12288,0.08817227790132165,0.04468909482238814,2.7714563757181168,0.805220166221261,0.04262969933915883,0.034797163505572826,1.1480003669857979,1.4841317366808653
13312,13312,0.09210895013529807,0.04765121382661164,2.573810413479805,0.8188641592860222,0.06671000551432371,0.04428369039669633,0.5272554913535714,3.2946574985980988
14336,14336,0.09323721169494092,0.0310142241360154,2.6728729531168938,0.7370519023388624,0.12373195926193148,0.02728612395003438,0.2212827536277473,6.535704627633095
15360,15360,0.056060527233057655,0.02795330446679145,2.474462613463402,0.6956511680036783,-0.02703738588024862,0.028591294802026823,0.13100843294523656,3.9792696610093117
16384,16384,0.07096363115124404,0.02762477711075917,2.309716947376728,0.8241863213479519,0.04046414335607551,0.021634952863678336,0.09363102586939931,1.9814939722418785
17408,17408,0.12474963045679033,0.0168635610898491,2.2191922441124916,1.0465527027845383,0.04844047539518215,0.004791461251443252,0.09306485182605684,4.1397882252931595
18432,18432,0.10926060774363577,0.016054345265729353,2.18550818413496,0.964502876624465,0.17445778963156044,0.0029947691764391493,0.09796851966530085,5.782582327723503
19456,19456,0.023797964968252927,0.022094737592851743,2.2396085411310196,0.9175122398883104,0.11160278331954032,0.028277682373300195,0.2859474145807326,2.25281985104084
20480,20480,0.07509454293176532,0.036465766199398786,2.173830784857273,0.6912062969058752,0.020559305950882845,0.019883831788320094,1.6948096435517073,2.979454889893532
21504,21504,0.09725652833003551,0.023158830066677183,2.1540969982743263,0.8969307020306587,0.0003226830158382654,0.024652107298607007,0.3832987474743277,3.762186534702778
22528,22528,0.11641149607021362,0.009204072222928517,2.1378063447773457,0.9161085709929466,0.051714442583033815,0.014594976644730195,0.05570314161013812,5.833975568413734
23552,23552,0.1130293260794133,0.005506098925252445,2.2351331785321236,0.8054111190140247,0.1811299710534513,0.004966263859387254,0.05156238318886608,6.082704812288284
24576,24576,0.0783468124573119,0.006555006737471558,2.0926370471715927,0.6714403480291367,0.24357640324160457,0.00292600791908626,0.06205372849944979,6.626041695475578
25600,25600,0.10099473968148232,0.02875940257217735,2.128693513572216,0.8767254650592804,0.014435923076234758,0.017821901303250343,0.08410974405705929,2.9789410904049873
26624,26624,0.10370252298889682,0.041658345551695675,2.176597185432911,0.9651467055082321,0.014903593400958925,0.05075671063968912,0.10477356566116214,0.16892217757413164
27648,27648,0.11135022714734077,0.03267029672861099,2.1681593880057335,0.954632231965661,0.00329609532491304,0.036018211278133094,0.17896022740751505,0.24496627930784598
28672,28672,0.09518139262218028,0.02429193982970901,2.2516786083579063,0.9785893987864256,-0.004905400186544284,0.03051486995536834,0.3609234010800719,0.7333567216992378
29696,29696,0.10635925526730716,0.03261207009200007,2.2615236192941666,0.889160918071866,0.010715717740822583,0.035403245070483536,0.2965996693819761,2.894100248813629
30720,30720,0.10252595169004053,0.045534673088695854,2.2427606880664825,0.8569312170147896,-0.02520198599086143,0.053560447588097304,0.10334835527464747,2.0935613997280598
