step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.18246473092585802,0.46699085272848606,4.556369721889496,1.769783541560173,0.2170479129999876,0.17617772496305406,4.588197484612465,2.5752975419163704,0.62256626971066,0.5399103360250592
2048,0.12423505308106542,0.572310334071517,4.212562009692192,1.146904617547989,0.1795402733841911,0.17806613282300532,4.182574354112148,1.6839534863829613,0.9514667149633169,0.6135837621986866
3072,0.11281358124688268,0.4618873568251729,3.934051252901554,0.922029247507453,0.1230190375354141,0.14756188937462866,3.687227211892605,1.032628970220685,0.8541397862136364,0.5741499681025743
4096,0.07921978988451883,0.4655923927202821,3.785471558570862,0.7833974547684193,0.1165273116203025,0.13078390597365797,3.588798388838768,1.0054474715143442,0.8588002547621727,0.5403948239982128
5120,0.09134407003875822,0.4204048700630665,3.9111513048410416,0.7763500139117241,0.12975819688290358,0.10005767911206931,3.768228404223919,1.147324638441205,0.7933571878820658,0.5719221597537398
6144,0.0858368513872847,0.3245995817705989,3.978099174797535,0.868858439847827,0.08374040684429929,0.08238391682971269,3.402384139597416,0.9926158133894205,0.719574673101306,0.5392995215952396
7168,0.0890574948862195,0.28231058176606894,3.9793941974639893,0.9229000974446535,0.1056153776589781,0.08390524657443166,3.7343435809016228,1.2343641854822636,0.6235375823453069,0.6528082834556699
8192,0.0991172599606216,0.3565587056800723,3.912785992026329,0.9359962344169617,0.10723981342744082,0.07652842556126416,3.6641032099723816,1.2724886983633041,0.6827130429446697,0.56333137024194
9216,0.10723794240038842,0.3182977163232863,3.9883130565285683,0.950286379083991,0.09208244481123984,0.0878659599693492,3.6189729422330856,1.1252332758158445,0.7148169735446572,0.5853515369817615
10240,0.07902446808293462,0.32044121623039246,4.047249227762222,1.0041324719786644,0.06644035544013605,0.09949241171125323,3.779405377805233,1.4815491326153278,0.6148561183363199,0.6966090518981218
11264,0.09738364920485765,0.36645178217440844,3.7863585874438286,0.8477618992328644,0.1466080491663888,0.091000986401923,3.832185834646225,1.5342769511044025,0.6598250092938542,0.6820991598069668
12288,0.07970597688108683,0.4407530799508095,3.8760604709386826,0.8573033586144447,0.06151792226592079,0.14767650328576565,3.7001638635993004,1.4560627192258835,0.7513600522652268,0.7206315584480762
13312,0.07304590137209743,0.31142809242010117,3.762537159025669,0.7217378001660109,0.10118680162122473,0.06648540776222944,3.6312897726893425,1.373507596552372,0.6805367954075336,0.6909865494817495
14336,0.08642740891082212,0.31422562152147293,3.8822558745741844,0.8709324263036251,0.060285638086497784,0.07901979185407981,3.4202030524611473,1.192608043551445,0.8036019811406732,0.6147706490010023
15360,0.08803540369262919,0.37026545964181423,4.0373556688427925,0.9507953114807606,0.08884837123332545,0.10141050268430263,3.7743348628282547,1.4250220619142056,0.8371198289096355,0.7275475431233644
16384,0.08430052231415175,0.3400964569300413,3.9451750591397285,0.8322335928678513,0.07726392877520993,0.08110154618043453,3.5600147172808647,1.2379788756370544,0.7805325919762254,0.8425140213221312
17408,0.1139771908055991,0.3895275266841054,3.943780243396759,0.9533608201891184,0.11373813450336456,0.10139086411800236,3.624613806605339,1.3382627964019775,0.9103572340682149,0.8722220743075013
18432,0.09046875452622771,0.4418446710333228,3.6685583740472794,0.6841209288686514,0.11533776216674596,0.09960712608881295,3.77793800085783,1.4407905898988247,0.8969185892492533,0.8912214478477836
19456,0.08073769195470959,0.2687199139036238,3.8841682374477386,0.7554936315864325,0.12859728711191565,0.07438617968000472,3.4394735619425774,1.0175426788628101,0.9217268731445074,0.8970793057233095
20480,0.08134079416049644,0.32498888997361064,3.9663787186145782,0.8826972339302301,0.07318552595097572,0.061399661761242896,3.5493354573845863,1.3991644270718098,0.866489159874618,0.832757817581296
21504,0.08553045487497002,0.4777579316869378,3.742722310125828,0.7697435840964317,0.09712262009270489,0.1263202945701778,3.7620439305901527,1.5142774805426598,1.1124648191034794,1.1676771100610495
22528,0.06854077371826861,0.3183962577022612,3.9935516119003296,0.8648210782557726,0.10319212551985402,0.11391721980180591,3.5288207978010178,1.3654224649071693,0.8135475311428308,1.3304998930543661
23552,0.0886412812396884,0.35801988188177347,3.929539233446121,1.0022382363677025,0.10370641175541095,0.06596379447728395,3.5312142595648766,1.10762944445014,1.2351418435573578,1.0965856648981571
24576,0.06881783198332414,0.39387949369847775,3.843315228819847,0.822391577064991,0.060806697758380324,0.06354404322337359,3.5719708129763603,1.2778881564736366,1.0669645052403212,0.8859453266486526
25600,0.08157563314307481,0.3664774699136615,3.73992158472538,0.789140434935689,0.06906935220467858,0.10973377374466509,3.580815702676773,1.3207883704453707,1.057832369580865,1.4096546433866024
26624,0.06317811296321452,0.31452571181580424,3.643219016492367,0.6667404975742102,0.1586945739109069,0.08389208745211363,3.830579087138176,1.8147125914692879,1.1252042409032583,1.1387121509760618
27648,0.06636127000092529,0.5353627735748887,3.6814618185162544,0.6290942188352346,0.11342225689440966,0.07935332553461194,3.747376896440983,1.3603893294930458,1.8239856231957674,1.0681091211736202
28672,0.08389583337702788,0.3806154793128371,3.770592302083969,0.7163564320653677,0.11670344987942372,0.0718408995307982,3.720524288713932,1.320949226617813,1.946841647848487,1.0206413175910711
29696,0.08268456812947989,0.3927535926923156,3.78014462441206,0.6788588613271713,0.1181522457045503,0.08668425749056041,3.9791028648614883,1.6365667022764683,1.3461371511220932,1.1577148027718067
30720,0.0790088550420478,0.21403300063684583,3.8642994165420532,0.7860713321715593,0.1745984700974077,0.049351294175721705,3.7439983412623405,1.2175050899386406,1.327406200580299,1.1944017373025417
31744,0.07778675912413746,0.26941927382722497,3.8299455866217613,0.823877090588212,0.09272065781988204,0.05683077406138182,3.2455585077404976,0.8753834180533886,1.189189026132226,1.0244850609451532
32768,0.09051317872945219,0.336865465156734,3.815807543694973,0.7461469024419785,0.09733841838897206,0.08751983509864658,3.6971386075019836,1.224953405559063,1.1915696430951357,1.2934048920869827
33792,0.07642220513662323,0.32961530005559325,3.728787526488304,0.6539439130574465,0.11705253669060767,0.07654244301375002,3.6621296256780624,1.2483520954847336,1.6189853809773922,1.1199091020971537
34816,0.05896010984724853,0.3208568594418466,3.6540096402168274,0.6043100692331791,0.1320081374142319,0.08364331140182912,3.7820438146591187,1.5167762115597725,1.3945509009063244,1.2526371199637651
