step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
71680,-0.00017153476073872298,0.0026274919746356318,1.4888968970626593,0.2852076373528689,-0.02229735358559992,0.004351276151282946,1.2048362269997597,0.24195164674893022
72704,-0.00048190644884016365,0.0008264888779194735,2.007415719330311,0.3686849493533373,-0.009414582600584254,0.001592459469975438,0.8973594233393669,0.1639058223227039
73728,-0.011588978231884539,5.675384716141707e-05,1.4324858747422695,0.19061696948483586,-0.024668349346029572,0.0007316992937376199,0.9665462151169777,0.16042175493203104
74752,-0.019687638530740514,5.352545144887699e-05,1.2647819221019745,0.16132696997374296,-0.017084498482290655,0.00127362912735407,1.0226241685450077,0.18116162391379476
75776,-0.0031651439785491675,0.39108999678865075,1.7677082009613514,0.321126161608845,-0.020009710831800476,2.474256346002221,0.3776612440124154,0.052226931089535356
76800,-0.015830312026082538,0.0016654373503115494,2.3172221779823303,0.4896993017755449,-0.01880999001150485,0.003088263125391677,1.0759692485444248,0.1691684469114989
77824,-0.005778067643404938,0.002985855251608882,1.6453701108694077,0.2983325608074665,-0.006847102486062795,0.005386309196182992,0.9304671324789524,0.13388096378184855
78848,-0.00356285173620563,0.002804221734550083,2.0453015007078648,0.3689869549125433,-0.026813015952939168,0.0028041223631589673,1.2471246849745512,0.23442499851807952
79872,-0.007854385854443535,0.0015712454223830719,1.4390949197113514,0.17215071292594075,-0.022984125425864477,0.009977893132600002,1.0974128153175116,0.20250121830031276
80896,-0.005657215471728705,0.33424120309064165,0.5717731649056077,0.0591578216990456,-0.007567071384983137,1.9648123336955905,0.48280621878802776,0.07297128194477409
81920,0.00817540152638685,0.0049606891043367796,0.959062373265624,0.13984491978771985,-0.013882609520806,0.026741952548036352,0.6460413690656424,0.11895387107506394
82944,0.0019625377317424864,0.013401179952779785,1.3467840924859047,0.1467669557314366,-0.023349127150140703,0.00835103404824622,1.2864945326000452,0.2850322197191417
83968,-0.001540087119792588,0.01534118878771551,1.395377792418003,0.10754314763471484,-0.02376501636172179,0.022063805430661887,1.552829759195447,0.3339687646366656
84992,-0.01175257985596545,0.01308303905534558,1.338800836354494,0.09761966159567237,-0.01689038338372484,0.024454138125292957,0.954719421453774,0.20666613487992436
86016,-0.003718827443663031,0.22070492355851457,0.9989633318036795,0.10238829767331481,-0.005943333817413077,1.2040078787249513,0.8144993204623461,0.13585248519666493
87040,-0.01981539908592822,0.5654471069574356,1.4201698303222656,0.16605949332006276,-0.013023348961723968,1.0120761431753635,0.8775173462927341,0.1579369616229087
88064,0.007567913758975919,0.11711867852136493,1.5131160095334053,0.1489045179914683,-0.0032678675634087995,0.06792537297587842,1.1527662873268127,0.19301026966422796
89088,0.0025485815131105483,0.003896405716659501,1.9475240148603916,0.19142006849870086,-0.0006496711575891823,0.006672077011899091,0.9122421313077211,0.10795205249451101
90112,0.0008248110534623265,0.3975489379372448,1.9335816949605942,0.2010152074508369,-0.008799845847534016,2.546661141794175,0.9237721264362335,0.11181089328601956
91136,-0.013164447962481063,0.05991204851306975,1.2794434390962124,0.12632718193344772,-0.02375761914299801,0.19346007076092064,0.9808914661407471,0.1522404495626688
92160,-0.01719178991334047,0.052306113531813025,1.368047159165144,0.16566972178407013,-0.011383123535779305,0.1652510508429259,0.9175974149256945,0.14212455437518656
93184,-0.01724420474783983,0.033131209027487785,1.677128091454506,0.24034438887611032,-0.02338849674561061,0.027432995557319373,1.1508057955652475,0.2159067871980369
94208,-0.019475809298455715,0.01136990828672424,1.3641293942928314,0.17402375862002373,-0.02346655858855229,0.005918442206166219,0.9966433625668287,0.17785154655575752
95232,0.0036591099051292986,0.36829123785719275,1.6193073354661465,0.26212534750811756,0.005144459631992504,2.5099463183432817,0.5638139136135578,0.09881014213897288
96256,-0.020539628036203794,0.0034568416413094383,0.590253196656704,0.09999397263163701,-0.014452356306719594,0.002688387372472789,0.4190777454059571,0.06973674148321152
97280,0.0165152045810828,0.012767250620527193,2.108703915029764,0.4395818552002311,-0.029089954769006,0.06162138993386179,1.1471231169998646,0.2583929584361613
98304,0.004909145340207033,0.01239353694836609,2.382661648094654,0.2913096994161606,-0.00377939929603599,0.060063816606998444,1.0921606943011284,0.26151686254888773
99328,-0.008635194200905971,0.03423628554446623,0.94781912304461,0.05966791580431163,-0.030203848175005987,0.21857907995581627,0.803923430852592,0.19126365706324577
100352,-0.006685773347271606,0.38503430713899434,1.9157905504107475,0.19605855410918593,-0.005396418055170216,2.5701197683811188,1.0211594086140394,0.28281086566857994
101376,-0.004843284870730713,0.003199984261300415,0.8421983998268843,0.1039890208048746,0.0049144870426971465,0.0047736823398736306,0.14286355127114803,0.023822793504223228
102400,-0.021747948150732554,0.005046091049734969,1.1577653642743826,0.1457888528238982,-0.014575524721294641,0.011009072535671294,0.5206489190459251,0.08730463217943907
103424,-0.0006750855536665767,0.005670199010637589,1.4266494177281857,0.1596457443665713,-0.0009385644807480276,0.008818191388854757,0.5728295044973493,0.09914275939809158
104448,-0.004061107450979762,0.005147762218257412,1.583485946059227,0.12483468535356224,-0.013639119773870334,0.005762023036368191,0.8870539516210556,0.13910602778196335
105472,-0.0022044247380108573,0.3788647579494864,1.7794207483530045,0.18823921121656895,0.0077947748941369355,2.50899391900748,0.8405912853777409,0.1215535078663379
106496,-0.010739992867456749,0.007369938801275566,1.5072768330574036,0.15639996388927102,-0.027635810896754265,0.0648691615788266,1.466407172381878,0.25627056742087007
107520,-0.008270809557870962,0.006958416881388985,2.209629014134407,0.2081339373253286,-0.02141142770415172,0.02158629463519901,1.1610080562531948,0.1991966252680868
108544,-0.01606199254456442,0.0029250181032693945,2.066729638725519,0.16333044227212667,-0.04207813933317084,0.013546968548325822,1.2043331041932106,0.2625423073768616
109568,-0.01581805023306515,0.0020013795801787637,2.0162073485553265,0.15034201415255666,-0.019676713724038564,0.008000296424143016,0.7563234847038984,0.14343577506951988
110592,-0.0046359083644347265,0.38221123412949964,1.983761239796877,0.1767759071663022,-0.002856373932445422,2.49216763721779,0.9356245510280132,0.19454195513390005
111616,-0.0068235800572438166,0.004717982061265502,1.953386828303337,0.14851289382204413,-0.0027453755610622466,0.022285141225438565,0.5257392372004688,0.09989215107634664
112640,-0.01096743595553562,0.0032183928560698405,1.800757009536028,0.13279525190591812,-0.014021295792190358,0.015841789514524862,0.784204063937068,0.13806382776238024
113664,-0.0050054471648763865,0.001710725853627082,2.2256017848849297,0.1533146658912301,0.006051309625036083,0.004545205338217784,0.16474355559330434,0.024370255297981203
114688,-0.005377904293709435,0.001031715690260171,1.7808392383158207,0.10674821957945824,0.00024640467017889023,0.0037099624969414435,0.034385476319584996,0.002929298731032759
115712,0.005195867983275093,0.3683064563665539,1.8022230379283428,0.17454070458188653,0.0008670720853842795,2.452192125841975,0.08272952469997108,0.007880172925069928
116736,-0.01716846614726819,0.0013030415193497902,1.5332828536629677,0.17387469112873077,-0.0021555023558903486,0.027190445151063614,0.12248900020495057,0.012559583527036011
117760,-0.01593004778987961,0.0021398156823124737,1.5287248119711876,0.1713083367794752,-0.03286753848078661,0.017750131723005325,1.0760053368285298,0.19561241194605827
118784,-0.01972741654026322,0.0013077825278742239,1.7575020752847195,0.19758919533342123,-0.014467259854427539,0.002112200778356055,0.8928089141845703,0.17653596261516213
119808,-0.014186536791385151,0.001409968308507814,1.6522400043904781,0.1972394147887826,-0.01951226402889006,0.004453599096450489,0.8722890764474869,0.15030892076902092
120832,-0.003858482974465005,0.38751592457992956,2.3689964786171913,0.21456464426591992,-0.013059425167739391,2.673084368929267,0.6992887193337083,0.12555150885600597
121856,0.01169879169901833,0.007990560930920765,2.1933052837848663,0.24603967322036624,-0.015370723063824698,0.015840557345654815,0.8367779674008489,0.1424736020853743
122880,-0.007912472006864846,0.006724220045725815,2.202332615852356,0.14269718062132597,-0.02184010403288994,0.022113414685009047,1.2811351343989372,0.2551276255398989
123904,-0.016919315385166556,0.012409663118887693,2.0937883220613003,0.18252272065728903,-0.0007669046462979168,0.006726108680595644,0.722431908827275,0.13349425559863448
124928,-0.009267591929528862,0.0038853238220326602,2.3403497710824013,0.18164400616660714,-0.01162669007317163,0.0023843884373491164,0.9806482773274183,0.17945062450598925
125952,-0.006304636393906549,0.35527477762661874,1.2881520204246044,0.12769570853561163,-0.002008002033107914,2.5891046365723014,0.6436257977038622,0.0971248249989003
126976,-0.01116915448801592,0.060302026802673936,1.4945927113294601,0.15453249658457935,-0.005207423266256228,0.03617074165958911,0.5030172718688846,0.08042031287914142
128000,-0.023439826269168407,0.03261687676422298,1.671507004648447,0.20953558199107647,-0.033107157680206,0.010135928387171589,1.476086713373661,0.31322921719402075
129024,-0.017888317437609658,0.007661618190468289,1.6326443180441856,0.215734310913831,-0.055573102759808535,0.0027882855210918933,1.698839034885168,0.5779072721488774
130048,0.0006812982610426843,0.3770796204917133,1.689214263111353,0.218943502753973,0.014979002968175337,2.6600140063092113,0.7891199081204832,0.22918791591655463
131072,-0.014370719567523338,0.006320991727989167,0.8545014411211014,0.08475796016864479,-0.012725965410936624,0.007278663724719081,0.3327865361934528,0.06504349369788542
132096,-0.01412292046006769,0.003029082996363286,1.0370001159608364,0.11726153339259326,0.002451277759973891,0.003116804360615788,0.13500555255450308,0.016351751459296793
133120,-0.028303308208705857,0.0013362244335439755,1.4154394716024399,0.2398354767356068,-0.011077273738919757,0.0009464831391596817,0.649233526783064,0.11602681310614571
134144,-0.0262044105984387,0.0029389456612989306,1.3660346195101738,0.24970454070717096,-0.005138743988936767,0.005834582123497967,1.238126665353775,0.24429822363890707
135168,-0.006347851835016627,0.34548731707036495,1.5097947306931019,0.21679069940000772,-0.0025741010904312134,2.418389592319727,1.1437091212719679,0.2379005616530776
136192,0.004353910277131945,0.003979410314059351,1.4373932182788849,0.21071527292951941,-0.0157676346716471,0.015682827710406855,0.7324231676757336,0.10802716261241585
137216,0.002811203165038023,0.001465865378122544,1.5655668750405312,0.1649457374587655,-0.01886779702908825,0.0038613375763816293,1.6427588928490877,0.34639466647058725
138240,-0.006935328099643812,0.0002824565567607351,1.6708551198244095,0.1726790345273912,-0.012844987591961399,0.0005371596362238051,1.5000106189399958,0.335732938721776
139264,-0.012531014028354548,6.558674408552179e-05,1.9175862111151218,0.20075552258640528,-0.034990471496712416,3.43203564199257e-05,1.2100873533636332,0.21605526888743043
140288,-0.005874559763469733,0.39850256289355457,2.415337398648262,0.5380652900785208,-0.0008048831659834832,2.6747038438916206,1.3510548956692219,0.20832038251683116
141312,-0.013364415150135756,0.0046894577535567805,1.8896357789635658,0.2736979587934911,-0.006393939955160022,0.0037946634547552094,0.966720350086689,0.1740268151042983
142336,0.016030205923016183,0.0005269441853670287,2.430850677192211,0.3375910632312298,0.009802689382922836,0.0009675080800661817,0.38600671221502125,0.06657552084652707
143360,-0.007452046149410307,0.0005996375557515421,1.7387802489101887,0.21805435745045543,-0.00782756193075329,0.0021438564763229806,1.3679479472339153,0.2327326606027782
144384,0.0040946345834527165,0.0021729093314206693,2.122968565672636,0.24785721581429243,-0.004138440635870211,0.005753514538810123,1.2772770542651415,0.2702521982137114
145408,-0.013253175638965331,0.38310976326465607,1.531376875936985,0.2522496855817735,-0.0028575714823091403,2.5309891644865274,1.057519894093275,0.21605048421770334
146432,-0.025331196397019085,0.001489396307079005,0.7531085978262126,0.13521722913719714,-0.039994852180825546,0.000900175920151014,0.9377558869309723,0.1734606150421314
147456,0.021195559354964644,0.003257915683207102,2.535199373960495,0.47276757191866636,-0.015245515358401462,0.013289604627061635,1.243264856748283,0.333747741766274
148480,-0.001722299391985871,0.000752339080463571,2.2709534242749214,0.2975056595169008,-0.055419259078917094,0.0010824881765074679,1.4195515252649784,0.37021765345707536
149504,-0.0059949698188574985,0.00035727926069739624,2.2645819261670113,0.24140631966292858,-0.030495729530230165,0.0005212931864662096,1.0432782098650932,0.24268436431884766
150528,-0.017336534030619077,0.39722585096023977,1.334970373660326,0.1757597264368087,0.01028675060661044,2.6406609937548637,0.704145488794893,0.1327222854597494
151552,-0.022958438348723575,0.0031793139642104506,0.6168363150209188,0.08233397419098765,-0.021168371153180487,0.011998090623819735,0.4977307708468288,0.16920312022557482
152576,0.03155185865762178,0.012477552198106423,1.9584834463894367,0.3106974479742348,0.0017822571680881083,0.015365544852102175,0.5631535002030432,0.09621223306749016
153600,0.005887980092666112,0.0052634031890193,1.8589683845639229,0.2276400439441204,-0.011735585343558341,0.003778742531721946,0.9107616245746613,0.15244106110185385
154624,0.010148773799301125,0.004004219525086228,2.0020776242017746,0.26245418516919017,0.001556674062157981,0.00337362435675459,0.8020837968215346,0.138596095261164
155648,-0.003999640393885784,0.38094224594533443,1.5450358092784882,0.16384596563875675,-0.007294110051589087,2.458197094965726,0.8971368297934532,0.17278292286209762
156672,-0.00461726934008766,0.008976912082289346,0.9483642373234034,0.06711562047712505,-0.031176194082945585,0.06326493085362017,0.8575741397216916,0.16178310406394303
157696,0.0004143982514506206,0.00935926723468583,1.454944845288992,0.1338006795849651,-0.03147639735834673,0.017048199573764578,1.2065438330173492,0.22574877412989736
158720,0.008983655294287018,0.002920563558291178,2.086841020733118,0.207340098451823,-0.02818972094974015,0.0073718407802516595,1.1236051172018051,0.24523871880955994
159744,-0.008869639088516124,0.0006535273969348054,2.1203249767422676,0.19870909955352545,-0.00829600689758081,0.0032925580089795403,0.7500317124649882,0.15633537038229406
160768,-0.014545314697897993,0.3805431725922972,0.5944251269102097,0.049799220520071685,-0.00804188463371247,2.575887200422585,0.7688955627381802,0.13240139675326645
161792,-0.0011434719490353018,0.0009465144112255075,0.11602990236133337,0.0071867679071146995,-0.002635563403600827,0.00864905621347134,0.5310037960298359,0.07475657959003001
162816,-0.001099739718483761,0.0003805828773693065,0.3008262952789664,0.03416344535071403,-0.0016771530790720135,0.0016655507497489452,1.0013571586459875,0.14877456612884998
163840,0.000705931888660416,0.02707749034743756,1.586590752005577,0.14294750476256013,-0.030223632318666205,0.026830157090444118,1.1568743688985705,0.25725010712631047
164864,-0.009183177055092528,0.029678422084543854,1.7400258257985115,0.1446674398612231,-0.003974414867116138,0.013007129964535125,0.7233529612421989,0.14944204414496198
165888,-0.007021914076176472,0.36918082169722766,1.1008542869240046,0.09673306671902537,-0.015582145977532491,2.3236829335801303,0.6388766961172223,0.08953266695607454
166912,-0.006341012500342913,0.07630775368306786,2.13883825391531,0.22654941957443953,-0.012647610579733737,0.10053837217856199,0.8168517984449863,0.1724598448490724
167936,0.009946998703526333,0.036210281832609326,2.05356652662158,0.2467108299024403,-0.011325227031193208,0.0355883875163272,1.1480437144637108,0.2225391799584031
168960,-0.005502597858139779,0.047684512566775084,1.8090323209762573,0.1633758065290749,-0.011994826432783157,0.035191408183891326,0.6479335110634565,0.1051950401160866
169984,-0.006779414747143164,0.02977287780959159,2.053330335766077,0.13891005888581276,-0.015681174641940743,0.01746902908780612,0.9276316855102777,0.15883677592501044
171008,-0.013565794884925708,0.3202757105464116,0.13870561588555574,0.011237352504394948,-0.013357187643123325,2.0837054576259106,0.5504375845193863,0.07243942667264491
172032,0.0021722819947171956,0.2643476352095604,1.0520181227475405,0.06453285715542734,-0.01280000977567397,0.17748989933170378,0.5918682366609573,0.07751575618749484
173056,-0.011806419948698021,0.08024648588616401,1.4034380540251732,0.1298082892317325,-0.02798763118335046,0.0811717757023871,1.2462275736033916,0.24019046733155847
174080,0.005093092149763834,0.25855906307697296,2.2354998514056206,0.2826251797378063,-0.023958928126376122,0.48141316697001457,1.1758651789277792,0.2585671909619123
175104,-0.005585783874266781,0.42284778179600835,2.1766089722514153,0.2697359914891422,-0.005620670592179522,2.535106712952256,1.2049841303378344,0.25877970084547997
176128,-0.021087887696921825,0.059486607322469354,0.9640164393931627,0.12152574863284826,-0.027572330000111833,0.13259128795471042,1.0370222143828869,0.21768924954812974
177152,-0.025652210504631512,0.024826878565363586,1.6424096003174782,0.1988791492767632,-0.016483174898894504,0.02288035280071199,0.8165399506688118,0.12781656300649047
178176,-0.001828777210903354,0.014892820967361331,1.6966415457427502,0.16334966500289738,-0.02461966552073136,0.007580342746223323,0.7309177238494158,0.10355582251213491
179200,-0.006457756215240806,0.0050321839153184555,1.628825843334198,0.1436295947059989,-0.04047167811950203,0.0018414316236885497,1.1314522102475166,0.1951619554311037
180224,-0.0069749317481182516,0.3780940913129598,1.402694795280695,0.14135274617001414,-0.003214158001355827,2.572877758415416,1.161117436364293,0.19125800603069365
181248,0.0021254612001939677,0.00761461777437944,0.9057530350983143,0.10023976908996701,-0.029643207177286968,0.011511897144373506,1.1453684978187084,0.2491427951026708
182272,0.006242963892873377,0.002499298410839401,1.4265724159777164,0.17128253309056163,-0.02009824763808865,0.01569832130917348,0.7361594326794147,0.1299552160780877
183296,-0.009966038793209009,0.0014595793254557066,1.4412089921534061,0.15989829134196043,-0.006458570991526358,0.006257699205889367,0.36425365786999464,0.054540099401492625
184320,-0.008990107773570344,0.0016730159441067372,1.5018296353518963,0.14514614082872868,0.00040725238795857877,0.002128370284481207,0.03976495534880087,0.0032656776602379978
