step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.14760405500419438,0.062145517265889794,4.602657705545425,1.4876682423055172,0.1795207338873297,0.09307375422213227,4.500920295715332,3.808950759470463
2048,2048,0.05568184269941412,7.734265904701942e-05,3.7814527302980423,0.4514381564222276,0.1648685885593295,0.00013720091617130947,4.287175729870796,2.5311141684651375
3072,3072,-0.013334816641872749,6.904613455560593e-05,3.3399081602692604,0.16072500310838223,0.01044222986092791,0.00020936907332824717,1.7472831308841705,0.21392168872989714
4096,4096,-0.032152513216715306,4.811897439083168e-05,3.357697121798992,0.16422383906319737,-0.004775025648996234,0.00010601752608785375,1.6018444448709488,0.16536660469137132
5120,5120,0.1477756667882204,0.007934206718346104,3.89785248786211,0.6069941483438015,0.16458831308409572,0.018116960287443362,2.803015198558569,0.915642911568284
6144,6144,0.11649375851266086,0.12773482664488256,3.657962828874588,0.9068273026496172,0.26263680262491107,0.11662619723938406,4.544922769069672,4.01106970012188
7168,7168,0.08216894650831819,0.10061510920058936,3.096273235976696,0.5956830848008394,0.16782460128888488,0.05364947917405516,2.972520984709263,2.145588394254446
8192,8192,0.09131293767131865,0.09148574830032885,2.921853005886078,0.6752864830195904,0.18067815015092492,0.10892243019770831,1.687460646033287,2.6458131298422813
9216,9216,0.0946137812861707,0.06092451419681311,2.9139153137803078,0.5820448584854603,0.13110330805648118,0.057792516599874943,1.2914128843694925,1.350133027881384
10240,10240,0.08097602316411212,0.07750186102930456,2.883684463799,0.6594011913985014,0.15424865891691297,0.11013516841921955,1.7144226133823395,1.3348691575229168
11264,11264,0.08938252803636715,0.08548069430980831,2.7759388461709023,0.7231646776199341,0.029278744390467182,0.07508514972869307,1.1659037098288536,0.6079837046563625
12288,12288,0.06598249250964727,0.07248981622979045,2.669417031109333,0.6429469771683216,0.06258492878987454,0.08544843585696071,1.148586044088006,0.6733997967094183
13312,13312,0.11547187983524054,0.10290730255655944,2.6308182775974274,0.9410862494260073,0.06464998846058734,0.13173354277387261,1.071506641805172,0.8627810012549162
14336,14336,0.125327238580212,0.10623930674046278,2.5652329847216606,0.8650866337120533,0.06550363457063213,0.10285108420066535,0.9450363274663687,0.8855353519320488
15360,15360,0.07500991315464489,0.12181491800583899,2.5901413038372993,0.850814376026392,0.14148772624321282,0.19004207151010633,1.3717320803552866,1.2302314080297947
16384,16384,0.07599884603405371,0.07977435167413205,2.4983979240059853,0.6889742761850357,0.10688336682505906,0.10876341199036688,1.410243421792984,0.9094626139849424
17408,17408,0.06441112497122958,0.07680161576718092,2.4934295937418938,0.45836813002824783,0.040451703913277015,0.13070164865348488,1.4263357408344746,0.5889674127101898
18432,18432,0.07720207559759729,0.05993847246281803,2.4805552065372467,0.6278215758502483,0.03229244373505935,0.08223336969967932,1.0276101157069206,0.2544185081496835
19456,19456,0.16409525088965893,0.019198033667635173,2.3379122838377953,1.1805147677659988,-0.0049901735910680145,0.01953985812724568,1.17451548948884,0.18142760265618563
20480,20480,0.13614121917635202,0.0641251135384664,2.143781505525112,1.0754434429109097,0.007645892008440569,0.0769083594204858,1.0194056537002325,0.33091189665719867
21504,21504,0.11645786743611097,0.04251022741664201,2.237703189253807,1.1477724313735962,0.07624634087551385,0.08076812699437141,0.592705394141376,0.5669811414554715
22528,22528,0.10774526977911592,0.08714123733807355,2.2191773504018784,0.99720224365592,0.1058080795337446,0.13216489367187023,1.5740544833242893,1.3481524363160133
23552,23552,0.10348261834587902,0.08601173385977745,2.289213165640831,0.7328452281653881,0.035382337955525145,0.15014645108021796,1.289355956017971,0.4399934047833085
24576,24576,0.11365480034146458,0.07781717949546874,2.400864399969578,0.8616432640701532,0.12016364489682019,0.10005955747328699,1.5155752263963223,1.2597250416874886
25600,25600,0.08069737267214805,0.1282248147763312,2.317432925105095,0.8388092163950205,0.043485176720423624,0.13869551615789533,1.3521730415523052,1.017775909975171
