step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.16983323660679162,0.06703395687509328,4.5347650200128555,1.48490409553051,0.1924267450813204,0.049433927866630256,4.48165500164032,1.7976958900690079,0.7418015226721764,1.1448666350916028
2048,0.14295515371486545,0.07900964189320803,4.03518334031105,1.1124932114034891,0.1214903219952248,0.02797209267737344,3.5258647352457047,1.0467504020780325,0.6179949883371592,0.4475252260453999
3072,0.06485723325749859,0.036842091620201245,3.61409842222929,0.6437350623309612,0.07207558181835338,0.012264975186553784,2.701871983706951,0.5301418956369162,0.43830672604963183,0.3704339601099491
4096,0.07264622367802076,0.01880514156073332,3.4982665330171585,0.675682470202446,0.02372739909333177,0.006116878583270591,2.2003525346517563,0.35663814656436443,0.4189872369170189,0.4047878389246762
5120,0.06723263050662354,0.02291483580484055,3.4871342480182648,0.6741003822535276,0.01488134652026929,0.01015451420971658,2.26337680965662,0.36481469962745905,0.43972442112863064,0.3913631262257695
6144,0.05613200587686151,0.07739906152710319,3.2440505251288414,0.5734425354748964,0.035278162016766146,0.019820238812826574,2.744940884411335,0.5628116773441434,0.5121444137766957,0.412429285235703
7168,0.04001673139282502,0.044734706927556545,2.7852079644799232,0.39361834339797497,0.01145975838880986,0.00839306377019966,2.5793834552168846,0.4799351617693901,0.49189831921830773,0.3600498870946467
8192,0.039575891772983596,0.10077277175150812,2.7075919806957245,0.3839312307536602,0.012716328055830672,0.026794608304044232,1.7250572592020035,0.26491650100797415,0.4501443807967007,0.37928374530747533
9216,0.024490222887834534,0.06990426406264305,2.589975982904434,0.35152477864176035,0.028361966571537778,0.026146620395593345,2.273214742541313,0.421410508453846,0.39886767556890845,0.47016324382275343
10240,0.022943335119634867,0.09201896842569113,2.594490773975849,0.350297374650836,0.039224243751959875,0.021992863883497193,2.554390050470829,0.549190629273653,0.3891330440528691,0.34250432765111327
