step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.09532577893696725,0.6427486035972834,4.589553639292717,1.589438535273075,0.11510522989556193,0.9409178402274847,4.548019289970398,1.856070850044489,0.7805151296779513,0.8178266081959009
2048,0.111621163203381,1.1792857944965363,4.372383341193199,1.413096223026514,0.15824840683490038,1.8765179496258497,4.353558838367462,1.7711980640888214,0.8026499226689339,1.8329199384897947
3072,0.09745551442028955,0.9158145133405924,4.271323844790459,1.188042288646102,0.12184065353358164,1.6480061747133732,3.803306110203266,1.1175616178661585,0.7895070444792509,1.5762510132044554
4096,0.06754758147872053,0.18458835256751627,4.178096115589142,0.9001359473913908,0.028534761906485073,0.2094407234690152,4.1414623856544495,1.7713715340942144,0.4148400700651109,0.9218421345576644
5120,0.10275775310583413,0.9208262357860804,4.043357737362385,1.0885492041707039,0.05313594749895856,1.1830765856429935,3.577341802418232,1.0280769187957048,0.8625303143635392,1.496647898107767
6144,0.09625019645318389,0.6940675117075443,3.9246018156409264,0.9448247607797384,0.0410030834027566,1.041391933336854,2.3770183697342873,0.4464845210313797,0.8703354950994253,1.7030672989785671
7168,0.06930575438309461,1.0829236395657063,3.5811610221862793,0.7294022794812918,0.06451119951088913,1.7916733343154192,3.1411073058843613,0.6550896149128675,0.8976559583097696,2.348309336230159
8192,0.04444121057167649,1.5489986166357994,3.511896423995495,0.7211379688233137,0.02210817698505707,1.9918932616710663,3.0528682619333267,0.6958539206534624,1.365257702767849,2.3540352284908295
9216,0.06588901425129734,1.3103199806064367,3.181196630001068,0.5645786849781871,0.05039464446599595,1.5813125912100077,2.4992800131440163,0.517861002124846,1.3870368544012308,2.75777430832386
10240,0.05241807224228978,0.6713774017989635,3.033703662455082,0.47051277570426464,0.04711963696172461,0.7181954337283969,2.8710138872265816,0.5643378160893917,1.3325983341783285,2.423458021134138
11264,0.03550680514308624,2.203125599771738,2.951796278357506,0.44643678050488234,0.018429888266837224,3.0474804788827896,2.393798992037773,0.44453692715615034,1.5934786479920149,3.5151673406362534
12288,0.032668498752173036,1.0269213430583477,3.1523798629641533,0.5124529106542468,0.05462282968801446,1.3396370243281126,2.9837521091103554,0.6411273069679737,1.0616191141307354,3.2159106135368347
13312,0.060942776821320876,0.7326209880411625,3.5336975157260895,0.672170938923955,0.06914804270491004,0.9415384279564023,3.449210397899151,0.825699258595705,0.9736745245754719,3.3757740892469883
14336,0.045548310270532966,0.8908445108681917,3.1371340081095695,0.5301226833835244,0.07281884248368442,1.1862455625087023,3.2036875262856483,0.7597191240638494,1.0295784268528223,3.577767614275217
15360,0.03739905438851565,1.431839995086193,3.321824312210083,0.612002044916153,0.03513445737189613,1.7405210174620152,2.8621015921235085,0.6154425228014588,1.4289167039096355,3.7202186174690723
16384,0.04914478326099925,1.3795012328773737,3.379833586513996,0.6146006360650063,0.07043532910756767,1.5387444645166397,2.9411445185542107,0.6376585066318512,1.6859574373811483,3.9623169228434563
17408,0.05372762604383752,0.8558554258197546,3.4822453260421753,0.6711225062608719,0.050205282983370125,1.1103840805590153,2.8998943567276,0.5604932578280568,1.240340679883957,3.9762601666152477
18432,0.0705785192840267,1.1994064692407846,3.443175218999386,0.6486522611230612,0.06824146150029264,1.522866029292345,2.8792556524276733,0.5736839063465595,1.7559698149561882,4.199157033115625
19456,0.036729259038111195,0.875301705673337,3.378243751823902,0.5804248042404652,0.027921078668441623,1.061342779546976,2.7800911217927933,0.5935523463413119,1.5233821608126163,4.271539080888033
20480,0.04993544105673209,1.1222044415771961,3.6847782656550407,0.7794388700276613,0.047307701635872945,1.232716714963317,3.139716900885105,0.7994397599250078,1.6462940257042646,4.153738453984261
21504,0.04765020159538835,1.7135466746985912,3.281696006655693,0.5789535958319902,0.04991301862173714,1.791581068187952,3.0143081173300743,0.7073179855942726,2.108417119830847,5.35739903897047
22528,0.0402662835404044,1.6106878817081451,3.1618702858686447,0.5016229683533311,0.08521802281029522,1.9190667420625687,3.0346899703145027,0.69593570753932,2.196806637570262,6.32124425470829
23552,0.054501940903719515,1.2902453113347292,3.4919158667325974,0.6399483568966389,0.04719385896169115,1.2441342324018478,3.031651757657528,0.6256400439888239,2.018269296735525,4.828580304980278
24576,0.06880365370307118,0.8820817954838276,3.5777348577976227,0.7172455284744501,0.06998497626045719,0.8877969803288579,3.128435380756855,0.6880050953477621,1.7493831440806389,3.9916752241551876
25600,0.0537754685501568,0.7032465413212776,3.5637789592146873,0.6821324713528156,0.03666396040352993,0.6503142258152366,2.6371853202581406,0.46348185185343027,1.412778465077281,5.574398938566446
26624,0.05224977131001651,1.3681564554572105,3.4500486999750137,0.6556337736546993,0.026265470136422664,1.3271258119493723,2.781361997127533,0.5377277778461576,1.8953438438475132,6.282233916223049
27648,0.05663207854377106,1.832436192780733,3.6444157510995865,0.7517019249498844,0.010389171860879287,1.6863312311470509,2.6568146497011185,0.5098404921591282,2.8848688192665577,7.29569473862648
28672,0.04257142762071453,1.5082728825509548,3.079964503645897,0.43326304480433464,0.05136562290135771,1.1362777464091778,2.5019496604800224,0.4904458886012435,2.3287141025066376,7.910031870007515
29696,0.026930370513582602,1.243751922622323,3.072168730199337,0.3934306316077709,0.020825914485612884,1.1362466383725405,2.4012258276343346,0.4134591342881322,2.3382584527134895,8.443167313933372
