step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17391785560175776,0.012198203679872677,4.5635277181863785,1.372120190411806,0.2605783403851092,0.010714051662944257,4.1006326377391815,2.9492886774241924
2048,2048,0.0682779763446888,0.0031829207655391656,3.81142196059227,0.5173334386199713,-0.0023865725233918056,0.002035305958997924,1.3275056704878807,0.21498872665688396
3072,3072,0.050783346727257594,0.002785486423817929,3.3747043684124947,0.3665267815813422,-0.014964088739361614,0.0022783074782637414,1.0022412799298763,0.1539270377252251
4096,4096,0.0474244822980836,0.003334318615088705,3.28297371417284,0.3706279331818223,-0.004854053710005246,0.0016838187493704027,0.8520318381488323,0.13058845256455243
5120,5120,0.08787201275117695,0.005453087498608511,3.2361592054367065,0.41253216937184334,0.18296351609751582,0.001782091952918563,2.1141862459480762,0.8055816721171141
6144,6144,0.08519557866384275,0.01389672578079626,3.1910598427057266,0.7021633647382259,0.19043264974607155,0.008571699872845784,3.2063419222831726,1.9949592556804419
7168,7168,0.06882661543204449,0.013232418947154656,2.933465987443924,0.5568130258470774,0.08397246687673032,0.004735273709229659,0.8222668748348951,1.7026198767125607
8192,8192,0.07808219420257956,0.011265791588812135,2.9156355932354927,0.7125431783497334,0.03180390311172232,0.005049440442235209,0.8703292962163687,0.4560368172824383
9216,9216,0.07030138198751956,0.011481440451461822,2.8700615912675858,0.5738317742943764,0.043403527757618576,0.005096256842080038,1.0746976882219315,0.5867233760654926
10240,10240,0.10782134265173227,0.009282983985031024,2.8750834688544273,0.8086360264569521,0.08267495420295745,0.005985171876091044,1.3415478691458702,1.2011546157300472
11264,11264,0.06470663484651595,0.010269187871017493,2.7628380432724953,0.5718900933861732,0.027029616612708196,0.0072484284319216385,1.1395640894770622,0.7115908954292536
12288,12288,0.0635687144822441,0.008243838456110097,2.72251745313406,0.4948108997195959,-0.0017752874118741602,0.006806713081459748,1.133076798170805,0.37735062185674906
13312,13312,0.13413099781610072,0.008458856471406762,2.579975835978985,0.995860269293189,0.007947761216200888,0.007889651671575848,0.9536760281771421,0.8824522495269775
14336,14336,0.06787892431020737,0.010736656404333189,2.529450960457325,0.6411804035305977,0.016469162103021517,0.007786231446516467,1.1195285841822624,0.5194308292120695
15360,15360,0.053817020438145846,0.015853122109547257,2.6382520124316216,0.6052098423242569,0.03066061990102753,0.012699976286967285,1.1005126293748617,1.082362761721015
16384,16384,0.08369829203002155,0.007045595528325066,2.570511505007744,0.6338615659624338,0.0365667007281445,0.005645005141559523,0.49298098497092724,0.38252972438931465
17408,17408,0.09671775123570114,0.008234074965002947,2.5000902488827705,0.7360094636678696,0.06493300053989515,0.0031275806832127273,0.5845432952046394,1.1912693250924349
18432,18432,0.09051092457957566,0.007452285499311984,2.5303668454289436,0.7072469089180231,0.011176973057445139,0.0033594606211408973,1.1243185233324766,0.45687570981681347
19456,19456,0.06218750178231858,0.008357336657354608,2.528528057038784,0.6132241524755955,0.019434619243838824,0.004924807661154773,1.054109614342451,0.6212967466562986
20480,20480,0.1210922806058079,0.010376052057836205,2.4142045825719833,0.8951775282621384,0.04194421452120878,0.007912477136414964,1.5563485883176327,1.1349199954420328
21504,21504,0.0583069906278979,0.0051778763518086635,2.4363733679056168,0.644219271838665,0.002974913251819089,0.0027738765711546876,0.6023191246204078,0.10713009029859677
22528,22528,0.13395685143768787,0.005391564569436014,2.280347667634487,1.0871309153735638,-0.015636934578651562,0.001912874067784287,0.9917784705758095,0.16442816029302776
23552,23552,0.10579033871181309,0.0058244352039764635,2.238437607884407,0.8825883883982897,0.029492948990082368,0.0039795918310119305,0.2676319407764822,0.327520405407995
24576,24576,0.08737967722117901,0.004275896797480527,2.3535130843520164,0.9144035913050175,0.008905605442123488,0.0035593769898696337,0.11949200020171702,0.12994562345556915
25600,25600,0.14552740310318768,0.012406330002704635,2.2478609904646873,0.9320711120963097,0.01606205536518246,0.011173814214998856,0.7527267308905721,1.5886914320290089
26624,26624,0.09547146531986073,0.006980573452892713,2.3154289573431015,0.8935004100203514,0.03839121002238244,0.005017463998228777,0.8418366452679038,1.0277853533625603
27648,27648,0.10182348045054823,0.00814620555320289,2.2999684810638428,1.0401073470711708,0.14658631943166256,0.003522520244587213,1.4259638022631407,1.3443235382437706
28672,28672,0.09738885215483606,0.008646712507470511,2.4206538647413254,0.7132286448031664,0.06597659701947123,0.007041051147098187,1.119315106421709,1.0735856480896473
29696,29696,0.0950365241151303,0.004528988843958359,2.606429249048233,0.9174214228987694,0.04238143892143853,0.003888808212650474,0.7106128837913275,0.6878979336470366
30720,30720,0.07621607737382874,0.006450059525377583,2.2829878330230713,0.7461084146052599,0.04059003962902352,0.006422482882044278,1.1289666686207056,0.7102440316230059
31744,31744,0.09324268985074013,0.005173079538508318,2.4160847142338753,0.808743679895997,0.026187817071331665,0.003632404848758597,1.289949957281351,0.5217107366770506
