step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17476695962250233,0.05882186477538198,4.576182439923286,1.3985297493636608,0.2548674256540835,0.11312037520110607,4.551895260810852,3.6690723448991776
2048,2048,0.093480204930529,0.054144494351930916,3.9271090775728226,0.7610197700560093,0.2084739962592721,0.08842564525548369,2.879563696682453,3.4148807898163795
3072,3072,0.07900224125478417,0.06906921439804137,3.4090926945209503,0.6335731502622366,0.18238691124133766,0.10302247852087021,1.7467394582927227,2.466170094907284
4096,4096,0.08219904045108706,0.05485191848129034,3.2873910441994667,0.620944919064641,0.17290848307311535,0.07477411953732371,1.6052968315780163,2.484093092381954
5120,5120,0.10275540594011545,0.0773157412186265,3.196551665663719,1.7490717098116875,0.22102662594988942,0.1708828283008188,2.3325480818748474,2.9116330072283745
6144,6144,0.09219588327687234,0.04961792624089867,2.7868465185165405,0.8383990842849016,0.1778436356689781,0.10679658816661686,2.9927177503705025,2.584639273583889
7168,7168,0.0743614619714208,0.06815902912057936,2.474084012210369,0.7519118338823318,0.1196496580960229,0.09982053656131029,1.4588346537202597,1.806105013936758
8192,8192,0.06746108387596905,0.07045644533354789,2.3415284007787704,0.8040284719318151,0.12686637230217457,0.11125235352665186,1.4406439885497093,0.9630735386162996
9216,9216,0.10742154542822391,0.04695081082172692,2.39447233825922,0.8599775694310665,0.12445795349776745,0.09543514985125512,1.5606536976993084,1.0237842462956905
10240,10240,0.10304115270264447,0.06465291336644441,2.5819403529167175,0.8192412666976452,0.12533095819526352,0.11923366086557508,1.5647951290011406,1.5196964591741562
11264,11264,0.08544918242841959,0.060058271046727896,2.616438701748848,0.909730838611722,0.05175917658198159,0.11963774356991053,1.2818949706852436,0.47946507949382067
12288,12288,0.12423600303009152,0.050311313243582845,2.5936282500624657,0.9543155543506145,-0.006935331504791975,0.050759311649017036,1.0858072862029076,0.27514732629060745
13312,13312,0.07569467311259359,0.04086232406552881,2.5576949194073677,0.6357828862965107,-0.012432765623088926,0.03263373306253925,0.6828249488025904,0.12286405405029655
14336,14336,0.09256414999254048,0.058360128314234316,2.6464721709489822,0.80101353302598,0.11668022081721574,0.08107369090430439,1.342593602836132,0.6689909752458334
15360,15360,0.10077103355433792,0.06770013214554638,2.6583571806550026,0.8100365344434977,0.05045491913915612,0.08905453025363386,1.6747614480555058,0.6810561930760741
16384,16384,0.11026993487030268,0.10787747707217932,2.75115779787302,0.9954890962690115,0.09894364740466699,0.10235655563883483,0.7977632079273462,1.3101494256407022
