step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1896118512377143,0.02446610465995036,4.483883887529373,1.2906558364629745,0.26194434287026525,0.03013926871062722,4.420046925544739,3.5578115582466125
2048,2048,0.10265044117113575,0.03096112614730373,3.8195930570364,0.6952232625335455,0.17587482393719256,0.006824573531048372,1.6189230531454086,2.6890953555703163
3072,3072,0.09348362032324076,0.025880609144223854,3.468169815838337,0.6428232882171869,0.12156268610851839,0.0042261200142093,1.3519124500453472,1.838098343461752
4096,4096,0.07639825725345872,0.023046197165967897,3.302905648946762,0.5940020438283682,0.1250282971886918,0.005387220604461618,1.2506963312625885,3.414660692214966
5120,5120,0.10005079791881144,0.012521518001449294,3.180320084095001,0.6951210927218199,0.1955261561088264,0.006899496751429979,1.5478567108511925,3.017645351588726
6144,6144,0.1149350602645427,0.011750960984500125,3.0260918959975243,0.7298460435122252,0.08759671682491899,0.00900265946984291,1.3493749126791954,1.6326863802969456
7168,7168,0.08047054673079401,0.009758549800608307,2.797423429787159,0.6137195769697428,0.12340791861061007,0.004907959435513476,1.1527246870100498,1.9835076592862606
8192,8192,0.06848988740239292,0.010192934103542939,2.6921453028917313,0.584188049659133,0.0681379081797786,0.006891714212542865,1.2067662850022316,0.7571563981473446
9216,9216,0.09107231360394508,0.009010011934151407,2.683391712605953,0.7123565748333931,0.026530813629506156,0.00414234735944774,1.0131506472826004,0.9011349733918905
10240,10240,0.09094498888589442,0.00863278273754986,2.7993082627654076,0.8461102414876223,0.10318480370915495,0.007899731033830903,1.4135682210326195,1.1119211316108704
11264,11264,0.09205165284220129,0.007575772615382448,2.738740637898445,0.8341845534741879,0.04230184594052844,0.014233888126909733,0.8791705649346113,0.8122269622981548
12288,12288,0.08547280868515372,0.010357707607909106,2.593361519277096,0.6364925615489483,0.041415995801799,0.007001148143899627,0.8071956560015678,0.7938744034618139
13312,13312,0.07972978739417158,0.010126700064574834,2.5407404005527496,0.7046016082167625,0.07308861525962129,0.008041614964895416,1.3704330399632454,1.1683423854410648
14336,14336,0.08067582629155368,0.008525484932761174,2.553721100091934,0.6715818606317043,0.030078448908170685,0.005680804795701988,1.238556407392025,0.3758403602987528
15360,15360,0.07672465994255617,0.013492056110408157,2.559953033924103,0.8054487034678459,0.024561345926485956,0.011784725254983641,0.9525238312780857,0.7123403819277883
16384,16384,0.09706330124754459,0.007900863362010568,2.44725976139307,0.7965636346489191,0.02195898865466006,0.015247605406329967,0.5943542690947652,0.40190126933157444
17408,17408,0.11638787004631013,0.007046641818305943,2.3355168625712395,0.9985281955450773,0.021841951267560944,0.005853351700352505,0.9532839469611645,0.35185796208679676
18432,18432,0.09496388433035463,0.009624163118132856,2.1875429823994637,0.9407246224582195,0.03371108358260244,0.00856961878889706,0.8142552673816681,0.7973770033568144
19456,19456,0.10924760485067964,0.007137479547964176,2.197143755853176,0.9668983072042465,0.08236933907028288,0.004137739750149194,0.9286836218088865,1.0562902260571718
20480,20480,0.12654401012696326,0.0215435014833929,2.4069996550679207,0.870550237596035,-0.014577545574866235,0.013490773082594387,1.5100254472345114,1.3550905846059322
21504,21504,0.11374590720515698,0.009079479888896458,2.376366578042507,0.7894564568996429,0.06954601526376791,0.02209338592365384,0.7687969133257866,1.327354233711958
22528,22528,0.0825725143076852,0.004160913034866098,2.3961145654320717,0.6570984032005072,0.02468762214994058,0.012273675689357333,0.43258088920265436,0.4257604726590216
23552,23552,0.1029356507351622,0.0034354614035692066,2.381241776049137,0.8720508012920618,0.045047185820294544,0.015503547780099325,0.695246908813715,1.0794811137020588
24576,24576,0.0942490347661078,0.0044152357877464965,2.285954162478447,0.7581355404108763,0.04520099685760215,0.015272488701157272,0.7238599602133036,1.0296229049563408
25600,25600,0.11293015081901103,0.021060191102151293,2.237486481666565,0.75198769941926,0.00930825699470006,0.01373362320009619,0.49237430933862925,0.4975225608795881
26624,26624,0.10515784891322255,0.01832110178656876,2.186939589679241,0.7954656425863504,0.03396753181004897,0.018326105942833237,1.006389794871211,0.6950803184881806
27648,27648,0.1278071601409465,0.006507745609269477,2.2255912348628044,0.9771981071680784,0.01623257977189496,0.010026386997196823,0.5020419657230377,0.3801080179400742
28672,28672,0.1175982051063329,0.007043638615868986,2.17708982527256,0.9622760452330112,0.02636774504208006,0.009954201115760952,0.9131735414266586,0.6766934879124165
29696,29696,0.11749756266362965,0.00815778994729044,2.1565816402435303,0.9975152909755707,0.06648498069262132,0.012227253573655616,0.7335302550345659,0.7552877478301525
30720,30720,0.11486810678616166,0.01938720216276124,2.1284508630633354,0.859858226031065,0.050167402310762554,0.014454472780926153,1.0382020939141512,0.661483570933342
31744,31744,0.10406973026692867,0.011815420046332292,2.0982722267508507,0.7730474788695574,0.02261036096024327,0.015475370833883062,0.8180940970778465,0.9812348280102015
32768,32768,0.08029466244624928,0.014288736740127206,2.0340117178857327,0.7160351611673832,0.03825425331888255,0.005354293942218646,0.7053144723176956,0.5565737411379814
33792,33792,0.10947836632840335,0.006458327916334383,2.2381411716341972,0.9969974216073751,0.03901429753750563,0.006573257123818621,1.2085060719400644,0.8430143352597952
34816,34816,0.059384556254372,0.007521426719904412,2.2057929262518883,0.953548202291131,0.023270530655281618,0.007870266723330133,0.8310531051829457,1.0583416316658258
35840,35840,0.08177674448234029,0.02500580088235438,2.2124603502452374,0.9647689610719681,0.11167797283269465,0.013537114064092748,0.43872430082410574,1.4481236450374126
36864,36864,0.08972434187307954,0.008782915800111368,2.024648606777191,0.771274009719491,0.06613426067633554,0.009969075297703966,0.4871869245544076,1.3454257547855377
37888,37888,0.07920056639704853,0.0018980789318447933,1.9405036009848118,0.6018076557666063,0.01349729546927847,0.0031682253593317,1.3307998329401016,0.29913116293027997
38912,38912,0.07509501778986305,0.008672088471939787,2.0039970576763153,0.6659710239619017,0.045299403835088015,0.005602028402790893,0.8775943238288164,0.5550593780353665
39936,39936,0.06650199693103787,0.00837496860185638,2.046357836574316,0.8565484154969454,0.05755544934072532,0.006415394906071015,1.6803845800459385,1.2785249836742878
40960,40960,0.06361783138709143,0.025677824451122433,2.1289788521826267,0.9055256843566895,0.09607277342001908,0.02075159881496802,1.5009078904986382,1.1356189586222172
