step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1321668797172606,0.18423332716338336,4.580904006958008,1.6648001112043858,0.17190417367964983,0.10061064513865858,4.571345403790474,2.0587918162345886,0.2766404449939728,0.5022820821031928
2048,0.09384555381257087,0.37112595001235604,4.162546366453171,1.217781338840723,0.13664612857974134,0.18729623593389988,3.954889729619026,1.2681715935468674,0.42894089687615633,0.5806890865787864
3072,0.10812442051246762,0.30347903817892075,3.939993806183338,0.9511681720614433,0.06953999699908309,0.11589219444431365,2.7486316114664078,0.5925868768244982,0.629181114025414,0.6568730371072888
4096,0.07737327477661893,0.20202184561640024,3.6905603110790253,0.7893006224185228,0.03350608132313937,0.06445313582662493,2.5349571108818054,0.4525904357433319,0.6939938487485051,0.5898875198327005
5120,0.05628509898087941,0.32293891441076994,3.044273041188717,0.49548684526234865,0.03200291725806892,0.09405571955721825,2.206360638141632,0.36227804655209184,0.7522247321903706,0.4380908482708037
6144,0.037018794973846525,0.18227725848555565,3.036505773663521,0.48999202996492386,0.038341517036315054,0.08869548875372857,2.599677376449108,0.49312280025333166,0.5442766384221613,0.457184499129653
7168,0.06416651449399069,0.4286383078433573,3.676655873656273,0.726879945024848,0.03632804745575413,0.17488257586956024,2.977342650294304,0.6167844608426094,0.5850229747593403,0.7202568762004375
8192,0.047188519238261506,0.344853519462049,3.2423162534832954,0.559083960019052,0.02909770398400724,0.12207228830084205,2.4752862453460693,0.4615768473595381,0.7035332592204213,0.6936293924227357
9216,0.052066282369196415,0.2920880732126534,3.475739799439907,0.6611049603670835,0.03110894453129731,0.1059032492339611,2.2904024720191956,0.4222377222031355,0.5568485027179122,0.6512825470417738
10240,0.039144217531429604,0.2772320043295622,2.9341631308197975,0.4751317920163274,0.03689674410270527,0.08041979279369116,2.0582092739641666,0.3372109327465296,0.7649387214332819,0.6931652850471437
11264,0.03188060998218134,0.2576142349280417,2.9799332842230797,0.4630457628518343,0.020610737206880003,0.08988396206405014,2.328715406358242,0.4057288942858577,0.740568682551384,0.5046279970556498
12288,0.03960425080731511,0.35625713411718607,3.81581649184227,0.9655939023941755,0.044323992886347696,0.10159490944352001,3.5171787217259407,1.0468203127384186,0.7175930086523294,0.6999580794945359
13312,0.07535633613588288,0.3300475482828915,3.2802339866757393,0.6871534660458565,0.09099682391388342,0.17157599073834717,2.7206034883856773,0.6450059935450554,0.7056976435706019,0.882380586117506
14336,0.05138445942429826,0.413234886713326,3.3382398262619972,0.638327045366168,0.04708273446885869,0.14748929860070348,2.8190063014626503,0.5490840179845691,0.8024673908948898,0.6807441916316748
15360,0.0679549949709326,0.27126339031383395,3.1407516598701477,0.5651521710678935,0.04201184907287825,0.0843229943420738,2.655709557235241,0.489846371114254,0.6247514951974154,0.727953172288835
16384,0.06592183542670682,0.21258883085101843,3.282605692744255,0.5748071111738682,0.056422659545205534,0.06382649135775864,2.9938529655337334,0.615496538579464,0.651960788294673,0.6222775746136904
17408,0.03786391479661688,0.1662946508731693,3.0209551602602005,0.47309131268411875,0.053230069228447974,0.06191210472024977,2.660507783293724,0.4701488120481372,0.4821134628728032,0.6354538286104798
18432,0.02901132400438655,0.20080452226102352,3.3745915219187737,0.7644799090921879,0.03173232436529361,0.06127280421787873,2.7640988007187843,0.5463816365227103,0.6534551549702883,0.5981411747634411
19456,0.06578212551539764,0.326041114050895,3.4951049834489822,0.7005453277379274,0.0482947496639099,0.12392797996290028,2.775472030043602,0.5416458109393716,0.7678990308195353,0.9489357117563486
20480,0.039555379684315994,0.29845975479111075,3.107032224535942,0.4983629919588566,0.018520493700634688,0.11135825212113559,2.2400655671954155,0.3372108731418848,0.5828352198004723,0.653391856700182
21504,0.04187550580536481,0.3075316343456507,3.3984320014715195,0.5563427619636059,0.022727122966898605,0.09166935179382563,2.7044558227062225,0.4928631531074643,0.6630880795419216,0.7168516265228391
22528,0.06555863650282845,0.13479942688718438,3.487646073102951,0.6374685019254684,0.03332632253295742,0.040729998610913754,2.5935149788856506,0.47572471760213375,0.525354758836329,0.6576388543471694
23552,0.03892450509010814,0.30588172329589725,3.7042263001203537,0.7693310044705868,0.037070141930598766,0.09962005040142685,2.6295792683959007,0.5511102639138699,0.6691414751112461,1.069141672924161
24576,0.04834703421511222,0.3349712989293039,3.678995817899704,0.7762826755642891,0.055382448073942214,0.10128789418376982,2.725915513932705,0.5528028728440404,0.7585604190826416,1.0432547684758902
25600,0.042738800460938364,0.3224602062255144,3.2599463909864426,0.5440455190837383,0.016707749804481864,0.08585771871730685,2.2935613095760345,0.41366664320230484,0.8771958900615573,1.2675459142774343
26624,0.04958631386398338,0.24185450840741396,3.254807062447071,0.5656753350049257,0.021481178264366463,0.053130202111788094,2.4995945543050766,0.5512604247778654,0.905261779204011,0.8226706245914102
27648,0.040840761619620025,0.26270725345239043,3.1613518744707108,0.5082078641280532,0.017879624443594366,0.053637487173546106,2.1384428031742573,0.3829276692122221,0.8096734620630741,0.723369924351573
28672,0.02897845653933473,0.2532252361997962,3.110472723841667,0.4379807664081454,0.031923595670377836,0.07944709283765405,2.3317482993006706,0.433315422385931,0.6636421671137214,1.001195919699967
29696,0.04124407368362881,0.13769175321795046,3.4930526837706566,0.7409871462732553,0.0185233627926209,0.03407949098618701,2.719963528215885,0.5973389921709895,0.7061249800026417,0.9062725845724344
30720,0.07523252966348082,0.138302369043231,3.6321397200226784,0.742884075269103,0.042083115491550416,0.04742760688532144,2.5557457208633423,0.5536655224859715,0.6265533794648945,1.5330228544771671
31744,0.036931475886376575,0.2922821417450905,3.292159378528595,0.5615773191675544,0.019891230564098805,0.07564823783468455,2.3745530396699905,0.4995795711874962,0.7683290541172028,1.0613055676221848
32768,0.08191006822744384,0.20354069164022803,3.3272502198815346,0.6226273160427809,0.03815122161176987,0.058984947158023715,2.6972513124346733,0.5296531487256289,1.2537377029657364,0.8765451041981578
33792,0.05664284824160859,0.1813077600672841,3.321439616382122,0.5376144424080849,0.04964377626311034,0.04742351459572092,2.7188002914190292,0.6021324228495359,1.1284708231687546,0.9651052122935653
34816,0.0456250660790829,0.13944752211682498,3.21332860738039,0.5216208631172776,0.027193995643756352,0.05074841890018433,2.5477919057011604,0.6355694439262152,1.002444176003337,0.8766863606870174
35840,0.04831615183502436,0.2638774262741208,3.4331563264131546,0.5658417847007513,0.0264734300726559,0.06429196218959987,2.571325331926346,0.5850751819089055,1.4244246631860733,1.2215058309957385
36864,0.045853526215068996,0.15202423045411706,3.0867211520671844,0.4884587787091732,0.030654594156658277,0.05665649310685694,2.681770659983158,0.5987691665068269,0.9693513764068484,1.1049068737775087
37888,0.033771832546335645,0.198233877774328,3.258877396583557,0.5355052296072245,0.02349667284579482,0.05852841370506212,2.635056845843792,0.6304366290569305,1.2502619763836265,0.8279023049399257
38912,0.04432558856206015,0.1679284863639623,3.040843866765499,0.47094747982919216,0.06494582915911451,0.04633791476953775,2.94294323772192,0.6866866163909435,0.8996353363618255,1.2147067375481129
39936,0.03814480794244446,0.16272360715083778,3.034894712269306,0.4755478808656335,0.03079217445338145,0.037354387051891536,2.808677762746811,0.6457956247031689,0.9400410791859031,1.1090862341225147
40960,0.047067899839021266,0.2010330525226891,3.1023048907518387,0.47107858024537563,0.08546501910313964,0.0685084848664701,2.7812067419290543,0.7879106588661671,1.2009485494345427,1.2643753066658974
41984,0.036094649840379134,0.16364043857902288,2.7009200006723404,0.4007492158561945,0.015580214327201247,0.04886781319510192,2.490897163748741,0.4815424345433712,0.8712154040113091,1.2480014450848103
43008,0.03557714889757335,0.11776979803107679,2.95394354313612,0.4102539196610451,0.03916317329276353,0.03085284971166402,2.522114597260952,0.4596188571304083,0.8071746360510588,1.406897728331387
44032,0.03942517651012167,0.15944815054535866,3.0365519523620605,0.4629017300903797,0.023389493973809294,0.04463729611597955,2.2284088283777237,0.40307024121284485,1.0748880384489894,0.9539256319403648
45056,0.043363470991607755,0.3025672109797597,3.0508261248469353,0.4668817352503538,0.025578168846550398,0.06379347515758127,2.580822601914406,0.5899385679513216,1.2316533531993628,0.8904730752110481
46080,0.0406806194660021,0.13951070606708527,2.8841334134340286,0.3793391762301326,0.07873525202739984,0.04934639314888045,2.8292197063565254,0.6962806414812803,0.8941153110936284,1.0240474930033088
47104,0.03151627731858753,0.18070620810613036,3.018587313592434,0.42353513836860657,0.035539357690140605,0.03848497255239636,2.5430700927972794,0.5657251486554742,1.0257623717188835,0.920463084243238
48128,0.03178235799714457,0.12280488340184093,3.0584947541356087,0.48141112457960844,0.02920630962762516,0.04264756804332137,2.2808983772993088,0.49394008982926607,1.215991080738604,1.0779183125123382
49152,0.027590955403866246,0.20519651286303997,2.9652335569262505,0.3969386834651232,0.0671651010052301,0.0882586179068312,2.587938714772463,0.6291502434760332,1.0448304805904627,1.145419292151928
50176,0.03672794648446143,0.15061917551793158,3.3790374770760536,0.5815645717084408,0.04402482202567626,0.04722757718991488,2.70639780908823,0.48493355233222246,1.0330965928733349,1.1748015079647303
51200,0.03642960378783755,0.1455994627904147,2.756900377571583,0.38425680343061686,0.006871841556858271,0.03633951803203672,2.2735422626137733,0.44024702068418264,0.9889087919145823,0.7515461826696992
52224,0.036682557489257306,0.20723379915580153,3.0025264620780945,0.440362592227757,0.05119207259849645,0.05012899433495477,2.8215550780296326,0.5801128437742591,0.9208652023226023,0.8661285107955337
53248,0.022444764530519024,0.1219838485121727,3.0803453475236893,0.43456529453396797,0.022794402349973097,0.04448325128760189,2.2336184941232204,0.39416844211518764,0.949139223434031,1.0437065605074167
54272,0.023031822063785512,0.20980410324409604,2.769731417298317,0.3232124214991927,0.015920377481961623,0.048259490984492004,2.0684408396482468,0.37310448195785284,1.3432261794805527,0.8533040843904018
