step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1460287026129663,0.21990371705032885,4.61395300924778,1.7338056191802025,0.17497479589655995,0.11823966400697827,4.567177772521973,2.3295342586934566,1.0165290972217917,1.2509211115539074
2048,0.14931784896180034,0.38963486021384597,4.344355285167694,1.3195282369852066,0.16417912300676107,0.15416864212602377,4.2256858348846436,1.5239124335348606,1.3992304038256407,0.8993766400963068
3072,0.12235159263946116,0.3506507948040962,4.137715101242065,1.031608134508133,0.1494649276137352,0.09099069255171344,3.9791184589266777,1.289606511592865,1.1715361159294844,0.6952328169718385
4096,0.11825663107447326,0.3237204779870808,4.194468781352043,1.0989422984421253,0.10547458624932915,0.11681455071084201,4.116240620613098,1.5938922800123692,1.389802971854806,0.6813911674544215
5120,0.11656503682024777,0.5719915581867099,3.7242579832673073,0.848842253908515,0.08706841574166901,0.1642763672862202,3.165230080485344,0.7813774216920137,1.3998023588210344,0.9317590584978461
6144,0.11232778313569725,0.46311258617788553,3.838647700846195,0.8387815356254578,0.1222254604799673,0.10957192862406373,3.659737065434456,1.2318522576242685,1.4028506316244602,0.7676738183945417
7168,0.10002581460867077,0.3881040485575795,3.710653632879257,0.7423234786838293,0.11940014839638025,0.0957835764857009,3.537619076669216,1.1020775064826012,1.1684414753690362,0.7249071700498462
8192,0.09198983991518617,0.49446095898747444,3.6704931184649467,0.6936708744615316,0.11815934092737734,0.08182615856640041,3.3228141516447067,0.8863569740206003,1.6628052908927202,0.6618401892483234
9216,0.10435949987731874,0.43154123052954674,3.8306223899126053,0.7934677843004465,0.09060017357114702,0.0955457630334422,3.696283519268036,1.1620191913098097,1.1507933605462313,0.6507433550432324
10240,0.09968398103956133,0.30509867519140244,3.605663038790226,0.7022155039012432,0.10520993219688535,0.08554463658947498,3.6776639446616173,1.2959368526935577,1.1942979712039232,0.7188258692622185
11264,0.09112976596225053,0.31932716304436326,3.742775894701481,0.7302227299660444,0.12349004182033241,0.14896271168254316,3.947347104549408,1.6155552864074707,1.0353312473744154,0.8174247834831476
12288,0.08846191386692226,0.35314518166705966,3.678672082722187,0.6872175745666027,0.1844404477160424,0.07002162258140743,4.084666959941387,1.712016049772501,1.735803708434105,1.079510766081512
13312,0.08531430808943696,0.35679767467081547,3.5898950919508934,0.6223513968288898,0.14387359004467726,0.06902793177869171,4.061283506453037,1.5685463435947895,1.194367103278637,0.670649316161871
14336,0.08782999688992277,0.48025202937424183,3.5429160222411156,0.6960392817854881,0.09991476160939783,0.0920989322476089,3.540160112082958,1.0577965285629034,1.8951702527701855,0.8230207385495305
15360,0.08560672769090161,0.3826853111386299,3.6980616971850395,0.7280347850173712,0.09709771850612015,0.13495351863093674,3.9253454878926277,1.4851520471274853,1.2162622660398483,1.1446513701230288
16384,0.08006828901125118,0.5074113225564361,3.698757767677307,0.7093032952398062,0.08222233294509351,0.12269946315791458,3.752027601003647,1.4342333227396011,1.5506550408899784,1.0912255169823766
17408,0.085116108704824,0.4282969059422612,3.8650708347558975,0.7511771600693464,0.09788943623425439,0.13178364490158856,3.8358627930283546,1.605621125549078,1.6393839549273252,1.375897889956832
18432,0.09615318535361439,0.3497349848039448,3.764843501150608,0.818344360217452,0.13384040241362527,0.10926528496202081,3.7191999405622482,1.3011018186807632,1.239818075671792,1.2172737484797835
19456,0.0872390273725614,0.4561227224767208,3.8490065932273865,0.7797933015972376,0.11296114107244648,0.13700698572210968,3.919248677790165,1.6222944483160973,1.4941326063126326,1.2897322196513414
20480,0.07221920334268361,0.5613017166033387,3.5261446237564087,0.6520728971809149,0.10774702712660655,0.13794005289673805,3.7819608971476555,1.5039970315992832,1.59592024423182,1.1794740613549948
21504,0.07893494232848752,0.5787190170958638,3.6925205141305923,0.7838765420019627,0.11440156877506524,0.12989585264585912,3.6311942040920258,1.1599459312856197,1.9433915428817272,1.167770218104124
22528,0.07295280613470823,0.5021738475188613,3.51019174605608,0.6161088608205318,0.10229443293064833,0.14102075470145792,3.4364796802401543,0.9923857003450394,1.9742571581155062,1.2104147169739008
23552,0.08625942363869399,0.3256073957309127,3.623550660908222,0.6697081346064806,0.1266628959274385,0.08278099866583943,3.8147407174110413,1.190164864063263,1.5098603330552578,1.3458444215357304
