step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.11799292056821287,0.159852639073506,4.593678444623947,1.6310179978609085,0.16236552130430937,0.10232269635889679,4.498617067933083,1.8097389861941338,0.3140300726518035,0.4130392554216087
2048,0.12930556456558406,0.22309021558612585,4.312420278787613,1.2528639696538448,0.11931409186217934,0.10553156910464168,3.722198151051998,1.1064707357436419,0.35604977095499635,0.46584170684218407
3072,0.08749166512279771,0.17733225552365184,3.7672878429293633,0.864228980615735,0.0369108475279063,0.08611946424935013,3.1237451285123825,0.6023474652320147,0.33244875678792596,0.4101248271763325
4096,0.059509091210202314,0.18816854059696198,3.60481508821249,0.7111327201128006,0.03548101107298862,0.0685318712494336,3.474375657737255,0.9329202529042959,0.3819640981964767,0.422712211497128
5120,0.047144839249085635,0.25859944662079215,3.681825153529644,0.8229451179504395,0.07411715816124342,0.13343520648777485,3.2977202087640762,0.9658978208899498,0.5323217799887061,0.5450095664709806
6144,0.061607900832314044,0.1795813136268407,3.5924337059259415,0.7622943595051765,0.07847734238021076,0.07902899768669158,3.428526811301708,1.084516467526555,0.38622676860541105,0.4339652815833688
7168,0.05634921067394316,0.2723037451505661,3.6811582818627357,0.7950295899063349,0.054075983935035765,0.10682775708846748,2.9384567737579346,0.6535096149891615,0.5601831339299679,0.5313020087778568
8192,0.04004803052521311,0.26749824546277523,3.5936744958162308,0.8057272806763649,0.03476221932214685,0.13183522527106106,3.113507889211178,0.8762546721845865,0.5227175774052739,0.5837057521566749
9216,0.06856013450305909,0.26869759196415544,3.7789912968873978,0.9085842203348875,0.05860328851849772,0.11189041170291603,2.8167931362986565,0.6263269186019897,0.5506106046959758,0.8160754088312387
10240,0.04662418080260977,0.22258515050634742,3.2169108241796494,0.5603897497057915,0.04386116948444396,0.09526962332893163,2.937721721827984,0.7944220546633005,0.5291883377358317,0.6582388654351234
11264,0.05168720369692892,0.3419123664498329,3.7091134935617447,0.8340331446379423,0.054357062064809725,0.12161639868281782,3.0691448524594307,0.8067673649638891,0.5625400897115469,0.6285622529685497
12288,0.07121817284496501,0.203806534409523,3.56858216971159,0.7830699905753136,0.07060180994449183,0.07220152067020535,2.7479895427823067,0.634963552467525,0.5831367699429393,0.6432204814627767
13312,0.03140331813483499,0.21073970524594188,3.763375073671341,0.8885874375700951,0.05428634595591575,0.08787193521857262,3.4037118181586266,0.8918472453951836,0.5757262827828526,0.5676038535311818
14336,0.0908716093399562,0.253008124884218,3.797135777771473,0.9779421519488096,0.05979192041559145,0.0806782643776387,3.2255729734897614,0.8075728043913841,0.6136590503156185,0.6047686357051134
15360,0.0924922848935239,0.24026297079399228,3.585377924144268,0.759693207219243,0.061061349435476586,0.07671452185604721,2.9588977098464966,0.667107586748898,0.589667378924787,0.8206411162391305
16384,0.05527985983644612,0.1572324400767684,3.430482342839241,0.6497919913381338,0.03471968707162887,0.06495674978941679,2.77999909222126,0.6215775245800614,0.42827819380909204,0.6406140932813287
17408,0.04879920437815599,0.42792564257979393,3.505105458199978,0.6608630139380693,0.035028982267249376,0.15867308783344924,2.7751315757632256,0.5652898456901312,0.5827844068408012,0.7484483178704977
18432,0.044406848202925175,0.3303909716196358,3.5115767791867256,0.6275484133511782,0.04409940022742376,0.0969484206289053,2.831579349935055,0.6621488481760025,0.8016202365979552,0.9657993372529745
19456,0.05312724376562983,0.2850545486435294,3.4531432539224625,0.615766229107976,0.044758212301530875,0.07239611307159066,2.6864308938384056,0.5326670724898577,0.625879468396306,0.9733801074326038
20480,0.04864603068563156,0.3260829676873982,3.343849331140518,0.6096573173999786,0.03538384535931982,0.05778895819094032,3.0533037707209587,0.6805838346481323,0.7121911598369479,0.7579911639913917
21504,0.04947787511628121,0.19375939201563597,3.466810792684555,0.6883932184427977,0.024456110695609823,0.043628058687318116,2.6816628202795982,0.6100487466901541,0.6253417264670134,1.0697744190692902
22528,0.05192014729254879,0.2731161294505,3.3971631601452827,0.6517538540065289,0.01659019610087853,0.08083381922915578,2.595958650112152,0.6541185900568962,0.7179862260818481,0.9768708515912294
23552,0.060554335825145245,0.21045535523444414,3.4513270780444145,0.632635897025466,0.022559669581823982,0.0871644935104996,2.361933868378401,0.5155797461047769,0.7311611315235496,1.2029128530994058
24576,0.04908485658233985,0.3084342652000487,3.7395230755209923,0.7786835245788097,0.04215636433218606,0.07861874916125089,2.7803437635302544,0.8074307609349489,0.8603649269789457,1.2594515532255173
25600,0.05196860240539536,0.284631310030818,3.418143831193447,0.6544623505324125,0.0449746064550709,0.08701416593976319,2.2696715220808983,0.4698121463879943,0.8626537034288049,0.9150988887995481
26624,0.0713489098707214,0.1546861429233104,3.4111727327108383,0.6430775970220566,0.04767371260095388,0.03850114793749526,2.739015467464924,0.6245957743376493,0.9840072244405746,0.632335209287703
27648,0.040031646596617065,0.21519901719875634,3.291813403367996,0.6438264194875956,0.008520367919118144,0.06346528406720608,2.4427270889282227,0.5138388006016612,0.7359086209908128,0.8467777501791716
28672,0.05492207361385226,0.2708892743103206,3.3373478278517723,0.605394683778286,0.07508917129598558,0.07577275007497519,3.068243131041527,0.8397268150001764,0.7608119491487741,1.304699576459825
29696,0.06283590290695429,0.1281426758505404,3.3429125174880028,0.570925947278738,0.06296856940025464,0.048920126107987016,2.908821888267994,0.6160961361601949,0.6030215863138437,1.0370240630581975
30720,0.04938281269278377,0.19774244539439678,3.6334874406456947,0.7729080058634281,0.020669021920184605,0.06333452719263732,2.7811494022607803,0.5951844565570354,0.6625366546213627,0.9927231930196285
31744,0.06895720906322822,0.27761255484074354,3.5760084241628647,0.8159523010253906,0.02495644227019511,0.06605708424467593,2.621234491467476,0.559288315474987,0.9487464502453804,0.9390805661678314
32768,0.06337053683819249,0.22492876136675477,3.1144808754324913,0.5573535226285458,0.03720721698482521,0.05351772240828723,2.616859495639801,0.5818408848717809,0.9449856393039227,0.9833866590633988
33792,0.053873511467827484,0.18521197489462793,3.2189138010144234,0.5935549903661013,0.06230319998576306,0.05448501498904079,2.6855600625276566,0.6141527760773897,0.7120813932269812,0.8945911712944508
