step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.14308684621937573,0.34191163163632154,4.570429652929306,1.6254669576883316,0.18570356164127588,0.22610831400379539,4.552485793828964,2.3176827281713486,0.4124574954621494,0.4622285645455122
2048,0.12656394648365676,0.46311320923268795,4.32451830804348,1.1601604744791985,0.1186984755913727,0.19274427718482912,3.9128747433423996,1.29524752125144,0.5487122153863311,0.5575789241120219
3072,0.07607701851520687,0.35950600961223245,3.862503156065941,0.7833546660840511,0.10374460188904777,0.10758097772486508,3.5418114438652992,0.987528420984745,0.6631541894748807,0.48852785490453243
4096,0.10253140795975924,0.37070672446861863,3.8616493493318558,0.6942774187773466,0.09246353624621406,0.10887300875037909,3.7507715076208115,1.3289928250014782,0.7378326300531626,0.5845434917137027
5120,0.12094977986998856,0.6629040753468871,4.103863812983036,0.984563983976841,0.14301437616813928,0.1686458420008421,3.2866058498620987,0.8860156554728746,0.9672792991623282,0.8648823369294405
6144,0.10942081280518323,0.41058317199349403,3.9761619716882706,0.8926686327904463,0.08608195063425228,0.11659808037802577,3.9325149208307266,1.5250846557319164,0.7610351704061031,0.5845046900212765
7168,0.09051093057496473,0.39681345224380493,4.023076198995113,0.9559284634888172,0.08643989061238244,0.1259071616223082,3.9573778435587883,1.761400755494833,0.6851303977891803,0.7482964508235455
8192,0.09610817115753889,0.25998748652637005,3.8531794026494026,0.7387704979628325,0.113289499131497,0.099716731114313,3.957822985947132,1.7397662959992886,0.5306569691747427,0.8539645737037063
9216,0.0902245242614299,0.37670406699180603,3.9268335923552513,0.8515945915132761,0.21555910352617502,0.09078394388779998,4.330070048570633,2.35860401019454,0.5822154236957431,0.5772546450607479
10240,0.09229727799538523,0.2499589822255075,4.0164932161569595,0.9612248912453651,0.10622606379911304,0.0790353633929044,3.6235256642103195,1.095208639279008,0.5591438026167452,0.5870531164109707
