step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18026812630705535,0.019795017142314464,4.558868438005447,1.3435385785996914,0.2540878257714212,0.01751970444456674,4.53381435573101,3.560599207878113
2048,2048,0.08742605362203903,0.007909022810054012,3.8333348110318184,0.6334964651614428,0.037113122423761524,0.003317087477626046,1.547427710145712,0.3611641365569085
3072,3072,0.07358819906949066,0.008624835652881302,3.476198948919773,0.48638376127928495,-0.011570219998247921,0.003172750450175954,1.2104274779558182,0.18717790395021439
4096,4096,0.055965500403544866,0.0064865586173255,3.380243606865406,0.39684989023953676,-0.015065041981870309,0.0012809452091460116,0.933549840003252,0.14396114205010235
5120,5120,0.09741032845340669,0.006082521038479172,3.277667537331581,0.41613219305872917,0.1489182652439922,0.002505410997400759,2.0888806208968163,0.7341565396636724
6144,6144,0.092260860837996,0.02135363273555413,3.1806851476430893,0.673272967338562,0.14711381832603365,0.007287414206075482,2.410130128264427,1.529769261367619
7168,7168,0.05246723012533039,0.011575656419154257,3.0293725803494453,0.5422081965953112,0.09218059433624148,0.009061671094968915,0.896147919818759,1.3857112415134907
8192,8192,0.07082054342026822,0.00901329105545301,2.9650397300720215,0.5547784902155399,0.14879732788540423,0.008136016796925105,1.554731048643589,1.7149357423186302
9216,9216,0.10738351126201451,0.005853581591509283,2.9671152383089066,0.8055345024913549,0.09967237268574536,0.0035989785901620053,1.416479367762804,1.3188104443252087
10240,10240,0.09727794758509845,0.0063535118897561915,2.954029358923435,0.8588346969336271,0.0899303886690177,0.02432568237418309,1.307656455785036,2.315636709332466
11264,11264,0.09212047117762268,0.006926054411451332,2.7887157276272774,0.7825669143348932,0.027336004088283516,0.026082141368533485,0.955337705090642,0.4690249031409621
12288,12288,0.10167652668314986,0.004930952112772502,2.688453324139118,0.7264280542731285,-0.0019806128402706236,0.013295876211486757,1.027117246761918,0.43492730613797903
13312,13312,0.1065006023272872,0.007592583249788731,2.5475955307483673,0.864669244736433,0.050376321421936154,0.015283359083696268,1.4017343297600746,0.8605720605701208
14336,14336,0.1061328356154263,0.01054992413992295,2.4316352531313896,0.8066953402012587,0.07813402006286196,0.006894442369230092,1.37306609749794,0.6015733610838652
15360,15360,0.12371132441330701,0.017535863647935912,2.394145093858242,0.9480913821607828,0.014299387432402,0.013540020445361733,1.1334159765392542,0.5941662462428212
16384,16384,0.11701217037625611,0.020451322096050717,2.2880546674132347,0.9374379385262728,0.02772622648626566,0.010820178300491534,0.7177584869787097,0.32783451257273555
17408,17408,0.10931338486261666,0.016799623757833615,2.144725166261196,0.8100940436124802,0.0016662908892612904,0.009706347773317248,0.564978951588273,0.10460249008610845
18432,18432,0.1169807855039835,0.013693164408323355,2.2246833816170692,0.9125909004360437,0.0389808508916758,0.00916684093681397,1.0141885224729776,0.44671767484396696
19456,19456,0.0944399288855493,0.006685710308374837,2.2270422950387,0.7516137454658747,-0.0029988405585754663,0.006136298994533718,1.0809052735567093,0.2346764332614839
20480,20480,0.13993567856959999,0.031402615655679256,2.2377875819802284,0.966907300055027,0.15811912040226161,0.007073122222209349,1.5115718562155962,1.19389096647501
21504,21504,0.12362851831130683,0.03344516013748944,2.378544121980667,0.7737814430147409,0.06974055888713337,0.012187966916826554,1.1537692360579967,1.3225887063890696
22528,22528,0.10894777288194746,0.01780920595047064,2.381811670958996,0.7171599473804235,0.01925164391286671,0.010734532508649863,1.0854020528495312,1.2547213602811098
23552,23552,0.097495375899598,0.01050910446792841,2.3644712790846825,0.806838683784008,0.0534202574781375,0.009571457630954683,1.265972439199686,0.8274147193878889
24576,24576,0.06935608957428485,0.008516094108927064,2.5151547715067863,0.7180641163140535,0.028580378595506772,0.005794119650090579,0.6662643989548087,0.3375836140476167
25600,25600,0.11261037760414183,0.02146652981173247,2.458957299590111,0.8972622957080603,0.11570525722345337,0.01580770520376973,1.5763306431472301,1.749855063855648
26624,26624,0.09251404483802617,0.010402021434856579,2.3935307040810585,0.8741596173495054,0.04239152354421094,0.013385035199462436,1.2445046231150627,1.5282101221382618
27648,27648,0.054688525618985295,0.004307785442506429,2.1985385045409203,0.61167954467237,0.09896184182434808,0.01088144832465332,0.6616229526698589,0.5619400721043348
28672,28672,0.09394949350098614,0.005104681855300441,2.13394495844841,0.7649517934769392,0.02894399408251047,0.00930788615369238,1.219389647245407,0.7678162157535553
29696,29696,0.09678801789414138,0.00577400455949828,2.208876073360443,0.6840378232300282,-0.0038965984422247857,0.0026450697623658925,1.1599239818751812,0.22520635835826397
30720,30720,0.09691057773306966,0.01525171345565468,2.2223924547433853,0.7044949680566788,-0.000586516922339797,0.007063142154947855,0.936598839238286,0.4748116238042712
31744,31744,0.08781732362695038,0.00612457467650529,2.163090981543064,0.784361207857728,0.08198250702116638,0.01322749478276819,1.0784402936697006,1.2874508500099182
32768,32768,0.07773189747240394,0.0065257747992291115,2.1769019439816475,0.7360887620598078,0.03291078610345721,0.0060080333350924775,1.255213174968958,0.3996720239520073
33792,33792,0.09729065140709281,0.004710197794338455,2.107182092964649,0.6165683697909117,0.005627830047160387,0.0011012700438186585,0.27565478812903166,0.031648723874241114
34816,34816,0.04952358303125948,0.005695750417544332,2.1524894759058952,0.6507423259317875,-0.0003820497659035027,0.0011603826515056426,0.2549160085618496,0.028516977443359792
35840,35840,0.09529736055992544,0.01742422435199842,2.125478647649288,0.865592846646905,0.053023402841063216,0.008425369916949421,1.1345098819583654,0.5399863999336958
36864,36864,0.0905320601304993,0.004062992200488225,2.0600129775702953,0.7340192422270775,0.03908480398240499,0.005302167563058902,1.1936332304030657,0.4868060201406479
37888,37888,0.08404525730293244,0.0015456185792572796,1.91993547976017,0.6881682388484478,-0.0021256453183013946,0.0012614698262041202,1.1872527748346329,0.1869635102339089
38912,38912,0.09305943828076124,0.004541009257081896,1.9936714731156826,0.6399856768548489,-0.02720527065685019,0.005080143961095018,1.5777036398649216,0.27857406297698617
39936,39936,0.10806177114136517,0.007832940496882657,1.973706278949976,0.8418940901756287,0.09564891626359895,0.004525146709056571,0.9156590271741152,0.8800130002200603
40960,40960,0.08915609761606902,0.025209115643519908,1.9665759317576885,0.9978011809289455,0.10221543000079691,0.013228777752374299,1.3733301013708115,1.224441446363926
41984,41984,0.09092574886744842,0.008676396100781858,2.171137787401676,0.8081152215600014,-0.003712912308401428,0.007761036144074751,1.041686063632369,0.18136477982625365
43008,43008,0.10171116818673909,0.0022134708378871437,2.069891542196274,0.6372440010309219,0.0005477602826431394,0.002421791952656349,0.8652926152572036,0.13069340237416327
44032,44032,0.12679476803168654,0.003627070447691949,2.2046216130256653,0.9468232691287994,0.00298443142673932,0.004245797987096012,1.3510019071400166,0.6453350288793445
45056,45056,0.08428634313168004,0.013993681139254477,2.140364147722721,0.9709903821349144,0.01849408494308591,0.0023440203058271436,0.7484887419268489,0.4339132886379957
46080,46080,0.0946912009967491,0.027745039318688214,2.06939235702157,0.7931326143443584,0.02865212530014105,0.01004894774814602,0.7443747092038393,0.6619179267436266
47104,47104,0.09390718583017588,0.008702619830728509,1.992859661579132,0.7955785784870386,0.02882663975469768,0.005228111353062559,1.1486550234258175,0.8850928526371717
48128,48128,0.1042456851573661,0.004538466026133392,2.0505479387938976,0.6783877927809954,0.09624669328331947,0.003991975681856275,1.125053022056818,0.9429558701813221
49152,49152,0.0615041745477356,0.002356550368858734,2.026508901268244,0.6290316209197044,0.0308067757578101,0.0029163881517888512,0.9994336180388927,0.36342337960377336
50176,50176,0.0570208930876106,0.011755771076423116,1.9065061025321484,0.6357277780771255,0.01912574120797217,0.005166586925042793,2.5363950207829475,0.7906840248033404
51200,51200,0.07245861095725559,0.0014659371554444078,1.6649075224995613,0.5117857372388244,-0.008886707917554304,0.0031089512613107217,0.50002271682024,0.07539141073357314
52224,52224,0.057899959094356745,0.0029113494401826756,1.709003522992134,0.49159556813538074,-0.004694300674600527,0.0021924231546108786,0.7905039368197322,0.11661792860832065
53248,53248,0.1236799624748528,0.00816084001417039,1.8260646983981133,0.8786013405770063,0.026503853470785543,0.013161019916879013,1.527956049889326,0.9938210230320692
54272,54272,0.09151568729430437,0.00891834150388604,1.9447197504341602,0.8718540705740452,0.05450724274851382,0.009848990448517725,1.143644541501999,0.7635657545179129
55296,55296,0.10796023777220398,0.028075110021745786,1.8801377192139626,0.8123273700475693,0.018482740910258144,0.011462636874057353,0.6847913675010204,0.7338129375129938
56320,56320,0.06884807912865654,0.011603821578319184,1.9199003987014294,0.6608459763228893,0.06789644120726734,0.01594638841925189,0.5418649790808558,1.3276023045182228
57344,57344,0.06261542075662874,0.003937785142625216,1.9301688447594643,0.5353120658546686,-0.011755343555705622,0.003939783391615492,1.0072767995297909,0.179261134006083
58368,58368,0.08842502970946953,0.0018846743223548401,1.8963782079517841,0.5661242138594389,-0.017482927520177327,0.002577508261310868,0.9365434944629669,0.17248717229813337
59392,59392,0.051437952410196885,0.0022550737030542223,1.9419225826859474,0.5264675943180919,-0.00190550516708754,0.003523445029713912,0.4713120283558965,0.06688983528874815
60416,60416,0.08742428664118052,0.02440596974338405,1.9016957469284534,0.7604485470801592,-0.0020906528807245195,0.008857077424181625,0.9107668176293373,0.7382227946072817
61440,61440,0.07530724589014426,0.007169461845478509,1.7910161912441254,0.5050715999677777,0.0005623986071441323,0.0006417923377739498,0.09164185170084238,0.009089335741009563
62464,62464,0.0832811079453677,0.0022012942827132065,1.8469211645424366,0.5604400783777237,0.07340972172096372,0.0023431555709976237,0.17839317838661373,0.765738538466394
63488,63488,0.056833699462004006,0.00360301731780055,1.7683847472071648,0.6748232524842024,0.02084175407071598,0.002562513571319869,0.9080392997711897,0.4562458982691169
64512,64512,0.07203981126076542,0.0027667970534821507,1.5802308768033981,0.5223565259948373,0.008825408716802485,0.00021748999097326305,0.5267772302031517,0.09391908755060285
65536,65536,0.05018629693950061,0.014664264097518753,1.7793556898832321,0.7411744426935911,-0.016742354520829394,0.004079971266037319,1.0021143001504242,0.6078415615484118
66560,66560,0.06857673689955845,0.0013509400687325979,1.7829571552574635,0.6026285253465176,0.042815435357624665,0.0023432250927726272,1.3672286961227655,0.3734849822940305
67584,67584,0.0700725594360847,0.0012496427016230882,1.6880065947771072,0.4725058199837804,-0.0076007392490282655,0.000991698032066779,1.1518829800188541,0.1719674849882722
68608,68608,0.050687525887042284,0.003737574257684173,1.7814214006066322,0.46957380697131157,-0.012929455333505757,0.0032543568668188527,1.4370361529290676,0.25015619257465005
69632,69632,0.054223154875217006,0.003925892946426757,1.7639857567846775,0.4433229099959135,-0.0005827859276905656,0.0005240304194558121,1.1616257913410664,0.17840998875908554
70656,70656,0.06263624900020659,0.03552559748641215,1.841764859855175,0.7515633907169104,0.022583329904591665,0.013586376517196186,1.501431718468666,1.6542516760528088
71680,71680,0.08381306735100225,0.021205369994277135,1.707288235425949,0.8381124269217253,0.035185409360565245,0.019358226360054687,0.6689289100468159,1.607967048883438
72704,72704,0.08569680026266724,0.0032028804162109736,1.5319998115301132,0.4742255164310336,-0.0006991130067035556,0.0006768645625925274,0.13225037045776844,0.013874395110178739
73728,73728,0.07980478170793504,0.004185792706266511,1.7079053968191147,0.7514132112264633,0.010641736909747124,0.004803958654520102,0.3261316902935505,0.10718325065681711
74752,74752,0.0573168819246348,0.009369032544782385,1.5453637093305588,0.477257814258337,0.06006840115878731,0.002820082321704831,1.0239334180951118,0.3718467045109719
75776,75776,0.0893360001500696,0.014135472170892172,1.6084275431931019,0.7631089203059673,-0.00018089674995280802,0.009896019080770202,1.405255725607276,0.6272080829367042
76800,76800,0.07860566658200696,0.0007232139287225436,1.7156915999948978,0.4888773802667856,-0.026308817556127906,0.002960675761642051,1.1213765013962984,0.1701441202312708
77824,77824,0.07395576237468049,0.0036660651239799336,1.7356428429484367,0.7328060772269964,-0.018756210833089426,0.0057431064487900585,1.8382142446935177,0.9493723437190056
78848,78848,0.08491400416824035,0.0015793489037605468,1.7156969495117664,0.8455093763768673,0.028138651425251737,0.004023123266961193,1.2637895084917545,0.33786475798115134
79872,79872,0.058166725939372554,0.0045039180549792945,1.699158240109682,0.6627098713070154,0.05446344619849697,0.0063653988763689995,1.5028984919190407,0.43972096452489495
80896,80896,0.06219281932862941,0.020432573990547098,1.7500219717621803,0.6850844658911228,-0.008482306482619606,0.003378117849933915,2.0825368389487267,0.5126382478047162
81920,81920,0.08889528654981405,0.0032619781231915113,1.7980315200984478,0.544483314268291,-0.0026657148846425116,0.0004262056131665304,1.1507775261998177,0.1977423569187522
