step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
41984,-0.013174063016776927,0.0027048412448493764,1.4832744784653187,0.17823332035914063,0.004448412131750956,0.0017110251174017321,0.957792591303587,0.12400766415521502
43008,-0.007817603953299113,0.006248407305974979,1.4174784719944,0.1602401975542307,-0.009612601308617741,0.002942105333204381,1.0931220930069685,0.14146534935571253
44032,-0.0054933140927460045,0.0034676914001465775,1.365247767418623,0.1415242818184197,-0.006653514370555058,0.0027570804395509185,1.3076743595302105,0.1848400766029954
45056,-0.02002673234528629,0.002009624085985706,1.783288024365902,0.2057977463118732,-0.020644121541408822,0.0026251123254041886,1.5505505949258804,0.24021249543875456
46080,-0.017337355675408617,0.004616826961864717,0.7217266419902444,0.07972687110304832,-0.009891776193398982,0.0012381162105157273,0.8643416063860059,0.13471971859689802
47104,-0.0010367394716013223,0.0101817768154433,1.6677350662648678,0.20951837860047817,0.011107100523076952,0.007677402121771593,0.6574378116056323,0.10401661042124033
48128,-0.007600013283081353,0.0027347255818312988,1.6348415836691856,0.18310996051877737,-0.019416347931837663,0.0007653286902495893,1.1351523008197546,0.16188359586521983
49152,-0.010106636953423731,0.004062572170369094,1.617643266916275,0.17355273570865393,-0.020646753488108516,0.003519467107253149,1.1995595693588257,0.18526404350996017
50176,-0.012129269307479262,0.0034355252792011015,1.4768449515104294,0.15672307973727584,-0.02362753832130693,0.002330677001737058,1.6053498946130276,0.29497974878177047
51200,-0.008470647735521197,0.010051226694486104,1.4442419987171888,0.1921932480763644,0.0061948254879098386,0.0039022170603857376,0.2819111905992031,0.03526557981967926
52224,0.0019154706242261454,0.007061604177579284,1.4533395394682884,0.16584072378464043,0.00019869129755534232,0.0030856913472234737,0.6355132386088371,0.08439444657415152
53248,-0.01624105569499079,0.003730209486093372,1.5607239343225956,0.16184842912480235,0.008218130969908088,0.0014262544937082566,0.33467775443568826,0.03985184512566775
54272,-0.008624016438261606,0.0018612456296978053,1.4467733837664127,0.1492005311883986,-0.0012839286355301738,0.0003853860148410604,0.22746443841606379,0.01710149517748505
55296,-0.02909610327333212,0.007867450003686827,1.505242247134447,0.17697548819705844,-0.013379631272982806,0.006630116440646816,1.0355860106647015,0.16893954086117446
56320,-0.002820219931891188,0.008591192556195892,0.9422002602368593,0.09628072078339756,-0.004389084599097259,0.0073124041518894956,1.2102642934769392,0.19037312222644687
57344,-0.013084672420518473,0.00465575104317395,1.1255056746304035,0.1233157399110496,0.008069245610386133,0.002723217443417525,0.6383138848468661,0.09003674937412143
58368,6.2750288634561e-05,0.0014074946175242076,1.0845609717071056,0.11660248739644885,-0.02161935530602932,0.0007220451161629171,1.017610140144825,0.15312132076360285
59392,-0.0007974516483955085,0.003247084798204014,1.3478897660970688,0.14236693736165762,-0.01004334370372817,0.002991878021930461,1.183896604925394,0.18100190674886107
60416,-0.02554157780832611,0.0037218307006696705,1.3163790740072727,0.1592792805749923,-0.024233092030044645,0.002923759770055767,1.2531701903790236,0.21118620643392205
61440,-0.0028595280600711703,0.009390103601617739,0.6861348375678062,0.06876479065977037,-0.0008068974711932242,0.005089884951303247,0.7876127986237407,0.11456666165031493
62464,0.000572935983655043,0.005467381241032854,1.2778990715742111,0.15175393782556057,0.0017779009940568358,0.002810695856169332,1.1453892160207033,0.17383204656653106
63488,0.0015421412244904786,0.00540418393939035,1.4354103654623032,0.1646627066656947,-0.007316244998946786,0.0012034105002385331,1.1205465979874134,0.15263479389250278
64512,-0.00827792331983801,0.0022674739520880394,1.4807688780128956,0.1711906148120761,-0.01648427583859302,0.0013683241468243068,1.180029133334756,0.1655975366011262
65536,-0.04750556583167054,0.006651031537330709,1.6568713560700417,0.24797607073560357,-0.050379125925246626,0.004724269136204384,1.6012609750032425,0.3072525898460299
66560,0.006151180103188381,0.011514213765622117,1.525319840759039,0.20404952252283692,0.0078240470320452,0.00971697257773485,0.93365837354213,0.15755044971592724
67584,-0.006720623729052022,0.004631795949535444,1.6020001322031021,0.16599500458687544,-0.008559969544876367,0.0014915599858795758,1.1353838481009007,0.1679635145701468
68608,-0.009247455513104796,0.0026164068476646207,1.5696395933628082,0.14132807706482708,-0.0007599821547046304,0.000895127475814661,0.953463127836585,0.129553462844342
69632,-0.0008415573392994702,0.0012667919763771351,1.4647378884255886,0.13172892341390252,-0.00432394360541366,0.0003959356445193407,1.0686008259654045,0.1474954141303897
70656,-0.034914420830318704,0.011645922742900439,1.1589363496750593,0.13528663269244134,-0.05533214588649571,0.015303542058973107,1.0615234784781933,0.17548914509825408
71680,0.0013411697000265121,0.008053530706092715,1.160589637234807,0.1554495901800692,0.007551777554908767,0.005976369058771525,0.7748251464217901,0.11042722384445369
72704,0.009089594379474875,0.006703769133309834,1.3212153315544128,0.15605934360064566,-0.005123898619785905,0.0021239451853034552,1.1606201063841581,0.16473367088474333
73728,0.0017100468394346535,0.007164640526752919,1.4656654857099056,0.15896341018378735,-0.010285712603945285,0.005354753644496668,1.257511418312788,0.178841192740947
74752,-0.005523009822354652,0.0018835306909750216,1.4478919729590416,0.1414157641120255,-0.0008612300443928689,0.0022814229560026433,1.2137691341340542,0.17364552151411772
75776,-0.01729199018154759,0.0041645396340754814,0.8308999761939049,0.0927843889221549,-0.03417257990804501,0.006666331650194479,0.7681534346193075,0.10779891745187342
76800,-0.00137869015452452,0.010755115756182931,1.448893141001463,0.18554704682901502,-0.030335382121847942,0.004858359483478125,1.2427311465144157,0.19877442554570735
77824,-0.00044751446694135666,0.01190948043949902,1.3633522428572178,0.1643489934504032,-0.0002571484073996544,0.0035104427734040655,1.0128408707678318,0.15047181444242597
78848,-0.0067203739017713815,0.0009367935872433009,1.29700792953372,0.15022911224514246,-0.012529051571618766,0.0008662616437504767,0.9257827457040548,0.12431442085653543
79872,-0.01612691809714306,0.0003454481970948109,1.088557681068778,0.12383083533495665,-0.02257078472757712,0.00038230515531267883,0.8522675167769194,0.11814774083904922
80896,-0.0012867831392213702,0.004083706842720858,0.39260422717779875,0.03223682811949402,-0.02261245111003518,0.003080376936850371,0.6803072663024068,0.0976464455598034
81920,-0.002164192745112814,0.0055119124372140504,0.8588130604475737,0.08528120908886194,-0.005281478690449148,0.00320374409420765,1.4657540190964937,0.23281097854487598
82944,-0.006588943826500326,0.006346509399008937,1.23301525041461,0.13976747682318091,0.008081075269728899,0.0019929137888539117,0.915252985432744,0.11790167016442865
83968,-0.002922066632891074,0.0015009434100647923,1.6911027915775776,0.2350165182724595,-0.009964316588593647,0.000369385224985308,1.4458963088691235,0.18693081848323345
84992,-0.02485504897776991,8.724288879591313e-05,1.1042232736945152,0.19889045041054487,0.0014029573649168015,0.00010377873688582895,1.8065343238413334,0.2438577120192349
86016,-0.011478292391984724,0.006956643381272443,0.8000872638076544,0.09446159785147756,-0.031342390953795984,0.004382809765957063,1.1160053126513958,0.18782860517967492
87040,-0.0013301141298143193,0.0031301633498515002,1.485697191208601,0.21009437320753932,-0.01494414484477602,0.00238067130339914,1.389848867431283,0.24936996959149837
88064,-0.006972682793275453,0.008473275702272076,1.4328321367502213,0.19595905719324946,0.0012558688467834145,0.003525405718391994,1.159652104601264,0.18643739470280707
89088,0.005841556645464152,0.0020787185239896644,1.0201517920941114,0.13141848682425916,-0.019651927330414765,0.0006140082132333191,1.0214061494916677,0.1473855236545205
90112,-0.006392217357642949,0.005463162713567726,1.1780218500643969,0.14926652750000358,-0.043600677337963134,0.004558433764032088,2.2363056484609842,0.5499275419861078
91136,-0.004541690286714584,0.005738798281527124,0.8872737623751163,0.10960611258633435,-0.03751026597456075,0.00404233105291496,0.9549315189942718,0.17938259150832891
92160,-0.0057118699623970315,0.011773503181757405,1.4190662242472172,0.19498567329719663,-0.01874665053037461,0.0038444674719357863,1.2513113636523485,0.21297793556004763
93184,-0.0016144068140420131,0.0046853348685544915,1.2257994152605534,0.1457511936314404,0.0031403947505168617,0.004202492760668974,0.6693655103445053,0.09795400931034237
94208,-0.008200359530746937,0.006558915563800838,1.395888864994049,0.1686087348498404,-0.009824582724831998,0.0047078681163839065,1.2713904306292534,0.21279775304719806
95232,-0.03018652499304153,0.006447473919251934,1.5508673302829266,0.2090160590596497,-0.03169217793038115,0.008171384783054236,1.3361663036048412,0.27012937399558723
96256,-0.010401717881904915,0.0010978327873090166,0.8570495313033462,0.09901213785633445,-0.020391872705658898,0.002515532738470938,1.08329808851704,0.18953217519447207
97280,-0.008381683088373393,0.000670462040034181,1.2355228569358587,0.15247561037540436,-0.01707875041756779,0.0011059798553105793,1.1210494097322226,0.15645755757577717
98304,-0.03279659486724995,0.0002472025782935816,1.3435739018023014,0.16834140988066792,-0.02821980428416282,0.0004579133490096865,1.2214863784611225,0.16932389372959733
99328,-0.043970066093606874,0.0001643331519289859,1.322103325277567,0.17319425661116838,-0.014385051268618554,0.0002143789999990986,1.1216266732662916,0.15466223028488457
100352,-0.06344506493769586,0.008313895681567374,1.4148194640874863,0.268242375459522,-0.07019329455215484,0.0064215456677629845,1.7399248257279396,0.3664864671882242
101376,-0.001001257958705537,0.0071335673637804575,0.19435014855116606,0.01597898590262048,-0.0003323016862850636,0.004192134148979676,0.07761849043890834,0.006241874652914703
102400,-0.0011186812480445951,0.0052857114060316235,0.7120505897328258,0.10226814297493547,-0.01739517305395566,0.0021480908217199612,0.6556806452572346,0.10684330982621759
103424,0.03350157671957277,0.02042748761596158,1.8574012871831656,0.4209533208049834,0.08330712688621134,0.015186568780336529,2.165380382910371,1.1284031923860312
104448,-0.0006650171417277306,0.004177263177552959,1.5688909851014614,0.16343842749483883,0.013692015476408415,0.003214816577383317,0.7074282905086875,0.1665947142173536
105472,-0.043269915389828384,0.003966200180002488,1.3675646670162678,0.18373194197192788,-0.02351177905802615,0.0019725344282051083,1.1903107203543186,0.2822555680759251
106496,-0.024411025719018653,0.00026143617378693307,0.8626253698021173,0.1087123203324154,-0.005073879758128896,7.371595938820974e-05,0.5890919994562864,0.08609497791621834
107520,-0.007495423109503463,0.006663017760729417,1.118265088647604,0.1489867279306054,-0.009723996074171737,0.004328726907260716,1.5328953564167023,0.3053693468682468
108544,-0.0014084305585129187,0.002957102522486821,1.5552978590130806,0.21428508404642344,0.017158189381007105,0.00073429592885077,1.018539259210229,0.2884314893744886
109568,0.0022116233594715595,0.001236296182469232,1.2924888730049133,0.14822344155982137,-0.02248422845150344,0.0003199825825959124,1.2073950823396444,0.16973091871477664
110592,-0.007458935142494738,0.005265658401185647,1.1059003435075283,0.12297244556248188,-0.025357884005643427,0.0027158086231793277,0.7223748061805964,0.10109014040790498
111616,-0.004651330498745665,0.00426172115112422,0.9561518784612417,0.1044290189165622,-0.002618870319565758,0.0007783083365211496,0.3776403348892927,0.046936471422668546
112640,-0.0054294063011184335,0.008854198706103489,1.2157433591783047,0.14576797909103334,-0.005288317130180076,0.002521512516977964,1.0725254192948341,0.19165030238218606
113664,0.0020246542699169368,0.006884584072395228,1.2914697118103504,0.14883562456816435,0.011216097947908565,0.002055843906418886,0.6472422676160932,0.10065776342526078
114688,-0.0027327743591740727,0.001143681500252569,1.4348857961595058,0.15442278003320098,-0.02034341768012382,0.00048275805420416873,1.031202893704176,0.16620959411375225
115712,-0.004239267771481536,0.005623415076115634,1.3764288537204266,0.17020360939204693,-0.01795649522682652,0.0076376015349524096,1.1149362325668335,0.17649151477962732
116736,0.0003374642983544618,0.005000195473257918,1.581996750086546,0.176160195376724,-0.016570618812693283,0.005454299796838313,1.7178253792226315,0.3611101983115077
117760,-0.005541358157643117,0.001995705875742715,1.5811744704842567,0.1561065400019288,0.03951098400284536,0.0027704612220986746,0.48000373400282115,0.14010119854356162
118784,-0.004187736121821217,0.0016690726988599636,1.6297670602798462,0.15682934178039432,0.00013840652536600828,0.0007892466419434641,0.030393456225283444,0.0017699271556921303
119808,-0.003910540341166779,0.0008219754963647574,1.6026095859706402,0.1446559210307896,0.0002718099858611822,0.00042137058244406944,0.027950076619163156,0.0015053798560984433
120832,-0.0015873853990342468,0.003697356631164439,1.0935794916003942,0.11865544086322188,-8.21184366941452e-05,0.004528137473243987,0.027625929156783968,0.0011728752288036048
121856,-0.002044186810962856,0.0030125280864012893,1.4633707962930202,0.17722900165244937,-0.00019236563821323216,0.0011021327918570023,0.023588901618495584,0.0011132333893328905
122880,-0.0027980963786831126,0.00022613519809056015,1.4714099504053593,0.17772019747644663,-0.00041561125544831157,0.0003695967230896713,0.020880523312371224,0.0008424702100455761
123904,-0.007975951724802144,0.00012374266952974722,1.4564921669661999,0.16447412688285112,5.777832120656967e-05,0.00026432116555952234,0.02451230020960793,0.0010432610870338976
124928,-0.008147703571012244,0.00013667423331753525,1.4911367446184158,0.17221103375777602,0.00012991653056815267,0.00016883756939023442,0.02640270668780431,0.0011432425235398114
125952,-0.004484130768105388,0.005030417672969634,1.2465467266738415,0.1512902113609016,6.460634176619351e-05,0.0008456615341856377,0.03330199507763609,0.0017234697006642818
126976,-0.020793934440007433,0.001961015570032032,1.3676949925720692,0.16962863504886627,-0.00031187350396066904,0.00034503180268075084,0.03538267238764092,0.0017450417508371174
128000,-0.022282562596956268,0.0015321158155074954,1.1830510534346104,0.13673418224789202,-0.00015890441136434674,0.00015232857754199358,0.0459632882848382,0.0023328118259087205
129024,-0.0454062630305998,0.0007726654469593086,0.9781347904354334,0.11061991401948035,-0.00040812353836372495,8.51070580125679e-05,0.042839720263145864,0.002768714737612754
130048,-0.02335330386995338,0.0010769334680844622,1.2406753357499838,0.17478183819912374,-0.0003194023738615215,0.0022123269400253776,0.052055189036764205,0.003227571025490761
131072,-0.006829677789937705,0.011018045770470053,1.3621476739645004,0.17717033345252275,-0.000590573763474822,0.004569038985209772,0.05733501445502043,0.003616712288931012
132096,-0.002524396637454629,0.0012656314684136305,1.4974985644221306,0.21493172738701105,7.070868741720915e-05,0.0017974677998608968,0.0501989220501855,0.0029401875799521804
133120,-0.01467090006917715,0.00048613802866270817,1.3453169874846935,0.18020779127255082,-0.00040168239502236247,0.001184030007493675,0.03536441584583372,0.0027928209747187793
134144,-0.033484691273770295,0.0004465235554960145,1.2364773266017437,0.1573372487910092,2.206274075433612e-06,0.0008576580214594287,0.03552371950354427,0.00250989047344774
135168,-0.05262918691732921,0.0021131293678990914,2.5320387203246355,0.6971703567542136,-0.0018592990236356854,0.003037793164367031,0.07074391306377947,0.00613630743464455
136192,-0.011187319018063135,0.004536423162790015,0.280225464142859,0.03403700623312034,-0.037541403115028515,0.00612767786878976,0.49010718788485974,0.11728345009032637
137216,0.002585451802588068,0.013878657453460619,1.6502545028924942,0.2973143379203975,0.0023409139248542488,0.012911552374134772,1.388473091647029,0.3002236494794488
138240,-0.006134447918157093,0.0031282372947316617,1.338386382907629,0.16430371766909957,0.012960201944224536,0.002557303871071781,0.28143102827016264,0.050723073713015765
139264,0.004532726685283706,0.0013992644835525425,0.9033448286354542,0.09585947543382645,-0.0005176165141165257,0.001522359219052305,0.0696917986497283,0.0056918858317658305
140288,-0.0006857004191260785,0.0030627204505435657,0.9692579004913568,0.10476543800905347,-0.004576892621116713,0.0020312631595515995,0.12666114955209196,0.012555117544252425
141312,-0.00034722473355941474,0.009957499583833851,0.8698912970721722,0.07637684047222137,-0.027324375871103257,0.004483438569877762,1.202326187863946,0.20668482210021466
142336,-0.0020245341875124723,0.00415785195218632,1.3544025085866451,0.12990505760535598,-0.013276321580633521,0.0033570727646292653,0.7758681438863277,0.12371425819583237
143360,-0.0018795947835315019,0.004186370766547043,1.5912552885711193,0.1749179963953793,-0.0013221647532191128,0.0027387708323658444,0.5444791680201888,0.0809022742905654
144384,-0.0011980868293903768,0.0024110783233481925,1.5067770816385746,0.1592709687538445,-0.005861878802534193,0.002573146190115949,1.0432592127472162,0.183483409229666
145408,-0.011155953237903304,0.0060559126432053745,1.4114605262875557,0.18327738111838698,-0.008752118097618222,0.003872627221426228,1.4525101557374,0.2606372111476958
146432,0.0013535858306568116,0.007981953138369136,1.449671246111393,0.17164916126057506,0.0007753615936962888,0.00544507863742183,1.2710785958915949,0.19832665333524346
147456,-0.0008943140564952046,0.002793133469822351,1.6012824848294258,0.19293191889300942,-0.008238108275691047,0.004078833786479663,1.1880135741084814,0.1887884857133031
148480,-0.008904118702048436,0.0011310624959151028,1.5318154320120811,0.17557538719847798,0.0034551649587228894,0.0007834590142010711,0.8967900648713112,0.13161387597210705
149504,-0.006911852105986327,0.0007173163958213991,1.563118502497673,0.1649900027550757,-0.016465891647385433,0.0002990043435602274,1.0359826516360044,0.1546308663673699
150528,-0.0477770746947499,0.00987154796894174,1.2177186831831932,0.17010606289841235,-0.05270820134319365,0.021792707935674116,0.9658953100442886,0.16121685993857682
151552,-0.003235010357457213,0.0015450139617314562,0.4402870824560523,0.039652792329434305,0.0011787708208430558,0.005698012282664422,0.06815915566403419,0.0061121333274059
152576,-0.00870908323850017,0.0020799791873287177,1.3979556038975716,0.19874287210404873,-0.00041036319453269243,0.0016511825579073047,0.07183455477934331,0.006466430961154401
153600,-0.014363056456204504,0.0007453180605807574,1.2854332700371742,0.15344861475750804,-0.004437875817529857,0.001524635295936605,0.18361801747232676,0.0206633698544465
154624,-0.00014900686801411211,0.002595824633317534,1.3418334759771824,0.16384052857756615,-0.007743372640106827,0.003119200060609728,0.8085320498794317,0.12072915537282825
155648,-0.013768054341198877,0.005215598794165999,1.2982691284269094,0.16264650016091764,-0.015011076990049332,0.008099181344732642,0.8152902107685804,0.12221938907168806
156672,0.0002331022551516071,0.007536533710663207,1.5390577800571918,0.2125536105595529,-0.012640858592931181,0.008878428096068092,1.1538415998220444,0.19568540807813406
157696,0.006463167126639746,0.0031503422142122872,1.1060261633247137,0.1175486899446696,0.0027884006267413497,0.001514954905360355,0.5971954641863704,0.08753965760115534
158720,-0.0027819037350127473,0.0009698289704829222,1.2930273786187172,0.16050909273326397,-0.00850583059946075,0.0007337947522501054,0.5966001395136118,0.0820474874926731
159744,-0.005268032968160696,0.0004251834748174588,1.239694844931364,0.15655560977756977,-0.007236440927954391,0.0004569563318455039,0.6510199820622802,0.09391585947014391
160768,-0.014230885251890868,0.005857868934981525,1.1190640162676573,0.1474936930462718,-0.04620113215059973,0.016258299234323204,0.7922637760639191,0.12900182604789734
161792,-0.001350808859569952,0.00021082051716803107,1.175632942467928,0.15174299385398626,-0.00958334727329202,0.005508573876795708,0.3585930571425706,0.051624250249005854
162816,-0.001757399455527775,0.002044481261691544,1.4961806796491146,0.2014758544974029,0.007133417908335105,0.004820274632947985,0.32446046150289476,0.06535057537257671
163840,-0.003917511043255217,0.004927958456391934,1.4829310663044453,0.15427728090435266,0.009225944129866548,0.008971112227300182,0.5274607045575976,0.07534892571857199
164864,0.0033406660077162087,0.000887656466147746,1.5653513111174107,0.15252085635438561,-0.00930941291153431,0.0017909003245222266,0.8755197916179895,0.14262280822731555
165888,-0.023838307126425207,0.004683192491938826,1.2517613787204027,0.15793532924726605,-0.0426046334032435,0.022851186615298502,0.6467379406094551,0.12375871487893164
166912,-0.0012498052237788215,0.0006468920073530171,1.3961287401616573,0.19003541860729456,-0.022713431098964065,0.008903783629648387,0.5131756779737771,0.06968981283716857
167936,-0.006168853462440893,0.0035842567594954744,1.3305573351681232,0.1731959655880928,-0.014859564689686522,0.007522805521148257,1.2199854142963886,0.21660294523462653
168960,0.0021567798394244164,9.8376326889138e-05,0.896695114672184,0.0985076311044395,-0.0009335312934126705,0.0024204410447055125,0.32087592827156186,0.039192856289446354
169984,-0.004355096534709446,6.12754239455171e-05,1.55504996702075,0.2042091228067875,0.0036935348762199283,0.002002809029590935,1.329830165952444,0.21804839349351823
171008,-0.015569078386761248,0.0110221241338877,1.399762962013483,0.20210497034713626,-0.026218285667710006,0.009539420803776011,1.348992332816124,0.3154076056089252
172032,-0.005193284072447568,0.0021703810925828293,1.0226178225129843,0.12307235784828663,-0.012837358081014827,0.003181582364049973,0.8120104810222983,0.12984808860346675
173056,-0.004395619907882065,0.0034498639215598814,1.1960037518292665,0.14907868090085685,-0.015621525817550719,0.003332619300635997,1.132994981482625,0.2062839192803949
174080,-0.008648600218293723,0.0038096616335678846,1.4577501267194748,0.18288843473419547,-0.008546533703338355,0.005618031500489451,1.2338373381644487,0.2682963670231402
175104,-0.027868672463227995,0.0030410099170694593,1.6821457371115685,0.2404942074790597,-0.02603703024215065,0.0023950003214849858,1.6647703312337399,0.3716368246823549
176128,-0.01616749246022664,0.005234425887465477,0.7107187816873193,0.08907074836315587,0.0014522192650474608,0.0019282402536191512,0.0590531142661348,0.005501553067006171
177152,-0.0066928829764947295,0.0013584582211478846,1.3320098109543324,0.18813381949439645,-0.01856722799129784,0.001047386182108312,0.5598101201467216,0.08366350538562983
178176,-0.017355415111524053,0.0016727070360502694,1.1896277070045471,0.14898750325664878,-0.006515521963592619,0.0004012207314190164,0.7385277110151947,0.1213252340676263
179200,0.008690824819495901,0.00504644508328056,1.2656927108764648,0.15045827184803784,-0.01414043823024258,0.004918494614685187,0.929840574041009,0.1586998924612999
180224,-0.04300012471503578,0.004646141598641407,1.5608660243451595,0.21158568607643247,-0.0414345070021227,0.01762614040490007,1.8287763688713312,0.5538572503719479
181248,-0.027995400043437257,0.004566233248624485,1.1119400467723608,0.15309685200918466,-0.05807580245891586,0.014176832977682352,1.872136939316988,0.425706896930933
182272,0.010201194119872525,0.004316005753935315,1.2555003706365824,0.1751889402512461,-0.006986919732298702,0.006158149932161905,1.0435130596160889,0.2117735727224499
