step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1597425581421703,0.09027566993609071,4.55429145693779,1.631727658212185,0.2136565789114684,0.04268181958468631,4.488237529993057,1.9669943675398827,1.1959901684895158,0.956775217782706
2048,0.11520562577061355,0.12308389553800225,3.9872248619794846,1.044951545074582,0.1058434018632397,0.034211507299914956,3.2147088050842285,0.8157366793602705,0.5324340714141726,0.47028320748358965
3072,0.10796467633917928,0.06987057672813535,3.675017535686493,0.8118429649621248,0.036143221106613055,0.016774574731243774,2.4675670862197876,0.40248185489326715,0.7054194421507418,0.5259059169329703
4096,0.07104835056816228,0.08414310880471021,3.54840437322855,0.7181469835340977,0.030016306991456077,0.028368166356813163,2.60603828728199,0.4602480912581086,0.7315253224223852,0.41371063282713294
5120,0.06551977631170303,0.05603894486557692,3.2660780027508736,0.6153668891638517,0.02636710158549249,0.021086536624352448,2.338849291205406,0.4322670856490731,0.48721729032695293,0.3683835254050791
6144,0.03887001526891254,0.06116202881094068,2.8875672444701195,0.4431571252644062,0.05528122611576691,0.02001517391181551,2.7926915884017944,0.5959686581045389,0.4198511326685548,0.4327521496452391
7168,0.04592747690912802,0.061329548654612154,3.114989720284939,0.5174083262681961,0.0331686687131878,0.018960174958920106,2.3525181263685226,0.39783523324877024,0.37795670703053474,0.6059276177547872
8192,0.024027861523791216,0.08397348807193339,2.7321419939398766,0.40633062832057476,0.02544949040748179,0.024011409026570618,2.5457006096839905,0.4342773137614131,0.48309045378118753,0.4092552224174142
9216,0.04139683114772197,0.09761930885724723,3.209226071834564,0.5793353002518415,0.019201534523745067,0.02914878466981463,2.059618841856718,0.33047620952129364,0.5976949203759432,0.3829981298185885
10240,0.03698109116521664,0.07429333101026714,2.746588312089443,0.38865566719323397,0.014723365900863428,0.028734611987601966,2.0765368416905403,0.2992247957736254,0.5444711204618216,0.658830942120403
11264,0.03794750591623597,0.08947375766001642,2.683056578040123,0.3599145719781518,0.011137527268147096,0.01608256038161926,2.0778397731482983,0.29553771391510963,0.4664876628667116,0.5011623036116362
12288,0.02310219958599191,0.10563527420163155,2.7832680717110634,0.38110087998211384,0.023639561142772436,0.02665491300285794,2.7853520438075066,0.6826996989548206,0.47862384654581547,0.41151908971369267
13312,0.029365648282691836,0.11613830295391381,2.6695154905319214,0.3693745620548725,0.033534312882693484,0.025107007240876555,2.842589981853962,0.7146692834794521,0.5423759715631604,0.5730274869129062
14336,0.02213579203817062,0.08468365122098476,2.6610202118754387,0.3298350339755416,0.03382276516640559,0.028848407993791625,1.885281264781952,0.3638921109959483,0.5042876503430307,0.5088719404302537
15360,0.029438633064273745,0.08287561300676316,2.6376363337039948,0.33836876042187214,0.022165982547448948,0.01804558558796998,2.2234842106699944,0.365507273003459,0.4651038027368486,0.45785534009337425
16384,0.028164256320451386,0.08526952692773193,2.6752664148807526,0.3509887922555208,0.02453653192787897,0.018242386548081413,2.5818187668919563,0.5322519391775131,0.42276614299044013,0.3747101044282317
17408,0.01465522868966218,0.13581919413991272,2.6412297263741493,0.28723218385130167,0.03339874051744118,0.02332250983454287,2.671009875833988,0.5622899038717151,0.6499231504276395,0.4559109443798661
18432,0.024786926558590494,0.0955372890457511,2.7287853807210922,0.35995936300605536,0.03274490241892636,0.020990301098208874,2.839527890086174,0.7277462491765618,0.47899225633591413,0.3904568296857178
19456,0.03181589880841784,0.052696141065098345,2.996773310005665,0.5289297979325056,0.05884359963238239,0.019656854463391937,3.4798056706786156,1.1386533118784428,0.39499887777492404,0.4704529303126037
20480,0.02646953347721137,0.11665135552175343,2.832384243607521,0.3790424047037959,0.07703457289608195,0.03649562696227804,2.970760002732277,0.8548372611403465,0.5770878344774246,0.542505239136517
21504,0.032476109627168626,0.08704748982563615,2.938947416841984,0.4124019183218479,0.01473671811982058,0.015853565346333198,2.818798914551735,0.6769231772050261,0.489194355905056,0.4537836844101548
22528,0.03334292354702484,0.10681692359503359,2.9404821023344994,0.42845417372882366,0.027878122753463686,0.023859145876485854,2.7088473588228226,0.5995644107460976,0.5397689994424582,0.6453637797385454
23552,0.03196163158281706,0.10342924832366407,2.98610433191061,0.47613436449319124,0.03722167789237574,0.01708406355464831,2.748688630759716,0.5751383174210787,0.4810764379799366,0.5246301367878914
24576,0.03705198102397844,0.08680095453746617,3.0288743674755096,0.4786522863432765,0.027067452407209203,0.02879263399518095,2.7684644237160683,0.671253920532763,0.45548850763589144,0.6550689497962594
25600,0.037524955259868875,0.07102366362232715,2.86134834587574,0.466176288202405,0.0006628971023019403,0.02705266806879081,2.5694482512772083,0.7224334068596363,0.5758746787905693,0.6576754786074162
