step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.1962056583724916,0.023159127100370824,4.582220360636711,1.353698469698429,0.2948460718616843,0.01595735314185731,4.4078632444143295,3.6315673366189003
2048,2048,0.12149272067472339,0.0211994512937963,3.990369513630867,0.766253761947155,0.19593583419919014,0.012066651222994551,1.695206418633461,3.187583550810814
3072,3072,0.08565313566941768,0.008796373003860936,3.5173649564385414,0.6364966556429863,0.23503773286938667,0.005929141218075529,1.495482325553894,3.737699083983898
4096,4096,0.07503131590783596,0.007721805086475797,3.307569168508053,0.5797353908419609,0.21309467684477568,0.004060158295033034,1.4870280027389526,3.1639172956347466
5120,5120,0.12500231619924307,0.0067757327342405915,3.1311056911945343,1.8042938821017742,0.16707535251043737,0.002675148851267295,1.4496320113539696,2.835548222064972
6144,6144,0.11167426104657352,0.008156456868164241,2.889259211719036,1.0136385560035706,0.13048220449127257,0.0037357112123572733,1.453673180192709,2.0626154094934464
7168,7168,0.10352110373787582,0.005511167437362019,2.422495312988758,1.039130361750722,0.014099367588642053,0.0033322499511996284,1.2571569606661797,0.5739345820620656
8192,8192,0.14843386644497514,0.007982585666468367,2.254403606057167,1.109154250472784,0.0007178907108027488,0.005808096531836782,0.9229020457714796,0.8749331794679165
9216,9216,0.11266268999315798,0.01115946970821824,2.502575859427452,0.895649790763855,0.06547988645615987,0.007901841268903809,0.8836527727544308,0.971363103017211
10240,10240,0.10494769329670817,0.012898522705654614,2.5813939347863197,0.6978098694235086,0.15732626686803997,0.00861985377559904,0.8978481292724609,3.0438608676195145
11264,11264,0.12439586198888719,0.008875932180671953,2.664326675236225,0.7249590009450912,0.004059040162246674,0.004491801926633343,0.6326004671864212,0.22971897257957608
12288,12288,0.10874670866178349,0.00717164836532902,2.5781183913350105,0.7782233040779829,-0.009150794241577387,0.0032996397494571283,0.2837368166074157,0.06156223313882947
13312,13312,0.11824645637534559,0.006754980866389815,2.444820910692215,1.0359204933047295,0.05702765614842065,0.004773869302880485,0.18451660661958158,0.6025912296026945
14336,14336,0.16186308418400586,0.003419945269342861,2.2756023705005646,1.1166411824524403,0.0001841377088567242,0.003969058210714138,0.05267081793863326,0.004930214316118509
15360,15360,0.16623413981869817,0.005813525633129757,2.410819835960865,1.160020750015974,-0.004078287543961778,0.005279830038489308,0.08229142683558166,0.5240284483879805
16384,16384,0.12244899140205234,0.006113378985901363,2.3762638196349144,0.9656182341277599,0.01086257369024679,0.0015419016417581588,0.6883015569765121,0.37743628211319447
17408,17408,0.07314869470428675,0.005749581418058369,2.214588336646557,0.7595210578292608,0.009778388804988936,0.002783382875350071,0.7845101086422801,0.3048668201081455
18432,18432,0.11715269845444709,0.01019156165421009,2.335199385881424,1.1491201557219028,0.029582095827208832,0.00678650460758945,0.5951583376154304,0.5353822549805045
19456,19456,0.10965513775590807,0.010963933731545694,2.1507596150040627,1.1771900318562984,0.04689095314824954,0.008064018657023553,0.9994272105395794,0.5491381837055087
