step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.15019455994479358,0.17938091955147684,4.548533767461777,1.7012895718216896,0.12020670357742347,0.15104262414388359,4.373380944132805,2.191527757793665,1.42318485211581,0.9735855218023062
2048,0.09829422039911151,0.2260125889442861,3.669682450592518,1.0358032304793596,0.13615026127081364,0.26964416541159153,3.1607154086232185,1.8586038537323475,0.7115934295579791,1.060458054766059
3072,0.10176955326460302,0.07824407157022506,3.03380885720253,0.7436611596494913,0.16609406215138733,0.040915805904660374,2.1217996180057526,1.235040295869112,0.5535353217273951,0.7926839226856828
4096,0.07990068319486454,0.12761998688802123,2.8396928906440735,0.6470602732151747,0.1256100811297074,0.07790294865844771,2.2071599140763283,0.9377793185412884,0.5783299999311566,0.5621078535914421
5120,0.12804446590598673,0.06920320040080696,2.7970690950751305,0.8354335054755211,0.06339071222464554,0.018514966912334785,1.9190988019108772,0.4807843482121825,0.5472475038841367,0.4664943404495716
6144,0.06487923019449227,0.14659563614986837,2.7310756146907806,0.49950426910072565,0.005584530474152416,0.008240154093073215,1.4290141835808754,0.2535606534220278,0.493203142657876,0.3521180646494031
7168,0.033099304971983656,0.11633883323520422,2.434396006166935,0.4281984195113182,-0.009997330053010955,0.006306692572252359,1.3138667680323124,0.2167175835929811,0.5630219168961048,0.3879649443551898
8192,0.03780978303984739,0.024748485710006207,2.1728796139359474,0.3471432654187083,0.011040561337722465,0.003442717596044531,1.0011416170746088,0.14839999447576702,0.33705213153734803,0.3651981493458152
9216,0.012436133780283853,0.055403263424523175,1.6202071942389011,0.2670134590007365,-0.013121619675075635,0.00157613816918456,1.1056189201772213,0.1651629856787622,0.4085836545564234,0.28211112576536834
10240,0.009825473156524822,0.10147170186974108,1.1387578323483467,0.17309211986139417,-0.004681958700530231,0.07106047766865231,2.4705326966941357,0.8365284213796258,0.44943134021013975,0.3242251395713538
11264,-0.0021520723385037854,0.0877322587184608,1.322089146822691,0.13804096169769764,-0.012170883390353993,0.005033357672800776,0.7489833850413561,0.10874898743350059,0.5912046181038022,0.2838041647337377
12288,9.049203072208911e-05,0.04020736104575917,1.359335757791996,0.14879936864599586,-0.0006231416773516685,0.005346368518075906,0.5958816623315215,0.0589756608242169,0.35269157448783517,0.24623451218940318
13312,-0.00016128516290336847,0.08398427115753293,1.3625356554985046,0.15070515358820558,-0.006487699167337269,0.008287632852443494,0.7585213780403137,0.08908791863359511,0.4061369951814413,0.2875911321025342
14336,-0.0016621942340862006,0.1053193926345557,1.405932430177927,0.15237932722084224,-0.0183094865642488,0.18160656141117215,2.5274792350828648,0.7656080359593034,0.5085875038057566,0.5900204665958881
15360,0.003274090413469821,0.09194565075449646,1.566107526421547,0.17671440122649074,-0.008829170488752425,0.0920138870133087,1.3279987089335918,0.29533045599237084,0.4447077075019479,0.41168005764484406
16384,-0.00450660110800527,0.1474391301162541,1.6716385148465633,0.18867779057472944,0.02441462778369896,0.1900811066152528,0.660353266634047,0.21759795863181353,0.5444836681708694,0.9628450125455856
17408,-0.006754541100235656,0.12785480450838804,1.698851015418768,0.1894316617399454,-0.001834049791796133,0.08461599750444293,0.4988035187125206,0.03634974843589589,0.7159051783382893,0.5679765827953815
18432,-0.005273981165373698,0.09673908946570009,1.6177423223853111,0.19205098738893867,-0.003777619218453765,0.013339157609152608,0.5727221202105284,0.04728076723404229,0.48680321872234344,0.3194141578860581
19456,0.0002948656619992107,0.15088096330873668,1.6154075376689434,0.18557030707597733,-0.0048064532747957855,0.08312840980943292,0.6547410190105438,0.06606985128019005,0.5182710322551429,0.5365227647125721
20480,0.0010705212916946039,0.13062562351115048,1.4914914146065712,0.1613979316316545,-0.005055057030403987,0.01608087342174258,0.8321935012936592,0.08940722374245524,0.778434794396162,0.4885592060163617
21504,-0.001880917712696828,0.07688130461610854,1.6481500640511513,0.1598683879710734,-0.004158987547270954,0.06847814394859597,1.039935788139701,0.11368429847061634,0.433269458822906,0.4763270919211209
22528,-0.004953472191118635,0.031190555484499782,1.4154190942645073,0.1659713126718998,-0.004714214359410107,0.009633224042772781,1.1499782018363476,0.14406729070469737,0.29978965362533927,0.38957982789725065
23552,-0.003000745055032894,0.06035589182283729,1.4119029343128204,0.15251570218242705,-0.007387743782601319,0.012396639111102559,1.1501793749630451,0.15096995048224926,0.3605050202459097,0.4689319971948862
24576,-0.00786726021033246,0.0552576306508854,1.497678231447935,0.16483597457408905,-0.021530203986912966,0.009949062863597646,1.0984407179057598,0.1423819735646248,0.31588012678548694,0.2912994788493961
25600,-0.007041362347081304,0.07756695698481053,1.7118049636483192,0.18129328778013587,-0.014949657110264525,0.007954347653139848,1.2349850460886955,0.16081699170172215,0.3714575795456767,0.39906532876193523
26624,-0.011869262845721096,0.029228183499071747,1.6225413717329502,0.1749286917038262,-0.011259721999522299,0.005331900501914788,1.1457836236804724,0.1484194933436811,0.3326646941713989,0.29675619257614017
27648,-0.0031580944487359375,0.03323872556211427,1.2919215559959412,0.15035062190145254,-0.045665825775358826,0.003821605710982112,1.1259979754686356,0.22733510634861887,0.23451154306530952,0.2811731747351587
28672,-0.006397595789167099,0.08559987915214151,1.5784136280417442,0.16636587074026465,-0.003563969541573897,0.07337260304484516,1.12637547403574,0.20872639468871057,0.37998942332342267,0.4588732188567519
29696,-0.008424376021139324,0.06888996984343976,1.428052183240652,0.17042446043342352,0.014055443578399718,0.07125123299192637,1.2223159726709127,0.216650651069358,0.33412924502044916,0.3300708138849586
30720,-0.005005562517908402,0.1074372713919729,1.4128288552165031,0.16110661160200834,-0.005032082321122289,0.06576206022873521,1.5093043185770512,0.24329611472785473,0.3634079312905669,0.435473897960037
31744,-0.0016296979447361082,0.1780187259428203,1.4321256540715694,0.1564112277701497,-0.007664069096790627,0.11728675512131304,1.4987047128379345,0.25698708882555366,0.5614617541432381,0.40617444086819887
32768,-0.009411625214852393,0.03578873444348574,1.3412486873567104,0.15320614958181977,-0.015501784117077477,0.02188097542966716,1.2738932371139526,0.18508385494351387,0.30317017575725913,0.3688327968120575
33792,-0.0019315678800921887,0.11668687174096704,1.5146279335021973,0.17271712888032198,-0.006883507041493431,0.07969816029071808,1.1230906881392002,0.15902865398675203,0.40460470458492637,0.4289676365442574
34816,-0.010627517331158742,0.09969652711879462,1.5186226665973663,0.1749956659041345,-0.020022452517878264,0.15728368097916245,1.515843152999878,0.25593993719667196,0.470757860224694,0.6467709857970476
35840,-0.006128044558863621,0.10985141911078244,1.5249844901263714,0.17645436292514205,-0.013267099973745644,0.08015487034572288,1.7108257710933685,0.3028512434102595,0.39342447742819786,0.47540405578911304
36864,-0.0059146440180484205,0.05919828813057393,1.3849776312708855,0.1441656844690442,-0.016410077485488728,0.07572263519978151,1.423621952533722,0.23510836833156645,0.3355264235287905,0.4479100969620049
37888,0.003998741594841704,0.14154770644381642,1.5835144743323326,0.18979714531451464,0.002550631499616429,0.1413857889128849,1.6165206674486399,0.35042172903195024,0.4353641318157315,0.6326117180287838
38912,-0.0033440693514421582,0.1297700982540846,1.643075056374073,0.19927580142393708,0.001722830958897248,0.17162557959090918,0.7797145526856184,0.11408007016871125,0.6199693065136671,0.5399123961105943
39936,-0.00880096152832266,0.09157107421196997,1.5650368817150593,0.18939302442595363,-0.010501135227968916,0.10228519944939762,1.0961826276034117,0.1594691458158195,0.39077563770115376,0.608693381305784
40960,-0.005856297560967505,0.14231876749545336,1.6423121988773346,0.19446210423484445,7.195587386377156e-05,0.10674305178690702,0.848938500508666,0.10983406193554401,0.55034613981843,0.5967698069289327
41984,-0.004633058037143201,0.0839755954220891,1.663006141781807,0.1882102694362402,-0.014412309741601348,0.1410573290195316,1.8154343664646149,0.3607188439927995,0.42920680111274123,0.4722417569719255
43008,-0.006539092544699088,0.06155630631837994,1.4983643032610416,0.16881946567445993,-0.020583721590810455,0.02016882799216546,0.9390931036323309,0.14177013537846506,0.35593920201063156,0.4574073348194361
44032,-0.0032180861744564027,0.07934946264140308,1.4920589737594128,0.15417202282696962,0.006960764643736184,0.12123428354971111,0.6740624569356441,0.10683483380125836,0.48427306581288576,0.6310688285157084
45056,-0.012947310649906285,0.06174661300610751,1.3291375897824764,0.15141776017844677,-0.008619883854407817,0.03797507955459878,0.7140967817977071,0.09307182533666492,0.3076977478340268,0.35256839264184237
46080,-0.0006743998383171856,0.10764807858504355,1.2438047863543034,0.1217633297201246,-0.004526226024609059,0.08216025884030387,1.1434498876333237,0.1598618058487773,0.494691323954612,0.38642238127067685
47104,-0.003581571683753282,0.0583055077586323,1.461145106703043,0.16268788604065776,-0.009111466555623338,0.08211507322266698,1.2470085304230452,0.18347278656437993,0.29608479235321283,0.2874890877865255
48128,-0.005648582824505866,0.10854822758119553,1.5770439319312572,0.17827993677929044,-0.004938053389196284,0.1442098953993991,1.44425430893898,0.21211811527609825,0.3688737158663571,0.6569879474118352
