step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
40960,0.0008608240714238491,0.022565650346223265,1.1960791572928429,0.17625029711052775,-0.02088990088668652,0.004885873513558181,1.7197856716811657,0.37563905282877386
41984,0.0032279339502565563,0.027971378643997014,1.3171217069029808,0.16324281925335526,-0.002794329120661132,0.000662148116134631,1.2017202321439981,0.1960321709048003
43008,0.0022792380768805742,0.025511379004456103,1.4203039444983006,0.16319765895605087,-0.0047833678690949455,0.00020176273847027915,1.0682183485478163,0.13522683479823172
44032,0.001117700303439051,0.007741129782516509,1.928051132708788,0.17860031966120005,-0.0004973942850483581,7.680477966687249e-05,0.622475546784699,0.0632335013942793
45056,-0.00012484936451073736,0.02081066882237792,1.6194208227097988,0.1461666519753635,-0.008195562026230618,0.010565746095380746,1.5207639038562775,0.20989224687218666
46080,-0.0005652040854329243,0.02982459543272853,1.432070542126894,0.1794238486327231,-0.040443359001073986,0.006174450340040494,1.4064804203808308,0.23875464661978185
47104,0.0031597656634403393,0.0283805574872531,1.1427485756576061,0.18285223376005888,0.01792162493802607,0.01629982510348782,0.27513685752637684,0.03988622943870723
48128,0.0023919501618365757,0.010520353927859105,1.1125453226268291,0.16874552657827735,0.0009166405652649701,0.003160565065627452,0.1343596037477255,0.009017278789542615
49152,0.004707182029960677,0.015024541382445022,1.1880048140883446,0.1770801478996873,-0.0008821560768410563,0.003962291571951937,0.13036131439730525,0.007883760088589042
50176,-0.002725283287873026,0.016855941590620205,1.1860721409320831,0.17381932539865375,-0.0026812990254256874,0.0040069068054435775,0.1614639637991786,0.01203422958496958
51200,-0.0016683190333424136,0.01571372672333382,1.1917619444429874,0.12599152070470154,-0.012648443080252036,0.0017297785311711777,0.3699279362335801,0.03882967011304572
52224,-0.006599222804652527,0.014469803747488186,1.2968353666365147,0.17928612045943737,-0.007495729667425621,0.0007719036284470349,0.39708263892680407,0.04776443948503584
53248,-0.004163854056969285,0.025375959870871156,1.4183844067156315,0.16558732325211167,-0.01314333610207541,0.0006530439986818237,0.66861058678478,0.0846116392640397
54272,0.0060582141450140625,0.02153154677944258,1.247021984308958,0.17435628082603216,-0.01530457400076557,0.0002849688266906014,0.6975918654352427,0.08614977868273854
55296,0.0051022065308643505,0.0474944346351549,1.079535860568285,0.15223744418472052,-0.00944242934929207,0.009451091551454738,1.1242450829595327,0.16173468925990164
56320,-0.008455164323095232,0.023267685901373625,1.52812859416008,0.1526628970168531,0.004451299289939925,0.007170299304561922,0.28131827898323536,0.030307671753689647
57344,-0.002874783909646794,0.007643193122930825,1.7278714179992676,0.17107242764905095,-0.0005948552716290578,0.0014691445858261432,0.13067576847970486,0.009417562745511532
58368,-0.006577585532795638,0.023048691335134208,1.576391402631998,0.1816289979033172,-0.0028314102673903108,0.007915000733191846,1.2108952542766929,0.21304424584377557
59392,0.006121701357187703,0.046477003139443696,1.3585549555718899,0.1975228670053184,0.0013588848523795605,0.009110892067837995,2.0817252658307552,0.4196357033215463
60416,0.00017771223792806268,0.03484714723890647,1.1620669476687908,0.17440643068403006,-0.024553955503506586,0.005495591751241591,1.2188796401023865,0.21140724583528936
61440,-0.004674725525546819,0.018610981584060937,1.3835289627313614,0.18664388451725245,-0.008530048769898713,0.0004883083747699857,0.7121154488995671,0.09599669382441789
62464,-0.008108241752779577,0.01794107648311183,1.364170916378498,0.18278768099844456,-0.007824802989489399,0.0007610890670548542,1.0230883210897446,0.14066519238986075
63488,-0.008749031127081253,0.016814950009575114,1.3144002296030521,0.18822089629247785,-0.011834146338514984,0.013433922955300659,1.8371285200119019,0.34950734418816864
64512,0.001361266797175631,0.02944906777702272,1.1518829353153706,0.17400636244565248,-0.0004713527741841972,0.003433713440244901,1.4148767925798893,0.2653198312036693
65536,-0.01139296658220701,0.015619722165865824,1.0705973580479622,0.16202887101098895,-0.007695990090724081,0.0032172512474062387,0.9670234248042107,0.13237043493427336
66560,-0.008634862882900052,0.04058094642823562,0.9496008977293968,0.09840276767499745,0.010976688034133986,0.0007131806396500906,1.4200532659888268,0.28146776277571917
67584,0.002462897391524166,0.020840521261561662,1.10562483407557,0.11981650185771286,-0.016532848530914634,0.0002255122774386109,1.2459881082177162,0.1787918470799923
68608,-0.005275136645650491,0.01711898241774179,1.2199431285262108,0.13437243993394077,-0.027934613375691697,0.00021727872194787778,1.087711252272129,0.16271849116310477
69632,-0.007414018793497235,0.02125616424018517,1.228115912526846,0.14542743260972202,-0.013590650123660453,0.00022864678658152116,0.9790664985775948,0.13584054610691965
70656,-0.007915197784313932,0.02405014802934602,1.2273240238428116,0.16613362403586507,-0.006715714727761224,0.003027748953172704,0.6772588742896914,0.11038834042847157
71680,-0.0051818646606989205,0.023419985198415816,1.2521290481090546,0.1821037521585822,0.0014703190245199949,0.0006154585562399006,0.2965049962513149,0.03526268346467987
72704,-0.0030558976577594876,0.01714954830822535,1.2637577392160892,0.18623202573508024,-0.0067076911218464375,0.006717216918332269,1.751462140120566,0.5303417035611346
73728,-0.0011850401642732322,0.05672718468122184,1.1198300085961819,0.18259434960782528,0.05683835665695369,0.02528548988630064,1.9517529755830765,0.48634759802371264
74752,-0.002846517018042505,0.026498265680857003,1.0168164353817701,0.15259999595582485,-0.010782052821014076,0.01642127319064457,1.1765341963618994,0.22715445584617555
75776,-0.019462589189060964,0.015886768844211474,0.8379820920526981,0.08438278967514634,-0.032405362886493094,0.004774981403897982,0.737573716789484,0.10945666977204382
76800,-0.004053246491821483,0.00920837969169952,0.7505789995193481,0.05231206468306482,-0.012476781528675929,0.00029137937372070155,0.513980207964778,0.0622564444784075
77824,-0.0026347214297857136,0.021151290857233107,1.0430162604898214,0.11060415883548558,-0.020570332155330107,0.0017323720821877941,0.9886661134660244,0.15042314073070884
78848,-0.004116578696994111,0.023139830504078418,1.2901651225984097,0.15036240918561816,-0.010829305916558951,0.0005602037572316476,1.0396163240075111,0.13585006073117256
79872,-0.008082595784799196,0.027409982634708285,1.3728912025690079,0.1626174971461296,-0.01667912184348097,0.0003448878092058294,1.1153568290174007,0.14375158050097525
80896,-0.0019591661693993956,0.041340396797750145,1.371545284986496,0.20587826054543257,-0.026583262675558217,0.017134226276539266,1.2810173593461514,0.21674595214426517
81920,-0.0007030639244476333,0.04042116948403418,1.2483338937163353,0.1963606607168913,-0.019232042686780915,0.0021682863334717695,1.1810546908527613,0.21280728606507182
82944,0.00439770107914228,0.03593593084951863,1.1400119438767433,0.17343561490997672,0.003859605349134654,0.008537584581063129,1.1892288476228714,0.18202810361981392
83968,-0.003049316888791509,0.03546148765599355,1.186795361340046,0.18288102885708213,-0.013041553902439773,0.0012421869341778802,1.0545820258557796,0.15334996534511447
84992,0.004693235641752835,0.03177632560255006,1.102010365575552,0.1677301782183349,0.004354035801952705,0.007813700025508297,1.1498873140662909,0.16542180767282844
86016,0.002344170890864916,0.015388284984510392,1.3667278960347176,0.1323475711978972,-0.009559347992762923,0.0017497376229584916,1.1664453959092498,0.19362072373041883
87040,-0.0011118066759081557,0.03180722985416651,1.5028976649045944,0.1826551235280931,-0.0013405199133558199,0.01523744550650008,1.5910553727298975,0.32993903616443276
88064,-0.00024397460219915956,0.037201218598056585,1.2854098193347454,0.163644730579108,0.008234484819695354,0.012009506099275313,0.3094922211021185,0.04792861017631367
89088,-0.003316946647828445,0.03265024459687993,1.263043124228716,0.1359693103004247,-0.0006155733281048015,0.0011447045499153319,0.21515128249302506,0.017567073577083647
90112,-0.003945888427551836,0.02613509149523452,1.558241218328476,0.1881640302017331,-0.021138800162589177,0.004068764086696319,1.743039951659739,0.38891701214015484
91136,-0.0018983127956744283,0.027227458893321455,1.335327386856079,0.13970196712762117,-0.02033064678835217,0.001900969185953727,1.1892916765064,0.21043636737158522
92160,0.003590266889659688,0.031958482519257814,1.2354403361678123,0.1590386056341231,0.00987453524430748,0.010932381759630516,0.5797476153820753,0.07131508749444038
93184,-0.004453240922885016,0.024631732085254043,1.3507045395672321,0.15067218150943518,-0.0009696317283669487,0.009423374314792454,0.9040092378854752,0.11743689700961113
94208,-0.008904120040824637,0.026352528599090874,1.5096414797008038,0.15145562402904034,-0.016162592044565827,0.0005128651855557109,1.0051207039505243,0.13651032513007522
95232,0.00018865434685721993,0.04631016845814884,1.4125172048807144,0.17227013548836112,-0.0048773362650536,0.0173959199746605,0.9914365243166685,0.14306381600908935
96256,-0.007813289048499428,0.03462949953973293,1.341264396905899,0.14350286591798067,-0.0013675593509105965,0.010092569893458858,1.2714871168136597,0.19586625369265676
97280,-0.0027954775432590395,0.047880631987936795,1.371981993317604,0.15542264841496944,-0.0024370839673792943,0.001320290975854732,0.9005665760487318,0.12727284501306713
98304,0.0001312933163717389,0.03495113196549937,1.2813374437391758,0.16681087715551257,0.0013743803719989955,0.0010757949476101203,0.48596895299851894,0.05442264850717038
99328,-0.006819812304456718,0.047755576320923865,1.4350005835294724,0.1691186996176839,-0.004942160565406084,0.008063815272180364,1.168637726455927,0.1645388558972627
100352,-0.030666095539345406,0.042077460093423724,0.9978476595133543,0.16334941005334258,-0.05430817562591983,0.006907897608471103,1.2629421651363373,0.19838511105626822
101376,-0.009075357447727583,0.031668938288930804,1.2562652379274368,0.1478531574830413,-0.02754188617109321,0.007931772874144372,0.8659674264490604,0.1449642163934186
102400,-0.0008636549755465239,0.04551391501445323,1.1594304889440536,0.16731855971738696,0.013245839480077848,0.012762471349560656,0.34552992321550846,0.06859017693204805
103424,-0.003287000537966378,0.024224293476436287,1.1566503271460533,0.1891868757084012,0.0005777888000011444,0.0022035516230971552,0.05913369939662516,0.004986124578863382
104448,-0.004023094297735952,0.01727545406902209,1.218712292611599,0.21206891862675548,0.00023099168902263045,0.0005849703807143669,0.05084852816071361,0.0042604184709489346
105472,0.002749207546003163,0.021070137270726264,0.9020675998181105,0.13876973488368094,-0.001453180710086599,0.009091505118703935,0.05606407066807151,0.00481365411542356
106496,-0.0015044546889839694,0.02989326458191499,1.040331855416298,0.11258172616362572,-0.00035934217157773674,0.008133425511914538,0.11533728428184986,0.011507348506711423
107520,0.002834771978086792,0.03450842126039788,1.3330311365425587,0.15118612069636583,-0.00917053985176608,0.0072078837420122,0.605858406983316,0.09621502057416365
108544,-0.008690078335348517,0.03301570483017713,1.4053420834243298,0.17397915292531252,-0.022626871068496257,0.002687764477741439,1.0439130365848541,0.16808464168570936
109568,0.005587291932897642,0.03762851620558649,1.3928828723728657,0.17948806751519442,-0.01857730734627694,0.003562126868928317,0.6024758396670222,0.08897939778398722
110592,-0.006272460464970209,0.053408080944791436,1.4179268777370453,0.17944364389404655,-0.019753193686483428,0.0035072831087745726,1.2364298747852445,0.2989908180315979
111616,-0.0034288184106117114,0.04891550960019231,1.1380493193864822,0.17113908473402262,-0.006563768372870982,0.009130885777267395,1.7216280195862055,0.3422934631817043
112640,-0.0028662166296271607,0.033129251562058926,1.0774911493062973,0.13580985739827156,-0.010005208023358136,0.0017967148523894139,0.8815092481672764,0.14157074328977615
113664,-0.0027427383029134944,0.04494189203251153,1.2133914045989513,0.18591713020578027,0.015590003575198352,0.0320692949462682,0.9413015581667423,0.24574302189284936
114688,-0.005024457524996251,0.03901283640880138,1.2700471989810467,0.1865147463977337,-0.0017162055301014334,0.009162765541987028,1.7466389276087284,0.3575267936103046
115712,-0.003441229520831257,0.04963381483685225,1.2206287272274494,0.15097790863364935,-0.010566149256192148,0.01833524637913797,1.6196666210889816,0.2816829541698098
116736,-0.008308857242809609,0.047074053436517715,1.2646421566605568,0.1694257641211152,0.012358249950921163,0.028228739858604968,0.6299661407247186,0.10122504900209606
117760,-0.0018937664717668667,0.04433503339532763,1.4058259055018425,0.1860376624390483,-0.00683118257438764,0.0022709129698341712,0.9122029896825552,0.14354620897211134
118784,-0.004554063998511992,0.05735108186490834,1.1973563469946384,0.15005722036585212,0.005002315301680937,0.013922532118158415,0.9793844018131495,0.14264404401183128
119808,0.0002882672124542296,0.03892306855414063,1.1324855014681816,0.14965006709098816,-0.010119397804373875,0.001373936902382411,0.9841785747557878,0.15047543216496706
120832,-0.0014539177354890853,0.027630181750282645,1.0698999855667353,0.1320817545056343,-0.03453315758088138,0.006582928268471733,0.6482998942956328,0.1027909240219742
121856,-0.004684516112320125,0.018456584541127086,1.2568557001650333,0.16699162870645523,-0.0010927698313025758,0.009601913603546564,1.0942280991002917,0.20134507468901575
122880,-0.0007057390394038521,0.0248268794384785,1.2326593548059464,0.15639820648357272,-0.0057847123243846,0.008948139715357684,1.1330375038087368,0.1905379039235413
123904,-0.0005163301684660837,0.02459190844092518,1.3455594405531883,0.1823444152250886,0.0025197725190082565,0.01714709502994083,1.291764035820961,0.24323396221734583
124928,-0.0010352039971621707,0.03470983466831967,1.279465813189745,0.16425586072728038,0.006155626731924713,0.00375556906874408,0.8064819257706404,0.13586702349130064
125952,-0.0009940708696376532,0.042697280179709196,1.2005508840084076,0.15994862793013453,-0.015737508598249406,0.010195580012805294,0.4826293056830764,0.061837287270464
126976,0.00010874365398194641,0.04658214549999684,1.2274598628282547,0.17085742112249136,0.0022531432114192285,0.014523391466354951,0.5381728252395988,0.06709146907087415
128000,0.00884108459285926,0.0717573493020609,1.2861181609332561,0.18442210368812084,-0.013430197606794536,0.011304079285764601,0.9497747495770454,0.14102531713433564
129024,0.0018766797875287011,0.04825669713318348,1.3196207769215107,0.18816167209297419,0.0028918449097545817,0.008013772261620034,1.0348695125430822,0.15479011088609695
130048,-0.00340862476878101,0.04336688469629735,1.3160823248326778,0.17972486699,-0.014172172159305774,0.0020338555423222715,1.1675219796597958,0.184578915592283
131072,-0.0051765270764008164,0.03501087974291295,0.8789570406079292,0.10621803905814886,-0.025618543098971713,0.0008659088571221218,0.6459798379801214,0.09995123720727861
132096,-0.004930299473926425,0.06198231503367424,1.153470080345869,0.15113210957497358,0.008053652185481042,0.03598287684144452,1.431923020631075,0.25746244098991156
133120,-0.0008200074225896969,0.02982083329698071,1.1895226016640663,0.17590896086767316,-0.0013551645533880219,0.0020887433493044227,0.8620458487421274,0.13273144676350057
134144,-0.0028798062121495605,0.028034312650561333,1.2299109250307083,0.1442508220206946,-0.017325905471807346,0.0008375220404559514,0.8738265410065651,0.13295618165284395
135168,-0.001965678093256429,0.04151331807952374,1.3027854077517986,0.1736665559001267,-0.01669930835487321,0.008685494904057123,1.1490349359810352,0.1958491620607674
136192,0.0036343873071018606,0.03716077626449987,1.3000800348818302,0.16650872118771076,-0.026375301415100694,0.000393492258808692,0.7956781014800072,0.11744246655143797
137216,-0.0038374645228032023,0.03563884837785736,1.3014071770012379,0.16601672815158963,-0.01592133444501087,0.014774338240385987,1.7650957740843296,0.3176844399422407
138240,-0.0021198375325184315,0.04225395934190601,1.273648489266634,0.18431065883487463,0.014031200960744172,0.01776662503834814,0.713337067514658,0.1432609069161117
139264,-0.0034956502786371857,0.03604392765555531,1.239417690783739,0.1783538139425218,-0.003475268022157252,0.0010439702036819654,0.8189391549676657,0.12183419591747224
140288,-0.0029236220070743,0.041660010581836104,1.2036676481366158,0.18537661852315068,-0.009400480645126663,0.01697690571018029,0.8854788858443499,0.14403541013598442
141312,0.0015973457848303951,0.04058418038766831,1.0556124672293663,0.12248744629323483,-0.030966045567765832,0.0014132590276858537,1.0781661309301853,0.17630532989278436
142336,-0.0011824504472315311,0.036814518622122705,1.3771663531661034,0.17144730361178517,-0.002752071464783512,0.0074090488196816295,1.3657800890505314,0.2277515074238181
143360,-0.0004509496648097411,0.03864058735780418,1.3191080428659916,0.15683591272681952,-0.010492256289580837,0.006776317288313294,1.6256427019834518,0.2872711680829525
144384,-0.006668209214694798,0.030693963111843914,1.371731162071228,0.15998642705380917,0.009155843290500343,0.012512338493252173,0.36348569043911994,0.058400105335749686
145408,-0.005498664657352492,0.04351446218788624,1.3122514449059963,0.1678775968030095,0.0008842776296660304,0.005667417841323186,0.048559278598986566,0.003986506722867489
146432,-0.004261970796505921,0.04010021942667663,1.4227699674665928,0.17475112434476614,-0.0001824119535740465,0.002848293964234472,0.06004198861774057,0.005088391713798046
147456,-0.002233866893220693,0.013165867858333513,1.411814372986555,0.17349347192794085,6.430249777622521e-05,0.0014471421612824997,0.10101373214274645,0.00951718573924154
148480,-0.010397292324341834,0.01675304662785493,1.3853879235684872,0.16941202897578478,-0.006912973127327859,0.004986735977581702,0.4850586452521384,0.06604764179792255
149504,0.00022628929582424462,0.04698458290658891,1.2442209012806416,0.13433968392200768,-0.0006625082751270384,0.01011825968453195,1.904484923928976,0.34056106861680746
150528,-0.004310768214054406,0.03612771304324269,1.240780558437109,0.18002855870872736,0.006965571519685909,0.009265648630389478,0.9492741301655769,0.1381994520779699
151552,2.22236558329314e-05,0.05170528858434409,1.2308966927230358,0.17836626479402184,-0.009598511358490214,0.02715138542407658,1.2853934280574322,0.2106086565181613
152576,0.0018259432763443328,0.04379556991625577,1.088002473115921,0.16363197844475508,0.0012359772226773202,0.010360561151173897,0.9395884778350592,0.13677836582064629
153600,0.00044028638512827456,0.03559198655420914,1.2216264232993126,0.1963777570053935,-0.007954666012665257,0.008397643414355116,1.425900924950838,0.23850410571321845
154624,-0.0022795033510192297,0.041752686724066734,1.1552442163228989,0.18327367585152388,-0.005620545838610269,0.008985759304778185,1.2993893325328827,0.21850241534411907
155648,0.0013668176798091736,0.04175015748478472,1.0465203300118446,0.1663029668852687,0.00022811186499893665,0.009789093914150726,1.0078947581350803,0.16101576574146748
156672,-0.0010108600617968477,0.037732536264229566,1.1055054813623428,0.1758561464957893,-0.0014485272695310414,0.030822992674075067,1.2882328629493713,0.22192307095974684
157696,0.0011050977918785065,0.027733628172427416,1.136165291070938,0.1554145161062479,0.009996582142775878,0.006891768760397099,0.4422388235107064,0.06586384261026978
158720,-0.0049229952855966985,0.029720695805735886,1.2041454762220383,0.1729076560586691,-0.006371158582624048,0.0008691917273608851,0.46222074097022414,0.06369672511937097
159744,-0.0027892754224012606,0.025968841335270554,1.1665814816951752,0.15854923939332366,-0.0207370961579727,0.0005568582882915507,0.8566862549632788,0.12808705493807793
160768,-0.00995919002161827,0.025876136089209467,1.1847406029701233,0.16928724013268948,-0.017884851498820353,0.0019226730892114574,1.3489932790398598,0.2707222884055227
161792,0.003630127524957061,0.04824070865288377,1.1192380711436272,0.15368703845888376,-0.0008122228900901973,0.028614518931135535,1.8547008596360683,0.41446232330054045
162816,-0.002608779221191071,0.0368288439931348,1.288625568151474,0.1853815969079733,0.014838960269116797,0.009305131097789854,0.8382992632687092,0.15309986006468534
163840,0.000232250225963071,0.03372940275585279,1.224230818450451,0.16705845389515162,0.003182619941071607,0.009051611712493468,0.846000300720334,0.1257240364793688
164864,-0.0007508286071242765,0.019218197703594342,1.1628596670925617,0.16398998256772757,0.0003449548967182636,0.0010094217632286018,0.6551001276820898,0.09373172477353364
165888,-0.0009710091617307626,0.02265801400062628,1.0151027012616396,0.14537799078971148,-0.0011343350633978844,0.012187951004307251,0.8839486259967089,0.12397523992694914
166912,-0.011078125215135515,0.018518693337682635,1.1188821755349636,0.15777128236368299,-0.04457637851010077,0.001485250311816344,1.06101094186306,0.16649966221302748
167936,0.0056617441441630945,0.023828261939343065,1.1413294970989227,0.15331300953403115,-0.00514536804985255,0.02195365505758673,1.270498588681221,0.21356189670041203
168960,0.0009357599992654286,0.03226339479442686,1.300224956125021,0.18686262797564268,-0.004237547080265358,0.0017176985384139698,0.593667808920145,0.0879098151344806
169984,-0.0023531780898338184,0.01797506504226476,1.2508229166269302,0.17196479719132185,0.0019597556674852967,0.0082236647949685,0.6977240517735481,0.10536665702238679
171008,-0.0036260930355638266,0.027775271388236433,1.2357086427509785,0.15727404551580548,-0.01335446088341996,0.010525106081331614,1.2369468286633492,0.19476799806579947
172032,-0.0025990034482674673,0.03742108051665127,1.224698357284069,0.18014421546831727,0.0006132605776656419,0.002801041064230958,0.9012543484568596,0.137778579024598
173056,-0.0044646709284279495,0.03198325651464984,1.2024384662508965,0.1678900308907032,-0.008807614358374849,0.01523736630770145,1.6657470427453518,0.302823418751359
174080,-4.7719368012622e-06,0.031867317331489176,1.2252034060657024,0.17570790089666843,0.002304566078237258,0.0009152392067335313,0.43876364827156067,0.06584497960284352
175104,-0.0038519113149959594,0.025596608698833734,1.1286378093063831,0.165235148742795,-0.036034073040355,0.005010905253584497,1.762998373247683,0.38510229089297354
176128,-0.008540165013982914,0.03839960996992886,1.2059733048081398,0.13146364269778132,-0.0507855192408897,0.005793689921119949,1.11030631698668,0.23266931134276092
177152,-0.0057622725944384,0.03555544000118971,1.1666890569031239,0.15633244719356298,-0.012720307615381898,0.008824112839647569,1.4264658764004707,0.2899304358288646
178176,0.0034477675217203796,0.050683585344813764,1.256494965404272,0.15555251017212868,0.0037958855682518333,0.023890078358817846,1.3579607140272856,0.25352650764398277
179200,-0.0009342354023829103,0.045377046219073236,1.2603342570364475,0.15561610786244273,0.014702901898999698,0.010630874712660443,0.5464496952481568,0.0897579388692975
180224,-0.0027727083361241966,0.030078658484853804,1.2334753908216953,0.16010423097759485,-0.04785253625595942,0.015827835304662585,1.5296674771234393,0.3084052412305027
181248,0.0022206877038115636,0.02716689690714702,1.0542409401386976,0.116903260583058,0.002489274920662865,0.012334376599028474,0.13713282602839172,0.014501570141874254
182272,-0.0011474469938548282,0.031150632596109062,1.3961097188293934,0.13864348619244993,-0.00836371940386016,0.01438933375175111,0.53206473775208,0.06849693408003077
183296,-0.0031672320037614554,0.04371275822632015,1.3661437891423702,0.17415935825556517,-0.008917520310205873,0.004300261178286746,0.9225674904882908,0.13355908484663814
184320,0.010854459913389292,0.05756425659637898,1.3000472635030746,0.2189290001988411,-0.018285351630765945,0.005614828820398543,1.117401486262679,0.16768860258162022
