step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.12993336038198322,0.027108335023513064,4.525406152009964,1.0906343664973974,0.15927376365289092,0.006901223438035231,4.476166322827339,1.535920213907957,0.37318101804703474,0.34363168268464506
2048,0.1395455552265048,0.08121575647965074,4.231270879507065,1.4216882959008217,0.1272142112138681,0.04244312981609255,3.7576168328523636,1.003349183127284,0.24225183483213186,0.39461759058758616
3072,0.07914761424763128,0.05816917587071657,3.952553041279316,1.0143303368240595,0.09737210383173078,0.02413243960472755,3.4431814402341843,0.8420208934694529,0.2845688504166901,0.41506217047572136
4096,0.06331987027078867,0.07475619192700833,3.8842094466090202,0.9236085265874863,0.038478056638268754,0.025469974847510457,2.5334018915891647,0.4586694873869419,0.30590181704610586,0.32709629088640213
5120,0.08034694753587246,0.04121777601540089,4.140136174857616,0.9694822765886784,0.03321836762188468,0.02209409952047281,3.185625337064266,0.7096360856667161,0.26879665069282055,0.3885116409510374
6144,0.046597532578743994,0.03860340145183727,3.370448425412178,0.7139284536242485,0.0077934264845680445,0.013473861064994708,1.7254319787025452,0.2908109179697931,0.29020045744255185,0.3385120555758476
7168,0.06832839240087196,0.06837754230946302,3.340494640171528,0.6647587213665247,0.030921685189241543,0.03234220377635211,2.653374619781971,0.5724358903244138,0.29823849024251103,0.3490720186382532
8192,0.05207154556410387,0.07174633373506367,3.2659956216812134,0.6265375688672066,0.020887174163362943,0.027294260798953474,2.507965087890625,0.5187777206301689,0.33144719060510397,0.42956427950412035
9216,0.02984365710290149,0.09262630192097276,3.2521759793162346,0.6421814989298582,0.03737226183875464,0.027019134780857712,2.459908537566662,0.5386116914451122,0.462316851131618,0.484288121573627
10240,0.05325043335324153,0.03758096869569272,3.2857239097356796,0.6740312967449427,0.05859322939068079,0.018248492022394203,2.8545320630073547,0.6833110116422176,0.35138812521472573,0.3790677306242287
11264,0.040317055172636174,0.05264087615069002,3.4238276332616806,0.7000045645982027,0.01719871343811974,0.026166636089328676,2.6688778027892113,0.5221071410924196,0.4026159467175603,0.3806648897007108
12288,0.10141449386719614,0.05566915962845087,4.000299535691738,1.0176404640078545,0.05966621672268957,0.021611812990158796,2.8081021532416344,0.6357985697686672,0.32081027049571276,0.38503141375258565
13312,0.05023500922834501,0.0541762966895476,3.7140025943517685,0.860860439017415,0.030737263383343816,0.018776974407956004,2.8047178834676743,0.6476553454995155,0.3819596949033439,0.4183172136545181
14336,0.06177419424057007,0.06954154022969306,3.653507575392723,0.9049867372959852,0.04491708645946346,0.03166827611858025,2.6943650022149086,0.5839583873748779,0.367656986694783,0.4124336722306907
15360,0.0760303134447895,0.06558062555268407,3.5457367599010468,0.7517091408371925,0.03945984088932164,0.015132865635678172,2.4757692888379097,0.5199482589960098,0.43682260531932116,0.3712476110085845
16384,0.06823903188342229,0.05049833457451314,3.65390844643116,0.8324634898453951,0.02931393511244096,0.01689917393377982,2.752277910709381,0.610543379560113,0.2998127886094153,0.4262317675165832
17408,0.03942413080949336,0.08654345839750022,3.4164725616574287,0.6578090991824865,0.02729962216108106,0.018006956088356674,3.0793023630976677,0.8250052165240049,0.4056835873052478,0.5374287031590939
18432,0.0431408375443425,0.05773081327788532,3.1533218696713448,0.5365351242944598,0.10147857578704134,0.025114634889177978,3.2708164900541306,1.0820031482726336,0.40282741328701377,0.676015387289226
19456,0.054720931337215006,0.05097653600387275,3.314280577003956,0.591930964961648,0.04992036473413464,0.014241099532227963,2.845536321401596,0.6086900532245636,0.3512334735132754,0.4320833198726177
20480,0.05267828586511314,0.05640485615003854,3.5854325741529465,0.7006904631853104,0.03567626269068569,0.01709857562673278,2.9768682569265366,0.7423572586849332,0.3474206207320094,0.4780170517042279
21504,0.06064135079213884,0.04989312816178426,3.340519592165947,0.6416166052222252,0.015279995917808264,0.016624521696940064,2.392314814031124,0.5145397456362844,0.3468162273056805,0.443478150293231
22528,0.04808809605310671,0.04003368888515979,2.9022716879844666,0.46940608229488134,0.035470309609081596,0.00913511026010383,2.8330123499035835,0.6734098484739661,0.45875149918720126,0.4497189540416002
23552,0.0356291476637125,0.08118115982506424,3.0466852486133575,0.4911950509995222,0.031121629814151675,0.019706087099621072,3.0867962911725044,0.8861553706228733,0.4348467905074358,0.5226105153560638
24576,0.03635088223381899,0.06537517136894166,3.1668025851249695,0.5518798269331455,0.09532258525723591,0.02090505594969727,3.6080117225646973,1.2604448180645704,0.458694979082793,0.5693570859730244
25600,0.056197231519035995,0.06281869020313025,3.1564856693148613,0.5577437784522772,0.05430665169842541,0.01674712178646587,3.1516134217381477,0.8794522285461426,0.38883461942896247,0.5950827123597264
26624,0.03267522946407553,0.05686903104651719,2.8444542959332466,0.4080676669254899,0.02396935466094874,0.019270036922534928,2.1952752731740475,0.45191274862736464,0.4106663577258587,0.5943619692698121
27648,0.035098967171506956,0.06300334329716861,3.042211577296257,0.4502029288560152,0.04662758650374599,0.01637569081503898,2.745262697339058,0.6510670594871044,0.4224925637245178,0.5590018555521965
28672,0.04888615109666716,0.05071088875411078,3.2316539734601974,0.5362711818888783,0.008570716483518481,0.016140513471327722,2.6427274271845818,0.6537696216255426,0.469712445512414,0.5197063600644469
29696,0.03910603612894192,0.05017264059279114,2.850475788116455,0.43005787301808596,0.023652919509913772,0.019057264958973974,2.3508878275752068,0.42408997658640146,0.4594080066308379,0.7686369745060802
30720,0.043935990586760454,0.06310116057284176,3.2810788229107857,0.5868050865828991,0.0434364993852796,0.01799084318918176,3.077500194311142,0.8390769995748997,0.46587125584483147,0.5217143287882209
31744,0.0389530235552229,0.04484582046279684,3.7493171468377113,0.9704013615846634,0.06232050884864293,0.013310380556504242,3.2673715613782406,1.1040468979626894,0.46807756647467613,0.6850916785188019
32768,0.05716636449506041,0.07226338027976453,2.8625210747122765,0.4911180343478918,0.0243865825177636,0.019159707037033513,2.4451320581138134,0.567161750048399,0.4789464892819524,0.6049080174416304
33792,0.034333759860601276,0.048368642455898225,3.0708412528038025,0.4858211958780885,0.01376559367054142,0.019608009984949604,2.34376110881567,0.6020334931090474,0.4416172141209245,0.4860587054863572
34816,0.03175371115503367,0.06110566097777337,3.0828302651643753,0.534452136605978,0.04813076340360567,0.015915703144855797,2.658584304153919,0.7296326514333487,0.5212313355877995,0.5076710833236575
35840,0.057556038664188236,0.0764347315998748,3.1037163957953453,0.5611132178455591,0.03303914883872494,0.02056114937295206,2.503113329410553,0.5098469983786345,0.6177964983507991,0.5045305583626032
