step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.11558305844664574,0.29902024706825614,4.607982665300369,1.7197811119258404,0.1641131341457367,0.1422979186172597,4.507032364606857,1.8705264739692211,1.681755573488772,1.0809268467128277
2048,0.14820091682486236,0.4706402076408267,4.2584288865327835,1.1911603827029467,0.1276402793591842,0.16235584416426718,3.4812802746891975,0.883981641381979,1.3306099604815245,1.0460015265271068
3072,0.11799018853344023,0.23942656023427844,3.776749975979328,0.838095435872674,0.05867276026401669,0.0748312883079052,2.54414601624012,0.5090053360909224,0.8934672577306628,1.0690367836505175
4096,0.10500777408014983,0.31140101375058293,3.6251855865120888,0.8212790265679359,0.03162041121686343,0.09567408810835332,2.383996434509754,0.3946789102628827,0.7229137178510427,0.6940107373520732
5120,0.07413226901553571,0.1875213359016925,3.35873182117939,0.6289400085806847,0.03196646278956905,0.07257066376041621,2.5866977274417877,0.45103748980909586,1.2159070847555995,1.0207260232418776
6144,0.0414816266275011,0.16726124985143542,3.1165520027279854,0.4770894767716527,0.04101917560910806,0.06405191234080121,3.7516570016741753,1.060013234615326,0.8226230535656214,0.58488046284765
7168,0.03522237713332288,0.23719908483326435,2.6905141174793243,0.40013387240469456,0.02180059824604541,0.07384461699984968,2.07723106816411,0.3702817722223699,0.8866250496357679,0.8017893899232149
8192,0.03679733266471885,0.2937019648961723,2.786871388554573,0.4303644532337785,0.07691638363758102,0.09416966140270233,3.0907097533345222,0.8780426327139139,1.043432299979031,0.7179158655926585
9216,0.03122642371454276,0.2971455571241677,2.6317191272974014,0.3685832964256406,0.0444248441781383,0.09132601949386299,2.572153426706791,0.4716505082324147,0.8899564240127802,0.8112236456945539
10240,0.032985030265990645,0.2862340151332319,2.8573869466781616,0.4143646527081728,0.03452914353692904,0.10411968000698835,2.840199649333954,0.5569865042343736,0.9388073747977614,0.789532421156764
11264,0.0297995474684285,0.2861748933792114,2.6761130020022392,0.3810691060498357,0.0264964283851441,0.07568319619167596,2.4381635300815105,0.4820813788101077,1.0706870127469301,0.9498861040920019
12288,0.028539466351503506,0.14465076988562942,2.6773903891444206,0.3592995312064886,0.03865443528047763,0.04130152362631634,2.3057962730526924,0.4362410278990865,1.1874543949961662,0.8362649660557508
13312,0.03720434595015831,0.22023229929618537,3.0606670826673508,0.49070992041379213,0.045764519018121064,0.04897559399250895,2.831559896469116,0.6668323809280992,0.8277777964249253,0.5881926091387868
14336,0.029983367407112382,0.3093428132124245,2.7528333887457848,0.4442658657208085,0.017498708242783323,0.08561534015461802,2.9705402478575706,0.857893692329526,1.1134234890341759,0.6767974868416786
15360,0.044369110953994095,0.5179491648450494,2.926468089222908,0.4540797472000122,0.0731445630080998,0.10802118363790214,3.1591314300894737,1.1827854439616203,1.2543975226581097,0.7781733004376292
16384,0.02750027203001082,0.38999087177217007,2.6550116166472435,0.3622747967019677,0.10754863283364102,0.07656108617084101,3.5383961126208305,1.22032705321908,1.304729014635086,0.7033769441768527
17408,0.028369857085635886,0.4003638341091573,2.6241278499364853,0.35783740039914846,0.05599833570886403,0.05487467552302405,3.033823288977146,0.6519605200737715,1.175150640308857,0.7374057359993458
18432,0.02850483103247825,0.3501679068431258,2.5981533005833626,0.3501617321744561,0.07667868351563811,0.08750575559679419,3.1419415697455406,0.7078855745494366,1.0385432885959744,0.8244008850306273
19456,0.029723342886427417,0.21132324123755097,2.581955462694168,0.3560546953231096,0.0240647122845985,0.0699592147138901,2.6159754768013954,0.5299614574760199,0.9542155936360359,0.8084803419187665
20480,0.025665347711765207,0.19989165547303855,2.734788402915001,0.3968256367370486,0.015426175959873945,0.0765917245298624,2.998131535947323,0.7542127948254347,0.7194615975022316,0.7728058062493801
21504,0.03436184168094769,0.15786217572167516,3.0751942172646523,0.5139125138521194,0.06415526496130042,0.06499026657547802,3.1809275671839714,0.832165302708745,0.7156960442662239,0.9327412368729711
22528,0.031862072442891076,0.2968214498832822,3.0533363670110703,0.5068760821595788,0.05347554094623774,0.08658112364355475,3.4791325852274895,1.020408671349287,0.9913231320679188,0.9256862811744213
23552,0.03723293080111034,0.45614964328706264,3.1064147129654884,0.5285525694489479,0.05743224694742821,0.13871935638599098,3.672212317585945,1.05065942928195,1.1910360269248486,1.0242219474166632
24576,0.04709832530352287,0.38629199750721455,3.0415981709957123,0.4797959290444851,0.052962758170906454,0.0980248044943437,3.4273931831121445,0.8691958002746105,1.0707927010953426,0.9906651983037591
25600,0.04413449179264717,0.291131426114589,3.2040909603238106,0.5841256929561496,0.07327567361062393,0.09696328756399453,3.7215312644839287,1.0679401643574238,0.7963587194681168,0.8975487714633346
26624,0.04863002893398516,0.3202019240707159,2.9938353151082993,0.4889095639809966,0.08622825163183734,0.08940596703905612,3.4896746575832367,0.9889035932719707,1.0219376869499683,1.0504540018737316
27648,0.03873171390296193,0.3009486999362707,2.9802268892526627,0.48542156629264355,0.07796577899716794,0.06930317846126854,3.7750804871320724,1.1904170997440815,0.931210596114397,0.9623209806159139
