step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.10788752371445298,1.07182677090168,4.59514594078064,1.689159020781517,0.1351032077218406,1.6628618836402893,4.524299830198288,1.993599109351635,1.8332565603777766,2.4784363731741905
2048,0.1479700820054859,1.9121368937194347,4.365406021475792,1.3866679593920708,0.14872422290500253,2.903072375804186,3.890909783542156,1.2972939759492874,3.0373759791254997,6.624837465584278
3072,0.11184846167452633,1.2608612570911646,3.8789293095469475,0.9296126700937748,0.06726328484364785,1.5586485117673874,2.9323552548885345,0.575430010445416,2.767563723027706,4.667615942656994
4096,0.07286990171996877,1.8694885037839413,3.530366539955139,0.6741353124380112,0.0614426837710198,1.98992320895195,2.96535262465477,0.5750551419332623,3.404974613338709,4.52196442335844
5120,0.0970779872732237,1.452667936682701,3.365369364619255,0.6587615832686424,0.029658936895430088,1.0283770198002458,2.1847064904868603,0.3400694765150547,4.081484779715538,5.238110218197107
6144,0.044082841617637314,1.523099098354578,3.303598426282406,0.48251614253968,0.02377520879963413,1.7171619161963463,2.238773614168167,0.36774252727627754,4.627480912953615,5.287181548774242
7168,0.03457130830793176,1.9254228845238686,3.2258660942316055,0.48961498960852623,0.03910674073267728,2.202578019350767,2.447285905480385,0.44848617538809776,4.260057240724564,6.371173240244389
8192,0.0723530589020811,1.484762778505683,3.421833597123623,0.6160822920501232,0.04057460607145913,1.2762003019452095,2.8112192302942276,0.6073731072247028,4.84505745023489,5.998517721891403
9216,0.06893483869498596,1.1647442784160376,3.1960186064243317,0.5167851913720369,0.02266275734291412,0.9534900551661849,2.4303549081087112,0.4404412368312478,5.135809198021889,6.2638667821884155
10240,0.06067925476236269,0.7698995871469378,3.1491555497050285,0.5286633828654885,0.02042110255570151,0.8152307472191751,2.51783437281847,0.5526596391573548,3.3246572948992252,5.040810864418745
11264,0.03834408411057666,0.6194711038842797,2.8181551173329353,0.4210944985970855,0.05726418149424717,0.5220716479234397,3.6238919720053673,1.3755425866693258,2.4722977317869663,2.8736453503370285
