step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.09360310668125749,1.106072535738349,4.58517087996006,1.7384147010743618,0.1311587339732796,1.7053693514317274,4.544296503067017,2.0368130579590797,1.8366101682186127,3.440409120172262
2048,0.1342598593328148,1.9056463092565536,4.046206697821617,1.3192344456911087,0.18207076750695705,2.643859565258026,3.842867098748684,1.815770510584116,2.3780540823936462,5.276390217244625
3072,0.07672259761602618,0.7003610031679273,2.906870052218437,0.6784966867417097,0.029642203720868565,0.8047847114503384,2.022883001714945,0.3289013463072479,1.8098245970904827,2.7135935202240944
4096,0.0557475089590298,0.909783398732543,2.512633614242077,0.47201831731945276,0.00826056717778556,0.9251870708540082,1.5896022245287895,0.22586137987673283,1.9449834357947111,2.939787395298481
5120,0.010896269930526614,0.5828704489395022,2.0867010802030563,0.2761056930758059,-0.0014416854828596115,0.7640654351562262,1.436032209545374,0.18386271223425865,1.6458205059170723,2.5953301452100277
6144,0.005381725408369675,0.31675724452361465,1.8465648256242275,0.24063391657546163,-0.001501327846199274,0.24708751612342894,1.515595629811287,0.19679058576002717,1.4795400202274323,1.950160956941545
7168,0.009445364063140005,0.5842021238058805,1.6011503897607327,0.1834074892103672,-0.0001620818511582911,0.7391767175868154,1.571389775723219,0.200763669796288,1.8025668449699879,2.579502172768116
8192,-0.002118732751114294,0.38828296680003405,1.6612756066024303,0.19947666628286242,-0.006267247081268579,0.47386585851199925,1.7497046180069447,0.2453895891085267,1.3893049582839012,2.403816346079111
9216,-0.0012117347650928423,0.8710264824330807,1.7481821291148663,0.211338946595788,-0.003607717517297715,1.031848270446062,1.6229166500270367,0.22854879591614008,1.9439349584281445,3.5881106220185757
10240,0.0005434899940155447,0.8409380400553346,1.694335948675871,0.2060205820016563,-6.669989670626819e-05,0.7210559844970703,1.2806796878576279,0.1691510435193777,2.61587455868721,3.235979411751032
11264,0.003311808774014935,0.7673650421202183,1.5444897003471851,0.1764756697230041,0.009550236805807799,0.942315855063498,0.8697427473962307,0.09955725725740194,2.911350153386593,5.9005628153681755
12288,0.0015040377766126767,0.9870420154184103,1.4718786776065826,0.1648279190994799,-0.0005605355254374444,0.8421999486163259,0.9896701499819756,0.1066121004987508,2.6000781431794167,3.9523159116506577
13312,0.0026735228311736137,0.669464435428381,1.5142195634543896,0.18863050965592265,-0.0068841357715427876,0.6553777102380991,1.3971626907587051,0.1874825656414032,1.8653083518147469,3.249260574579239
14336,-0.0025319524211226963,0.695375069975853,1.535586941987276,0.18495596665889025,-0.0037929701211396605,0.6243944186717272,1.5797732323408127,0.2267882041633129,1.7564068902283907,2.50100539624691
15360,-0.005766511443653144,0.9234340470284224,1.807894203811884,0.20440132031217217,-0.01748902496183291,0.7235102970153093,1.75784882158041,0.3034822274930775,2.4431440718472004,3.5607990473508835
16384,0.004640158396796323,1.5359306745231152,1.4909334443509579,0.16706936107948422,0.010607792239170521,0.5291109313257039,0.8344517778605223,0.10612305416725576,3.4707889072597027,3.7650861777365208
17408,0.0017246047937078401,0.2729424792341888,1.4027296863496304,0.16274241637438536,-0.0016566979174967855,0.32313835248351097,0.9867479261010885,0.1110708515625447,1.9243537355214357,3.3643497955054045
18432,0.013814777412335388,0.6859686374664307,1.6498483046889305,0.19173560244962573,-0.020972311438526958,0.6759455176070333,1.2370327599346638,0.15813552495092154,1.9971888661384583,3.2657673750072718
19456,0.005272904338198714,1.6056329533457756,1.5402212142944336,0.17633618274703622,0.011167594842845574,0.8677620850503445,0.6207402776926756,0.07829241617582738,3.276284784078598,3.8093687780201435
20480,-0.0018859910633182153,0.8700049724429846,1.5915521942079067,0.18961384566500783,0.0009968125668819994,0.5149048529565334,0.5775054153054953,0.04898724553640932,2.179387826472521,3.4274041149765253
21504,-0.0015706707199569792,0.4482808974571526,1.673444900661707,0.20240256562829018,-0.006249321682844311,0.4842301127500832,0.9477571230381727,0.1152106171939522,1.985206376761198,2.954604893922806
22528,0.006013301870552823,1.0241508688777685,1.672727320343256,0.20130369812250137,-0.0069999435800127685,0.48887382121756673,1.072425689548254,0.14128511329181492,1.8812325149774551,2.282227722927928
23552,-0.002292953009600751,0.9810472689568996,1.67102437838912,0.193918043281883,-0.006330819785944186,1.108410183340311,1.348237182945013,0.19222083222121,2.3474359419196844,3.0110681280493736
24576,0.0033570030063856393,0.8251195950433612,1.7044169269502163,0.2050171815790236,-0.005827099026646465,0.6475652698427439,1.376337993890047,0.19175356766209006,1.902750976383686,2.71974753215909
25600,0.005671145612723194,0.4316850481554866,1.7189061157405376,0.19926097942516208,0.0002994594688061625,0.17040715576149523,1.285808026790619,0.1710152397863567,1.3169730827212334,2.372209668159485
26624,0.0017008586146403104,0.5839753616601229,1.481262318789959,0.16828416474163532,0.0005296875897329301,0.5780274849385023,1.0796455144882202,0.1375841328408569,1.2946490105241537,2.237889014184475
27648,0.003542170423315838,0.5393026787787676,1.6165429577231407,0.18988915905356407,-0.006012321944581345,0.5663195233792067,1.495535459369421,0.2117252224124968,1.2200141716748476,2.0560280680656433
