step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.18539649550803006,0.022341768722981215,4.483934849500656,1.2808934971690178,0.24351837392896414,0.008633615099824965,4.354449041187763,2.5973284989595413
2048,2048,0.12421030993573368,0.012033322273055092,3.9383212998509407,0.7894181460142136,0.2751554702408612,0.005115641746670008,3.4289624243974686,3.7163438200950623
3072,3072,0.1039554022718221,0.012413950549671426,3.674978770315647,0.6866791173815727,0.290219453163445,0.003238241704821121,3.705911323428154,3.7837201058864594
4096,4096,0.08826774987392128,0.0073052417719736695,3.490621395409107,0.6841863673180342,0.21830548392608762,0.0029852670450054575,1.7988252583891153,4.358637779951096
5120,5120,0.11941577168181539,0.006087175432185177,3.170804902911186,0.6263981144875288,0.1997696163598448,0.003629516959335888,1.2350850757211447,4.0581550523638725
6144,6144,0.11643366084899753,0.00956023228354752,2.810029849410057,0.9074476659297943,0.10068287304602563,0.004374113166704774,1.2232518084347248,2.5482614785432816
7168,7168,0.10557172866538167,0.008496689260937274,2.627528138458729,0.9967542923986912,-0.01549435779452324,0.005300927779899212,1.318933878093958,0.35553294606506824
8192,8192,0.11371336388401687,0.01009042975056218,2.5991717875003815,0.8926608487963676,0.0602306523360312,0.007530897804826964,1.2650762423872948,0.6577528677880764
9216,9216,0.1183457775041461,0.010731894530181307,2.6369046419858932,0.7695757560431957,-0.001971679856069386,0.00773512342129834,0.8238890552893281,0.16505250078625977
10240,10240,0.09211044380208477,0.013673873472725973,2.5628320425748825,0.8306164667010307,-0.02828323925496079,0.011946057798922993,0.7133951662108302,0.9232022315263748
11264,11264,0.12660270859487355,0.01507967131328769,2.6987221613526344,0.7983063403517008,0.029231521300971508,0.005750523028837051,0.21825759287457913,0.5254549765959382
12288,12288,0.10688979842234403,0.008397790850722231,2.6199315637350082,0.7464047949761152,0.04079979987000115,0.003685746058181394,0.051032567862421274,0.4290487505495548
13312,13312,0.055517779604997486,0.006559570727404207,2.5259613171219826,0.5403702482581139,0.0013116481131874025,0.0021147728548385203,0.05326581362169236,0.6966137029230595
14336,14336,0.07753216638229787,0.005484754481585696,2.596376620233059,0.6227074600756168,0.06925395189318806,0.0018518941487855045,0.07581274840049446,1.265511229634285
15360,15360,0.08951768162660301,0.007358984497841448,2.5776800960302353,0.7420817781239748,0.04084780209814198,0.005073315951449331,0.09565576282329857,0.9210020285099745
16384,16384,0.11031231982633471,0.00531581789982738,2.50184990465641,0.8091731704771519,0.023050797084579244,0.00320731538158725,0.10864372435025871,0.2372909828554839
17408,17408,0.06743512160028331,0.003909285776899196,2.4109871461987495,0.6009904444217682,-0.0032806689850986004,0.0028061639895895496,0.2826321804895997,0.054861473210621625
18432,18432,0.08933261135825887,0.00284535117316409,2.4212085902690887,0.8241681568324566,-0.03049030152033083,0.001767820363966166,1.3065935764461756,0.39945548865944147
19456,19456,0.09007069107610732,0.00157102789489727,2.3536691144108772,0.8020985778421164,-0.020295806927606463,0.0010965148294417304,1.3316401150077581,0.24382852367125452
20480,20480,0.1484723628964275,0.012837545946240425,2.319288082420826,0.8998582791537046,-0.022522184008266777,0.010910500204772688,0.5960340490564704,0.9085203427821398
21504,21504,0.08646925666835159,0.011510872485814616,2.2779615074396133,0.8768839053809643,0.08531573350774124,0.007392054394586012,1.6040684189647436,1.328294949606061
