step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.19123709783889353,0.0468607161892578,4.521526485681534,1.321816761046648,0.2857599467970431,0.022676964043057524,4.566868484020233,3.927219733595848
2048,2048,0.09781350212870166,0.0281790760345757,3.8144865334033966,0.7532053291797638,0.23297531297430396,0.004434249131008983,3.4648407623171806,3.32366144657135
3072,3072,0.08971205621492118,0.023153190209995955,3.4622747376561165,0.6458406951278448,0.23110647802241147,0.0037617569287249353,2.919121488928795,3.029361456632614
4096,4096,0.08005792752373964,0.025598265405278653,3.3521534875035286,0.5958264544606209,0.07324923441046849,0.003324439978314331,0.9159390218555927,2.503018267452717
5120,5120,0.08386752824299037,0.015374328038888052,3.2203657031059265,0.6433283593505621,0.13599892740603536,0.002515545598726021,1.468220915645361,2.479187160730362
6144,6144,0.09492602583486587,0.022158507286803797,2.951300762593746,0.7418897412717342,0.18524266174063087,0.0026162822141486686,1.2747218012809753,4.394430465996265
7168,7168,0.09914604958612472,0.018937302782433107,2.65731842815876,0.7727550379931927,0.15102345775812864,0.002893539218348451,1.241111170500517,3.2107000425457954
8192,8192,0.12653753510676324,0.011066757098888047,2.5928365886211395,0.8331943266093731,0.1223812529060524,0.0023797437206667382,1.27252646535635,2.228408355265856
9216,9216,0.10579565481748432,0.013936187897343189,2.5093944519758224,0.7461048848927021,0.18139918241649866,0.0041145029208564665,1.3029837869107723,2.3185539804399014
10240,10240,0.10406185314059258,0.011218071609619074,2.5690991207957268,0.7732490822672844,0.0816683332377579,0.005251741265965393,1.121459860354662,1.6986030787229538
11264,11264,0.10938226198777556,0.010817968264746014,2.5936706140637398,0.9271815903484821,0.047181448666378856,0.007124496405594982,1.169108361005783,0.8187942709773779
12288,12288,0.12892845505848527,0.00839377666125074,2.4647310376167297,0.8606448844075203,0.031164138374151662,0.006222322710527806,1.1085412912070751,0.7007772885262966
13312,13312,0.07116238755406812,0.010889826276979875,2.4277057126164436,0.7121987901628017,0.03675259440205991,0.008709717545571038,1.0486999806016684,0.8503092899918556
14336,14336,0.09735341387568042,0.009324166727310512,2.588179551064968,0.945599066093564,0.11890616785967723,0.006629124389291974,1.4487799145281315,0.833894032984972
15360,15360,0.1079659340903163,0.014604874537326396,2.4369037598371506,0.7585520278662443,0.002035703422734514,0.011211901437491179,1.1571889091283083,0.6790976338088512
16384,16384,0.09132310788845643,0.008551851744414307,2.4306799843907356,0.8163002375513315,0.02277242811396718,0.005056340742157772,1.0931509444490075,0.6172250928357244
17408,17408,0.12081932555884123,0.0037059117676108144,2.4953736141324043,1.0286992564797401,-0.007766348804580048,0.002087114902678877,0.7035491960123181,0.13405305077321827
18432,18432,0.08980444353073835,0.004378711790195666,2.3262300565838814,0.8047312088310719,-0.01034053394687362,0.0015457522749784403,0.9850925952196121,0.8346558641642332
19456,19456,0.10383753839414567,0.00782481353962794,2.293057218194008,0.8435510788112879,0.06397201219806448,0.0033786987369239796,0.9566201623529196,0.7708641653880477
20480,20480,0.10646724002435803,0.01112442922021728,2.159624069929123,0.926160205155611,0.053169327351497486,0.008587930409703404,1.2837694399058819,1.1236658729612827
21504,21504,0.0704295463510789,0.0032859867715160362,2.058651752769947,0.5953223519027233,-0.0022160344233270735,0.0013108228649798548,1.1988291814923286,0.22415540216024965
22528,22528,0.09396623144857585,0.007353299770329613,2.0956328846514225,0.8274877462536097,-0.00237213219224941,0.0027580922542256303,0.79021224565804,0.1501712438184768
23552,23552,0.08059354108991101,0.007093140317010693,2.1439030170440674,0.7796238623559475,0.03150393854593858,0.003058884227357339,1.3502277676016092,0.7023428324609995
24576,24576,0.09618780645541847,0.010500371048692614,2.2814442813396454,0.77854367159307,0.09674044101848267,0.0036490179991233163,0.5400244807824492,1.204539455473423
25600,25600,0.10740746697410941,0.01883055633516051,2.271611250936985,0.7641759105026722,0.07642114872578532,0.013578107696957886,0.6000460339710116,1.5510281287133694
26624,26624,0.09352328663226217,0.006912297089002095,2.1538969054818153,0.8552356380969286,0.030559694801922888,0.0034783871997206006,0.9109609965234995,1.2986039239913225
27648,27648,0.09247334185056388,0.006522619514726102,2.048731178045273,0.7931951750069857,0.035049979807808995,0.0023615290519956034,1.378205481916666,0.8066627122461796
28672,28672,0.07805781089700758,0.007539475089288317,2.2372774481773376,0.8261129520833492,0.04721221892395988,0.003009857075085165,1.07207334600389,1.4886089973151684
29696,29696,0.08328995713964105,0.006813165920902975,2.0831753313541412,0.9186025056988001,0.08886659739073366,0.0024216366982727777,0.686159286648035,1.894019354134798
30720,30720,0.1095512192696333,0.011476543557364494,2.289914108812809,0.8966291975229979,0.027175374270882457,0.009954033594112843,1.6202736347913742,0.9252820536494255
31744,31744,0.0729621550271986,0.013510403645341285,2.250849962234497,0.7055987603962421,0.09129697471507825,0.005566844381974079,0.2774011909496039,1.1178027261048555
32768,32768,0.09776611102279276,0.008443430895567872,2.1025977060198784,0.6535486355423927,0.005108310637297109,0.0024018594122026116,0.0571108756121248,0.056273666908964515
33792,33792,0.0876656100153923,0.007068042934406549,2.2208641916513443,0.8019729107618332,0.13625527522526681,0.0023789416991348844,0.10078191908542067,2.25785655900836
34816,34816,0.08442147009191103,0.010655392368789762,2.2169648557901382,0.7901305686682463,0.0197027905669529,0.002986703377246158,0.46199754485860467,0.6736237043514848
35840,35840,0.11938445642590523,0.008955636891187169,2.023047499358654,0.7992138545960188,0.02174263834604062,0.007548598707217025,0.36917808558791876,0.9111769217997789
36864,36864,0.09344383946154267,0.0012139446844230406,1.9457114972174168,0.6640676073729992,-0.00016807191423140466,0.0009326897452410776,0.4967909213155508,0.0912257861928083
37888,37888,0.06734845304163173,0.0070265063404804096,1.9074310176074505,0.6927475351840258,-0.026221850130241364,0.0025642696564318612,0.6960341613739729,0.18864075257442892
38912,38912,0.056289462954737246,0.005644543714879546,2.0140134394168854,0.7564857602119446,0.06431433645775542,0.003298354560683947,0.06686707504559308,0.6381056169047952
39936,39936,0.09525239828508347,0.0031835657100600656,1.9556028619408607,0.7732351683080196,0.004183985060080886,0.002071521284960909,0.17168331355787814,0.3116275118663907
40960,40960,0.0725257679077913,0.016931355668930337,1.8936078809201717,0.8229906875640154,0.033673007594188675,0.014055523512070067,0.15364397293888032,0.665724047459662
41984,41984,0.10779880755580962,0.007927063343231566,1.9511878117918968,1.0369779877364635,0.028048118227161467,0.004195302462903783,0.31164450803771615,0.7940046414732933
43008,43008,0.10447543405462056,0.0033601576287765056,2.1017381995916367,0.9972585458308458,0.06265505499322899,0.0014299032809503842,0.13123667775653303,0.9929152093827724
44032,44032,0.09182874485850334,0.0024218479520641267,2.0413746125996113,0.9966691136360168,0.14263199549168348,0.0013481123842211673,0.3058460121974349,1.2124581895768642
45056,45056,0.05426022020401433,0.011329471060889773,2.2914142459630966,0.8065066207200289,0.05666298778669443,0.009816736375796609,1.378440499305725,1.2793912664055824
46080,46080,0.08378679503221065,0.006425348445191048,2.0217396914958954,0.8309476096183062,0.01544601347995922,0.0034872891774284653,0.8184166066348553,1.2740287967026234
47104,47104,0.08006922615459189,0.011731778446119279,2.0182901434600353,1.006819462403655,0.0996873180847615,0.006546803910168819,1.1984559912234545,1.2054792828857899
48128,48128,0.1061349023366347,0.010443578634294681,2.0583648905158043,0.7596791125833988,0.037942500319331884,0.0035580187832238153,1.1348857134580612,0.8592993374913931
49152,49152,0.10537526034750044,0.0031715785662527196,2.0715135857462883,0.9657597485929728,0.04050682482193224,0.0020662122406065464,0.17252921033650637,0.4756928002461791
50176,50176,0.09882349113468081,0.010795484122354537,2.036809228360653,0.9186807703226805,0.007457042171154171,0.010763227270217612,0.17924000322818756,1.0890309773385525
51200,51200,0.06926509815093596,0.009146305499598384,2.112983502447605,0.8276038989424706,0.057767719408730045,0.003385952157259453,0.4492225693538785,0.8761333152651787
52224,52224,0.08486548764631152,0.009672840620623901,2.0981927029788494,0.872252656146884,0.08577972004422918,0.00309773298795335,1.1966045573353767,1.3188006095588207
53248,53248,0.07215121868648566,0.006871188903460279,2.1146394312381744,0.8773808795958757,0.09681525803171098,0.0026316528601455502,1.7572502829134464,1.2756453678011894
54272,54272,0.06729342183098197,0.007980951413628645,2.2107769697904587,0.8008380737155676,0.04778650784282945,0.0034330937123741023,1.3290541917085648,0.8752398490905762
55296,55296,0.07626878109294921,0.012052283433149569,2.0962425768375397,0.8310755789279938,0.06772449030540884,0.01131005594652379,0.7640910241752863,1.8733242265880108
56320,56320,0.08349626121344045,0.0068518159823725,1.9155596606433392,0.7843385934829712,0.04072448244551197,0.00274970336977276,0.6792857572436333,0.6701716035604477
57344,57344,0.0948858248302713,0.0029870254948036745,1.818655513226986,0.9866645783185959,6.44152460154146e-05,0.0014313891078927554,0.5834832452237606,0.08670073421671987
58368,58368,0.11223574762698263,0.0035352078775758855,1.9038572795689106,0.8766730353236198,0.0023346257803495973,0.001846540515543893,1.1774464547634125,0.18978682486340404
59392,59392,0.08756524429190904,0.005829664907651022,1.7751316465437412,0.8614368960261345,0.0006288664590101689,0.0032252719793177675,1.093243395909667,0.1682603769004345
60416,60416,0.10766163421794772,0.013981202486320399,1.8106001690030098,0.75154566206038,-0.020936894594342448,0.016442889806057792,1.1546260714530945,0.5327034872025251
61440,61440,0.09435898764058948,0.007917893788544461,1.9103635922074318,0.755616083741188,0.0342408680007793,0.003021403892489616,1.1182445995509624,0.7761860452592373
62464,62464,0.07463291060412303,0.0038379956313292496,1.870406236499548,0.6699560675770044,-0.0415691991802305,0.0024095849657896906,1.1249438524246216,0.20723040169104934
63488,63488,0.08060396229848266,0.0018271814988111146,1.8242097981274128,0.629679461941123,0.011777241452364251,0.0006740819935657782,0.37589976377785206,0.06993041484383866
64512,64512,0.04396113840630278,0.0029203965968918055,2.08191717043519,0.8473717216402292,0.05395782383857295,0.0010925731639872538,0.04859455139376223,0.28817930398508906
65536,65536,0.07515075351693667,0.015003795007942244,1.9951703809201717,0.6933436393737793,-0.007207026443211362,0.019243799688410945,0.24303139792755246,1.5873498655855656
66560,66560,0.06988982809707522,0.010673255252186209,1.7796520441770554,0.6687430553138256,0.04984675040759612,0.005160589651495684,0.7242107959464192,1.0827217381447554
67584,67584,0.05232016657828353,0.007397277484415099,1.8066758662462234,0.7475859951227903,0.04891513040638529,0.0025500217598164454,0.3093903008848429,0.6165388561785221
68608,68608,0.05690938739280682,0.008070381125435233,1.784541368484497,0.7048985529690981,0.01662447612034157,0.0029782094752590638,0.6863496648147702,0.5708077372983098
69632,69632,0.06797170886420645,0.00804791710106656,1.8027819395065308,0.7971912771463394,0.06876940932124853,0.0032389956577389967,0.30571941658854485,0.878148740157485
70656,70656,0.07465099502587691,0.016071791324065998,1.6795799918472767,0.8051687721163034,0.08211991540156305,0.01581667352002114,0.5485047530382872,1.8812742345035076
71680,71680,0.07075412347330712,0.031284608412534,1.730713739991188,0.7250337842851877,0.04865579993929714,0.00840149940631818,0.9012152850627899,0.3360474305227399
72704,72704,0.0447112851543352,0.01134796516271308,1.865153893828392,0.8233325723558664,0.038824863091576844,0.004359006547019817,0.8101957365870476,0.49069828260689974
73728,73728,0.05404813511995599,0.0021087295353936497,1.6752656735479832,0.8477687053382397,0.001460949337342754,0.0008791926584308385,1.0367203168570995,0.47761835157871246
74752,74752,0.06940038100583479,0.009089661936741322,1.8055208064615726,0.8081356901675463,0.06865051423665136,0.003825595758826239,1.119250874966383,1.2935780882835388
75776,75776,0.06952002235630061,0.016877601738087833,1.8884923681616783,0.7744807004928589,0.06046838092152029,0.01568047697946895,0.7262279242277145,1.4552106503397226
76800,76800,0.06769801271730103,0.014153197786072269,1.585513100028038,0.7695128805935383,0.05586174194468185,0.005590186236076988,0.9409527592360973,1.5486604757606983
77824,77824,0.06018217824748717,0.0022392410501197446,1.5939373709261417,0.5757867563515902,-0.00028062128694728017,0.0003933050265914062,0.9345753397792578,0.1349177930969745
78848,78848,0.06359050190076232,0.004052232579851989,1.635120838880539,0.7156678158789873,0.018119530664989725,0.0014238918047340121,1.392801858484745,0.40368307940661907
79872,79872,0.0718343616463244,0.002283486410306068,1.661219708621502,0.6702600475400686,0.04272196113015525,0.0008544766806153348,1.3741174042224884,0.34582638926804066
80896,80896,0.07325647864490747,0.02848279343743343,1.7762513719499111,0.8923804089426994,0.0010430679394630715,0.029272808373207226,1.3899692855775356,0.6900732154026628
81920,81920,0.04348475005826913,0.011562619329197332,1.733318004757166,0.5780482795089483,0.03983617189805955,0.009057496456080116,0.8682272005826235,0.2876012665219605
82944,82944,0.06274713907623664,0.0032598763318674173,1.640805572271347,0.43841537926346064,-0.014350415382068604,0.0034467211789888097,1.3309985138475895,0.20804739370942116
83968,83968,0.06850360671523958,0.0037609900391544215,1.56090684607625,0.7525720950216055,-0.01927546807564795,0.0013232595065346686,0.7280619386583567,0.43788282107561827
84992,84992,0.06393133287201636,0.005112606690090615,1.6106109246611595,0.8493716679513454,0.08709388913121074,0.00263763116345217,0.35488560888916254,0.652869576588273
86016,86016,0.05240166134899482,0.014930071629351005,1.646052572876215,0.7052436880767345,0.01797114429064095,0.015502355970966164,1.0684907343238592,0.5285721123218536
87040,87040,0.05652872937207576,0.007094399610650726,1.6010889559984207,0.6323987543582916,0.0050997359794564545,0.004627855309081497,1.1951943468302488,0.4420458320528269
88064,88064,0.05590677430154756,0.0076563135226024315,1.5885431803762913,0.5705336593091488,0.051181235001422465,0.003879095063894056,1.4770805463194847,0.8337740171700716
