step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.14350483287125826,0.5266134552657604,4.570954501628876,1.6637642607092857,0.18544725538231432,0.28206805838271976,4.562089070677757,2.4443302787840366,0.5295215221121907,0.5469580609351397
2048,0.1268851653439924,0.49889189936220646,4.328949376940727,1.2122827433049679,0.1377358299214393,0.2426548977382481,3.905676908791065,1.3672201074659824,0.6318937977775931,0.6527450829744339
3072,0.09845679462887347,0.3710796572268009,4.140891417860985,0.9570453893393278,0.12871118925977498,0.15777394105680287,4.045513220131397,1.5170069076120853,0.5704802591353655,0.4969012662768364
4096,0.11514044064097106,0.3969798004254699,4.157411202788353,0.954727292060852,0.11284164182143286,0.18338772212155163,3.8493124172091484,1.5256291069090366,0.6195858055725694,0.7897087866440415
5120,0.0924478645902127,0.3310361420735717,4.2211408615112305,1.0792220868170261,0.09342411870602518,0.16936203930526972,3.842128202319145,1.4146553985774517,0.6970802722498775,0.5367304580286145
6144,0.10280608583707362,0.4306329982355237,3.999111093580723,0.8584900181740522,0.12671562214381993,0.22186147514730692,4.006786957383156,1.609133593738079,0.7488520350307226,0.7283349232748151
7168,0.10341373214032501,0.5986670358106494,4.045228272676468,0.9291137121617794,0.1423645308241248,0.23978070635348558,3.9784984812140465,1.478176236152649,0.953001232817769,0.8021546173840761
8192,0.09657085407525301,0.2893611309118569,4.213495418429375,1.1087709739804268,0.12054516182979569,0.16408571507781744,3.917349822819233,1.2596523705869913,0.6328395046293736,0.8091207621619105
9216,0.08614794764434919,0.5245109293609858,3.9454003125429153,0.919716153293848,0.09675258974311873,0.24762588553130627,3.6046952828764915,0.9840911850333214,0.771913580596447,0.9340531956404448
10240,0.08890879774116911,0.5811546957120299,3.8851787373423576,0.8290228899568319,0.09194955235579982,0.2615520595572889,3.568641297519207,1.229407824575901,0.8896375214681029,0.8855651058256626
11264,0.08205897017614916,0.4085487024858594,3.8514603599905968,0.7648122776299715,0.09007702945382334,0.18466924084350467,3.663768455386162,1.2216916363686323,0.9650628883391619,1.0410725688561797
12288,0.11375795921776444,0.4748677033931017,3.928876653313637,0.9466467797756195,0.09902366332244128,0.19353755004703999,3.7420811131596565,1.361693937331438,0.7305727479979396,0.7253097398206592
13312,0.0897125742631033,0.41603383515030146,4.005287058651447,0.9910043142735958,0.12995081522967666,0.18971394933760166,3.902809552848339,1.5948274545371532,0.7679202500730753,0.8363601909950376
14336,0.08865708659868687,0.4430594900622964,4.042989902198315,1.0122580751776695,0.09821263066260144,0.12968730251304805,3.799717463552952,1.40103305503726,0.8412720374763012,0.8407851168885827
15360,0.10828108666464686,0.5388827342540026,3.9000764191150665,0.8549479022622108,0.10563652531709522,0.19757478823885322,3.5903430357575417,1.269243536517024,1.036011427640915,1.0214513558894396
16384,0.11562010319903493,0.21881811786442995,4.233199991285801,1.1716016195714474,0.10146729330881499,0.10319188458379358,4.056754015386105,1.4825866781175137,0.8885956611484289,0.9545869268476963
17408,0.09542341390624642,0.40047617349773645,4.080381952226162,0.9568755105137825,0.20723085338249803,0.20915266894735396,4.486235618591309,2.5282926373183727,0.8815787676721811,1.063340418972075
18432,0.06392963536200114,0.32749441592022777,4.029695577919483,0.9950966164469719,0.13297920970944688,0.12486950284801424,3.986070364713669,1.4127517566084862,0.9938841369003057,1.0720085119828582
19456,0.09490638587158173,0.42330576106905937,4.029666513204575,1.0818769484758377,0.09669967964873649,0.11696123308502138,3.63120948523283,1.2345310375094414,0.9595939945429564,1.3074917569756508
20480,0.09942780213896185,0.33936611842364073,4.069953113794327,1.004317482933402,0.1353362788213417,0.14223947492428124,3.899974413216114,1.3682266734540462,1.0885454500094056,1.0602097921073437
21504,0.09700780222192407,0.5227872282266617,3.848233111202717,0.8442856129258871,0.09196442869142629,0.11249901377595961,3.513633355498314,1.1938314978033304,1.2998895049095154,1.1059498097747564
22528,0.08634618524229154,0.2379730986431241,3.9203028231859207,0.84322714433074,0.12964140667463653,0.06803571921773255,3.61214043200016,1.1790573112666607,1.141859158873558,0.8041026592254639
23552,0.09737223817501217,0.26418557669967413,4.0902484357357025,1.0267273932695389,0.07808433490572497,0.10595443425700068,3.675401523709297,1.1295721419155598,1.2522905357182026,0.9929998833686113
24576,0.08380468317773193,0.5194537192583084,3.9058021157979965,0.8724908847361803,0.10405839933082461,0.13686898560263216,3.771637737751007,1.4012270383536816,0.9552752654999495,0.9185361582785845
25600,0.09613045305013657,0.2829495188780129,3.9570722579956055,0.8631039075553417,0.09729690529638901,0.09018157282844186,3.4368762522935867,0.9997037462890148,1.212152088060975,1.144891357049346
26624,0.07426359715464059,0.2963687335141003,3.9226356521248817,0.7877139132469893,0.07578981421829667,0.11001560080330819,3.311894416809082,1.0272792726755142,1.4234286695718765,1.1256710477173328
27648,0.07907258672639728,0.4357499284669757,3.9645301699638367,0.8907641116529703,0.08278570044785738,0.14054779591970146,3.362174205482006,1.1388100627809763,0.9913461413234472,1.1620472529903054
28672,0.11391590745188296,0.3476286097429693,4.163945838809013,1.081571375951171,0.1592063712887466,0.1564284956548363,3.7266920283436775,1.247401762753725,0.9667440894991159,1.7222075946629047
29696,0.09177830826956779,0.2171468366868794,4.042628146708012,0.8780869506299496,0.08142693643458188,0.09692838252522051,3.5449011996388435,0.9991397950798273,0.8511348683387041,0.909364053979516
30720,0.0747705302783288,0.30071293748915195,3.996333673596382,0.9414544496685266,0.07814685109769925,0.11046413937583566,3.615245543420315,1.151968076825142,0.8824327997863293,1.0563409980386496
31744,0.07964585430454463,0.5373198091983795,4.006161905825138,1.0735524855554104,0.0772041529417038,0.18046202789992094,3.741741895675659,1.3806105237454176,2.0358667224645615,1.657685173675418
32768,0.10158913943450898,0.2671788474544883,4.009990021586418,0.9695105105638504,0.13490996113978326,0.08939150581136346,3.7288026362657547,1.3619595542550087,1.0805332195013762,1.2287305882200599
33792,0.09858585149049759,0.31872239615768194,4.037930138409138,0.9720060359686613,0.10761956573696807,0.11535559454932809,3.696302615106106,1.2868195101618767,1.0994732771068811,1.1328821405768394
34816,0.0858983431244269,0.4292389638721943,3.8500650450587273,0.8279940020292997,0.1692397710867226,0.114902701578103,3.892832949757576,1.3870347887277603,1.1814059223979712,1.0210975352674723
35840,0.09124690177850425,0.28758156206458807,3.888601191341877,0.7938995007425547,0.13846351043321192,0.09072698396630585,3.4028598591685295,0.9329150598496199,1.1886395663022995,1.9018042273819447
36864,0.06985353006166406,0.21220465982332826,4.116935096681118,0.9473584573715925,0.0902925452683121,0.10611640545539558,3.541317291557789,0.9753056410700083,1.0379742532968521,1.6545679681003094
37888,0.07816003559855744,0.40556530468165874,3.859490104019642,0.801164872944355,0.08861425641225651,0.18566893320530653,3.7699000909924507,1.1612369064241648,1.244840793311596,1.7472650818526745
38912,0.08893495926167816,0.3686976423487067,3.964044615626335,0.9228845909237862,0.08853240788448602,0.10845527437049896,3.4369519501924515,1.1734533328562975,1.1654690541327,1.696189297363162
39936,0.059147160121938214,0.4742123410105705,4.05554922670126,0.8914815001189709,0.0746708974475041,0.21382582443766296,3.799960695207119,1.5600023735314608,1.7762542236596346,1.927893292158842
40960,0.0731776584580075,0.5448819696903229,3.8512211441993713,0.8146346360445023,0.09417297976324335,0.18591184495016932,3.710194878280163,1.3162730410695076,1.6544758342206478,2.184586437419057
41984,0.08524631260661408,0.42548928316682577,3.850594036281109,0.7787657305598259,0.11630450381198898,0.1257473302539438,3.7399354577064514,1.326723761856556,1.8263826053589582,2.181121289730072
43008,0.06640230800257996,0.34425850911065936,3.8415373042225838,0.708059761673212,0.0804370809928514,0.11209096887614578,3.7386338859796524,1.4504071436822414,2.109676817432046,1.3644472640007734
44032,0.09536612627562135,0.19266627123579383,4.055988505482674,0.8632622566074133,0.1634439152549021,0.05656808853382245,4.009802527725697,1.450638860464096,1.3344629872590303,1.1550862342119217
45056,0.05948436399921775,0.34883726947009563,3.764906257390976,0.7871769145131111,0.10140726700774394,0.09135676070582122,3.412588559091091,1.066645598039031,1.2751542776823044,1.2533975429832935
46080,0.0746378872427158,0.2789775780402124,3.694823794066906,0.7555506471544504,0.14809301495552063,0.12243446265347302,3.7825083658099174,1.340926006436348,1.8455223832279444,1.8173851417377591
47104,0.069282414537156,0.33923436515033245,3.6845320984721184,0.6846199352294207,0.0927122890134342,0.08591873187106103,3.4546061903238297,1.0160117633640766,1.3579025343060493,1.1605707295238972
48128,0.06907300744205713,0.21070895018056035,3.7204439640045166,0.6667499449104071,0.13777658389881253,0.0952370393788442,3.753745384514332,1.5091486759483814,2.2362466994673014,1.550335181877017
49152,0.06275137185002677,0.3224103646352887,3.817059524357319,0.7916362397372723,0.12474343786016107,0.15615027816966176,3.772419571876526,1.2372352108359337,1.4519476629793644,2.037266420200467
50176,0.07893249127664603,0.26326573779806495,3.78103344142437,0.7634260207414627,0.1361453167628497,0.13081367663107812,3.713565655052662,1.2438002713024616,1.8356605488806963,2.6467313915491104
51200,0.05245840412680991,0.2458582790568471,3.899486854672432,0.88739331997931,0.06665204162709415,0.09735725668724626,3.702812895178795,1.2475742120295763,1.414740115404129,1.8578499406576157
52224,0.07759905245620757,0.3346001384779811,3.924758106470108,0.8841682560741901,0.06114246736979112,0.1259755906648934,3.759349800646305,1.4947100225836039,1.5475864838808775,1.1903650108724833
53248,0.062420359696261585,0.37283945083618164,3.5086370930075645,0.5853442866355181,0.11610144877340645,0.15347495931200683,3.597429558634758,1.5502415671944618,1.6985696163028479,1.9104350432753563
54272,0.09134891093708575,0.3572377050295472,3.7778447419404984,0.7343780379742384,0.10435378656256944,0.10785928717814386,3.7719673961400986,1.322455145418644,1.499751903116703,1.1234997306019068
55296,0.07586418854771182,0.19792112847790122,3.767236016690731,0.6515492890030146,0.1347615021513775,0.07580137788318098,3.791037492454052,1.4085150584578514,1.8727203849703074,1.1674781693145633
56320,0.05566614246345125,0.33614263823255897,3.864680767059326,0.8035087324678898,0.11860189901199192,0.09791552321985364,3.8011790961027145,1.3188414853066206,2.027330318465829,1.3750504851341248
57344,0.05516403663204983,0.3896201364696026,3.721748687326908,0.6534801460802555,0.0899803313659504,0.1536939872894436,3.553490534424782,1.158154010772705,1.7916607894003391,1.367698010057211
58368,0.06321465256041847,0.29577278858050704,3.734414651989937,0.6403003241866827,0.11671956739155576,0.12039068946614861,3.4805539697408676,1.245911842212081,1.9341625459492207,1.5862777773290873
59392,0.06640349814551882,0.2503455001860857,3.7126206681132317,0.6251368932425976,0.09736537263961509,0.09943199343979359,3.3695007637143135,1.16414281912148,1.704256258904934,1.6031079050153494
60416,0.06423753238050267,0.2022323519922793,3.749595895409584,0.6591204050928354,0.07612276897998527,0.08549419499468058,3.43740214407444,1.219294572249055,1.756647452712059,2.1282701147720218
61440,0.05735491038649343,0.16248744423501194,3.6041706204414368,0.5580772515386343,0.13176794588798657,0.06318650662433356,3.218535751104355,0.8417760673910379,2.7001714389771223,1.6353147681802511
62464,0.0668712806655094,0.18923136871308088,3.829772010445595,0.7466646581888199,0.04886814794735983,0.06904847326222807,3.534139782190323,1.334390763193369,1.5619313325732946,1.0723414961248636
63488,0.048984388704411685,0.21531883347779512,3.6929704695940018,0.6339978072792292,0.07341402934980579,0.10127864265814424,3.4557992219924927,1.2418189588934183,1.327028227970004,1.396566828712821
64512,0.06332384899724275,0.3104141363874078,3.561427854001522,0.5838425997644663,0.11571074329549447,0.13417355087585747,3.8454288840293884,1.6210960373282433,2.0081514827907085,1.361249903216958
65536,0.046279019879875705,0.21691483445465565,3.598585531115532,0.5289723426103592,0.11824568652082235,0.09714995743706822,3.7941704392433167,1.5536814667284489,1.6728258226066828,1.1241729650646448
66560,0.05774660289171152,0.27658120542764664,3.6531300470232964,0.5833291001617908,0.1081271136063151,0.06804853398352861,3.6412899419665337,1.3476992342621088,1.9427614323794842,1.1237995279952884
67584,0.058568189735524356,0.2732873298227787,3.7509861886501312,0.7627907376736403,0.08288134455506224,0.10548663593363017,3.5522192269563675,1.5249482840299606,2.393963001668453,1.4607027377933264
68608,0.07313930010423064,0.20093523571267724,3.6083143576979637,0.5891048386693001,0.07897033082554117,0.08882207900751382,3.1740189120173454,0.9235792364925146,1.7699058912694454,1.4692098964005709
69632,0.055741520613082685,0.2251443937420845,3.7478932812809944,0.6395545955747366,0.08810113585786894,0.08828249608632177,3.502912513911724,1.1765642780810595,1.7384483572095633,1.1850699447095394
70656,0.06458820708212443,0.221114756539464,3.7156075462698936,0.6711754593998194,0.08524977101478726,0.07186226570047438,3.3142007887363434,1.0531292650848627,1.5476385578513145,1.547499855980277
71680,0.057343183434568346,0.27297639939934015,3.6046992018818855,0.6400577463209629,0.08348220790503547,0.08192980324383825,3.494593031704426,1.476947844028473,2.3800341933965683,1.1753666829317808
72704,0.05997037794440985,0.29171710554510355,3.6743734180927277,0.6503504198044538,0.09835702332202345,0.10716607933863997,3.509937100112438,1.344699416309595,1.9006435368210077,1.1051451452076435
73728,0.06785157302510925,0.21927269687876105,3.5648074969649315,0.5726049980148673,0.08716106013162062,0.07023884844966233,3.563239447772503,1.3760895356535912,2.1009421311318874,1.2151581458747387
74752,0.053471111750695854,0.24571757577359676,3.6581379026174545,0.6767093557864428,0.08558538620127365,0.11315309116616845,3.462066575884819,1.2189719565212727,1.6156806834042072,1.3240044377744198
75776,0.07329575586481951,0.19861393002793193,3.826167054474354,0.6637490037828684,0.13572316279169172,0.09627446508966386,3.754854954779148,1.7449375204741955,2.0926999282091856,1.433946960605681
76800,0.06314120895694941,0.18470352073200047,3.6896195337176323,0.6588703710585833,0.058727984403958544,0.09018387005198747,3.655644603073597,1.3006597347557545,1.9157737288624048,1.5095675364136696
77824,0.0702221829269547,0.3573825294151902,3.603782556951046,0.6226775385439396,0.19595334492623806,0.18661002558656037,4.136824831366539,1.9628784619271755,2.2398819997906685,2.120137020945549
78848,0.06102526834001765,0.19945681653916836,3.7923409417271614,0.6864664256572723,0.131957980862353,0.08845429075881839,3.9492117911577225,1.7344023995101452,1.383341671898961,1.530808623880148
79872,0.058816164499148726,0.24602626264095306,3.6386144310235977,0.6137929670512676,0.09528503171168268,0.07057636964600533,3.7056459486484528,1.350097395479679,1.3830432035028934,1.03286069072783
80896,0.06811218171787914,0.2523769470863044,3.5772213637828827,0.6324234418570995,0.15980486455373466,0.10701489774510264,3.785155840218067,1.2204216532409191,2.1701033040881157,1.2749885395169258
81920,0.07019856991246343,0.24216566234827042,3.767725147306919,0.6806319635361433,0.1043606453895336,0.08775211276952177,3.4038948342204094,0.9234283566474915,1.3678950928151608,1.3033767323940992
82944,0.07379490410676226,0.21794996690005064,3.680127091705799,0.6477168202400208,0.11289480293635279,0.06764076801482588,3.715737871825695,1.2764794118702412,1.4431537091732025,1.051349132321775
83968,0.05903635345748626,0.28500922163948417,3.65324504673481,0.5811801450327039,0.09619170910445973,0.07297215785365552,3.7599809020757675,1.3357576001435518,2.2087320182472467,1.727310137823224
84992,0.06775736108829733,0.29595094453543425,3.7034326791763306,0.6824366040527821,0.1168356966227293,0.0964586902409792,3.387128822505474,1.0016305185854435,1.823510991409421,1.0154538042843342
86016,0.05258471910201479,0.3559395307675004,3.662058375775814,0.6346030496060848,0.0989040857530199,0.170114706736058,3.5935158357024193,1.1520398147404194,2.2008883971720934,1.5767915081232786
87040,0.0530184020899469,0.24801730317994952,3.6124809235334396,0.5482357079163194,0.10060487827286124,0.1283247077371925,3.5197981521487236,1.219922013580799,1.4769969899207354,1.4758298732340336
88064,0.056823539052857086,0.19537921156734228,3.7943738028407097,0.6870458479970694,0.12053688045125455,0.09372752974741161,3.5255076810717583,1.001293184235692,2.326336922124028,2.4419418964535
89088,0.06748988549225032,0.312399722635746,3.718741148710251,0.7295446638017893,0.07701839017681777,0.13119061337783933,3.484350137412548,1.0600160919129848,2.4792203158140182,2.0844748616218567
90112,0.06805542344227433,0.26242561684921384,3.6985941380262375,0.6003055926412344,0.09683106024749577,0.08892669260967523,3.520760528743267,1.2092299945652485,2.1478634011000395,1.299309879541397
91136,0.051183126604883,0.16890563094057143,3.712009258568287,0.5723499590530992,0.10649804316926748,0.07624184072483331,3.5731301233172417,1.1748954858630896,1.3371124994009733,1.2766199754551053
92160,0.056694847269682214,0.15204764669761062,3.7360229939222336,0.5621357075870037,0.09300757176242769,0.054849463514983654,3.6190024465322495,1.280552014708519,3.2057558111846447,1.4049318972975016
93184,0.05847982264822349,0.1713320193812251,3.8091745898127556,0.6886209566146135,0.11737963883206248,0.1035644724033773,3.754661090672016,1.4876196458935738,1.3358891513198614,1.837581804022193
94208,0.06053312568110414,0.22105392394587398,3.6993422508239746,0.7228937149047852,0.09098283993080258,0.09911357867531478,3.7073870971798897,1.4017333760857582,1.280955396592617,1.1092189690098166
95232,0.04610626598878298,0.19264223566278815,3.5484293326735497,0.50492331571877,0.09001698443898931,0.07469625002704561,3.719358503818512,1.3122736476361752,1.6776434239000082,1.0471402183175087
96256,0.06797832652227953,0.25485992105677724,3.604780875146389,0.6866669151932001,0.12322544772177935,0.1203319514170289,3.4572492241859436,1.274582751095295,1.5299885738641024,1.235245693475008
97280,0.04946309897059109,0.16580848209559917,3.9049620032310486,0.8369255717843771,0.053394284565001726,0.055437427246943116,3.972351685166359,1.559339638799429,1.459152266383171,1.2287317281588912
98304,0.058269923232728615,0.27474983921274543,3.7106048315763474,0.7057399488985538,0.08783001833944581,0.10268023796379566,3.565726265311241,1.3668777719140053,1.6467558518052101,1.3911512047052383
99328,0.07479934149887413,0.2121612848713994,3.850249193608761,0.7223786525428295,0.1362653060350567,0.08274991763755679,3.932779148221016,1.5497225373983383,2.600242106243968,1.5667057931423187
100352,0.058580362470820546,0.1682763583958149,3.620829902589321,0.5746130384504795,0.08762749370362144,0.05938358587445691,3.266942359507084,0.9905003104358912,2.0928970836102962,1.2169082313776016
101376,0.054287350532831624,0.18612471804954112,3.7282190397381783,0.6729741729795933,0.08723292720969766,0.09017531282734126,3.925596371293068,1.7803446426987648,2.0204387698322535,1.1031841412186623
102400,0.07096960587659851,0.22618580888956785,3.582585394382477,0.6329790931195021,0.20296844746917486,0.1783804448787123,3.560538738965988,1.2287913653999567,2.222477685660124,2.103274680674076
103424,0.07913281535729766,0.12747431197203696,3.7956642881035805,0.6814801283180714,0.10036771828890778,0.05670398229267448,3.405108720064163,0.9752654749900103,2.543252484872937,2.2238426841795444
104448,0.049411126237828285,0.18726877635344863,3.880237802863121,0.7370875142514706,0.082024169532815,0.07228054257575423,3.5562344044446945,1.259746689349413,1.8345632571727037,1.289587514474988
105472,0.06789166646194644,0.17406642762944102,3.887376718223095,0.7887709848582745,0.12021435238420963,0.09318335703574121,3.8941304236650467,1.7175438813865185,1.2160631734877825,1.336025519296527
106496,0.0592338205606211,0.13397229136899114,3.6644382625818253,0.6211400888860226,0.08158494395320304,0.06029943097382784,3.3907926753163338,1.0059214066714048,1.4259968884289265,1.477083409205079
107520,0.0759140956797637,0.25154534773901105,3.9107787385582924,0.8057012856006622,0.1402086764574051,0.15261789597570896,3.991444945335388,1.541285540908575,1.7440708205103874,1.3192602768540382
108544,0.07446398242609575,0.15755041735246778,3.883449785411358,0.7907519116997719,0.0597693561721826,0.05033149919472635,3.5565083026885986,1.1730117332190275,1.861430874094367,1.0812623668462038
109568,0.070781419868581,0.2085501872934401,3.7520542293787003,0.6885398626327515,0.06494374148314819,0.11033219448290765,3.4245621860027313,1.2737447712570429,1.455402322113514,1.5512245912104845
110592,0.0672019770136103,0.2237351108342409,3.8041452690958977,0.7598573956638575,0.07893468282418326,0.12696929299272597,3.5204920396208763,1.5542932339012623,1.8382412008941174,1.4671238269656897
111616,0.05152702622581273,0.16013202141039073,3.76350250095129,0.6781173013150692,0.12896812602411956,0.08860129048116505,3.6547928526997566,1.4057452734559774,1.4267422296106815,1.2773790061473846
112640,0.05956877412972972,0.19317321991547942,3.4956350922584534,0.4898772845044732,0.08307432031142525,0.06308397091925144,3.365042820572853,1.1659373380243778,1.4821488857269287,1.1748485695570707
113664,0.06585408101091161,0.17352195642888546,3.6121973618865013,0.5835169740021229,0.09859512303955853,0.07609608839266002,3.312297284603119,1.1506770737469196,1.687934162095189,1.8619481846690178
114688,0.048156160599319264,0.1621763240545988,3.8430731520056725,0.7332973834127188,0.05078284043702297,0.07407071022316813,3.5109587013721466,1.324656080454588,1.077795099467039,1.0182590577751398
115712,0.05803840415319428,0.13661580113694072,3.7877097725868225,0.6910926792770624,0.07358524335722905,0.07125122472643852,3.78853677213192,1.8263956382870674,1.0291204787790775,1.0372175183147192
116736,0.05277204481535591,0.18289560661651194,3.526658721268177,0.5504868840798736,0.09489789392682724,0.0718678735429421,3.604640483856201,1.5013019144535065,1.3370826467871666,1.836613267660141
117760,0.0410923322342569,0.17604965530335903,3.6349311023950577,0.6050688438117504,0.17262713704258204,0.09640310413669795,4.178356811404228,2.034635290503502,1.3763958029448986,1.6795514076948166
