step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
1024,1024,0.17846920853480697,0.019469649938400835,4.506573870778084,1.3158093430101871,0.267706535756588,0.009755895254784264,4.054054997861385,3.6720907762646675
2048,2048,0.1163866266142577,0.010032498321379535,3.8823789954185486,0.7563463430851698,0.21891668299213052,0.003431140896282159,1.1802311204373837,4.3092788234353065
3072,3072,0.08885509218089283,0.012279959162697196,3.5517251268029213,0.5904499981552362,0.12378879403695464,0.003036948364751879,0.8584089623764157,3.75781686604023
4096,4096,0.06122570077423006,0.009373698034323752,3.2815718054771423,0.5731240175664425,0.17018868471495807,0.0024829119829519186,0.4870391059666872,4.07818877696991
5120,5120,0.11099170672241598,0.005925298130023293,3.1296303495764732,0.6126616038382053,0.09985004464397207,0.002490205497451825,1.019323568791151,3.4951922819018364
6144,6144,0.14314635703340173,0.006139836215879768,2.9624696895480156,1.0224051475524902,0.046398484584642574,0.0025160826044157147,0.3488279916346073,1.4406813811510801
7168,7168,0.12525612651370466,0.005170504431589507,2.6145491898059845,1.017791636288166,0.08360968533088453,0.001735573319820105,0.9003303563222289,1.2242152094841003
8192,8192,0.09427686303388327,0.006225724493560847,2.5688949897885323,0.8095959015190601,0.06935580522986129,0.0036379672128532548,1.120377965271473,1.4311393983662128
9216,9216,0.12980395648628473,0.00600340938399313,2.620150163769722,0.8580380063503981,0.07812639554322232,0.002871561580832349,0.5100576551631093,2.01895022764802
10240,10240,0.09364594670478255,0.006600245214940514,2.4508599638938904,0.6972927134484053,0.16814236855134368,0.004141516434174264,0.6540853660553694,2.35510678216815
11264,11264,0.124996232916601,0.0015760252717882395,2.259273484349251,0.8150113578885794,0.0025850651145447046,0.0005133036665938562,0.435655209235847,0.10224029049277306
12288,12288,0.12975309556350112,0.002108171356667299,2.12352392077446,0.7625648565590382,0.0007710853242315352,0.0018736475867626723,0.9594821538776159,0.16094370791688561
13312,13312,0.09042180120013654,0.0024043297707976308,2.065842278301716,0.7218007277697325,0.0009231233561877161,0.002306557109932328,1.2530663087964058,0.20513101248070598
14336,14336,0.08077630965271965,0.0017437774604331935,2.0558090433478355,0.7707723528146744,-0.006001922185532749,0.0017939899739758403,1.180375561118126,0.18133252300322056
15360,15360,0.10329587524756789,0.003437964518525405,2.150955080986023,0.8893230427056551,0.066050001361873,0.0037073255407449324,1.326274063438177,0.8563037505373359
16384,16384,0.15648826747201383,0.004400555168103892,2.139035500586033,1.1198314353823662,0.0006987366359680891,0.0036233669707144145,0.4404663313180208,0.08223155909217894
17408,17408,0.12323436560109258,0.012439899255696218,2.3061629459261894,1.0456273555755615,0.023595907390699722,0.010373524281021673,0.3194306679069996,0.9573918618261814
18432,18432,0.11652964050881565,0.01297965954290703,2.3715599477291107,1.0444788001477718,0.009204588131979108,0.010677208047127351,0.19119430659338832,0.9694750662893057
19456,19456,0.13921642722561955,0.008458460753899999,2.3962945714592934,0.9415711965411901,0.005839544930495322,0.007194337515102234,0.18245944799855351,2.0442141257226467
20480,20480,0.1257391155231744,0.016619655274553224,2.4534298852086067,0.9011161662638187,0.08170701545896009,0.01574088292545639,0.17118800058960915,2.3258281759917736
21504,21504,0.1180567437550053,0.006354927172651514,2.3622044697403908,0.8588259313255548,0.0023706885403953493,0.005326462851371616,0.3080976977944374,0.7391092088073492
22528,22528,0.13390707736834884,0.004620804451406002,2.231681413948536,1.0544017385691404,-0.013745649135671556,0.002735747410042677,0.37957617174834013,1.396114494651556
23552,23552,0.101136619807221,0.0026918259609374218,2.0871351063251495,0.9452460054308176,0.03342072537634522,0.0014786010397074278,0.3906567916274071,1.447291199117899
24576,24576,0.16147326934151351,0.0011560643870325293,2.0154097452759743,1.1665599755942822,-0.015883485320955515,0.0008241981795436004,0.10276593826711178,0.9871970117092133
25600,25600,0.15118494420312345,0.006271703394304495,2.059165321290493,1.019621130079031,0.015011904761195183,0.006325009340798715,0.32192061375826597,0.5998622477054596
26624,26624,0.12576696858741343,0.002423237052425975,2.035405710339546,0.9535019360482693,-0.006200970936333761,0.001738114007821423,0.4157086620107293,0.13439245242625475
27648,27648,0.059940661274595186,0.0035309309896547347,2.1041800901293755,0.9097488038241863,-0.006691989110549912,0.002942021696071606,0.40592884831130505,0.15468424546997994
28672,28672,0.11199622682761401,0.004348378657596186,2.0891138911247253,0.8358945492655039,-0.009587502223439515,0.0036282683613535482,0.45542921870946884,0.3624923978932202
29696,29696,0.08345232316059992,0.005311204586178064,2.497121572494507,0.8893175385892391,0.006602142515475862,0.004706602689111605,0.2883742921985686,0.780012708157301
30720,30720,0.08637066965457052,0.008846268647175748,2.2123007252812386,0.8501101695001125,0.051418246526736766,0.010659866027708631,0.4903382947668433,0.7087839767336845
31744,31744,0.11879276053514332,0.005324591387761757,2.0619809329509735,0.9372999016195536,0.049779280670918524,0.004180857373285107,0.6842826288193464,1.4689450822770596
32768,32768,0.12537337350659072,0.005555217823712155,2.1722507998347282,0.9910810925066471,-0.013871806237148121,0.004865553208219353,0.5022655818611383,1.2670328803360462
33792,33792,0.11236556083895266,0.00742767343763262,2.14133919775486,0.9506538305431604,0.03420999861555174,0.0069058125554875005,0.37478730361908674,2.3371648006141186
