step,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl,agv_grad_norm,pick_grad_norm
1024,0.1456371124368161,0.25748250540345907,4.605248153209686,1.732423011213541,0.1965898098424077,0.07949752116110176,4.52727809548378,2.315664954483509,0.364690856076777,0.29450935730710626
2048,0.12841842079069465,0.3811053466051817,4.280120432376862,1.2607615105807781,0.1539809328969568,0.12648548604920506,4.163569875061512,1.6257117688655853,0.5851535424590111,0.4449710976332426
3072,0.12256819824688137,0.25183713901787996,4.060149751603603,0.9494579080492258,0.141092196572572,0.08919790014624596,3.960113674402237,1.4085043407976627,0.5682686977088451,0.4713326124474406
4096,0.09954962076153606,0.2759829950518906,4.037236414849758,0.8455271478742361,0.10335320490412414,0.08607827115338296,3.6842819675803185,1.2102497797459364,0.4229406202211976,0.545148678123951
5120,0.11235414515249431,0.40985172986984253,3.973640516400337,0.8318953849375248,0.10684629273600876,0.12861989997327328,3.4014058113098145,1.0805886201560497,0.6609447197988629,0.6245524454861879
6144,0.11790385073982179,0.15095693664625287,4.0987217500805855,0.9809962678700686,0.11352536268532276,0.060984245443250984,3.8799709379673004,1.389530612155795,0.37383670546114445,0.7414622670039535
7168,0.10320045333355665,0.43528058659285307,3.967516377568245,0.8701102547347546,0.11354399056290276,0.16011239448562264,3.800639197230339,1.4133275821805,0.579193034209311,0.596179461106658
8192,0.08276097875204869,0.26452065352350473,3.760674461722374,0.6380718313157558,0.08865774801233783,0.08141189708840102,3.829346038401127,1.4325935207307339,0.5678485659882426,0.6886607762426138
9216,0.08890145359328017,0.18582399259321392,4.022341392934322,0.9151252396404743,0.10516384447691962,0.06955804827157408,3.6360570415854454,1.27291601896286,0.7475413093343377,0.7884832788258791
10240,0.11343536688946187,0.31300929794088006,4.128299340605736,0.9894164782017469,0.1080558504036162,0.07009035511873662,3.8566900715231895,1.3238952308893204,0.594814176671207,0.6527345664799213
11264,0.09378469246439636,0.3402639403939247,3.9992914348840714,0.9779736753553152,0.11018828488886356,0.07870081008877605,3.645343318581581,1.364975742995739,0.6222031693905592,0.6426388071849942
12288,0.09021964040584862,0.37658567260950804,3.9499034732580185,0.8468385301530361,0.09922113915672526,0.09990939940325916,3.73089612275362,1.472680687904358,0.7826138511300087,0.6120522525161505
13312,0.0872302331845276,0.19210946164093912,3.910595118999481,0.891297796741128,0.08748865453526378,0.059829269419424236,3.4884574115276337,1.2001199703663588,0.9285661373287439,0.6210947372019291
14336,0.09096051601227373,0.31772476201877,3.6763969510793686,0.7075734734535217,0.09801776387030259,0.09251072979532182,3.5843866914510727,1.4637919254601002,0.6348153054714203,0.5467849401757121
15360,0.09501903515774757,0.18211912084370852,4.091297313570976,0.9327648375183344,0.11883343086810783,0.04840658919420093,3.758833833038807,1.448709312826395,0.5375931188464165,0.5974572263658047
16384,0.07653924217447639,0.2782149254344404,4.03124637901783,0.8912565987557173,0.10872847167775035,0.059712198562920094,3.701109267771244,1.55037622153759,0.6453661965206265,0.7074552606791258
17408,0.07830927497707307,0.39054838940501213,3.9330991730093956,0.85750444047153,0.06495727572473697,0.0810954226180911,3.571080431342125,1.4293919689953327,0.9014225713908672,0.8638497944921255
18432,0.08492802700493485,0.33993331203237176,3.8964446261525154,0.7913490533828735,0.10160051134880632,0.08492008224129677,3.7744786143302917,1.6061023212969303,0.9941722620278597,1.0213791513815522
19456,0.09166749869473279,0.30187102081254125,3.864409327507019,0.7679671309888363,0.13433680386515334,0.05876586271915585,3.82155941426754,1.555352795869112,0.8118468848988414,0.7036621207371354
20480,0.08421169075882062,0.19488126691430807,4.125086173415184,0.9537102561444044,0.0510925113921985,0.08546387765090913,3.8135564401745796,1.6985774300992489,0.5706476913765073,0.972640760242939
21504,0.09263319785532076,0.24477284355089068,4.062662087380886,0.9135244805365801,0.11383932316675782,0.09831976797431707,4.270596653223038,2.1458014361560345,0.6068320870399475,0.9738468797877431
22528,0.08057541371090338,0.2883316739462316,4.137440115213394,1.0009972527623177,0.08610748042701744,0.1344836363568902,4.110786147415638,2.0303304865956306,0.8161907698959112,1.295586284250021
23552,0.08345754904439673,0.3108486942946911,3.8012642934918404,0.780002111569047,0.15174181247130036,0.0800278679234907,4.01840765029192,1.6802881844341755,0.6745944134891033,0.8626703266054392
24576,0.09905865706969053,0.28434931533411145,3.91537444293499,0.8568981867283583,0.09530410589650273,0.08866396092344075,3.762366972863674,1.5636687725782394,0.9238142464309931,1.1570124216377735
25600,0.07682672655209899,0.341372006572783,4.000591546297073,0.9207152351737022,0.0829849710862618,0.09963094361592084,3.7033651918172836,1.5434704162180424,0.8469801675528288,1.5406640246510506
26624,0.10082367499126121,0.3549598688259721,3.973145917057991,0.8755782172083855,0.10484626982361078,0.14473623037338257,4.110884517431259,1.618277583271265,0.8425527950748801,1.782346596941352
27648,0.08888044772902504,0.3124096840620041,3.824535384774208,0.8021828699856997,0.18319699564017355,0.0771651208633557,4.083867929875851,1.6312311738729477,1.0818174500018358,1.0163622181862593
28672,0.10172757424879819,0.24983497941866517,3.90137055516243,0.8045130055397749,0.16470543015748262,0.06084612279664725,3.9516577273607254,1.235660444945097,1.0807619597762823,1.3603701638057828
29696,0.08180579979671165,0.32650713343173265,3.8838478103280067,0.7866660244762897,0.13873648247681558,0.07134908938314766,4.013115428388119,1.4640252478420734,0.7924849856644869,0.8083930294960737
30720,0.07631185054196976,0.2206728644669056,3.693496935069561,0.5667928140610456,0.14748471113853157,0.04954700748203322,3.8365154042840004,1.4153730273246765,1.2601620741188526,0.9885695306584239
31744,0.057673828152474016,0.20082919485867023,3.865573115646839,0.7069527022540569,0.11041769082657993,0.04333741433219984,3.761123165488243,1.337788164615631,0.7240422079339623,0.859244404360652
32768,0.06754897176870145,0.24697629315778613,3.9602358862757683,0.8142712488770485,0.11859286430990323,0.06589837197680026,3.9322727099061012,1.6389880515635014,0.8559330049902201,0.8186866249889135
33792,0.06962795869912952,0.36569063179194927,3.745395317673683,0.6731566432863474,0.09155992494197562,0.09748887608293444,3.9583558440208435,1.5998298935592175,1.017538659274578,1.3820646237581968
34816,0.0613904221681878,0.21117905108258128,3.50702515989542,0.5324701769277453,0.1296780256088823,0.050779930083081126,3.4369027242064476,1.2492345962673426,0.8850698741152883,0.8875316539779305
35840,0.08809284109156579,0.19666953152045608,3.8344226256012917,0.7449971623718739,0.09353161306353286,0.030859451508149505,3.5928410664200783,1.1499217320233583,1.1037236228585243,0.7834659889340401
36864,0.06046562394476496,0.23447347758337855,3.661566272377968,0.6053148824721575,0.12182973162271082,0.036443065386265516,3.5719757452607155,1.2293436117470264,0.8724977420642972,0.6555925346910954
37888,0.06508006560034119,0.21441404381766915,3.905293829739094,0.7429816834628582,0.08050936117069796,0.04796520224772394,3.8155469223856926,1.4455941375344992,0.7615144839510322,1.0021358411759138
38912,0.07178086956264451,0.3439239552244544,3.778131738305092,0.6981996763497591,0.1335808525327593,0.05301643640268594,3.495273493230343,1.3258643075823784,0.9398834118619561,0.8856567181646824
39936,0.0781626069219783,0.22342966310679913,3.8209261372685432,0.7103323545306921,0.11070055331219919,0.04609107557917014,3.575847089290619,1.161091497167945,1.254583353176713,1.277950487099588
40960,0.05768743013322819,0.20388979092240334,3.690824829041958,0.5717776147648692,0.12189253215910867,0.04210814752150327,3.6386866942048073,1.355783622711897,0.8203898081555963,0.9980730917304754
41984,0.06676160974893719,0.21797450678423047,3.7558925449848175,0.6313284914940596,0.11543419008376077,0.04405895568197593,3.6873681023716927,1.3244357034564018,0.9418712183833122,0.740246788598597
43008,0.06842428247909993,0.2232253453694284,3.7531363740563393,0.6425768733024597,0.0790424690785585,0.0334454828989692,3.5894053876399994,1.2862474918365479,1.018025802448392,0.7342500407248735
44032,0.0634196701576002,0.16018736432306468,3.659115746617317,0.5692608393728733,0.12995068856980652,0.043395160988438874,3.8087335973978043,1.2272970527410507,0.7705688355490565,1.0243157809600234
45056,0.0762408222653903,0.1800167947076261,3.8053533509373665,0.6845949962735176,0.08459967171074823,0.03730411228025332,3.06292138248682,0.7491747196763754,1.4588199388235807,1.0674972822889686
46080,0.06839635770302266,0.251737835817039,3.7458884343504906,0.7238700594753027,0.07901327285799198,0.06950964941643178,3.387483634054661,0.9094574507325888,1.1670425161719322,1.04074433632195
47104,0.06547603092622012,0.27201364282518625,3.6035817563533783,0.5697459410876036,0.08824873506091535,0.03448498825309798,3.48609272390604,1.1516475565731525,1.2378742303699255,0.9081419808790088
48128,0.06289319304050878,0.28573645697906613,3.7636261507868767,0.6682750340551138,0.0938631733879447,0.06632015004288405,3.6583214551210403,1.5132249295711517,2.2103413082659245,0.8725743060931563
49152,0.07359262352110818,0.25987986801192164,3.8507119864225388,0.7415672596544027,0.10084211075445637,0.07368925435002893,3.637880004942417,1.2329456973820925,1.0838258005678654,1.0380775881931186
50176,0.04312481860688422,0.20566855650395155,3.609797492623329,0.5638860538601875,0.09096715060877614,0.04619404405821115,3.5657553002238274,1.1459745969623327,1.1668485663831234,0.9119184799492359
51200,0.06857028737431392,0.20353752374649048,3.693383067846298,0.6467987820506096,0.16371067287400365,0.05151849030517042,3.696465350687504,1.3975055925548077,1.177513424307108,0.9841418396681547
52224,0.0493408385082148,0.18680100422352552,3.5794656947255135,0.49352628737688065,0.06717053054308053,0.04093488398939371,3.5381268337368965,1.2624770868569613,1.410475654527545,0.9841760564595461
53248,0.05928742038668133,0.21558535238727927,3.6742720380425453,0.5999858360737562,0.13040299364365637,0.04471834615105763,3.7329700142145157,1.313596997410059,1.079695938155055,0.7338115256279707
54272,0.06734298402443528,0.22567549254745245,3.7853635251522064,0.6539263278245926,0.07808982627466321,0.057523045339621603,3.408232197165489,1.0176991783082485,1.2435197699815035,0.9025221122428775
55296,0.05131844352581538,0.21503424691036344,3.6112386360764503,0.5610190816223621,0.09651625074911863,0.04917447525076568,3.6377465799450874,1.3232409805059433,1.5126520805060863,0.8245894219726324
56320,0.05848353577312082,0.2515044240280986,3.6045697703957558,0.567664397880435,0.11067019047914073,0.05194930685684085,3.6180273815989494,1.2858276832848787,1.4999532364308834,0.8584340121597052
57344,0.062069763778708875,0.24293562630191445,3.6467548310756683,0.6225039530545473,0.10466866515344009,0.07308364927303046,3.7387155145406723,1.3749253042042255,1.5005759224295616,0.9581985902041197
58368,0.05782370347878896,0.21799824619665742,3.735296256840229,0.710195530205965,0.09236227348446846,0.04769076040247455,3.6116162687540054,1.1895893029868603,1.3312116861343384,0.9696507537737489
59392,0.06384670711122453,0.13540671323426068,3.590496562421322,0.6296899821609259,0.10331198415951803,0.03932367207016796,3.211582876741886,1.0014417245984077,1.3169020637869835,1.012019257992506
60416,0.05633281508926302,0.24926271243020892,3.651684507727623,0.6144447270780802,0.06861751625547186,0.062397554982453585,3.6578535959124565,1.4572888426482677,1.384847478941083,0.8429777873679996
61440,0.07799099752446637,0.24293277971446514,3.582162529230118,0.6013346184045076,0.1739578025881201,0.04886444960720837,3.812125727534294,1.3872693497687578,1.2064326107501984,0.789985990151763
62464,0.06471169579890557,0.1902320641092956,3.641900382936001,0.5461105806753039,0.09556784445885569,0.041102990275248885,3.65050683170557,1.266238283365965,1.1156206913292408,0.7104305559769273
63488,0.054241413658019155,0.1662678827997297,3.77810400724411,0.725093575194478,0.08237700548488647,0.03031282633310184,3.444668911397457,1.3261408284306526,0.9032106678932905,0.6667664078995585
64512,0.062186647061025724,0.19496668688952923,3.6526779755949974,0.6552255265414715,0.15611639455892146,0.06004364334512502,4.056272938847542,1.7926744930446148,0.9760082978755236,0.858759131282568
65536,0.054959443426923826,0.21081375610083342,3.2460953891277313,0.4444688819348812,0.09652702521998435,0.07302117848303169,4.024353064596653,1.5705902054905891,1.3095112461596727,0.9695906080305576
66560,0.0655735865875613,0.18838238064199686,3.7007945626974106,0.6009119171649218,0.13472375040873885,0.05329403339419514,3.7883006185293198,1.3398836590349674,1.5215749181807041,1.2838652385398746
67584,0.07207071391167119,0.23865509452298284,3.5673481225967407,0.5899641532450914,0.08286694239359349,0.06454425456468016,3.4571336954832077,0.9871918093413115,1.4805775489658117,1.5086648892611265
68608,0.07554204837651923,0.1927230777218938,3.6002750769257545,0.578245947137475,0.11827844229992479,0.03156348393531516,3.387676827609539,1.0485966764390469,1.5236929785460234,1.1303809313103557
69632,0.056884391175117344,0.22918894374743104,3.787299409508705,0.7019198331981897,0.11319586005993187,0.03314581071026623,3.566550888121128,1.052839020267129,2.253419565036893,0.9646600764244795
70656,0.07265769096557051,0.16585357813164592,3.643600255250931,0.6201259382069111,0.10282036641729064,0.03266220580553636,3.390565373003483,0.9338859654963017,2.814091907814145,1.2369573768228292
71680,0.07070111663779244,0.18351809680461884,3.6183876246213913,0.5443569207563996,0.10126302106073126,0.03184991725720465,3.4900273233652115,1.0830339342355728,2.089601319283247,1.3669106354936957
72704,0.058099415589822456,0.16093813395127654,3.751642495393753,0.6637142710387707,0.1201465210178867,0.03722181357443333,3.879351742565632,1.4449983015656471,1.549434507265687,0.7819835366681218
73728,0.06809539988171309,0.14879956003278494,3.701492592692375,0.6324963252991438,0.06849077652441338,0.04223649523919448,3.7646320462226868,1.3000655602663755,1.3604063410311937,1.078852839767933
74752,0.06391640601214021,0.2367463898845017,3.611505851149559,0.6172183165326715,0.1427385265706107,0.05268428637646139,3.71551001816988,1.3675493858754635,1.3609089609235525,0.972318621352315
75776,0.08149155729915947,0.2696929853409529,3.6887674927711487,0.6909545734524727,0.10938012436963618,0.06017499160952866,3.616017274558544,1.2776727676391602,1.6734111048281193,1.0026448043063283
76800,0.07129919569706544,0.09210457652807236,3.742024578154087,0.668547760695219,0.10769748745951802,0.026049927721032873,3.4559607207775116,1.0179097950458527,1.1486989026889205,1.0118864933028817
77824,0.06245953048346564,0.10162268322892487,3.526589624583721,0.5525291673839092,0.09483260376146063,0.020201519218971953,3.411225311458111,1.2089459197595716,1.800437057390809,0.8384447060525417
78848,0.05675054984749295,0.17084230342879891,3.520161673426628,0.5635239761322737,0.10848943545715883,0.04598819080274552,3.6919643208384514,1.4426116831600666,1.0264670867472887,0.7723154965788126
79872,0.06856891431380063,0.1526640267111361,3.7058950662612915,0.6098349057137966,0.11322849849238992,0.03304286062484607,3.724415384232998,1.4020865634083748,1.1827584747225046,0.6356429802253842
80896,0.05856858837069012,0.1986272856593132,3.772255964577198,0.6832722090184689,0.07727958844043314,0.0503436554572545,3.619625933468342,1.316015750169754,1.1593539845198393,0.8649292727932334
81920,0.07641251871245913,0.2362100793980062,3.5691927671432495,0.5911485385149717,0.16403565928339958,0.059186430531553924,3.9278943464159966,1.6427225321531296,1.706838196143508,0.8989126728847623
82944,0.04955804123892449,0.17900755093432963,3.5191709846258163,0.4891851181164384,0.11142659356119111,0.031283543328754604,3.564949259161949,1.090867105871439,2.041179521009326,0.8544870307669044
